日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688711,52.37,52.45,52.96,51.86,6176,49842509.0,2.08,-0.7,-0.37,0.55
2023-02-24,688711,52.45,53.15,53.41,52.15,10496,85418985.0,2.4,1.33,0.7,0.93
2023-02-27,688711,53.15,51.86,53.46,51.78,12667,102102506.0,3.16,-2.43,-1.29,1.13
2023-02-28,688711,52.28,53.4,53.4,51.71,13577,110396036.0,3.26,2.97,1.54,1.21
2023-03-01,688711,53.15,52.38,53.8,51.95,12898,104858421.0,3.46,-1.91,-1.02,1.15
2023-03-02,688711,52.39,50.69,52.78,50.56,16381,129735754.0,4.24,-3.23,-1.69,1.46
2023-03-03,688711,51.21,51.79,52.38,51.05,11518,91648174.0,2.62,2.17,1.1,1.02
2023-03-06,688711,51.73,55.1,55.3,51.73,31671,264757382.0,6.89,6.39,3.31,2.81
2023-03-07,688711,55.42,55.11,55.61,54.19,16096,136464675.0,2.58,0.02,0.01,1.43
2023-03-08,688711,55.11,55.01,56.38,54.36,19497,165581812.0,3.67,-0.18,-0.1,1.73
2023-03-09,688711,54.85,57.05,57.7,54.85,25133,219876786.0,5.18,3.71,2.04,2.23
2023-03-10,688711,57.02,55.43,57.02,54.79,11595,99259326.0,3.91,-2.84,-1.62,1.03
2023-03-13,688711,55.43,53.45,55.5,52.71,28646,235984767.0,5.03,-3.57,-1.98,2.55
2023-03-14,688711,53.46,53.62,54.19,51.6,18993,154814747.0,4.85,0.32,0.17,1.69
2023-03-15,688711,54.43,53.16,54.43,52.6,11878,97305008.0,3.41,-0.86,-0.46,1.06
2023-03-16,688711,52.91,53.82,55.03,52.52,21684,180930122.0,4.72,1.24,0.66,1.93
2023-03-17,688711,53.63,52.98,54.45,52.9,16449,135742389.0,2.88,-1.56,-0.84,1.46
2023-03-20,688711,53.04,53.6,53.67,51.54,15443,125512417.0,4.02,1.17,0.62,1.37
2023-03-21,688711,53.6,56.86,57.27,53.6,37547,326394805.0,6.85,6.08,3.26,3.34
2023-03-22,688711,56.64,57.36,57.5,55.61,14122,123211043.0,3.32,0.88,0.5,1.26
2023-03-23,688711,56.67,57.97,58.68,56.67,18227,161639320.0,3.5,1.06,0.61,1.62
2023-03-24,688711,57.71,57.92,58.55,56.72,16255,144704700.0,3.16,-0.09,-0.05,1.44
2023-03-27,688711,57.75,56.41,57.75,55.11,16355,141560703.0,4.56,-2.61,-1.51,1.45
2023-03-28,688711,56.08,54.14,56.41,53.68,15186,128157322.0,4.84,-4.02,-2.27,1.35
2023-03-29,688711,54.45,53.3,54.45,52.84,14305,117529553.0,2.97,-1.55,-0.84,1.27
2023-03-30,688711,53.55,53.87,54.01,52.52,12909,106210912.0,2.8,1.07,0.57,1.15
2023-03-31,688711,54.45,53.16,54.45,52.38,16513,135774655.0,3.84,-1.32,-0.71,1.47
