日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600982,4.06,4.08,4.08,4.03,68187,30594720.0,1.23,0.49,0.02,0.62
2023-02-24,600982,4.07,4.04,4.08,4.01,50794,22673432.0,1.72,-0.98,-0.04,0.46
2023-02-27,600982,4.03,4.01,4.06,4.0,54052,24098958.0,1.49,-0.74,-0.03,0.49
2023-02-28,600982,4.01,4.08,4.08,4.0,73607,32941007.0,2.0,1.75,0.07,0.67
2023-03-01,600982,4.08,4.08,4.1,4.06,75729,34196964.0,0.98,0.0,0.0,0.69
2023-03-02,600982,4.08,4.1,4.13,4.08,73240,33221285.0,1.23,0.49,0.02,0.67
2023-03-03,600982,4.09,4.12,4.14,4.07,91436,41546975.0,1.71,0.49,0.02,0.83
2023-03-06,600982,4.12,4.16,4.17,4.12,103425,47316708.0,1.21,0.97,0.04,0.94
2023-03-07,600982,4.14,4.09,4.16,4.08,78926,35915235.0,1.92,-1.68,-0.07,0.72
2023-03-08,600982,4.08,4.08,4.09,4.05,55510,24986147.0,0.98,-0.24,-0.01,0.51
2023-03-09,600982,4.1,4.07,4.1,4.04,52253,23465982.0,1.47,-0.25,-0.01,0.48
2023-03-10,600982,4.07,4.01,4.07,4.01,48487,21623590.0,1.47,-1.47,-0.06,0.44
2023-03-13,600982,4.0,3.95,4.02,3.92,60577,26607729.0,2.49,-1.5,-0.06,0.55
2023-03-14,600982,3.95,3.92,3.98,3.87,60677,26397183.0,2.78,-0.76,-0.03,0.55
2023-03-15,600982,3.92,3.99,3.99,3.91,67791,29727774.0,2.04,1.79,0.07,0.62
2023-03-16,600982,3.98,3.9,3.98,3.9,50500,22015141.0,2.01,-2.26,-0.09,0.46
2023-03-17,600982,3.92,3.89,3.94,3.89,52703,22883645.0,1.28,-0.26,-0.01,0.48
2023-03-20,600982,3.9,3.86,3.94,3.86,59096,25585216.0,2.06,-0.77,-0.03,0.54
2023-03-21,600982,3.86,3.88,3.89,3.85,49043,21082212.0,1.04,0.52,0.02,0.45
2023-03-22,600982,3.89,3.9,3.91,3.87,41924,18100910.0,1.03,0.52,0.02,0.38
2023-03-23,600982,3.89,3.85,3.89,3.84,52782,22624690.0,1.28,-1.28,-0.05,0.48
2023-03-24,600982,3.85,3.81,3.85,3.79,68199,28892830.0,1.56,-1.04,-0.04,0.62
2023-03-27,600982,3.81,3.78,3.83,3.77,54430,22969782.0,1.57,-0.79,-0.03,0.5
