日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600201,11.73,11.84,11.95,11.72,128582,154532369.0,1.95,0.42,0.05,1.15
2023-02-24,600201,11.85,12.32,12.33,11.79,309306,381542986.0,4.56,4.05,0.48,2.76
2023-02-27,600201,12.28,11.99,12.29,11.86,279241,339286893.0,3.49,-2.68,-0.33,2.49
2023-02-28,600201,11.83,12.43,12.49,11.79,359447,447860241.0,5.84,3.67,0.44,3.21
2023-03-01,600201,12.43,12.31,12.43,12.23,145654,182017501.0,1.61,-0.97,-0.12,1.3
2023-03-02,600201,12.36,12.29,12.49,12.26,115911,144872160.0,1.87,-0.16,-0.02,1.03
2023-03-03,600201,12.25,11.99,12.28,11.89,221224,269731513.0,3.17,-2.44,-0.3,1.97
2023-03-06,600201,12.0,11.95,12.11,11.83,129355,157165103.0,2.34,-0.33,-0.04,1.15
2023-03-07,600201,11.98,11.25,12.09,11.15,402420,469305055.0,7.87,-5.86,-0.7,3.59
2023-03-08,600201,11.21,11.38,11.57,11.18,213977,247823392.0,3.47,1.16,0.13,1.91
2023-03-09,600201,11.41,11.47,11.67,11.36,140686,164257162.0,2.72,0.79,0.09,1.26
2023-03-10,600201,11.35,11.41,11.52,11.22,118813,137532580.0,2.62,-0.52,-0.06,1.06
2023-03-13,600201,11.41,11.17,11.41,10.97,208987,236614134.0,3.86,-2.1,-0.24,1.87
2023-03-14,600201,11.16,11.23,11.53,11.11,149959,172029839.0,3.76,0.54,0.06,1.34
2023-03-15,600201,11.35,11.26,11.5,11.23,90933,104712556.0,2.4,0.27,0.03,0.81
2023-03-16,600201,11.24,10.99,11.29,10.95,111034,124805971.0,3.02,-2.4,-0.27,0.99
2023-03-17,600201,11.11,10.88,11.13,10.87,117416,130873741.0,2.37,-1.0,-0.11,1.05
2023-03-20,600201,10.99,10.96,11.06,10.69,168434,186083643.0,3.4,0.74,0.08,1.5
2023-03-21,600201,11.06,10.91,11.21,10.81,181005,202173057.0,3.65,-0.46,-0.05,1.62
2023-03-22,600201,10.91,10.94,11.06,10.83,93108,103269460.0,2.11,0.27,0.03,0.83
2023-03-23,600201,10.93,10.76,10.93,10.61,177798,193806111.0,2.93,-1.65,-0.18,1.59
2023-03-24,600201,10.77,10.53,10.91,10.51,161072,174093139.0,3.72,-2.14,-0.23,1.44
2023-03-27,600201,10.59,10.58,10.71,10.4,112710,120991058.0,2.94,0.47,0.05,1.01
2023-03-28,600201,10.62,10.55,10.78,10.51,136530,147374006.0,2.55,-0.28,-0.03,1.22
2023-03-29,600201,10.65,10.64,10.65,10.46,130421,140016518.0,1.8,0.85,0.09,1.16
2023-03-30,600201,10.6,11.22,11.35,10.56,269198,300855318.0,7.42,5.45,0.58,2.4
2023-03-31,600201,11.4,11.71,11.76,11.28,341834,402444826.0,4.28,4.37,0.49,3.05
2023-04-03,600201,11.69,11.8,11.83,11.59,227678,271100104.0,2.05,0.77,0.09,2.03
2023-04-04,600201,11.73,11.82,11.92,11.59,196408,233967960.0,2.8,0.17,0.02,1.75
2023-04-06,600201,11.8,11.33,11.88,11.31,219049,255695656.0,4.82,-4.15,-0.49,1.96
2023-04-07,600201,11.33,11.23,11.48,11.14,154942,177403906.0,3.0,-0.88,-0.1,1.38
2023-04-10,600201,11.28,10.92,11.32,10.85,178484,199215672.0,4.19,-2.76,-0.31,1.59
2023-04-11,600201,10.93,10.87,11.01,10.79,123178,136355156.0,2.01,-0.46,-0.05,1.1
2023-04-12,600201,10.92,10.72,10.94,10.7,118053,129254349.0,2.21,-1.38,-0.15,1.05
2023-04-13,600201,10.7,11.1,11.47,10.61,268381,301334765.0,8.02,3.54,0.38,2.4
2023-04-14,600201,11.06,10.81,11.15,10.75,134397,148649469.0,3.6,-2.61,-0.29,1.2
2023-04-17,600201,10.84,10.82,10.87,10.6,172559,188140687.0,2.5,0.09,0.01,1.54
2023-04-18,600201,10.84,10.76,11.0,10.74,87802,96597263.0,2.4,-0.55,-0.06,0.78
2023-04-19,600201,10.74,10.59,10.83,10.56,156924,169875835.0,2.51,-1.58,-0.17,1.4
2023-04-20,600201,10.54,10.54,10.67,10.42,208688,223192095.0,2.36,-0.47,-0.05,1.86
2023-04-21,600201,10.54,10.48,10.99,10.45,195129,212407068.0,5.12,-0.57,-0.06,1.74
2023-04-24,600201,10.48,10.13,10.54,10.06,222561,231343170.0,4.58,-3.34,-0.35,1.99
2023-04-25,600201,10.2,10.24,10.25,9.91,163863,168053628.0,3.36,1.09,0.11,1.46
2023-04-26,600201,10.18,10.65,10.79,10.13,208415,223792973.0,6.45,4.0,0.41,1.86
2023-04-27,600201,10.63,10.66,10.84,10.56,105913,114968728.0,2.63,0.09,0.01,0.95
2023-04-28,600201,10.6,10.59,10.73,10.5,103887,111586137.0,2.16,-0.66,-0.07,0.93
2023-05-04,600201,10.56,10.52,10.62,10.47,109842,117520555.0,1.42,-0.66,-0.07,0.98
2023-05-05,600201,10.55,10.28,10.58,10.23,91368,95748120.0,3.33,-2.28,-0.24,0.82
2023-05-08,600201,10.35,10.36,10.6,10.3,156983,166262632.0,2.92,0.78,0.08,1.4
2023-05-09,600201,10.46,10.43,10.64,10.07,191870,202747354.0,5.5,0.68,0.07,1.71
2023-05-10,600201,10.42,10.6,10.7,10.23,154431,164290858.0,4.51,1.63,0.17,1.38
2023-05-11,600201,10.68,10.69,11.06,10.56,228288,251066201.0,4.72,0.85,0.09,2.04
2023-05-12,600201,10.76,11.14,11.42,10.76,392331,446765868.0,6.17,4.21,0.45,3.5
2023-05-15,600201,11.14,10.73,11.31,10.4,267402,292619739.0,8.17,-3.68,-0.41,2.39
2023-05-16,600201,10.75,10.54,10.8,10.42,132893,142593543.0,3.54,-1.77,-0.19,1.19
2023-05-17,600201,10.48,10.56,10.63,10.43,86349,92431126.0,1.9,0.19,0.02,0.77
2023-05-18,600201,10.61,10.45,10.65,10.45,70671,75508662.0,1.89,-1.04,-0.11,0.63
2023-05-19,600201,10.46,10.51,10.57,10.25,87375,92375715.0,3.06,0.57,0.06,0.78
2023-05-22,600201,10.51,10.45,10.57,10.38,55293,58732370.0,1.81,-0.57,-0.06,0.49
2023-05-23,600201,10.44,10.44,10.74,10.43,81678,87381890.0,2.97,-0.1,-0.01,0.73
2023-05-24,600201,10.39,10.07,10.45,9.99,133600,137929594.0,4.41,-3.54,-0.37,1.19
2023-05-25,600201,10.07,9.99,10.22,9.91,113049,115067911.0,3.08,-0.79,-0.08,1.01
2023-05-26,600201,9.99,10.13,10.26,9.91,78500,80411423.0,3.5,1.4,0.14,0.7
