日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600165,4.86,4.82,4.89,4.81,68625,47287500.0,1.65,-0.82,-0.04,1.0
2023-02-24,600165,4.82,4.82,4.84,4.77,45819,31258647.0,1.45,0.0,0.0,0.67
2023-02-27,600165,4.8,4.77,4.83,4.77,43770,29850064.0,1.24,-1.04,-0.05,0.64
2023-02-28,600165,4.77,4.78,4.79,4.71,54812,37021290.0,1.68,0.21,0.01,0.8
2023-03-01,600165,4.78,4.82,4.83,4.76,53908,36878677.0,1.46,0.84,0.04,0.79
2023-03-02,600165,4.84,4.71,4.85,4.7,116731,78742520.0,3.11,-2.28,-0.11,1.7
2023-03-03,600165,4.7,4.77,4.82,4.69,75934,51309327.0,2.76,1.27,0.06,1.11
2023-03-06,600165,4.76,4.93,5.01,4.76,135876,94477112.0,5.24,3.35,0.16,1.98
2023-03-07,600165,4.93,4.55,4.94,4.53,316094,210459130.0,8.32,-7.71,-0.38,4.62
2023-03-08,600165,4.55,4.53,4.56,4.48,87263,56132471.0,1.76,-0.44,-0.02,1.27
2023-03-09,600165,4.53,4.43,4.55,4.41,118873,75170142.0,3.09,-2.21,-0.1,1.74
2023-03-10,600165,4.41,4.27,4.41,4.25,131373,80334417.0,3.61,-3.61,-0.16,1.92
2023-03-13,600165,4.22,4.26,4.28,4.2,107485,64637894.0,1.87,-0.23,-0.01,1.57
2023-03-14,600165,4.2,4.13,4.2,4.05,133875,78631030.0,3.52,-3.05,-0.13,1.95
2023-03-15,600165,4.16,4.21,4.32,4.15,110676,66677660.0,4.12,1.94,0.08,1.62
2023-03-16,600165,4.2,4.08,4.23,4.08,139536,82147927.0,3.56,-3.09,-0.13,2.04
2023-03-17,600165,4.11,4.13,4.16,4.09,85493,50150992.0,1.72,1.23,0.05,1.25
2023-03-20,600165,4.13,4.06,4.13,4.01,92235,53224130.0,2.91,-1.69,-0.07,1.35
2023-03-21,600165,4.08,4.13,4.13,4.05,61817,36076106.0,1.97,1.72,0.07,0.9
2023-03-22,600165,4.16,4.17,4.2,4.13,76602,45368729.0,1.69,0.97,0.04,1.12
2023-03-23,600165,4.17,4.22,4.25,4.15,96528,57883393.0,2.4,1.2,0.05,1.41
2023-03-24,600165,4.22,4.13,4.22,4.13,92701,54797803.0,2.13,-2.13,-0.09,1.35
2023-03-27,600165,4.1,4.11,4.15,4.08,64433,37656941.0,1.69,-0.48,-0.02,0.94
2023-03-28,600165,4.14,4.04,4.15,4.04,74438,43064624.0,2.68,-1.7,-0.07,1.09
2023-03-29,600165,4.05,3.99,4.08,3.99,61000,34810042.0,2.23,-1.24,-0.05,0.89
2023-03-30,600165,4.02,3.99,4.03,3.94,58059,32808228.0,2.26,0.0,0.0,0.85
2023-03-31,600165,3.96,4.01,4.04,3.96,51579,29392503.0,2.01,0.5,0.02,0.75
2023-04-03,600165,4.03,3.94,4.03,3.92,96341,54109326.0,2.74,-1.75,-0.07,1.41
2023-04-04,600165,3.94,3.82,3.94,3.8,148651,81104008.0,3.55,-3.05,-0.12,2.17
2023-04-06,600165,3.44,3.44,3.44,3.44,38931,19037259.0,0.0,-9.95,-0.38,0.57
2023-04-07,600165,3.09,3.09,3.09,3.09,63537,27956280.0,0.0,-10.17,-0.35,0.93
2023-04-10,600165,2.97,3.09,3.21,2.97,714375,308602468.0,7.77,0.0,0.0,10.43
2023-04-11,600165,2.99,2.99,3.11,2.97,460879,198325379.0,4.53,-3.24,-0.1,6.73
2023-04-12,600165,2.99,3.03,3.04,2.92,411819,174047054.0,4.01,1.34,0.04,6.01
2023-04-13,600165,3.0,2.99,3.04,2.97,245508,105090401.0,2.31,-1.32,-0.04,3.58
2023-04-14,600165,2.99,3.08,3.11,2.99,286334,124536921.0,4.01,3.01,0.09,4.18
2023-04-17,600165,3.09,3.21,3.23,3.09,308016,138668032.0,4.55,4.22,0.13,4.5
2023-04-18,600165,3.21,3.06,3.22,3.06,266372,118000403.0,4.98,-4.67,-0.15,3.89
2023-04-19,600165,3.06,3.05,3.09,3.02,138227,60039089.0,2.29,-0.33,-0.01,2.02
2023-04-20,600165,3.04,3.01,3.04,2.97,140902,60060864.0,2.3,-1.31,-0.04,2.06
2023-04-21,600165,3.02,2.92,3.06,2.92,153917,65004702.0,4.65,-2.99,-0.09,2.25
2023-04-24,600165,2.89,2.93,2.97,2.86,154858,64399468.0,3.77,0.34,0.01,2.26
2023-04-25,600165,2.93,2.8,2.95,2.77,221440,89005345.0,6.14,-4.44,-0.13,3.23
2023-04-26,600165,2.83,2.87,2.9,2.82,169000,68953965.0,2.86,2.5,0.07,2.47
2023-04-27,600165,2.92,2.93,2.95,2.85,128945,53384189.0,3.48,2.09,0.06,1.88
2023-04-28,600165,2.93,3.06,3.08,2.93,171720,73989358.0,5.12,4.44,0.13,2.51
2023-05-04,600165,3.03,2.98,3.12,2.97,183305,79206461.0,4.9,-2.61,-0.08,2.68
2023-05-05,600165,2.97,2.94,2.98,2.89,156865,65269865.0,3.02,-1.34,-0.04,2.29
2023-05-08,600165,2.95,2.93,3.0,2.91,134508,56158497.0,3.06,-0.34,-0.01,1.96
2023-05-09,600165,2.94,2.85,2.95,2.85,142606,58287741.0,3.41,-2.73,-0.08,2.08
2023-05-10,600165,2.83,2.92,2.95,2.83,114726,47528492.0,4.21,2.46,0.07,1.68
2023-05-11,600165,2.96,2.93,2.96,2.89,83442,34681192.0,2.4,0.34,0.01,1.22
2023-05-12,600165,2.95,2.88,2.96,2.86,99763,41035033.0,3.41,-1.71,-0.05,1.46
2023-05-15,600165,2.88,2.95,2.97,2.88,133442,55595565.0,3.13,2.43,0.07,1.95
2023-05-16,600165,2.98,2.88,2.98,2.88,91998,38004926.0,3.39,-2.37,-0.07,1.34
2023-05-17,600165,2.9,2.96,2.97,2.87,103044,42950407.0,3.47,2.78,0.08,1.5
2023-05-18,600165,2.99,2.92,3.02,2.91,101697,42593238.0,3.72,-1.35,-0.04,1.48
2023-05-19,600165,2.93,2.96,2.97,2.9,92908,38939588.0,2.4,1.37,0.04,1.36
2023-05-22,600165,2.95,3.04,3.12,2.92,250804,108815147.0,6.76,2.7,0.08,3.66
2023-05-23,600165,3.04,3.02,3.06,2.99,123424,53165959.0,2.3,-0.66,-0.02,1.8
2023-05-24,600165,2.99,2.97,3.02,2.95,106410,45137095.0,2.32,-1.66,-0.05,1.55
2023-05-25,600165,2.97,2.95,2.99,2.91,93021,38983666.0,2.69,-0.67,-0.02,1.36
2023-05-26,600165,2.93,2.92,2.97,2.88,89204,36928521.0,3.05,-1.02,-0.03,1.3
2023-05-29,600165,2.95,2.86,2.95,2.85,106840,43795568.0,3.42,-2.05,-0.06,1.56
2023-05-30,600165,2.68,2.76,2.86,2.64,295932,114850764.0,7.69,-3.5,-0.1,4.32
2023-05-31,600165,2.79,2.69,2.8,2.68,158556,61199098.0,4.35,-2.54,-0.07,2.32
2023-06-01,600165,2.66,2.59,2.67,2.51,306863,112539498.0,5.95,-3.72,-0.1,4.48
2023-06-02,600165,2.64,2.78,2.82,2.63,309062,120911666.0,7.34,7.34,0.19,4.51
2023-06-05,600165,2.78,2.79,2.82,2.72,157476,62039634.0,3.6,0.36,0.01,2.3
2023-06-06,600165,2.78,2.69,2.8,2.69,110024,42714007.0,3.94,-3.58,-0.1,1.61
2023-06-07,600165,2.68,2.66,2.71,2.65,84935,32258864.0,2.23,-1.12,-0.03,1.24
2023-06-08,600165,2.64,2.64,2.69,2.61,71108,26780405.0,3.01,-0.75,-0.02,1.04
2023-06-09,600165,2.64,2.59,2.66,2.58,109913,40710502.0,3.03,-1.89,-0.05,1.6
2023-06-12,600165,2.59,2.7,2.71,2.54,145668,54717517.0,6.56,4.25,0.11,2.13
2023-06-13,600165,2.71,2.7,2.74,2.68,80538,30980584.0,2.22,0.0,0.0,1.18
2023-06-14,600165,2.7,2.66,2.71,2.65,73454,27956865.0,2.22,-1.48,-0.04,1.07
2023-06-15,600165,2.69,2.66,2.69,2.64,70730,26744520.0,1.88,0.0,0.0,1.03
2023-06-16,600165,2.68,2.69,2.72,2.65,91712,35030530.0,2.63,1.13,0.03,1.34
2023-06-19,600165,2.66,2.76,2.88,2.65,273618,108164512.0,8.55,2.6,0.07,4.0
2023-06-20,600165,2.74,2.66,2.76,2.66,139595,53711571.0,3.62,-3.62,-0.1,2.04
2023-06-21,600165,2.64,2.62,2.77,2.62,151328,57428258.0,5.64,-1.5,-0.04,2.21
2023-06-26,600165,2.61,2.61,2.73,2.59,153812,57805701.0,5.34,-0.38,-0.01,2.25
2023-06-27,600165,2.6,2.72,2.74,2.58,198043,75466638.0,6.13,4.21,0.11,2.89
2023-06-28,600165,2.69,2.71,2.76,2.65,112868,43124557.0,4.04,-0.37,-0.01,1.65
2023-06-29,600165,2.73,2.78,2.83,2.69,165748,65519377.0,5.17,2.58,0.07,2.42
2023-06-30,600165,2.8,2.9,2.92,2.78,205327,84079050.0,5.04,4.32,0.12,3.0
