日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603828,3.6,3.6,3.65,3.58,30634,11038177.0,1.92,-1.1,-0.04,0.51
2023-02-24,603828,3.6,3.58,3.61,3.56,34165,12236514.0,1.39,-0.56,-0.02,0.57
2023-02-27,603828,3.58,3.56,3.62,3.53,44358,15834870.0,2.51,-0.56,-0.02,0.74
2023-02-28,603828,3.56,3.62,3.63,3.55,41775,15013107.0,2.25,1.69,0.06,0.7
2023-03-01,603828,3.65,3.61,3.65,3.58,25959,9362534.0,1.93,-0.28,-0.01,0.44
2023-03-02,603828,3.63,3.63,3.66,3.59,43619,15854404.0,1.94,0.55,0.02,0.73
2023-03-03,603828,3.65,3.64,3.67,3.6,27319,9942254.0,1.93,0.28,0.01,0.46
2023-03-06,603828,3.66,3.59,3.66,3.57,32947,11870896.0,2.47,-1.37,-0.05,0.55
2023-03-07,603828,3.6,3.57,3.64,3.53,46691,16781749.0,3.06,-0.56,-0.02,0.78
2023-03-08,603828,3.55,3.6,3.64,3.53,40461,14566496.0,3.08,0.84,0.03,0.68
2023-03-09,603828,3.63,3.65,3.66,3.59,47329,17199522.0,1.94,1.39,0.05,0.79
2023-03-10,603828,3.66,3.56,3.66,3.54,37758,13516291.0,3.29,-2.47,-0.09,0.63
2023-03-13,603828,3.57,3.5,3.58,3.47,66864,23470754.0,3.09,-1.69,-0.06,1.12
2023-03-14,603828,3.5,3.41,3.52,3.39,46194,15854597.0,3.71,-2.57,-0.09,0.78
2023-03-15,603828,3.43,3.5,3.55,3.4,51004,17778565.0,4.4,2.64,0.09,0.86
2023-03-16,603828,3.54,3.39,3.54,3.38,48172,16559142.0,4.57,-3.14,-0.11,0.81
2023-03-17,603828,3.42,3.41,3.5,3.41,47574,16421595.0,2.65,0.59,0.02,0.8
2023-03-20,603828,3.45,3.41,3.55,3.41,71215,24758708.0,4.11,0.0,0.0,1.19
2023-03-21,603828,3.42,3.48,3.48,3.38,48298,16608530.0,2.93,2.05,0.07,0.81
2023-03-22,603828,3.48,3.5,3.55,3.45,57515,20163615.0,2.87,0.57,0.02,0.97
2023-03-23,603828,3.52,3.45,3.52,3.43,42108,14558243.0,2.57,-1.43,-0.05,0.71
2023-03-24,603828,3.48,3.45,3.53,3.44,56470,19651516.0,2.61,0.0,0.0,0.95
2023-03-27,603828,3.48,3.44,3.5,3.39,44644,15299902.0,3.19,-0.29,-0.01,0.75
2023-03-28,603828,3.43,3.38,3.47,3.37,41284,14053984.0,2.91,-1.74,-0.06,0.69
2023-03-29,603828,3.39,3.31,3.41,3.31,73152,24420952.0,2.96,-2.07,-0.07,1.23
2023-03-30,603828,3.33,3.25,3.34,3.22,65402,21297860.0,3.63,-1.81,-0.06,1.1
2023-03-31,603828,3.25,3.25,3.27,3.23,54567,17723805.0,1.23,0.0,0.0,0.92
2023-04-03,603828,3.28,3.25,3.28,3.2,58070,18796213.0,2.46,0.0,0.0,0.97
2023-04-04,603828,3.24,3.17,3.26,3.15,105402,33496573.0,3.38,-2.46,-0.08,1.77
2023-04-06,603828,3.16,3.11,3.17,3.07,91156,28300518.0,3.15,-1.89,-0.06,1.53
2023-04-07,603828,3.13,3.11,3.16,3.08,85508,26545128.0,2.57,0.0,0.0,1.43
2023-04-10,603828,3.1,3.04,3.11,3.01,120953,36897272.0,3.22,-2.25,-0.07,2.03
2023-04-11,603828,3.05,3.05,3.09,3.02,65307,19910921.0,2.3,0.33,0.01,1.1
2023-04-12,603828,3.06,3.1,3.11,3.04,58361,17995388.0,2.3,1.64,0.05,0.98
2023-04-13,603828,3.1,3.11,3.13,3.08,47506,14769962.0,1.61,0.32,0.01,0.8
2023-04-14,603828,3.12,3.07,3.12,3.05,49567,15252791.0,2.25,-1.29,-0.04,0.83
2023-04-17,603828,3.08,3.09,3.1,3.05,33190,10219931.0,1.63,0.65,0.02,0.56
2023-04-18,603828,3.08,3.03,3.09,3.02,65773,19964319.0,2.27,-1.94,-0.06,1.1
2023-04-19,603828,3.03,3.02,3.05,3.0,41945,12676060.0,1.65,-0.33,-0.01,0.7
2023-04-20,603828,3.02,2.98,3.03,2.95,55928,16633778.0,2.65,-1.32,-0.04,0.94
2023-04-21,603828,2.97,2.9,2.98,2.89,57195,16756021.0,3.02,-2.68,-0.08,0.96
2023-04-24,603828,2.87,2.93,2.95,2.83,60179,17389776.0,4.14,1.03,0.03,1.01
2023-04-25,603828,2.93,2.85,2.94,2.81,40523,11590832.0,4.44,-2.73,-0.08,0.68
2023-04-26,603828,2.87,2.89,2.91,2.84,33531,9656178.0,2.46,1.4,0.04,0.56
2023-04-27,603828,2.9,2.95,2.97,2.87,38684,11365854.0,3.46,2.08,0.06,0.65
2023-04-28,603828,2.92,3.01,3.03,2.92,50123,15015773.0,3.73,2.03,0.06,0.84
