日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002787,8.27,8.25,8.44,8.09,91630,76690097.0,4.23,-0.24,-0.02,4.15
2023-02-24,002787,8.25,8.39,8.57,8.21,99905,85123655.0,4.36,1.7,0.14,4.53
2023-02-27,002787,8.32,8.21,8.42,8.12,86170,71889649.0,3.58,-2.15,-0.18,3.9
2023-02-28,002787,8.17,8.37,8.4,8.12,103226,86470405.2,3.41,1.95,0.16,4.68
2023-03-01,002787,8.49,8.21,8.49,8.03,105273,87193045.0,5.5,-1.91,-0.16,4.77
2023-03-02,002787,8.23,8.19,8.48,8.16,86134,71978773.0,3.9,-0.24,-0.02,3.9
2023-03-03,002787,8.13,8.11,8.29,8.06,82689,68191298.0,2.81,-0.98,-0.08,3.75
2023-03-06,002787,8.12,8.29,8.37,8.02,99625,82869441.44,4.32,2.22,0.18,4.51
2023-03-07,002787,8.37,7.94,8.37,7.93,99574,81550086.52,5.31,-4.22,-0.35,4.51
2023-03-08,002787,7.94,8.05,8.08,7.94,49327,40074807.0,1.76,1.39,0.11,2.23
2023-03-09,002787,8.05,7.87,8.08,7.8,66849,53497312.96,3.48,-2.24,-0.18,3.03
2023-03-10,002787,7.85,7.72,7.95,7.56,54588,42892114.0,4.96,-1.91,-0.15,2.47
2023-03-13,002787,7.65,7.78,7.87,7.65,28461,22442941.0,2.85,0.78,0.06,1.29
2023-03-14,002787,7.8,7.58,7.81,7.46,55249,42507736.53,4.5,-2.57,-0.2,2.5
2023-03-15,002787,7.65,8.35,8.35,7.65,128623,105877171.75,9.23,10.16,0.77,5.83
2023-03-16,002787,8.36,8.26,8.56,8.06,229863,192732034.91,5.99,-1.08,-0.09,10.41
2023-03-17,002787,8.28,8.37,8.44,8.14,124318,104349581.0,3.63,1.33,0.11,5.63
2023-03-20,002787,8.5,8.34,8.5,8.07,106452,88660568.48,5.14,-0.36,-0.03,4.82
2023-03-21,002787,8.36,8.43,8.43,8.2,58999,49924265.75,2.76,1.08,0.09,2.67
2023-03-22,002787,8.42,8.19,8.44,8.12,78165,65142360.0,3.8,-2.85,-0.24,3.54
2023-03-23,002787,8.23,8.37,8.47,8.14,80898,68341513.0,4.03,2.2,0.18,3.66
2023-03-24,002787,8.36,8.36,8.53,8.2,86542,72974576.0,3.94,-0.12,-0.01,3.92
2023-03-27,002787,8.27,8.1,8.36,8.01,88811,73194058.0,4.19,-3.11,-0.26,4.02
2023-03-28,002787,8.09,8.13,8.36,8.0,80683,66886232.0,4.44,0.37,0.03,3.65
2023-03-29,002787,8.18,8.63,8.68,7.95,163495,138608286.04,8.98,6.15,0.5,7.41
2023-03-30,002787,8.62,9.1,9.35,8.27,278523,252083974.0,12.51,5.45,0.47,12.62
2023-03-31,002787,9.1,8.93,9.11,8.71,132934,119223201.0,4.4,-1.87,-0.17,5.74
2023-04-03,002787,8.84,8.6,8.93,8.53,174306,153016771.5,4.48,-3.7,-0.33,7.52
2023-04-04,002787,8.6,8.0,8.61,7.82,199199,164310581.64,9.19,-6.98,-0.6,8.6
2023-04-06,002787,8.06,8.23,8.69,7.98,208102,175463337.0,8.88,2.88,0.23,8.98
