日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,301031,127.05,128.69,131.21,125.8,5187,99936255.0,4.24,0.94,1.2,1.43
2023-02-24,301031,127.84,124.42,130.52,123.9,2130,40231284.0,5.14,-3.32,-4.27,0.59
2023-02-27,301031,123.75,121.94,126.78,121.24,2825,52124775.0,4.45,-1.99,-2.48,0.78
2023-02-28,301031,121.95,121.34,122.41,119.05,2882,52019703.0,2.76,-0.49,-0.6,0.79
2023-03-01,301031,121.34,118.58,122.0,117.35,4886,86635941.0,3.83,-2.27,-2.76,1.35
2023-03-02,301031,118.36,112.56,119.65,106.65,13648,227534618.0,10.96,-5.08,-6.02,3.76
2023-03-03,301031,109.78,111.7,113.45,108.92,3903,65261903.0,4.02,-0.76,-0.86,1.08
2023-03-06,301031,111.8,113.56,113.82,108.94,4559,76249729.0,4.37,1.67,1.86,1.26
2023-03-07,301031,112.81,110.31,113.18,109.74,3177,52554829.0,3.03,-2.86,-3.25,0.87
2023-03-08,301031,110.31,109.12,110.68,108.26,2360,38534520.0,2.19,-1.08,-1.19,0.65
2023-03-09,301031,108.88,109.15,110.21,108.21,2447,39971816.0,1.83,0.03,0.03,0.67
2023-03-10,301031,108.29,105.49,109.9,104.07,5383,85171118.0,5.34,-3.35,-3.66,1.48
2023-03-13,301031,105.5,105.2,107.61,103.88,4936,78008268.0,3.54,-0.27,-0.29,1.36
2023-03-14,301031,104.66,103.54,105.36,102.14,4674,72544121.0,3.06,-1.58,-1.66,1.29
2023-03-15,301031,104.63,104.96,106.32,102.65,5043,79293830.0,3.54,1.37,1.42,1.39
2023-03-16,301031,104.48,99.78,104.48,99.57,7156,108973238.0,4.68,-4.94,-5.18,1.97
2023-03-17,301031,100.89,97.39,101.45,96.78,6393,94412989.0,4.68,-2.4,-2.39,1.76
2023-03-20,301031,97.39,95.22,98.81,92.04,11301,160470167.0,6.95,-2.23,-2.17,3.11
