日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300723,32.0,31.46,32.58,31.26,10943,52894339.0,4.12,-1.9,-0.61,0.83
2023-02-24,300723,31.65,32.09,32.19,31.07,12225,58840997.0,3.56,2.0,0.63,0.92
2023-02-27,300723,32.11,31.57,33.44,31.06,23712,115190181.0,7.42,-1.62,-0.52,1.79
2023-02-28,300723,31.59,32.12,32.32,31.04,18621,89906354.0,4.05,1.74,0.55,1.41
2023-03-01,300723,31.66,31.43,32.33,31.16,11796,56199625.0,3.64,-2.15,-0.69,0.89
2023-03-02,300723,31.15,30.48,31.44,30.19,24510,114026352.0,3.98,-3.02,-0.95,1.85
2023-03-03,300723,30.45,30.46,30.98,29.93,21468,99119500.0,3.44,-0.07,-0.02,1.62
2023-03-06,300723,30.31,30.59,31.29,30.31,14410,67275935.0,3.22,0.43,0.13,1.09
2023-03-07,300723,30.56,30.16,31.11,29.99,11824,54521454.0,3.66,-1.41,-0.43,0.89
2023-03-08,300723,30.16,29.99,30.32,29.66,8908,40412756.0,2.19,-0.56,-0.17,0.67
2023-03-09,300723,30.07,30.06,30.59,29.72,6475,29589712.0,2.9,0.23,0.07,0.49
2023-03-10,300723,29.97,29.63,30.32,29.29,8884,39831967.0,3.43,-1.43,-0.43,0.67
2023-03-13,300723,29.63,30.47,30.86,29.51,17686,81464686.0,4.56,2.83,0.84,1.34
2023-03-14,300723,30.16,29.49,31.06,29.29,14628,66539901.0,5.81,-3.22,-0.98,1.11
2023-03-15,300723,29.77,30.09,30.32,29.47,14138,64281673.0,2.88,2.03,0.6,1.07
2023-03-16,300723,30.16,31.66,32.46,29.83,27041,129230582.0,8.74,5.22,1.57,2.05
2023-03-17,300723,31.66,31.09,31.66,30.4,25608,119672307.0,3.98,-1.8,-0.57,1.94
2023-03-20,300723,30.99,30.82,31.45,28.99,25830,117456688.0,7.91,-0.87,-0.27,1.95
2023-03-21,300723,30.29,29.79,31.23,29.57,19915,90579822.0,5.39,-3.34,-1.03,1.51
2023-03-22,300723,29.81,29.59,30.66,29.46,8969,40808267.0,4.03,-0.67,-0.2,0.68
2023-03-23,300723,29.63,29.47,29.85,29.26,6785,30343192.0,1.99,-0.41,-0.12,0.51
2023-03-24,300723,29.22,28.83,29.89,28.55,11137,48900447.0,4.55,-2.17,-0.64,0.84
2023-03-27,300723,28.83,28.99,29.49,27.98,23209,101346011.0,5.24,0.55,0.16,1.76
2023-03-28,300723,28.35,29.51,29.95,28.32,14273,63848149.0,5.62,1.79,0.52,1.08
2023-03-29,300723,29.66,28.69,29.81,28.37,15857,69502060.0,4.88,-2.78,-0.82,1.2
2023-03-30,300723,28.7,28.13,28.78,27.92,16419,70210376.0,3.0,-1.95,-0.56,1.24
2023-03-31,300723,28.29,28.77,29.45,27.92,18495,80899058.0,5.44,2.28,0.64,1.4
2023-04-03,300723,28.77,28.48,29.18,27.88,22890,98667305.0,4.52,-1.01,-0.29,1.73
2023-04-04,300723,28.48,28.32,28.63,27.71,21989,93665856.0,3.23,-0.56,-0.16,1.66
2023-04-06,300723,28.32,29.49,29.91,28.14,16538,72905089.0,6.25,4.13,1.17,1.25
2023-04-07,300723,29.59,31.48,31.79,29.19,27830,131847224.0,8.82,6.75,1.99,2.11
2023-04-10,300723,31.48,31.37,31.89,29.83,24542,115084561.0,6.54,-0.35,-0.11,1.86
2023-04-11,300723,31.05,30.11,31.54,29.93,13709,63308181.0,5.13,-4.02,-1.26,1.04
2023-04-12,300723,30.11,29.83,30.63,29.53,12330,55943181.0,3.65,-0.93,-0.28,0.93
2023-04-13,300723,29.66,29.81,30.18,29.33,22730,102422200.0,2.85,-0.07,-0.02,1.72
2023-04-14,300723,30.09,31.1,31.52,30.03,40078,187881563.0,5.0,4.33,1.29,3.03
2023-04-17,300723,30.85,31.67,32.35,30.85,22259,107008365.0,4.82,1.83,0.57,1.68
2023-04-18,300723,31.67,30.06,32.04,29.79,22301,102856873.0,7.1,-5.08,-1.61,1.69
2023-04-19,300723,30.06,28.6,30.59,28.33,38597,169405173.0,7.52,-4.86,-1.46,2.92
2023-04-20,300723,28.82,29.31,29.79,28.6,28187,125771190.0,4.16,2.48,0.71,2.13
2023-04-21,300723,29.58,30.77,31.38,29.33,35738,166903092.0,6.99,4.98,1.46,2.7
2023-04-24,300723,30.33,30.86,31.21,30.06,28899,134261057.0,3.74,0.29,0.09,2.19
2023-04-25,300723,30.96,31.18,31.89,30.2,29882,141324950.0,5.48,1.04,0.32,2.26
2023-04-26,300723,31.12,30.87,31.52,30.12,17854,83556174.0,4.49,-0.99,-0.31,1.35
2023-04-27,300723,30.97,31.79,32.11,30.49,25348,121114927.0,5.25,2.98,0.92,1.92
2023-04-28,300723,31.46,31.67,31.96,31.29,14354,68880785.0,2.11,-0.38,-0.12,1.09
2023-05-04,300723,31.45,32.77,34.0,31.37,38586,194068959.0,8.3,3.47,1.1,2.92
2023-05-05,300723,32.77,31.67,32.99,31.53,17606,85475202.0,4.46,-3.36,-1.1,1.33
2023-05-08,300723,31.67,31.07,32.06,30.62,16272,76659663.0,4.55,-1.89,-0.6,1.23
2023-05-09,300723,31.07,30.08,31.39,29.93,18143,83386734.0,4.7,-3.19,-0.99,1.37
2023-05-10,300723,30.08,29.72,30.36,29.56,18148,82133940.0,2.66,-1.2,-0.36,1.37
2023-05-11,300723,29.72,29.27,29.95,29.15,12773,56900439.0,2.69,-1.51,-0.45,0.97
2023-05-12,300723,29.27,30.54,30.93,29.07,17789,82112824.0,6.35,4.34,1.27,1.35
2023-05-15,300723,30.29,31.05,31.19,30.06,14090,65628103.0,3.7,1.67,0.51,1.07
2023-05-16,300723,31.02,32.45,33.25,30.55,34720,171110216.0,8.7,4.51,1.4,2.63
2023-05-17,300723,32.77,32.18,32.83,31.77,16792,81755704.0,3.27,-0.83,-0.27,1.27
2023-05-18,300723,32.16,31.23,32.43,30.99,16870,80039779.0,4.47,-2.95,-0.95,1.28
2023-05-19,300723,31.53,31.79,31.96,30.99,12380,59339799.0,3.11,1.79,0.56,0.94
2023-05-22,300723,31.94,31.6,32.19,31.03,13716,65523934.0,3.65,-0.6,-0.19,1.04
2023-05-23,300723,31.29,31.74,32.06,31.29,14039,67365451.0,2.44,0.44,0.14,1.06
