日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300766,13.63,12.86,13.68,12.83,241518,317684134.0,6.2,-6.13,-0.84,6.64
2023-02-24,300766,12.92,13.13,13.38,12.85,154765,203227369.0,4.12,2.1,0.27,4.26
2023-02-27,300766,13.17,12.84,13.27,12.83,99555,130279751.0,3.35,-2.21,-0.29,2.74
2023-02-28,300766,13.01,13.35,13.48,13.01,175817,235138658.0,3.66,3.97,0.51,4.84
2023-03-01,300766,13.23,14.21,14.44,13.17,286664,405557769.0,9.51,6.44,0.86,7.88
2023-03-02,300766,14.1,15.09,15.18,13.98,353025,518851317.0,8.44,6.19,0.88,9.71
2023-03-03,300766,14.86,14.9,15.39,14.55,280747,420115173.0,5.57,-1.26,-0.19,7.72
2023-03-06,300766,15.06,14.24,15.13,14.1,221995,321197223.0,6.91,-4.43,-0.66,6.11
2023-03-07,300766,14.4,13.98,14.88,13.98,184681,266132168.0,6.32,-1.83,-0.26,5.08
2023-03-08,300766,14.12,14.84,15.2,14.04,316289,467963751.0,8.3,6.15,0.86,8.7
2023-03-09,300766,14.72,14.73,14.9,14.33,159187,233966903.0,3.84,-0.74,-0.11,4.38
2023-03-10,300766,14.45,14.78,15.59,14.44,251275,380770997.0,7.81,0.34,0.05,6.91
2023-03-13,300766,14.75,15.47,15.63,14.33,271735,411914410.0,8.8,4.67,0.69,7.47
2023-03-14,300766,15.23,15.36,16.25,15.16,302076,474322176.0,7.05,-0.71,-0.11,8.31
2023-03-15,300766,15.55,14.85,15.77,14.71,229620,347966190.0,6.9,-3.32,-0.51,6.32
2023-03-16,300766,14.7,14.95,15.54,14.54,221131,334155721.0,6.73,0.67,0.1,6.08
2023-03-17,300766,15.26,16.65,17.28,15.26,442585,726271667.0,13.51,11.37,1.7,12.17
2023-03-20,300766,17.05,16.42,17.3,16.3,264154,443884440.0,6.01,-1.38,-0.23,7.26
2023-03-21,300766,16.45,16.35,16.65,15.92,185268,302332038.0,4.45,-0.43,-0.07,5.1
2023-03-22,300766,16.41,16.8,17.11,16.2,247537,414662765.0,5.57,2.75,0.45,6.81
2023-03-23,300766,16.75,17.06,17.28,16.2,253403,428228072.0,6.43,1.55,0.26,6.97
2023-03-24,300766,16.88,17.65,18.05,16.45,294588,509630750.0,9.38,3.46,0.59,8.1
2023-03-27,300766,17.78,17.41,18.1,16.94,240559,422120411.0,6.57,-1.36,-0.24,6.62
2023-03-28,300766,17.41,17.43,17.83,16.75,220714,382418055.0,6.2,0.11,0.02,6.07
2023-03-29,300766,17.07,18.24,19.25,16.76,335302,605568970.0,14.29,4.65,0.81,9.22
2023-03-30,300766,18.25,18.85,20.28,18.1,529342,1016304987.0,11.95,3.34,0.61,14.56
2023-03-31,300766,18.3,18.45,18.71,17.56,330004,599511494.0,6.1,-2.12,-0.4,9.08
2023-04-03,300766,18.35,19.81,19.87,18.34,375871,729541951.0,8.29,7.37,1.36,10.34
2023-04-04,300766,19.35,20.52,20.83,19.08,428489,857566807.0,8.83,3.58,0.71,11.78
2023-04-06,300766,20.75,20.48,21.32,20.06,344798,718036552.0,6.14,-0.19,-0.04,9.48
2023-04-07,300766,20.27,22.75,22.94,19.75,385106,822700162.0,15.58,11.08,2.27,10.59
2023-04-10,300766,23.25,22.05,25.35,21.45,496207,1145946622.0,17.14,-3.08,-0.7,13.65
2023-04-11,300766,22.06,25.49,26.17,21.72,571609,1387196564.0,20.18,15.6,3.44,15.72
2023-04-12,300766,24.95,26.47,27.08,24.25,480839,1238226586.0,11.1,3.84,0.98,13.22
2023-04-13,300766,25.71,24.32,27.23,23.39,532745,1338999269.0,14.51,-8.12,-2.15,14.65
2023-04-14,300766,24.38,22.84,24.92,22.33,470824,1098688474.0,10.65,-6.09,-1.48,12.95
2023-04-17,300766,22.86,22.08,23.05,21.45,361091,799104833.0,7.01,-3.33,-0.76,9.93
2023-04-18,300766,22.1,22.45,22.62,21.54,312892,693187036.0,4.89,1.68,0.37,8.61
2023-04-19,300766,22.11,21.15,22.71,20.84,430793,936096033.0,8.33,-5.79,-1.3,11.85
2023-04-20,300766,21.89,23.09,23.2,21.25,489553,1091278946.0,9.22,9.17,1.94,13.46
2023-04-21,300766,22.74,20.3,22.81,20.3,397825,858186769.0,10.87,-12.08,-2.79,10.94
2023-04-24,300766,20.16,20.15,20.8,19.5,322435,653465146.0,6.4,-0.74,-0.15,8.87
2023-04-25,300766,20.16,19.15,20.47,18.95,339519,667949086.0,7.54,-4.96,-1.0,9.34
2023-04-26,300766,18.81,18.97,19.27,16.85,489082,891553453.0,12.64,-0.94,-0.18,13.45
2023-04-27,300766,18.35,18.28,19.0,17.81,219740,406206119.0,6.27,-3.64,-0.69,6.04
2023-04-28,300766,18.46,19.21,19.65,18.44,227830,438176728.0,6.62,5.09,0.93,6.27
2023-05-04,300766,19.45,20.45,20.55,17.81,336600,647559127.0,14.26,6.45,1.24,9.26
2023-05-05,300766,21.61,20.13,22.15,18.9,578451,1185620866.0,15.89,-1.56,-0.32,15.91
2023-05-08,300766,19.24,20.67,20.94,18.9,416957,835082691.0,10.13,2.68,0.54,11.47
