日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002951,10.48,10.44,10.64,10.32,96038,109906556.0,3.04,-0.76,-0.08,2.37
2023-02-24,002951,10.41,10.45,10.5,10.33,55216,62961286.6,1.63,0.1,0.01,1.36
2023-02-27,002951,10.39,9.99,10.51,9.99,83294,92424925.0,4.98,-4.4,-0.46,2.06
2023-02-28,002951,9.96,10.03,10.12,9.87,52564,57746608.12,2.5,0.4,0.04,1.3
2023-03-01,002951,10.06,10.15,10.15,10.03,39382,43625736.0,1.2,1.2,0.12,0.97
2023-03-02,002951,10.15,10.16,10.25,10.01,65600,72909828.0,2.36,0.1,0.01,1.62
2023-03-03,002951,10.22,10.11,10.33,10.02,52412,58382717.0,3.05,-0.49,-0.05,1.29
2023-03-06,002951,10.12,10.22,10.29,10.08,48163,53871101.72,2.08,1.09,0.11,1.19
2023-03-07,002951,10.15,9.97,10.21,9.93,46526,51333128.0,2.74,-2.45,-0.25,1.15
2023-03-08,002951,9.93,10.29,10.29,9.86,59867,66789723.6,4.31,3.21,0.32,1.48
2023-03-09,002951,10.29,10.08,10.3,10.05,36917,41033637.0,2.43,-2.04,-0.21,0.91
2023-03-10,002951,10.15,10.04,10.3,9.93,45076,50154771.0,3.67,-0.4,-0.04,1.11
2023-03-13,002951,9.77,9.97,10.03,9.63,45290,48982070.0,3.98,-0.7,-0.07,1.12
2023-03-14,002951,9.89,9.82,10.08,9.75,28581,31111045.22,3.31,-1.5,-0.15,0.71
2023-03-15,002951,9.8,9.84,10.0,9.8,26215,28547523.0,2.04,0.2,0.02,0.65
2023-03-16,002951,9.83,9.61,9.94,9.59,26819,28647658.0,3.56,-2.34,-0.23,0.66
2023-03-17,002951,9.68,9.85,9.92,9.68,32723,35382415.1,2.5,2.5,0.24,0.81
2023-03-20,002951,9.91,9.62,9.93,9.57,28071,29920053.0,3.65,-2.34,-0.23,0.69
2023-03-21,002951,9.65,9.87,9.89,9.52,29522,31799951.3,3.85,2.6,0.25,0.73
2023-03-22,002951,9.87,10.21,10.36,9.86,72385,80805701.0,5.07,3.44,0.34,1.79
2023-03-23,002951,10.21,10.27,10.28,10.08,38668,43192420.0,1.96,0.59,0.06,0.95
2023-03-24,002951,10.02,10.15,10.26,9.59,52956,58242954.0,6.52,-1.17,-0.12,1.31
2023-03-27,002951,10.13,10.05,10.17,9.87,29490,32422283.0,2.96,-0.99,-0.1,0.73
2023-03-28,002951,10.13,9.82,10.19,9.71,26178,28465645.0,4.78,-2.29,-0.23,0.65
2023-03-29,002951,9.79,9.62,9.79,9.34,46288,48811560.0,4.58,-2.04,-0.2,1.14
2023-03-30,002951,9.58,9.33,9.6,9.27,29418,30495010.0,3.43,-3.01,-0.29,0.73
2023-03-31,002951,9.4,9.59,9.6,9.36,24586,25872159.0,2.57,2.79,0.26,0.61
2023-04-03,002951,9.55,9.48,9.7,9.4,26067,27309705.0,3.13,-1.15,-0.11,0.64
2023-04-04,002951,9.43,9.29,9.55,9.24,22981,23722607.0,3.27,-2.0,-0.19,0.57
2023-04-06,002951,9.26,9.08,9.26,9.06,24303,24567024.6,2.15,-2.26,-0.21,0.6
2023-04-07,002951,9.09,9.14,9.24,9.04,21171,21482584.0,2.2,0.66,0.06,0.52
2023-04-10,002951,9.14,8.96,9.16,8.87,29309,29226601.0,3.17,-1.97,-0.18,0.72
2023-04-11,002951,9.01,8.93,9.01,8.85,17230,17066946.0,1.79,-0.33,-0.03,0.43
2023-04-12,002951,8.94,9.06,9.06,8.84,15755,15730187.0,2.46,1.46,0.13,0.39
2023-04-13,002951,9.11,8.87,9.11,8.85,19440,19291529.0,2.87,-2.1,-0.19,0.48
2023-04-14,002951,8.87,8.71,8.93,8.7,24902,24306320.0,2.59,-1.8,-0.16,0.61
