日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600308,3.87,3.86,3.9,3.85,62516,34357550.0,1.3,0.0,0.0,0.58
2023-02-24,600308,3.87,3.86,3.89,3.84,66931,36686465.0,1.3,0.0,0.0,0.62
2023-02-27,600308,3.86,3.85,3.87,3.83,72351,39548286.0,1.04,-0.26,-0.01,0.67
2023-02-28,600308,3.87,3.89,3.89,3.85,61188,33634286.0,1.04,1.04,0.04,0.56
2023-03-01,600308,3.89,3.89,3.89,3.87,53580,29503149.0,0.51,0.0,0.0,0.49
2023-03-02,600308,3.88,3.9,3.92,3.87,62547,34601014.0,1.29,0.26,0.01,0.58
2023-03-03,600308,3.89,3.9,3.91,3.87,62024,34273654.0,1.03,0.0,0.0,0.57
2023-03-06,600308,3.9,3.9,3.93,3.9,62928,34906726.0,0.77,0.0,0.0,0.58
2023-03-07,600308,3.9,3.83,3.91,3.83,77792,42792448.0,2.05,-1.79,-0.07,0.72
2023-03-08,600308,3.82,3.87,3.87,3.82,53196,29128588.0,1.31,1.04,0.04,0.49
2023-03-09,600308,3.87,3.82,3.87,3.82,44965,24479181.0,1.29,-1.29,-0.05,0.42
2023-03-10,600308,3.82,3.77,3.82,3.77,64451,34683872.0,1.31,-1.31,-0.05,0.59
2023-03-13,600308,3.77,3.79,3.8,3.75,61931,33195821.0,1.33,0.53,0.02,0.57
2023-03-14,600308,3.78,3.7,3.79,3.7,92834,49181764.0,2.37,-2.37,-0.09,0.86
2023-03-15,600308,3.72,3.77,3.78,3.72,79183,42230178.0,1.62,1.89,0.07,0.73
2023-03-16,600308,3.77,3.72,3.78,3.72,64061,34092709.0,1.59,-1.33,-0.05,0.59
2023-03-17,600308,3.75,3.74,3.77,3.73,47424,25274321.0,1.08,0.54,0.02,0.44
2023-03-20,600308,3.75,3.75,3.79,3.74,62720,33535632.0,1.34,0.27,0.01,0.58
2023-03-21,600308,3.75,3.77,3.78,3.75,56141,30028149.0,0.8,0.53,0.02,0.52
2023-03-22,600308,3.78,3.77,3.8,3.76,59103,31695038.0,1.06,0.0,0.0,0.55
2023-03-23,600308,3.78,3.75,3.78,3.75,65438,34914894.0,0.8,-0.53,-0.02,0.6
2023-03-24,600308,3.75,3.77,3.78,3.74,62735,33546595.0,1.07,0.53,0.02,0.58
2023-03-27,600308,3.76,3.71,3.76,3.7,63412,33572437.0,1.59,-1.59,-0.06,0.59
2023-03-28,600308,3.72,3.7,3.74,3.7,50712,26752193.0,1.08,-0.27,-0.01,0.47
2023-03-29,600308,3.7,3.68,3.72,3.67,43185,22649260.0,1.35,-0.54,-0.02,0.4
2023-03-30,600308,3.68,3.66,3.7,3.65,47223,24584618.0,1.36,-0.54,-0.02,0.44
2023-03-31,600308,3.67,3.68,3.7,3.66,33363,17452259.0,1.09,0.55,0.02,0.31
2023-04-03,600308,3.7,3.68,3.7,3.67,59821,31310040.0,0.82,0.0,0.0,0.55
2023-04-04,600308,3.68,3.68,3.7,3.66,50881,26586185.0,1.09,0.0,0.0,0.47
2023-04-06,600308,3.67,3.65,3.67,3.65,54867,28508944.0,0.54,-0.82,-0.03,0.51
2023-04-07,600308,3.65,3.65,3.67,3.64,64229,33295676.0,0.82,0.0,0.0,0.59
2023-04-10,600308,3.63,3.64,3.65,3.62,76352,39397979.0,0.82,-0.27,-0.01,0.7
2023-04-11,600308,3.64,3.64,3.65,3.61,56891,29351107.0,1.1,0.0,0.0,0.53
2023-04-12,600308,3.65,3.65,3.66,3.63,59956,31032614.0,0.82,0.27,0.01,0.55
2023-04-13,600308,3.64,3.64,3.67,3.62,71825,37114361.0,1.37,-0.27,-0.01,0.66
2023-04-14,600308,3.64,3.61,3.65,3.6,98966,50897884.0,1.37,-0.82,-0.03,0.91
2023-04-17,600308,3.61,3.64,3.64,3.6,85043,43781890.0,1.11,0.83,0.03,0.78
2023-04-18,600308,3.64,3.65,3.66,3.63,59225,30682870.0,0.82,0.27,0.01,0.55
2023-04-19,600308,3.65,3.64,3.66,3.63,51365,26585450.0,0.82,-0.27,-0.01,0.47
2023-04-20,600308,3.64,3.62,3.64,3.61,48875,25155353.0,0.82,-0.55,-0.02,0.45
2023-04-21,600308,3.63,3.58,3.64,3.57,73583,37722949.0,1.93,-1.1,-0.04,0.68
2023-04-24,600308,3.65,3.62,3.67,3.59,118979,61313945.0,2.23,1.12,0.04,1.1
2023-04-25,600308,3.6,3.56,3.62,3.52,124199,62928489.0,2.76,-1.66,-0.06,1.15
2023-04-26,600308,3.53,3.58,3.6,3.53,64724,32880991.0,1.97,0.56,0.02,0.6
2023-04-27,600308,3.59,3.6,3.61,3.56,73037,37251846.0,1.4,0.56,0.02,0.67
2023-04-28,600308,3.6,3.63,3.65,3.6,68448,35278788.0,1.39,0.83,0.03,0.63
2023-05-04,600308,3.64,3.67,3.69,3.63,103850,54145797.0,1.65,1.1,0.04,0.96
2023-05-05,600308,3.67,3.68,3.7,3.65,77524,40447565.0,1.36,0.27,0.01,0.72
2023-05-08,600308,3.68,3.71,3.72,3.68,69883,36741763.0,1.09,0.82,0.03,0.64
2023-05-09,600308,3.7,3.71,3.76,3.7,108571,57535539.0,1.62,0.0,0.0,1.0
2023-05-10,600308,3.7,3.74,3.75,3.7,69679,36889128.0,1.35,0.81,0.03,0.64
2023-05-11,600308,3.75,3.75,3.75,3.72,59533,31598373.0,0.8,0.27,0.01,0.55
2023-05-12,600308,3.74,3.74,3.77,3.72,56549,30066036.0,1.33,-0.27,-0.01,0.52
2023-05-15,600308,3.75,3.75,3.76,3.7,68553,36345057.0,1.6,0.27,0.01,0.63
2023-05-16,600308,3.75,3.73,3.76,3.72,47511,25238358.0,1.07,-0.53,-0.02,0.44
2023-05-17,600308,3.72,3.75,3.75,3.72,43208,22937896.0,0.8,0.54,0.02,0.4
2023-05-18,600308,3.75,3.75,3.77,3.74,41181,21943784.0,0.8,0.0,0.0,0.38
2023-05-19,600308,3.75,3.75,3.75,3.71,44688,23698707.0,1.07,0.0,0.0,0.41
2023-05-22,600308,3.74,3.75,3.75,3.72,31859,16915887.0,0.8,0.0,0.0,0.29
2023-05-23,600308,3.77,3.71,3.79,3.71,60746,32282724.0,2.13,-1.07,-0.04,0.56
2023-05-24,600308,3.7,3.72,3.74,3.69,50948,26939426.0,1.35,0.27,0.01,0.47
2023-05-25,600308,3.72,3.65,3.73,3.63,88493,46108200.0,2.69,-1.88,-0.07,0.82
2023-05-26,600308,3.65,3.65,3.67,3.63,46592,24172362.0,1.1,0.0,0.0,0.43
2023-05-29,600308,3.66,3.62,3.69,3.59,93103,34220295.0,2.74,-0.82,-0.03,0.61
2023-05-30,600308,3.61,3.55,3.61,3.52,102982,37165088.0,2.49,-1.93,-0.07,0.68
2023-05-31,600308,3.53,3.51,3.54,3.48,81527,29024061.0,1.69,-1.13,-0.04,0.54
2023-06-01,600308,3.48,3.49,3.53,3.47,74515,26424594.0,1.71,-0.57,-0.02,0.49
2023-06-02,600308,3.49,3.54,3.54,3.49,74637,26665590.0,1.43,1.43,0.05,0.49
2023-06-05,600308,3.53,3.5,3.54,3.49,75146,26728136.0,1.41,-1.13,-0.04,0.5
2023-06-06,600308,3.51,3.48,3.53,3.47,71625,25436869.0,1.71,-0.57,-0.02,0.47
2023-06-07,600308,3.48,3.49,3.5,3.47,57490,20328957.0,0.86,0.29,0.01,0.38
2023-06-08,600308,3.49,3.51,3.52,3.47,67712,23992755.0,1.43,0.57,0.02,0.45
2023-06-09,600308,3.51,3.48,3.51,3.47,89862,31754720.0,1.14,-0.85,-0.03,0.59
2023-06-12,600308,3.48,3.46,3.49,3.45,98989,34779317.0,1.15,-0.57,-0.02,0.65
2023-06-13,600308,3.46,3.43,3.47,3.42,66257,23116990.0,1.45,-0.87,-0.03,0.44
2023-06-14,600308,3.43,3.45,3.47,3.4,82093,28647877.0,2.04,0.58,0.02,0.54
2023-06-15,600308,3.46,3.44,3.46,3.43,65698,22970550.0,0.87,-0.29,-0.01,0.43
2023-06-16,600308,3.45,3.52,3.52,3.44,143164,50805113.0,2.33,2.33,0.08,0.94
2023-06-19,600308,3.5,3.56,3.57,3.49,136306,48818454.0,2.27,1.14,0.04,0.9
2023-06-20,600308,3.54,3.56,3.57,3.54,85031,30685129.0,0.84,0.0,0.0,0.56
2023-06-21,600308,3.55,3.59,3.6,3.54,102007,36997162.0,1.69,0.84,0.03,0.67
2023-06-26,600308,3.58,3.53,3.59,3.5,86180,30941662.0,2.51,-1.67,-0.06,0.57
2023-06-27,600308,3.52,3.57,3.58,3.5,49259,17799180.0,2.27,1.13,0.04,0.32
2023-06-28,600308,3.58,3.6,3.61,3.56,55233,20091913.0,1.4,0.84,0.03,0.36
2023-06-29,600308,3.59,3.64,3.65,3.58,65159,23995925.0,1.94,1.11,0.04,0.43
2023-06-30,600308,3.64,3.67,3.69,3.64,80804,30070003.0,1.37,0.82,0.03,0.53
2023-07-03,600308,3.69,3.71,3.72,3.68,74071,27802463.0,1.09,1.09,0.04,0.49
2023-07-04,600308,3.71,3.73,3.74,3.7,96042,36166104.0,1.08,0.54,0.02,0.63
2023-07-05,600308,3.73,3.75,3.76,3.72,68628,26065655.0,1.07,0.54,0.02,0.45
2023-07-06,600308,3.75,3.76,3.78,3.74,101640,38722196.0,1.07,0.27,0.01,0.67
2023-07-07,600308,3.73,3.77,3.78,3.73,94234,35971816.0,1.33,0.27,0.01,0.62
