日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600383,9.62,9.7,9.76,9.6,549606,540320469.0,1.66,0.83,0.08,1.22
2023-02-24,600383,9.69,9.51,9.7,9.44,439638,426017690.0,2.68,-1.96,-0.19,0.97
2023-02-27,600383,9.54,9.6,9.76,9.5,701938,687355554.0,2.73,0.95,0.09,1.55
2023-02-28,600383,9.56,9.51,9.59,9.4,689086,662762889.0,1.98,-0.94,-0.09,1.53
2023-03-01,600383,9.45,9.67,9.7,9.45,650955,634745044.0,2.63,1.68,0.16,1.44
2023-03-02,600383,9.61,9.39,9.63,9.35,905320,868876789.0,2.9,-2.9,-0.28,2.01
2023-03-03,600383,9.42,9.46,9.47,9.29,472110,450695223.0,1.92,0.75,0.07,1.05
2023-03-06,600383,9.42,9.13,9.43,9.08,1038611,969136544.0,3.7,-3.49,-0.33,2.3
2023-03-07,600383,9.17,8.92,9.18,8.92,783332,720415083.0,2.85,-2.3,-0.21,1.74
2023-03-08,600383,8.92,8.95,9.0,8.84,475028,430621913.0,1.79,0.34,0.03,1.05
2023-03-09,600383,8.93,8.8,8.99,8.8,506366,457040573.0,2.12,-1.68,-0.15,1.12
2023-03-10,600383,8.74,8.64,8.75,8.62,442597,390622020.0,1.48,-1.82,-0.16,0.98
2023-03-13,600383,8.61,8.52,8.68,8.48,601062,524349619.0,2.31,-1.39,-0.12,1.33
2023-03-14,600383,8.53,8.52,8.67,8.46,614890,535922770.0,2.46,0.0,0.0,1.36
2023-03-15,600383,8.57,8.59,8.67,8.54,487977,427324300.0,1.53,0.82,0.07,1.08
2023-03-16,600383,8.54,8.47,8.63,8.46,384337,334107961.0,1.98,-1.4,-0.12,0.85
2023-03-17,600383,8.55,8.57,8.7,8.52,608670,533598986.0,2.13,1.18,0.1,1.35
2023-03-20,600383,8.61,8.49,8.7,8.45,566340,493624161.0,2.92,-0.93,-0.08,1.25
2023-03-21,600383,8.49,8.48,8.56,8.41,476671,410852690.0,1.77,-0.12,-0.01,1.06
2023-03-22,600383,8.5,8.6,8.64,8.48,505039,440743889.0,1.89,1.42,0.12,1.12
2023-03-23,600383,8.54,8.57,8.61,8.5,506717,441262018.0,1.28,-0.35,-0.03,1.12
2023-03-24,600383,8.54,8.51,8.58,8.39,714804,617391077.0,2.22,-0.7,-0.06,1.58
2023-03-27,600383,8.45,8.34,8.47,8.3,569871,485431455.0,2.0,-2.0,-0.17,1.26
2023-03-28,600383,8.39,8.24,8.42,8.2,560455,473553285.0,2.64,-1.2,-0.1,1.24
2023-03-29,600383,8.31,8.22,8.39,8.2,541008,456415143.0,2.31,-0.24,-0.02,1.2
2023-03-30,600383,8.26,8.32,8.32,8.13,546281,458163359.0,2.31,1.22,0.1,1.21
2023-03-31,600383,8.3,8.24,8.39,8.21,565222,477392418.0,2.16,-0.96,-0.08,1.25
2023-04-03,600383,8.24,8.46,8.52,8.23,767208,658458211.0,3.52,2.67,0.22,1.7
2023-04-04,600383,8.43,8.37,8.49,8.32,452821,387113897.0,2.01,-1.06,-0.09,1.0
2023-04-06,600383,8.36,8.35,8.38,8.22,453306,383100629.0,1.91,-0.24,-0.02,1.0
2023-04-07,600383,8.35,8.85,8.87,8.32,1463529,1298665194.0,6.59,5.99,0.5,3.24
2023-04-10,600383,8.74,8.65,8.8,8.61,893990,792316619.0,2.15,-2.26,-0.2,1.98
2023-04-11,600383,8.62,8.8,8.82,8.52,995198,883064306.0,3.47,1.73,0.15,2.2
2023-04-12,600383,8.84,8.81,8.91,8.64,740149,659807739.0,3.07,0.11,0.01,1.64
2023-04-13,600383,8.74,8.71,8.76,8.64,479324,424766092.0,1.36,-1.14,-0.1,1.06
2023-04-14,600383,8.74,8.69,8.78,8.66,404614,358774662.0,1.38,-0.23,-0.02,0.9
2023-04-17,600383,8.68,8.73,8.74,8.59,546134,482648743.0,1.73,0.46,0.04,1.21
2023-04-18,600383,8.73,8.73,8.87,8.7,528144,471492564.0,1.95,0.0,0.0,1.17
2023-04-19,600383,8.73,8.35,8.73,8.29,1154547,993997993.0,5.04,-4.35,-0.38,2.56
2023-04-20,600383,8.33,8.35,8.38,8.24,614627,520607554.0,1.68,0.0,0.0,1.36
2023-04-21,600383,8.39,8.23,8.57,8.22,809550,694341557.0,4.19,-1.44,-0.12,1.79
2023-04-24,600383,8.24,8.01,8.25,7.97,749645,616961804.0,3.4,-2.67,-0.22,1.66
2023-04-25,600383,8.01,8.0,8.06,7.83,523346,423864312.0,2.87,-0.12,-0.01,1.16
2023-04-26,600383,7.89,8.05,8.12,7.8,417296,340278863.0,4.0,0.63,0.05,0.92
2023-04-27,600383,8.03,7.96,8.05,7.92,418768,340620413.0,1.61,-1.12,-0.09,0.93
2023-04-28,600383,7.92,8.0,8.03,7.92,450419,366991450.0,1.38,0.5,0.04,1.0
2023-05-04,600383,7.81,7.76,7.84,7.62,904450,715339925.0,2.75,-3.0,-0.24,2.0
2023-05-05,600383,7.74,8.24,8.35,7.73,1435547,1181452626.0,7.99,6.19,0.48,3.18
2023-05-08,600383,8.11,8.24,8.28,7.95,970530,802041974.0,4.0,0.0,0.0,2.15
2023-05-09,600383,8.22,8.26,8.58,8.17,1299794,1108097051.0,4.98,0.24,0.02,2.88
2023-05-10,600383,8.17,8.08,8.29,8.0,699244,577902442.0,3.51,-2.18,-0.18,1.55
2023-05-11,600383,8.06,8.06,8.18,8.03,419532,346168943.0,1.86,-0.25,-0.02,0.93
2023-05-12,600383,8.04,7.89,8.12,7.88,548499,446337255.0,2.98,-2.11,-0.17,1.21
2023-05-15,600383,7.88,7.96,7.97,7.73,594253,475312275.0,3.04,0.89,0.07,1.32
2023-05-16,600383,7.94,7.84,8.01,7.82,399354,321253560.0,2.39,-1.51,-0.12,0.88
2023-05-17,600383,7.79,7.75,7.86,7.69,509972,403780937.0,2.17,-1.15,-0.09,1.13
2023-05-18,600383,7.79,7.6,7.84,7.56,654211,512218756.0,3.61,-1.94,-0.15,1.45
2023-05-19,600383,7.59,7.48,7.59,7.46,471736,361349095.0,1.71,-1.58,-0.12,1.04
2023-05-22,600383,7.44,7.5,7.51,7.37,426927,325090552.0,1.87,0.27,0.02,0.95
2023-05-23,600383,7.51,7.4,7.55,7.38,534726,407025065.0,2.27,-1.33,-0.1,1.18
2023-05-24,600383,7.36,7.14,7.37,7.13,798634,589295613.0,3.24,-3.51,-0.26,1.77
2023-05-25,600383,7.09,7.16,7.18,7.04,484100,352098302.0,1.96,0.28,0.02,1.07
2023-05-26,600383,7.14,7.23,7.29,7.06,471369,346252976.0,3.21,0.98,0.07,1.04
2023-05-29,600383,7.19,7.05,7.23,7.02,548272,397949735.0,2.9,-2.49,-0.18,1.21
2023-05-30,600383,7.03,7.19,7.21,6.89,662648,475622783.0,4.54,1.99,0.14,1.47
2023-05-31,600383,7.15,7.09,7.27,7.05,402158,293655230.0,3.06,-1.39,-0.1,0.89
2023-06-01,600383,7.09,7.07,7.11,6.99,289884,209419862.0,1.69,-0.28,-0.02,0.64
2023-06-02,600383,7.09,7.44,7.5,7.09,1026614,768924730.0,5.8,5.23,0.37,2.27
