日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002474,9.39,9.15,9.41,9.08,376262,345722304.3,3.51,-2.56,-0.24,7.47
2023-02-24,002474,9.15,9.12,9.25,9.04,250498,229107217.38,2.3,-0.33,-0.03,4.97
2023-02-27,002474,9.08,9.0,9.24,8.95,240039,217187930.2,3.18,-1.32,-0.12,4.76
2023-02-28,002474,9.24,9.26,9.37,9.14,413948,383771271.11,2.56,2.89,0.26,8.21
2023-03-01,002474,9.26,9.5,9.63,9.22,581684,551600323.25,4.43,2.59,0.24,11.54
2023-03-02,002474,9.47,9.56,9.7,9.43,550727,525941679.2,2.84,0.63,0.06,10.93
2023-03-03,002474,9.5,9.44,9.57,9.25,368854,347407457.09,3.35,-1.26,-0.12,7.32
2023-03-06,002474,9.44,9.28,9.44,9.24,257346,239597003.44,2.12,-1.69,-0.16,5.11
2023-03-07,002474,9.28,9.0,9.35,9.0,286225,261148929.03,3.77,-3.02,-0.28,5.68
2023-03-08,002474,9.01,9.25,9.29,9.01,285012,261947260.31,3.11,2.78,0.25,5.66
2023-03-09,002474,9.2,9.07,9.2,8.94,260844,236129329.36,2.81,-1.95,-0.18,5.18
2023-03-10,002474,9.01,8.88,9.08,8.86,202589,181434784.72,2.43,-2.09,-0.19,4.02
2023-03-13,002474,8.77,9.08,9.08,8.71,256675,228690133.75,4.17,2.25,0.2,5.09
2023-03-14,002474,9.04,8.88,9.04,8.73,210688,187485806.21,3.41,-2.2,-0.2,4.18
2023-03-15,002474,8.99,8.8,8.99,8.78,163972,145502362.28,2.36,-0.9,-0.08,3.25
2023-03-16,002474,8.65,8.55,8.76,8.51,222938,192127432.2,2.84,-2.84,-0.25,4.42
2023-03-17,002474,8.55,8.77,8.87,8.55,272486,238751070.77,3.74,2.57,0.22,5.41
2023-03-20,002474,8.76,8.58,8.9,8.57,228029,198449164.31,3.76,-2.17,-0.19,4.52
2023-03-21,002474,8.6,8.72,8.72,8.46,171279,147922501.23,3.03,1.63,0.14,3.4
2023-03-22,002474,8.72,9.0,9.03,8.67,319110,284131379.72,4.13,3.21,0.28,6.33
2023-03-23,002474,8.91,9.02,9.05,8.85,257277,230642651.85,2.22,0.22,0.02,5.11
2023-03-24,002474,9.04,9.16,9.18,8.96,341187,310558996.34,2.44,1.55,0.14,6.77
2023-03-27,002474,9.16,9.22,9.3,9.03,370143,339768894.11,2.95,0.66,0.06,7.34
2023-03-28,002474,9.2,9.26,9.38,8.96,477206,439994718.96,4.56,0.43,0.04,9.47
2023-03-29,002474,9.25,9.09,9.3,9.05,257151,235333231.14,2.7,-1.84,-0.17,5.1
2023-03-30,002474,9.1,8.86,9.11,8.82,257451,230298983.13,3.19,-2.53,-0.23,5.11
2023-03-31,002474,8.86,9.38,9.38,8.77,493309,451974188.95,6.88,5.87,0.52,9.79
2023-04-03,002474,9.67,10.32,10.32,9.35,1288750,1276464848.21,10.34,10.02,0.94,25.57
2023-04-04,002474,10.02,9.96,10.24,9.94,1025548,1030932788.26,2.91,-3.49,-0.36,20.35
2023-04-06,002474,9.92,9.61,9.98,8.99,570069,550363308.61,9.94,-3.51,-0.35,11.31
2023-04-07,002474,9.62,9.7,9.84,9.45,467387,452613999.39,4.06,0.94,0.09,9.27
2023-04-10,002474,9.78,9.39,9.81,9.3,540909,514900311.75,5.26,-3.2,-0.31,10.73
2023-04-11,002474,9.43,9.59,9.64,9.32,369250,350689743.56,3.41,2.13,0.2,7.33
2023-04-12,002474,9.57,9.79,9.88,9.56,449496,437791221.6,3.34,2.09,0.2,8.92
2023-04-13,002474,9.54,9.54,9.86,9.5,406004,392888871.95,3.68,-2.55,-0.25,8.06
2023-04-14,002474,9.4,9.67,9.71,9.37,392260,375643798.79,3.56,1.36,0.13,7.78
2023-04-17,002474,9.62,9.12,9.63,9.02,429525,395198347.45,6.31,-5.69,-0.55,8.52
2023-04-18,002474,9.12,8.97,9.16,8.81,265577,237942834.41,3.84,-1.64,-0.15,5.27
2023-04-19,002474,8.95,9.18,9.62,8.92,537819,497408077.89,7.8,2.34,0.21,10.67
2023-04-20,002474,9.1,9.22,9.29,9.0,320008,293583262.33,3.16,0.44,0.04,6.35
2023-04-21,002474,9.15,9.09,9.61,9.0,532400,491676666.44,6.62,-1.41,-0.13,10.56
2023-04-24,002474,9.02,9.11,9.32,8.98,264438,240724751.72,3.74,0.22,0.02,5.25
2023-04-25,002474,9.01,8.5,9.09,8.38,383920,333991450.91,7.79,-6.7,-0.61,7.62
2023-04-26,002474,8.79,8.25,8.79,8.13,362077,302717468.76,7.76,-2.94,-0.25,7.18
2023-04-27,002474,8.06,7.81,8.2,7.81,304484,242435692.07,4.73,-5.33,-0.44,6.04
2023-04-28,002474,7.87,8.12,8.27,7.85,239325,193040905.71,5.38,3.97,0.31,4.75
2023-05-04,002474,8.1,8.02,8.18,7.9,165443,132477074.27,3.45,-1.23,-0.1,3.28
2023-05-05,002474,8.02,8.14,8.2,7.87,194686,156636746.92,4.11,1.5,0.12,3.86
2023-05-08,002474,8.12,8.09,8.18,7.98,196887,159209927.34,2.46,-0.61,-0.05,3.91
2023-05-09,002474,8.05,7.83,8.07,7.83,185642,147104902.99,2.97,-3.21,-0.26,3.68
2023-05-10,002474,7.83,7.82,7.9,7.7,139696,108994625.18,2.55,-0.13,-0.01,2.77
2023-05-11,002474,7.82,7.78,7.89,7.75,96764,75552209.92,1.79,-0.51,-0.04,1.92
2023-05-12,002474,7.75,7.59,7.8,7.59,124647,95595632.3,2.7,-2.44,-0.19,2.47
2023-05-15,002474,7.56,7.58,7.59,7.37,129553,96857865.38,2.9,-0.13,-0.01,2.57
2023-05-16,002474,7.58,7.53,7.61,7.37,146583,109184743.59,3.17,-0.66,-0.05,2.91
2023-05-17,002474,7.5,7.59,7.67,7.42,162141,122904791.52,3.32,0.8,0.06,3.22
2023-05-18,002474,7.54,7.63,7.67,7.48,141997,107913546.31,2.5,0.53,0.04,2.82
2023-05-19,002474,7.59,7.54,7.62,7.5,103078,77760106.0,1.57,-1.18,-0.09,2.05
2023-05-22,002474,7.47,7.5,7.54,7.44,73332,54922360.11,1.33,-0.53,-0.04,1.46
2023-05-23,002474,7.51,7.69,7.89,7.41,267408,205622796.03,6.4,2.53,0.19,5.31
2023-05-24,002474,7.6,7.63,7.68,7.5,149871,113732533.66,2.34,-0.78,-0.06,2.97
2023-05-25,002474,7.58,7.53,7.69,7.42,129254,97208835.85,3.54,-1.31,-0.1,2.56
2023-05-26,002474,7.53,7.56,7.58,7.45,91704,69009106.3,1.73,0.4,0.03,1.82
2023-05-29,002474,7.6,7.7,7.77,7.58,182561,140487060.75,2.51,1.85,0.14,3.62
2023-05-30,002474,7.72,7.78,7.79,7.58,141728,109014716.75,2.73,1.04,0.08,2.81
2023-05-31,002474,7.79,7.99,7.99,7.79,231450,183200443.68,2.57,2.7,0.21,4.59
2023-06-01,002474,7.99,7.92,8.04,7.87,202075,160547249.26,2.13,-0.88,-0.07,4.01
2023-06-02,002474,7.9,7.95,7.95,7.87,143598,113627829.91,1.01,0.38,0.03,2.85
2023-06-05,002474,7.95,7.96,8.04,7.92,115508,92060625.0,1.51,0.13,0.01,2.29
2023-06-06,002474,7.91,7.94,8.27,7.83,250453,200952452.06,5.53,-0.25,-0.02,4.97
2023-06-07,002474,7.8,7.94,8.0,7.7,179808,142293856.58,3.78,0.0,0.0,3.57
2023-06-08,002474,7.92,8.05,8.1,7.82,203828,162990269.66,3.53,1.39,0.11,4.04
2023-06-09,002474,8.16,8.2,8.38,8.1,359271,296391254.25,3.48,1.86,0.15,7.13
2023-06-12,002474,8.13,8.1,8.17,8.05,206570,167223750.26,1.46,-1.22,-0.1,4.1
2023-06-13,002474,8.07,8.22,8.26,7.94,264917,216127580.49,3.95,1.48,0.12,5.26
2023-06-14,002474,8.22,8.08,8.22,8.03,194967,158133038.73,2.31,-1.7,-0.14,3.87
2023-06-15,002474,8.08,7.93,8.09,7.9,172116,137054071.8,2.35,-1.86,-0.15,3.42
2023-06-16,002474,7.9,8.09,8.2,7.87,226834,183187455.46,4.16,2.02,0.16,4.5
2023-06-19,002474,8.11,8.15,8.24,8.03,196527,159910747.4,2.6,0.74,0.06,3.9
2023-06-20,002474,8.17,8.06,8.17,8.02,148255,119924389.44,1.84,-1.1,-0.09,2.94
2023-06-21,002474,8.05,7.74,8.06,7.74,215415,169444725.82,3.97,-3.97,-0.32,4.27
2023-06-26,002474,7.7,7.39,7.73,7.22,228300,169280712.83,6.59,-4.52,-0.35,4.53
2023-06-27,002474,7.3,7.4,7.45,7.29,99702,73699921.89,2.17,0.14,0.01,1.98
2023-06-28,002474,7.36,7.21,7.38,6.98,150114,107032697.26,5.41,-2.57,-0.19,2.98
2023-06-29,002474,7.2,7.21,7.29,7.15,111363,80369440.18,1.94,0.0,0.0,2.21
2023-06-30,002474,7.17,7.31,7.39,7.13,112118,81733061.41,3.61,1.39,0.1,2.12
2023-07-03,002474,7.29,7.44,7.55,7.19,151071,111450193.21,4.92,1.78,0.13,2.85
2023-07-04,002474,7.39,7.4,7.47,7.38,94409,70006729.93,1.21,-0.54,-0.04,1.78
2023-07-05,002474,7.36,7.28,7.48,7.27,122109,89958733.56,2.84,-1.62,-0.12,2.3
2023-07-06,002474,7.25,7.3,7.4,7.22,78990,57848475.27,2.47,0.27,0.02,1.49
2023-07-07,002474,7.28,7.16,7.29,7.12,73025,52547177.76,2.33,-1.92,-0.14,1.38
2023-07-10,002474,7.19,7.16,7.25,7.15,50617,36417152.4,1.4,0.0,0.0,0.96
2023-07-11,002474,7.16,7.19,7.25,7.14,45896,32991729.69,1.54,0.42,0.03,0.87
2023-07-12,002474,7.18,7.15,7.23,7.05,89087,63558888.1,2.5,-0.56,-0.04,1.68
2023-07-13,002474,7.13,7.32,7.4,7.09,124852,90815345.3,4.34,2.38,0.17,2.36
2023-07-14,002474,7.3,8.05,8.05,7.28,264166,207932674.55,10.52,9.97,0.73,4.98
2023-07-17,002474,8.7,8.86,8.86,8.49,927644,805460690.28,4.6,10.06,0.81,17.51
2023-07-18,002474,8.85,8.3,8.85,8.17,1434459,1210298204.41,7.67,-6.32,-0.56,27.07
2023-07-19,002474,8.39,8.42,8.67,8.12,1042855,871404461.91,6.63,1.45,0.12,19.68
2023-07-20,002474,8.25,8.28,8.75,8.17,836806,705840482.97,6.89,-1.66,-0.14,15.79
2023-07-21,002474,8.18,8.37,8.38,7.99,647409,533894321.06,4.71,1.09,0.09,12.22
2023-07-24,002474,8.2,8.14,8.38,8.1,448946,368373789.11,3.35,-2.75,-0.23,8.47
2023-07-25,002474,8.22,8.1,8.28,8.0,439572,356715002.27,3.44,-0.49,-0.04,8.29
