日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300709,24.02,23.88,24.15,23.73,27698,66967227.0,1.75,-0.71,-0.17,1.86
2023-02-24,300709,23.91,23.54,23.93,23.41,39038,93104262.0,2.18,-1.42,-0.34,2.62
2023-02-27,300709,23.54,23.07,23.56,22.79,46074,107498601.0,3.27,-2.0,-0.47,3.09
2023-02-28,300709,22.98,23.23,23.25,22.93,27179,63474883.0,1.39,0.69,0.16,1.83
2023-03-01,300709,23.23,23.16,23.33,23.08,41379,97025207.0,1.08,-0.3,-0.07,2.78
2023-03-02,300709,23.18,22.98,23.38,22.84,40217,93974157.0,2.33,-0.78,-0.18,2.7
2023-03-03,300709,23.11,22.97,23.17,22.69,35659,82621419.0,2.09,-0.04,-0.01,2.4
2023-03-06,300709,23.01,23.31,23.33,22.78,35276,82465567.0,2.39,1.48,0.34,2.37
2023-03-07,300709,23.31,22.78,23.33,22.78,31745,73700423.0,2.36,-2.27,-0.53,2.13
2023-03-08,300709,22.68,22.96,22.97,22.65,20070,46372146.0,1.4,0.79,0.18,1.35
2023-03-09,300709,22.98,23.29,23.34,22.94,32209,75512106.0,1.74,1.44,0.33,2.16
2023-03-10,300709,23.13,22.91,23.31,22.82,30874,71861189.0,2.1,-1.63,-0.38,2.07
2023-03-13,300709,22.75,22.34,22.97,22.18,48183,109148076.0,3.45,-2.49,-0.57,3.24
2023-03-14,300709,22.28,21.64,22.35,20.96,71831,156841151.0,6.22,-3.13,-0.7,4.82
2023-03-15,300709,21.72,21.76,22.12,21.63,33296,73764266.0,2.26,0.55,0.12,2.24
2023-03-16,300709,21.61,21.47,21.7,21.33,30277,65993722.0,1.7,-1.33,-0.29,2.03
2023-03-17,300709,21.73,22.08,22.11,21.66,35169,77975448.0,2.1,2.84,0.61,2.36
2023-03-20,300709,21.89,22.23,22.3,21.76,30056,67059468.0,2.45,0.68,0.15,2.02
2023-03-21,300709,22.17,22.63,22.67,22.01,38678,87942695.0,2.97,1.8,0.4,2.6
2023-03-22,300709,22.86,25.53,25.61,22.75,246895,613021470.0,12.64,12.81,2.9,16.58
2023-03-23,300709,26.17,27.28,27.28,25.02,292045,770142001.0,8.85,6.85,1.75,19.62
2023-03-24,300709,26.76,25.86,27.01,25.51,219324,578157973.0,5.5,-5.21,-1.42,14.73
2023-03-27,300709,25.96,25.33,26.11,24.83,160896,412950062.0,4.95,-2.05,-0.53,10.81
2023-03-28,300709,25.33,24.49,25.34,24.33,102688,256626038.0,3.99,-3.32,-0.84,6.9
2023-03-29,300709,24.58,24.49,24.88,24.21,71834,178604086.0,2.74,0.0,0.0,4.82
2023-03-30,300709,24.55,24.61,25.03,24.24,75899,189113966.0,3.23,0.49,0.12,5.1
2023-03-31,300709,24.61,24.29,24.65,23.82,71017,173338967.0,3.37,-1.3,-0.32,4.77
2023-04-03,300709,24.23,24.67,24.73,24.08,65759,162472630.0,2.68,1.56,0.38,4.42
2023-04-04,300709,25.12,24.71,25.83,24.67,155756,397788097.0,4.7,0.16,0.04,10.46
2023-04-06,300709,25.08,28.08,29.06,25.08,255697,692503371.0,16.11,13.64,3.37,17.17
2023-04-07,300709,26.95,27.41,27.65,26.78,161866,445019997.0,3.1,-2.39,-0.67,10.87
2023-04-10,300709,27.33,26.7,28.08,26.45,139202,384840038.0,5.95,-2.59,-0.71,9.35
