日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300731,18.82,18.97,19.09,18.82,10608,20298533.0,1.43,0.37,0.07,0.9
2023-02-24,300731,19.07,18.79,19.34,18.71,8390,16012870.0,3.32,-0.95,-0.18,0.71
2023-02-27,300731,18.79,18.72,18.85,18.53,10660,20126429.0,1.7,-0.37,-0.07,0.9
2023-02-28,300731,18.63,18.69,19.07,18.45,9994,18837327.0,3.31,-0.16,-0.03,0.85
2023-03-01,300731,18.79,19.12,19.22,18.63,15147,29004333.0,3.16,2.3,0.43,1.28
2023-03-02,300731,19.2,18.67,19.29,18.62,15810,30127632.0,3.5,-2.35,-0.45,1.34
2023-03-03,300731,18.82,18.48,18.88,18.02,16163,30041725.0,4.61,-1.02,-0.19,1.37
2023-03-06,300731,18.59,18.24,18.6,18.0,12737,23374557.0,3.25,-1.3,-0.24,1.08
2023-03-07,300731,18.24,17.72,18.49,17.69,13622,24691199.0,4.39,-2.85,-0.52,1.15
2023-03-08,300731,17.75,18.16,18.17,17.62,10474,18988665.0,3.1,2.48,0.44,0.89
2023-03-09,300731,18.27,18.44,18.48,18.05,9844,18158829.0,2.37,1.54,0.28,0.83
2023-03-10,300731,18.2,18.08,18.53,18.07,10243,18843537.0,2.49,-1.95,-0.36,0.87
2023-03-13,300731,18.07,18.26,18.38,17.82,12950,23704008.0,3.1,1.0,0.18,1.1
2023-03-14,300731,18.13,17.77,18.36,17.59,12766,23000874.0,4.22,-2.68,-0.49,1.08
2023-03-15,300731,17.86,17.84,18.12,17.74,9588,17354278.0,2.14,0.39,0.07,0.81
2023-03-16,300731,17.67,17.36,18.1,17.33,10783,19122634.0,4.32,-2.69,-0.48,0.91
2023-03-17,300731,17.53,17.85,18.12,17.39,13388,24029060.0,4.21,2.82,0.49,1.13
2023-03-20,300731,17.76,17.6,17.84,17.39,13262,23589556.0,2.52,-1.4,-0.25,1.12
2023-03-21,300731,16.83,18.0,18.12,16.83,16541,29609819.0,7.33,2.27,0.4,1.4
2023-03-22,300731,18.64,19.12,20.58,18.64,61295,120458667.0,10.78,6.22,1.12,5.19
2023-03-23,300731,18.82,18.56,19.0,18.34,45095,84603000.0,3.45,-2.93,-0.56,3.82
2023-03-24,300731,18.56,18.63,19.01,18.51,30282,57273427.0,2.69,0.38,0.07,2.57
2023-03-27,300731,18.47,18.32,18.95,17.9,36816,67830427.0,5.64,-1.66,-0.31,3.06
2023-03-28,300731,18.15,17.87,18.44,17.84,18714,34124007.0,3.28,-2.46,-0.45,1.56
2023-03-29,300731,17.88,18.08,18.32,17.82,19660,35793913.0,2.8,1.18,0.21,1.64
2023-03-30,300731,18.02,18.07,18.39,17.79,18293,33308619.0,3.32,-0.06,-0.01,1.52
2023-03-31,300731,18.07,18.18,18.32,17.93,14765,27110919.0,2.16,0.61,0.11,1.23
2023-04-03,300731,18.18,17.94,18.27,17.87,16089,29163208.0,2.2,-1.32,-0.24,1.34
2023-04-04,300731,17.97,17.42,17.98,17.33,17549,31042207.0,3.62,-2.9,-0.52,1.46
2023-04-06,300731,17.33,17.9,18.22,17.15,25169,45116653.0,6.14,2.76,0.48,2.09
2023-04-07,300731,17.74,18.0,18.09,17.64,18804,33965800.0,2.51,0.56,0.1,1.57
2023-04-10,300731,17.94,18.0,18.68,17.81,27350,50334174.0,4.83,0.0,0.0,2.28
2023-04-11,300731,17.82,17.74,18.24,17.55,15203,27323862.0,3.83,-1.44,-0.26,1.27
2023-04-12,300731,17.72,18.49,18.57,17.62,38154,70334450.0,5.36,4.23,0.75,3.18
2023-04-13,300731,18.42,20.4,21.04,18.07,122864,246219165.0,16.06,10.33,1.91,10.23
2023-04-14,300731,20.43,20.15,21.32,19.68,88115,179063252.0,8.04,-1.23,-0.25,7.33
2023-04-17,300731,20.16,19.24,20.33,19.07,66122,129722933.0,6.25,-4.52,-0.91,5.5
2023-04-18,300731,19.25,19.15,19.39,18.88,36645,70776143.0,2.65,-0.47,-0.09,3.05
2023-04-19,300731,19.18,19.4,19.92,18.85,43522,85399921.0,5.59,1.31,0.25,3.62
2023-04-20,300731,19.22,19.94,20.5,19.21,74004,149797699.0,6.65,2.78,0.54,6.16
2023-04-21,300731,20.12,18.99,20.47,18.85,66254,131474895.0,8.12,-4.76,-0.95,5.51
2023-04-24,300731,19.12,20.57,21.22,19.12,101187,209661567.0,11.06,8.32,1.58,8.42
2023-04-25,300731,20.27,19.45,20.44,19.06,75565,149340222.0,6.71,-5.44,-1.12,6.29
2023-04-26,300731,19.58,21.02,21.2,19.49,136180,284211332.0,8.79,8.07,1.57,11.33
2023-04-27,300731,20.64,20.11,21.03,19.66,99686,203467389.0,6.52,-4.33,-0.91,8.3
2023-04-28,300731,19.4,19.3,19.79,17.72,95203,180640941.0,10.29,-4.03,-0.81,7.92
2023-05-04,300731,19.22,18.64,19.63,18.43,58041,110182927.0,6.22,-3.42,-0.66,4.83
2023-05-05,300731,18.78,17.15,18.81,16.99,69129,122021074.0,9.76,-7.99,-1.49,5.75
2023-05-08,300731,17.12,16.9,17.51,16.67,36329,61974359.0,4.9,-1.46,-0.25,3.02
2023-05-09,300731,16.95,15.9,16.99,15.83,48259,78605492.0,6.86,-5.92,-1.0,4.02
2023-05-10,300731,15.9,16.37,16.5,15.82,37162,60822704.0,4.28,2.96,0.47,3.09
2023-05-11,300731,16.4,16.63,16.79,16.32,23322,39114304.0,2.87,1.59,0.26,1.94
2023-05-12,300731,16.7,16.16,16.7,16.07,21971,36182398.0,3.79,-2.83,-0.47,1.83
2023-05-15,300731,16.03,16.45,16.47,16.03,15804,25897163.0,2.72,1.79,0.29,1.32
2023-05-16,300731,16.61,16.14,16.72,16.09,21123,34705325.0,3.83,-1.88,-0.31,1.76
2023-05-17,300731,15.85,16.48,16.52,15.85,16284,26961816.0,4.15,2.11,0.34,1.36
2023-05-18,300731,16.48,16.87,16.99,16.48,19154,32476675.0,3.09,2.37,0.39,1.59
2023-05-19,300731,16.71,17.24,17.32,16.69,20387,35118813.0,3.73,2.19,0.37,1.7
2023-05-22,300731,17.11,17.3,17.48,16.82,18275,31805142.0,3.83,0.35,0.06,1.52
2023-05-23,300731,17.29,17.14,17.37,16.87,14043,24281426.0,2.89,-0.92,-0.16,1.17
2023-05-24,300731,17.14,17.4,17.72,16.92,20731,36577706.0,4.67,1.52,0.26,1.73
2023-05-25,300731,17.62,17.35,18.07,17.12,22201,39247475.0,5.46,-0.29,-0.05,1.85
2023-05-26,300731,17.2,17.58,17.71,17.17,17844,31563314.0,3.11,1.33,0.23,1.49
2023-05-29,300731,17.42,17.58,17.99,17.4,21251,37875338.0,3.36,0.0,0.0,1.77
2023-05-30,300731,17.5,17.85,17.88,17.42,24105,43082254.0,2.62,1.54,0.27,2.01
2023-05-31,300731,17.7,17.86,17.94,17.64,18969,34149071.0,1.68,0.06,0.01,1.58
2023-06-01,300731,17.72,17.97,18.11,17.55,22932,41379706.0,3.14,0.62,0.11,1.91
2023-06-02,300731,17.81,17.73,18.11,17.69,14590,26266146.0,2.34,-1.34,-0.24,1.21
2023-06-05,300731,17.81,17.96,18.06,17.53,14484,26201877.0,2.99,1.3,0.23,1.21
