日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,605069,10.04,10.0,10.1,9.91,10086,10094130.0,1.89,-0.6,-0.06,1.2
2023-02-24,605069,10.05,9.97,10.05,9.92,5259,5242462.0,1.3,-0.3,-0.03,0.62
2023-02-27,605069,10.01,10.0,10.07,9.88,11168,11173953.0,1.91,0.3,0.03,1.33
2023-02-28,605069,10.08,10.08,10.1,9.98,15561,15633269.0,1.2,0.8,0.08,1.85
2023-03-01,605069,10.07,10.07,10.1,10.01,12544,12607706.0,0.89,-0.1,-0.01,1.49
2023-03-02,605069,10.08,10.01,10.12,10.0,9243,9299192.0,1.19,-0.6,-0.06,1.1
2023-03-03,605069,10.07,10.05,10.07,9.96,7080,7090771.0,1.1,0.4,0.04,0.84
2023-03-06,605069,10.05,10.1,10.1,10.02,11799,11881691.0,0.8,0.5,0.05,1.4
2023-03-07,605069,10.1,10.5,10.86,9.88,78491,81901098.0,9.7,3.96,0.4,9.33
2023-03-08,605069,10.37,10.75,10.75,10.26,89263,94320350.0,4.67,2.38,0.25,10.61
2023-03-09,605069,10.66,11.15,11.66,10.46,119740,132534943.0,11.16,3.72,0.4,14.23
2023-03-10,605069,10.92,10.54,11.02,10.5,74278,79592829.0,4.66,-5.47,-0.61,8.83
2023-03-13,605069,10.41,10.23,10.49,10.17,49881,51185039.0,3.04,-2.94,-0.31,5.93
2023-03-14,605069,10.17,9.98,10.23,9.91,38465,38571081.0,3.13,-2.44,-0.25,4.57
2023-03-15,605069,9.96,10.05,10.15,9.96,25106,25213615.0,1.9,0.7,0.07,2.98
2023-03-16,605069,9.94,9.84,10.03,9.81,25371,25078520.0,2.19,-2.09,-0.21,3.01
2023-03-17,605069,9.79,9.87,9.93,9.79,21262,20979945.0,1.42,0.3,0.03,2.53
2023-03-20,605069,9.87,9.95,10.07,9.81,21993,21777490.0,2.63,0.81,0.08,2.61
2023-03-21,605069,9.87,9.98,9.98,9.85,13164,13067208.0,1.31,0.3,0.03,1.56
2023-03-22,605069,10.07,10.11,10.29,9.98,36771,37310934.0,3.11,1.3,0.13,4.37
2023-03-23,605069,10.13,10.1,10.15,10.05,18337,18504435.0,0.99,-0.1,-0.01,2.18
2023-03-24,605069,10.15,10.11,10.15,10.06,13747,13867735.0,0.89,0.1,0.01,1.63
2023-03-27,605069,10.08,10.12,10.14,10.03,14992,15107974.0,1.09,0.1,0.01,1.78
2023-03-28,605069,10.14,9.94,10.32,9.87,38348,38795593.0,4.45,-1.78,-0.18,4.56
2023-03-29,605069,9.91,9.58,9.93,9.56,33405,32466403.0,3.72,-3.62,-0.36,3.97
2023-03-30,605069,9.65,9.45,9.65,9.36,15397,14558474.0,3.03,-1.36,-0.13,1.83
2023-03-31,605069,9.51,9.51,9.55,9.41,8367,7931425.0,1.48,0.63,0.06,0.99
2023-04-03,605069,9.51,9.46,9.56,9.43,13471,12775935.0,1.37,-0.53,-0.05,1.6
2023-04-04,605069,9.42,9.25,9.5,9.22,17559,16340933.0,2.96,-2.22,-0.21,2.09
2023-04-06,605069,9.26,9.31,9.33,9.15,9899,9168892.0,1.95,0.65,0.06,1.18
2023-04-07,605069,9.25,9.35,9.35,9.25,7945,7409297.0,1.07,0.43,0.04,0.94
2023-04-10,605069,9.35,9.17,9.36,9.17,11181,10330755.0,2.03,-1.93,-0.18,1.33
2023-04-11,605069,9.23,9.21,9.25,9.11,8325,7655516.0,1.53,0.44,0.04,0.99
2023-04-12,605069,9.2,9.3,9.31,9.16,9672,8941749.0,1.63,0.98,0.09,1.15
2023-04-13,605069,9.23,9.31,9.35,9.23,7161,6641574.0,1.29,0.11,0.01,0.85
2023-04-14,605069,9.33,9.28,9.37,9.26,5697,5297578.0,1.18,-0.32,-0.03,0.68
2023-04-17,605069,9.26,9.35,9.36,9.23,7948,7382249.0,1.4,0.75,0.07,0.94
2023-04-18,605069,9.39,9.3,9.39,9.25,6526,6065030.0,1.5,-0.53,-0.05,0.78
2023-04-19,605069,9.32,9.17,9.32,9.15,9568,8817665.0,1.83,-1.4,-0.13,1.14
2023-04-20,605069,9.12,9.07,9.16,8.98,12448,11280281.0,1.96,-1.09,-0.1,1.48
2023-04-21,605069,9.08,8.77,9.1,8.77,12421,11046283.0,3.64,-3.31,-0.3,1.48
2023-04-24,605069,8.79,8.8,8.85,8.57,9668,8447272.0,3.19,0.34,0.03,1.15
2023-04-25,605069,8.75,8.58,8.84,8.41,11066,9503531.0,4.89,-2.5,-0.22,1.31
2023-04-26,605069,8.6,8.67,8.71,8.54,7693,6656162.0,1.98,1.05,0.09,0.91
2023-04-27,605069,8.61,8.83,8.83,8.55,11821,10334133.0,3.23,1.85,0.16,1.4
2023-04-28,605069,8.86,8.87,9.03,8.83,13704,12184714.0,2.27,0.45,0.04,1.63
2023-05-04,605069,8.87,9.1,9.1,8.86,13715,12360411.0,2.71,2.59,0.23,1.63
2023-05-05,605069,9.12,9.16,9.2,9.01,10690,9750942.0,2.09,0.66,0.06,1.27
2023-05-08,605069,9.16,9.25,9.28,9.16,7362,6779160.0,1.31,0.98,0.09,0.87
2023-05-09,605069,9.29,9.11,9.29,9.11,9139,8396379.0,1.95,-1.51,-0.14,1.09
2023-05-10,605069,8.75,9.23,9.33,8.75,20011,18358447.0,6.37,1.32,0.12,2.38
