日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,301131,41.55,41.75,42.3,41.34,5599,24059105.0,2.32,0.85,0.35,4.68
2023-02-24,301131,41.88,41.03,41.89,40.62,6292,26627397.0,3.04,-1.72,-0.72,5.26
2023-02-27,301131,40.83,42.26,42.84,40.83,11377,49393903.0,4.9,3.0,1.23,9.52
2023-02-28,301131,41.85,41.48,42.25,40.58,8493,36087505.0,3.95,-1.85,-0.78,7.11
2023-03-01,301131,41.52,41.05,41.52,40.77,5694,23991246.0,1.81,-1.04,-0.43,4.76
2023-03-02,301131,41.05,40.35,41.13,40.33,6445,26968080.0,1.95,-1.71,-0.7,5.39
2023-03-03,301131,40.55,39.96,40.67,39.87,4479,18520756.0,1.98,-0.97,-0.39,3.75
2023-03-06,301131,40.32,40.37,40.59,39.52,4489,18539896.0,2.68,1.03,0.41,3.76
2023-03-07,301131,40.32,40.42,41.1,40.15,6019,25192892.0,2.35,0.12,0.05,5.04
2023-03-08,301131,40.42,41.2,41.32,39.87,7810,32807724.0,3.59,1.93,0.78,6.53
2023-03-09,301131,41.16,41.78,42.07,40.8,8159,34914477.0,3.08,1.41,0.58,6.83
2023-03-10,301131,41.72,40.37,41.72,40.23,5879,24646585.0,3.57,-3.37,-1.41,4.92
2023-03-13,301131,40.36,38.59,40.36,38.43,8203,33039858.0,4.78,-4.41,-1.78,6.86
2023-03-14,301131,39.01,39.26,39.78,37.72,7156,28478213.0,5.34,1.74,0.67,5.99
2023-03-15,301131,39.25,39.62,40.49,39.07,5845,24024546.0,3.62,0.92,0.36,4.89
2023-03-16,301131,39.34,38.57,39.62,38.48,4371,17527325.0,2.88,-2.65,-1.05,3.66
2023-03-17,301131,39.02,38.87,39.12,38.63,2757,11055209.0,1.27,0.78,0.3,2.31
2023-03-20,301131,38.87,39.41,39.48,38.06,3506,14045819.0,3.65,1.39,0.54,2.93
2023-03-21,301131,38.93,40.02,40.09,38.63,4736,19192475.0,3.7,1.55,0.61,3.96
2023-03-22,301131,38.04,38.83,39.22,37.32,16459,64748335.0,4.75,-2.97,-1.19,7.13
2023-03-23,301131,38.39,37.7,38.6,37.62,10252,40278184.0,2.52,-2.91,-1.13,4.44
2023-03-24,301131,37.69,37.63,38.07,37.61,6426,25063845.0,1.22,-0.19,-0.07,2.78
2023-03-27,301131,37.57,37.8,37.8,37.2,5564,21546116.0,1.59,0.45,0.17,2.41
2023-03-28,301131,37.92,37.49,38.2,37.47,5705,22205324.0,1.93,-0.82,-0.31,2.47
2023-03-29,301131,37.42,37.5,37.68,36.94,4475,17248412.0,1.97,0.03,0.01,1.94
2023-03-30,301131,37.42,37.02,37.42,36.87,3432,13127008.0,1.47,-1.28,-0.48,1.49
2023-03-31,301131,37.12,37.24,37.57,37.04,2511,9659999.0,1.43,0.59,0.22,1.09
2023-04-03,301131,37.32,37.65,37.65,37.0,4086,15726701.0,1.75,1.1,0.41,1.77
2023-04-04,301131,37.63,36.82,37.72,36.78,4776,18298265.0,2.5,-2.2,-0.83,2.07
