日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002866,40.63,40.73,41.36,40.36,96070,393580542.6,2.49,1.52,0.61,5.32
2023-02-24,002866,40.73,41.2,42.31,40.73,140332,583847903.38,3.88,1.15,0.47,7.77
2023-02-27,002866,40.55,39.48,41.17,39.48,95819,383402912.26,4.1,-4.17,-1.72,5.31
2023-02-28,002866,38.96,39.63,39.78,38.96,42938,169403870.6,2.08,0.38,0.15,2.38
2023-03-01,002866,39.39,39.34,39.51,39.0,53857,211404447.9,1.29,-0.73,-0.29,2.98
2023-03-02,002866,39.24,38.61,39.6,38.33,73056,283841507.0,3.23,-1.86,-0.73,4.05
2023-03-03,002866,38.5,38.09,38.5,37.16,95104,360023038.5,3.47,-1.35,-0.52,5.27
2023-03-06,002866,37.89,37.28,37.89,36.09,111222,411122543.05,4.73,-2.13,-0.81,6.16
2023-03-07,002866,37.14,35.61,37.16,35.61,99574,362015007.32,4.16,-4.48,-1.67,5.51
2023-03-08,002866,35.17,35.74,36.39,35.14,70887,254246076.84,3.51,0.37,0.13,3.93
2023-03-09,002866,35.94,34.55,36.02,34.55,103438,362040477.9,4.11,-3.33,-1.19,5.73
2023-03-10,002866,34.54,32.73,34.56,32.23,164774,546221176.79,6.74,-5.27,-1.82,9.12
2023-03-13,002866,32.4,32.57,33.04,31.39,133259,428483602.8,5.04,-0.49,-0.16,7.38
2023-03-14,002866,32.65,32.31,32.85,31.27,94805,304789064.7,4.85,-0.8,-0.26,5.25
2023-03-15,002866,32.4,33.4,33.91,32.4,128893,430556425.9,4.67,3.37,1.09,7.14
2023-03-16,002866,32.95,31.25,33.13,31.22,115858,370253281.14,5.72,-6.44,-2.15,6.42
2023-03-17,002866,31.57,30.86,31.77,30.85,92773,289174330.0,2.94,-1.25,-0.39,5.14
2023-03-20,002866,30.55,30.86,31.53,29.85,118088,362021409.0,5.44,0.0,0.0,6.54
2023-03-21,002866,31.25,31.39,31.53,30.33,99316,308900697.0,3.89,1.72,0.53,5.5
