日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300853,27.23,27.44,27.78,27.21,11704,32658794.0,2.08,-0.04,-0.01,1.26
2023-02-24,300853,27.59,27.32,27.64,27.1,6612,18348855.0,1.97,-0.44,-0.12,0.71
2023-02-27,300853,27.31,27.09,27.59,26.9,7154,19755029.0,2.53,-0.84,-0.23,0.77
2023-02-28,300853,27.11,27.16,27.4,26.59,11558,31599383.0,2.99,0.26,0.07,1.25
2023-03-01,300853,27.18,27.72,28.18,26.92,10737,30040790.0,4.64,2.06,0.56,1.16
2023-03-02,300853,27.72,27.96,28.28,27.61,11499,32615106.0,2.42,0.87,0.24,1.24
2023-03-03,300853,27.96,27.28,28.0,27.28,10606,29666686.0,2.58,-2.43,-0.68,1.14
2023-03-06,300853,27.34,27.04,27.45,26.89,7568,20819352.0,2.05,-0.88,-0.24,0.82
2023-03-07,300853,26.9,26.3,27.33,26.25,10106,27429393.0,3.99,-2.74,-0.74,1.09
2023-03-08,300853,26.37,27.2,27.3,26.3,9353,25408675.0,3.8,3.42,0.9,1.01
2023-03-09,300853,27.4,27.58,27.78,27.14,11834,32976579.0,2.35,1.4,0.38,1.28
2023-03-10,300853,27.58,28.21,28.38,27.1,18969,53546861.0,4.64,2.28,0.63,2.05
2023-03-13,300853,28.58,27.94,28.67,27.6,18159,51578676.0,3.79,-0.96,-0.27,1.96
2023-03-14,300853,27.74,27.4,28.01,27.19,9059,25312069.0,2.93,-1.93,-0.54,0.98
2023-03-15,300853,27.46,27.43,27.9,27.29,9839,27547363.0,2.23,0.11,0.03,1.06
2023-03-16,300853,27.3,26.73,27.85,26.69,10654,29294238.0,4.23,-2.55,-0.7,1.15
2023-03-17,300853,27.08,26.4,27.18,26.33,16175,43762949.0,3.18,-1.23,-0.33,1.74
2023-03-20,300853,26.69,26.77,27.05,26.3,9070,24580626.0,2.84,1.4,0.37,0.98
2023-03-21,300853,26.9,26.99,27.3,26.71,7129,19515275.0,2.2,0.82,0.22,0.77
2023-03-22,300853,27.06,27.4,28.08,27.06,14536,40809737.0,3.78,1.52,0.41,1.57
2023-03-23,300853,27.6,27.46,27.6,27.19,8134,22614482.0,1.5,0.22,0.06,0.88
2023-03-24,300853,27.46,28.47,29.45,27.46,38361,110868529.0,7.25,3.68,1.01,4.14
2023-03-27,300853,28.42,28.74,29.45,28.13,26441,77166962.0,4.64,0.95,0.27,2.85
2023-03-28,300853,28.74,29.02,29.96,28.74,35469,105182127.0,4.24,0.97,0.28,3.82
2023-03-29,300853,28.9,29.4,29.59,28.79,23174,68641415.0,2.76,1.31,0.38,2.5
2023-03-30,300853,29.4,28.96,29.72,28.95,17349,51234244.0,2.62,-1.5,-0.44,1.87
2023-03-31,300853,29.09,29.05,29.27,28.51,12039,35205246.0,2.62,0.31,0.09,1.29
2023-04-03,300853,29.05,29.15,29.4,28.73,9570,28164211.0,2.31,0.34,0.1,1.03
2023-04-04,300853,29.19,27.72,29.19,27.38,23695,67270361.0,6.21,-4.91,-1.43,2.54
2023-04-06,300853,27.85,29.04,29.31,27.61,33828,98718744.0,6.13,4.76,1.32,3.63
2023-04-07,300853,28.91,28.54,29.09,28.32,13799,40040297.0,2.65,-1.72,-0.5,1.48
2023-04-10,300853,28.4,28.2,29.04,28.0,15677,45196409.0,3.64,-1.19,-0.34,1.68
2023-04-11,300853,28.17,27.6,28.2,27.44,10424,29311392.0,2.7,-2.13,-0.6,1.12
2023-04-12,300853,27.61,28.01,28.05,27.47,8308,23437946.0,2.1,1.49,0.41,0.89
2023-04-13,300853,28.3,27.46,28.4,27.4,9474,26665777.0,3.57,-1.96,-0.55,1.02
2023-04-14,300853,27.41,26.89,27.69,26.78,13710,37692931.0,3.31,-2.08,-0.57,1.47
2023-04-17,300853,26.89,28.45,28.55,26.6,34169,96820298.0,7.25,5.8,1.56,3.67
2023-04-18,300853,28.13,28.26,28.9,27.3,24156,68539163.0,5.62,-0.67,-0.19,2.59
2023-04-19,300853,28.26,28.95,29.48,28.09,19733,57809406.0,4.92,2.44,0.69,2.12
2023-04-20,300853,28.88,29.24,29.48,28.53,13673,40315974.0,3.28,1.0,0.29,1.47
