日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-30,001369,19.6,19.68,25.0,19.6,1459908,3045223667.88,78.83,187.3,12.83,72.62
2025-12-31,001369,17.87,16.51,18.88,16.42,1041352,1820298490.26,12.5,-16.11,-3.17,51.8
2026-01-05,001369,16.01,15.88,16.66,15.82,664648,1063892171.76,5.09,-3.82,-0.63,33.06
2026-01-06,001369,16.0,16.25,16.57,15.8,658766,1063874878.91,4.85,2.33,0.37,32.77
2026-01-07,001369,16.2,15.7,16.2,15.68,595353,943566098.94,3.2,-3.38,-0.55,29.62
2026-01-08,001369,15.54,15.19,15.54,15.18,462034,704908005.71,2.29,-3.25,-0.51,22.98
2026-01-09,001369,15.2,15.23,15.3,15.07,284133,431339602.74,1.51,0.26,0.04,14.13
2026-01-12,001369,15.17,15.32,15.49,15.12,314856,480518862.46,2.43,0.59,0.09,15.66
2026-01-13,001369,15.26,15.02,15.28,15.01,302076,457011159.22,1.76,-1.96,-0.3,15.03
2026-01-14,001369,15.05,15.06,15.2,14.99,243651,367600852.98,1.4,0.27,0.04,12.12
2026-01-15,001369,15.0,15.1,15.13,14.97,152859,230269636.91,1.06,0.27,0.04,7.6
2026-01-16,001369,15.1,15.04,15.14,15.03,135456,204111039.15,0.73,-0.4,-0.06,6.74
2026-01-19,001369,15.06,15.15,15.17,15.05,138949,210099970.22,0.8,0.73,0.11,6.91
2026-01-20,001369,15.19,15.47,15.59,15.14,340163,524732504.88,2.97,2.11,0.32,16.92
2026-01-21,001369,15.4,15.32,15.42,15.22,176709,270093395.84,1.29,-0.97,-0.15,8.79
2026-01-22,001369,15.33,15.26,15.36,15.2,137260,209246938.66,1.04,-0.39,-0.06,6.83
2026-01-23,001369,15.22,15.29,15.3,15.22,136598,208495498.42,0.52,0.2,0.03,6.79
2026-01-26,001369,15.24,15.08,15.26,15.05,166895,252526979.89,1.37,-1.37,-0.21,8.3
2026-01-27,001369,15.08,14.87,15.11,14.72,138778,206659311.62,2.59,-1.39,-0.21,6.9
2026-01-28,001369,14.84,15.22,15.38,14.75,229293,346599740.39,4.24,2.35,0.35,11.41
2026-01-29,001369,15.13,14.99,15.13,14.95,135683,203851449.13,1.18,-1.51,-0.23,6.75
2026-01-30,001369,14.93,14.85,14.99,14.79,100400,149288650.47,1.33,-0.93,-0.14,4.99
2026-02-02,001369,14.89,15.0,15.33,14.85,176419,267444056.18,3.23,1.01,0.15,8.78
2026-02-03,001369,15.0,15.0,15.03,14.75,130207,194090859.54,1.87,0.0,0.0,6.48
2026-02-04,001369,15.05,15.15,15.24,15.03,142374,215428919.4,1.4,1.0,0.15,7.08
2026-02-05,001369,15.08,14.96,15.08,14.96,94645,141976239.86,0.79,-1.25,-0.19,4.71
2026-02-06,001369,14.98,14.97,15.06,14.84,64238,96200626.51,1.47,0.07,0.01,3.2
2026-02-09,001369,15.02,15.0,15.05,14.97,69258,103824157.65,0.53,0.2,0.03,3.45
2026-02-10,001369,15.03,14.95,15.03,14.93,61986,92692338.98,0.67,-0.33,-0.05,3.08
2026-02-11,001369,14.95,15.07,15.07,14.92,95083,142897092.26,1.0,0.8,0.12,4.73
2026-02-12,001369,15.0,14.91,15.02,14.88,84276,125953574.6,0.93,-1.06,-0.16,4.19
2026-02-13,001369,14.91,14.8,14.95,14.8,70118,104216792.5,1.01,-0.74,-0.11,3.49
