日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300299,5.82,5.72,5.82,5.66,109328,62533942.0,2.75,-1.72,-0.1,1.69
2023-02-24,300299,5.71,5.71,5.76,5.66,79416,45347168.0,1.75,-0.17,-0.01,1.23
2023-02-27,300299,5.66,5.6,5.71,5.58,90155,50714145.0,2.28,-1.93,-0.11,1.39
2023-02-28,300299,5.66,5.71,5.72,5.59,93707,53026209.0,2.32,1.96,0.11,1.45
2023-03-01,300299,5.69,5.9,5.92,5.67,191859,112553185.0,4.38,3.33,0.19,2.96
2023-03-02,300299,5.93,5.93,5.95,5.86,148040,87623680.0,1.53,0.51,0.03,2.29
2023-03-03,300299,5.92,5.89,5.96,5.81,108334,63591171.0,2.53,-0.67,-0.04,1.67
2023-03-06,300299,5.88,5.85,5.92,5.81,97374,57151025.0,1.87,-0.68,-0.04,1.5
2023-03-07,300299,5.85,5.69,5.86,5.68,85571,49297878.0,3.08,-2.74,-0.16,1.32
2023-03-08,300299,5.69,5.83,5.83,5.68,98230,56749620.0,2.64,2.46,0.14,1.52
2023-03-09,300299,5.85,5.91,5.98,5.7,160032,93958133.0,4.8,1.37,0.08,2.47
2023-03-10,300299,5.91,5.94,6.0,5.87,200808,119109041.0,2.2,0.51,0.03,3.1
2023-03-13,300299,6.09,5.94,6.09,5.78,200972,118322737.0,5.22,0.0,0.0,3.11
2023-03-14,300299,5.95,5.82,5.95,5.75,138340,80734256.0,3.37,-2.02,-0.12,2.14
2023-03-15,300299,5.86,5.89,5.99,5.77,186083,109415289.0,3.78,1.2,0.07,2.88
2023-03-16,300299,5.89,5.81,5.89,5.67,190307,110244619.0,3.74,-1.36,-0.08,2.94
2023-03-17,300299,5.84,6.1,6.19,5.82,459826,277887205.0,6.37,4.99,0.29,7.11
2023-03-20,300299,6.31,7.08,7.2,6.31,1131443,758088650.0,14.59,16.07,0.98,17.48
2023-03-21,300299,6.8,7.35,7.41,6.7,1124644,798406826.0,10.03,3.81,0.27,17.38
2023-03-22,300299,7.77,7.67,7.98,7.53,1277521,992456326.0,6.12,4.35,0.32,19.74
2023-03-23,300299,7.68,7.8,7.99,7.41,935402,721148471.0,7.56,1.69,0.13,14.46
2023-03-24,300299,7.66,8.05,8.42,7.6,909268,730493515.0,10.51,3.21,0.25,14.05
2023-03-27,300299,8.19,8.18,8.69,7.86,976105,803307455.0,10.31,1.61,0.13,15.08
2023-03-28,300299,8.06,8.07,8.45,8.04,772864,639157575.0,5.01,-1.34,-0.11,11.94
2023-03-29,300299,7.9,7.78,8.46,7.44,821295,645321062.0,12.64,-3.59,-0.29,12.69
2023-03-30,300299,7.75,7.66,8.0,7.6,522543,405812437.0,5.14,-1.54,-0.12,8.08
2023-03-31,300299,7.75,8.13,8.27,7.57,667986,531040866.0,9.14,6.14,0.47,10.32
2023-04-03,300299,8.28,9.76,9.76,8.12,1634572,1532672588.0,20.17,20.05,1.63,25.26
2023-04-04,300299,9.96,9.6,10.05,9.31,1234794,1190415863.0,7.58,-1.64,-0.16,19.08
2023-04-06,300299,9.34,10.12,10.35,9.18,1226112,1190144282.0,12.19,5.42,0.52,18.95
2023-04-07,300299,10.31,10.7,11.0,9.5,1270771,1297709586.0,14.82,5.73,0.58,19.64
2023-04-10,300299,10.62,9.91,11.17,9.56,1007023,1056586490.0,15.05,-7.38,-0.79,15.56
2023-04-11,300299,9.76,9.77,10.62,9.51,1093533,1097034681.0,11.2,-1.41,-0.14,16.9
2023-04-12,300299,9.8,11.62,11.66,9.8,1733598,1861368718.0,19.04,18.94,1.85,26.79
2023-04-13,300299,11.39,10.94,11.65,10.7,1275520,1421240935.0,8.18,-5.85,-0.68,19.71
2023-04-14,300299,10.82,10.9,11.2,10.0,865552,922619604.0,10.97,-0.37,-0.04,13.38
2023-04-17,300299,10.64,10.68,11.17,10.34,685225,733724796.0,7.61,-2.02,-0.22,10.59
2023-04-18,300299,10.73,10.32,10.97,9.95,729938,764006459.0,9.55,-3.37,-0.36,11.28
2023-04-19,300299,10.5,10.9,11.33,10.38,1073034,1170386364.0,9.21,5.62,0.58,16.58
2023-04-20,300299,10.63,11.06,11.8,10.46,984437,1085735139.0,12.29,1.47,0.16,15.21
2023-04-21,300299,11.02,10.18,11.35,9.96,923486,981485640.0,12.57,-7.96,-0.88,14.27
2023-04-24,300299,10.31,10.4,11.0,10.02,753333,790111834.0,9.63,2.16,0.22,11.64
2023-04-25,300299,10.25,10.26,10.66,9.9,563946,580595545.0,7.31,-1.35,-0.14,8.72
2023-04-26,300299,10.11,9.43,10.41,8.73,1035848,970705530.0,16.37,-8.09,-0.83,16.01
2023-04-27,300299,8.86,8.06,9.02,7.76,1082944,908453601.0,13.36,-14.53,-1.37,16.74
2023-04-28,300299,8.1,8.63,8.9,8.08,777288,668624059.0,10.17,7.07,0.57,12.01
2023-05-04,300299,8.65,8.04,8.85,7.8,926108,751472253.0,12.17,-6.84,-0.59,14.31
2023-05-05,300299,8.02,7.77,8.09,7.63,563323,439009752.0,5.72,-3.36,-0.27,8.71
2023-05-08,300299,7.72,7.68,7.85,7.45,597787,456510577.0,5.15,-1.16,-0.09,9.24
2023-05-09,300299,7.65,7.24,7.7,7.15,772974,573170500.0,7.16,-5.73,-0.44,11.95
2023-05-10,300299,7.26,7.23,7.45,7.05,539068,391012034.0,5.52,-0.14,-0.01,8.33
2023-05-11,300299,7.22,7.39,7.48,7.12,661575,486221769.0,4.98,2.21,0.16,10.22
2023-05-12,300299,7.38,7.05,7.46,7.02,524825,376974508.0,5.95,-4.6,-0.34,8.11
2023-05-15,300299,7.13,6.84,7.14,6.74,703473,482110440.0,5.67,-2.98,-0.21,10.87
2023-05-16,300299,6.85,6.65,6.92,6.59,447139,300718316.0,4.82,-2.78,-0.19,6.91
2023-05-17,300299,6.62,6.81,6.83,6.57,426375,288271397.0,3.91,2.41,0.16,6.59
2023-05-18,300299,6.82,7.13,7.21,6.73,752303,530056761.0,7.05,4.7,0.32,11.63
2023-05-19,300299,7.13,7.04,7.18,6.94,507989,358392818.0,3.37,-1.26,-0.09,7.85
2023-05-22,300299,6.98,6.85,7.04,6.72,436994,298628908.0,4.55,-2.7,-0.19,6.75
2023-05-23,300299,6.94,6.75,6.99,6.72,504370,344706083.0,3.94,-1.46,-0.1,7.79
2023-05-24,300299,6.6,6.94,7.03,6.6,589286,403498793.0,6.37,2.81,0.19,9.11
2023-05-25,300299,7.08,6.74,7.19,6.59,689953,468278486.0,8.65,-2.88,-0.2,10.66
2023-05-26,300299,6.71,6.85,6.87,6.59,466135,314840251.0,4.15,1.63,0.11,7.2
2023-05-29,300299,6.83,7.11,7.35,6.78,1005313,709701016.0,8.32,3.8,0.26,15.54
2023-05-30,300299,7.01,7.42,7.44,6.78,1285161,926420363.0,9.28,4.36,0.31,19.86
2023-05-31,300299,7.55,7.4,7.63,7.35,1111510,830966041.0,3.77,-0.27,-0.02,17.18
2023-06-01,300299,7.31,8.24,8.66,7.3,1691439,1337718319.0,18.38,11.35,0.84,26.14
2023-06-02,300299,8.41,8.12,9.08,7.98,1608330,1344363194.0,13.35,-1.46,-0.12,24.85
2023-06-05,300299,8.05,8.66,8.78,7.91,1390037,1159540153.0,10.71,6.65,0.54,21.48
2023-06-06,300299,8.35,8.22,9.07,8.1,1496454,1282349007.0,11.2,-5.08,-0.44,23.13
2023-06-07,300299,8.22,8.42,8.8,7.88,1294057,1075828681.0,11.19,2.43,0.2,20.0
2023-06-08,300299,8.38,8.6,8.71,8.22,1241421,1058265230.0,5.82,2.14,0.18,19.18
2023-06-09,300299,8.51,8.8,8.95,8.21,1321213,1135992062.0,8.6,2.33,0.2,20.42
2023-06-12,300299,8.62,8.57,8.76,8.41,856352,733078452.0,3.98,-2.61,-0.23,13.23
2023-06-13,300299,8.47,8.62,8.84,8.43,842854,730164217.0,4.78,0.58,0.05,13.03
2023-06-14,300299,8.7,9.0,9.49,8.7,1234157,1116135936.0,9.16,4.41,0.38,19.07
2023-06-15,300299,8.8,8.81,9.07,8.63,871005,767919928.0,4.89,-2.11,-0.19,13.46
2023-06-16,300299,8.66,8.93,9.08,8.48,839814,741434499.0,6.81,1.36,0.12,12.98
2023-06-19,300299,9.06,9.4,9.4,8.97,1100700,1016465764.0,4.82,5.26,0.47,17.01
2023-06-20,300299,9.31,9.6,9.91,9.22,1079511,1037664557.0,7.34,2.13,0.2,16.68
2023-06-21,300299,9.4,8.85,9.69,8.74,816095,751118704.0,9.9,-7.81,-0.75,12.61
2023-06-26,300299,8.6,8.16,9.08,7.92,709126,599280259.0,13.11,-7.8,-0.69,10.96
2023-06-27,300299,8.05,7.96,8.18,7.75,565889,450598016.0,5.27,-2.45,-0.2,8.75
2023-06-28,300299,7.9,7.69,7.9,7.36,580672,440947021.0,6.78,-3.39,-0.27,8.97
2023-06-29,300299,7.74,7.9,8.03,7.66,449911,354277268.0,4.81,2.73,0.21,6.95
