日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000889,1.96,1.95,1.97,1.93,115672,22570917.96,2.05,0.0,0.0,1.33
2023-02-24,000889,1.95,1.95,1.95,1.93,95290,18464830.27,1.03,0.0,0.0,1.1
2023-02-27,000889,1.94,1.94,1.95,1.93,78317,15178245.12,1.03,-0.51,-0.01,0.9
2023-02-28,000889,1.95,1.97,1.97,1.94,120797,23611304.55,1.55,1.55,0.03,1.39
2023-03-01,000889,1.96,2.0,2.01,1.96,151990,30228354.28,2.54,1.52,0.03,1.75
2023-03-02,000889,2.01,2.01,2.02,1.98,171599,34350788.6,2.0,0.5,0.01,1.97
2023-03-03,000889,2.01,2.0,2.02,1.99,90384,18086667.4,1.49,-0.5,-0.01,1.04
2023-03-06,000889,2.0,2.01,2.03,1.99,98969,19916663.6,2.0,0.5,0.01,1.14
2023-03-07,000889,2.01,1.99,2.04,1.98,161012,32331139.0,2.99,-1.0,-0.02,1.85
2023-03-08,000889,1.97,2.03,2.09,1.97,408370,83470426.75,6.03,2.01,0.04,4.69
2023-03-09,000889,2.02,2.0,2.04,1.96,277527,55539516.35,3.94,-1.48,-0.03,3.19
2023-03-10,000889,1.98,1.97,2.0,1.97,142404,28185739.0,1.5,-1.5,-0.03,1.64
2023-03-13,000889,1.96,1.97,1.99,1.95,122638,24164039.0,2.03,0.0,0.0,1.41
2023-03-14,000889,1.97,1.95,2.0,1.94,172102,33848244.2,3.05,-1.02,-0.02,1.98
2023-03-15,000889,1.96,1.97,1.98,1.95,107547,21115626.44,1.54,1.03,0.02,1.24
2023-03-16,000889,1.96,1.93,1.97,1.92,131449,25614798.0,2.54,-2.03,-0.04,1.51
2023-03-17,000889,1.94,1.95,1.97,1.94,103526,20208336.0,1.55,1.04,0.02,1.19
2023-03-20,000889,1.94,1.91,1.95,1.91,117197,22589773.0,2.05,-2.05,-0.04,1.35
2023-03-21,000889,1.91,1.93,1.94,1.9,77364,14873973.52,2.09,1.05,0.02,0.89
2023-03-22,000889,1.93,1.96,1.96,1.92,107975,20996698.5,2.07,1.55,0.03,1.24
2023-03-23,000889,1.95,1.96,1.97,1.94,66775,13047451.24,1.53,0.0,0.0,0.77
2023-03-24,000889,1.96,1.99,2.01,1.96,168497,33505689.79,2.55,1.53,0.03,1.94
2023-03-27,000889,1.99,2.09,2.09,1.98,510585,105235401.32,5.53,5.03,0.1,5.87
2023-03-28,000889,2.09,2.0,2.09,1.99,473922,96270124.85,4.78,-4.31,-0.09,5.45
2023-03-29,000889,1.98,1.95,1.99,1.94,238032,46769678.85,2.5,-2.5,-0.05,2.74
2023-03-30,000889,1.95,1.93,1.96,1.91,180076,34665282.0,2.56,-1.03,-0.02,2.07
2023-03-31,000889,1.92,1.95,1.96,1.91,106971,20710779.6,2.59,1.04,0.02,1.23
2023-04-03,000889,1.94,1.96,1.98,1.93,137095,26758164.45,2.56,0.51,0.01,1.58
2023-04-04,000889,1.95,1.96,2.0,1.95,153771,30315166.4,2.55,0.0,0.0,1.77
2023-04-06,000889,1.95,1.93,1.96,1.92,119235,23078163.0,2.04,-1.53,-0.03,1.37
2023-04-07,000889,1.93,1.95,1.97,1.93,99958,19459278.34,2.07,1.04,0.02,1.15
2023-04-10,000889,1.95,1.93,1.96,1.92,111004,21490464.8,2.05,-1.03,-0.02,1.28
2023-04-11,000889,1.93,1.92,1.93,1.91,77175,14810971.0,1.04,-0.52,-0.01,0.89
2023-04-12,000889,1.92,1.94,1.94,1.91,75649,14600002.69,1.56,1.04,0.02,0.87
2023-04-13,000889,1.93,1.92,1.95,1.91,112560,21690713.13,2.06,-1.03,-0.02,1.29
2023-04-14,000889,1.92,1.93,1.94,1.91,99221,19081420.6,1.56,0.52,0.01,1.14
2023-04-17,000889,1.92,1.92,1.95,1.91,124941,24081375.53,2.07,-0.52,-0.01,1.44
2023-04-18,000889,1.92,1.82,1.92,1.82,308924,57449862.88,5.21,-5.21,-0.1,3.55
