日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002356,5.7,5.62,5.7,5.57,43560,24511594.0,2.29,-1.06,-0.06,0.33
2023-02-24,002356,5.67,5.67,5.68,5.59,21297,12009434.0,1.6,0.89,0.05,0.16
2023-02-27,002356,5.67,5.61,5.67,5.59,21349,12006723.0,1.41,-1.06,-0.06,0.16
2023-02-28,002356,5.62,5.63,5.65,5.6,15492,8709116.0,0.89,0.36,0.02,0.12
2023-03-01,002356,5.63,5.59,5.64,5.58,24353,13643843.9,1.07,-0.71,-0.04,0.19
2023-03-02,002356,5.61,5.56,5.62,5.56,26935,15034882.0,1.07,-0.54,-0.03,0.21
2023-03-03,002356,5.56,5.58,5.6,5.56,27671,15452862.0,0.72,0.36,0.02,0.21
2023-03-06,002356,5.59,5.57,5.6,5.55,21516,11983822.0,0.9,-0.18,-0.01,0.16
2023-03-07,002356,5.6,5.53,5.6,5.52,31021,17213595.0,1.44,-0.72,-0.04,0.24
2023-03-08,002356,5.53,5.59,5.59,5.45,29017,16059852.8,2.53,1.08,0.06,0.22
2023-03-09,002356,5.62,5.56,5.62,5.55,15348,8554930.0,1.25,-0.54,-0.03,0.12
2023-03-10,002356,5.52,5.42,5.55,5.42,56214,30646730.5,2.34,-2.52,-0.14,0.43
2023-03-13,002356,5.43,5.46,5.47,5.37,28287,15316311.0,1.85,0.74,0.04,0.22
2023-03-14,002356,5.47,5.37,5.5,5.34,49586,26792482.0,2.93,-1.65,-0.09,0.38
2023-03-15,002356,5.37,5.4,5.44,5.37,15082,8150318.0,1.3,0.56,0.03,0.12
2023-03-16,002356,5.4,5.33,5.4,5.33,24699,13219586.1,1.3,-1.3,-0.07,0.19
2023-03-17,002356,5.35,5.28,5.38,5.27,37882,20163782.02,2.06,-0.94,-0.05,0.29
2023-03-20,002356,5.29,5.25,5.31,5.18,29673,15516997.4,2.46,-0.57,-0.03,0.23
2023-03-21,002356,5.24,5.37,5.39,5.24,26589,14206440.0,2.86,2.29,0.12,0.2
2023-03-22,002356,5.37,5.32,5.44,5.3,37928,20352013.0,2.61,-0.93,-0.05,0.29
2023-03-23,002356,5.31,5.34,5.39,5.31,24504,13087783.95,1.5,0.38,0.02,0.19
2023-03-24,002356,5.34,5.37,5.39,5.33,21426,11487815.15,1.12,0.56,0.03,0.16
2023-03-27,002356,5.35,5.54,5.6,5.33,77848,42674643.2,5.03,3.17,0.17,0.59
2023-03-28,002356,5.55,5.51,5.63,5.49,42021,23318568.6,2.53,-0.54,-0.03,0.32
2023-03-29,002356,5.54,5.51,5.57,5.44,33672,18498742.6,2.36,0.0,0.0,0.26
2023-03-30,002356,5.51,5.42,5.59,5.42,26381,14417832.0,3.09,-1.63,-0.09,0.2
2023-03-31,002356,5.46,5.45,5.51,5.41,20907,11395175.4,1.85,0.55,0.03,0.16
2023-04-03,002356,5.44,5.43,5.47,5.36,28555,15434492.4,2.02,-0.37,-0.02,0.22
2023-04-04,002356,5.45,5.35,5.45,5.29,39536,21139291.38,2.95,-1.47,-0.08,0.3
2023-04-06,002356,5.37,5.32,5.37,5.3,21068,11216628.1,1.31,-0.56,-0.03,0.16
2023-04-07,002356,5.4,5.34,5.4,5.3,21549,11509248.4,1.88,0.38,0.02,0.16
2023-04-10,002356,5.3,5.24,5.35,5.22,37946,19970186.0,2.43,-1.87,-0.1,0.29
2023-04-11,002356,5.27,5.31,5.34,5.2,34281,18060927.72,2.67,1.34,0.07,0.26
2023-04-12,002356,5.33,5.25,5.35,5.23,27759,14616720.0,2.26,-1.13,-0.06,0.21
2023-04-13,002356,5.2,5.21,5.24,5.2,25632,13372174.4,0.76,-0.76,-0.04,0.2
2023-04-14,002356,5.26,5.21,5.26,5.18,22290,11627594.4,1.54,0.0,0.0,0.17
2023-04-17,002356,5.25,5.19,5.25,5.17,34132,17736119.0,1.54,-0.38,-0.02,0.26
2023-04-18,002356,5.2,5.21,5.26,5.13,36986,19151699.6,2.5,0.39,0.02,0.28
2023-04-19,002356,5.18,5.18,5.25,5.17,22957,11936049.88,1.54,-0.58,-0.03,0.18
2023-04-20,002356,5.2,5.09,5.2,5.03,51539,26222354.5,3.28,-1.74,-0.09,0.39
2023-04-21,002356,5.09,4.98,5.13,4.95,39119,19653270.0,3.54,-2.16,-0.11,0.3
2023-04-24,002356,4.92,5.01,5.05,4.84,35192,17446664.15,4.22,0.6,0.03,0.27
2023-04-25,002356,5.0,4.95,5.05,4.87,35751,17667412.75,3.59,-1.2,-0.06,0.27
2023-04-26,002356,4.96,4.97,5.02,4.91,20510,10182358.0,2.22,0.4,0.02,0.16
2023-04-27,002356,4.98,4.89,4.98,4.88,25699,12643493.0,2.01,-1.61,-0.08,0.2
2023-04-28,002356,4.88,5.05,5.07,4.86,45256,22559218.2,4.29,3.27,0.16,0.35
2023-05-04,002356,5.01,5.14,5.19,5.01,32521,16617665.0,3.56,1.78,0.09,0.25
2023-05-05,002356,5.1,5.1,5.16,5.04,26613,13549818.0,2.33,-0.78,-0.04,0.2
2023-05-08,002356,5.1,5.06,5.14,5.0,24172,12241673.86,2.75,-0.78,-0.04,0.18
2023-05-09,002356,5.05,4.96,5.09,4.95,36842,18416154.0,2.77,-1.98,-0.1,0.28
2023-05-10,002356,5.05,4.78,5.05,4.74,82814,40071783.4,6.25,-3.63,-0.18,0.63
2023-05-11,002356,4.79,4.7,4.83,4.67,61532,29152956.55,3.35,-1.67,-0.08,0.47
2023-05-12,002356,4.71,4.76,4.86,4.66,49201,23401973.6,4.26,1.28,0.06,0.38
2023-05-15,002356,4.76,4.76,4.8,4.68,37172,17602158.0,2.52,0.0,0.0,0.28
2023-05-16,002356,4.74,4.7,4.78,4.68,21643,10193386.2,2.1,-1.26,-0.06,0.17
2023-05-17,002356,4.68,4.6,4.72,4.59,53431,24728807.9,2.77,-2.13,-0.1,0.41
2023-05-18,002356,4.6,4.62,4.65,4.49,58356,26692393.8,3.48,0.43,0.02,0.45
