日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603713,128.22,126.69,129.21,126.03,9606,123980117.0,2.48,-1.15,-1.47,0.59
2023-02-24,603713,126.52,126.22,128.75,125.72,7265,93175443.0,2.39,-0.37,-0.47,0.44
2023-02-27,603713,126.22,126.87,127.84,124.74,7298,93680937.0,2.46,0.51,0.65,0.45
2023-02-28,603713,126.87,128.63,128.77,125.72,8118,105189505.0,2.4,1.39,1.76,0.5
2023-03-01,603713,128.22,125.25,129.72,124.81,8621,110342689.0,3.82,-2.63,-3.38,0.53
2023-03-02,603713,125.21,125.84,127.12,125.21,7429,95179804.0,1.52,0.47,0.59,0.45
2023-03-03,603713,125.84,124.58,126.91,123.72,4538,57532406.0,2.53,-1.0,-1.26,0.28
2023-03-06,603713,124.99,125.42,126.71,123.72,3935,49894133.0,2.4,0.67,0.84,0.24
2023-03-07,603713,124.58,124.29,128.69,124.24,4254,54377157.0,3.55,-0.9,-1.13,0.26
2023-03-08,603713,124.26,122.22,124.77,121.72,3709,46240819.0,2.45,-1.67,-2.07,0.23
2023-03-09,603713,122.73,122.22,124.67,121.52,3136,39022785.0,2.58,0.0,0.0,0.19
2023-03-10,603713,122.05,121.42,123.19,120.82,5098,63068018.0,1.94,-0.65,-0.8,0.31
2023-03-13,603713,121.99,124.07,124.58,120.52,4317,53744778.0,3.34,2.18,2.65,0.26
2023-03-14,603713,123.37,124.87,127.01,122.47,5912,75257171.0,3.66,0.64,0.8,0.36
2023-03-15,603713,125.22,122.6,125.66,122.49,4539,56888447.0,2.54,-1.82,-2.27,0.28
2023-03-16,603713,121.89,118.32,123.39,117.52,11013,133572592.0,4.79,-3.49,-4.28,0.67
2023-03-17,603713,118.48,117.03,120.0,116.38,7444,89064057.0,3.06,-1.09,-1.29,0.46
2023-03-20,603713,117.04,118.31,119.64,115.28,5714,68569194.0,3.73,1.09,1.28,0.35
