日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603226,5.61,5.62,5.67,5.57,16514,9287250.0,1.79,0.36,0.02,0.46
2023-02-24,603226,5.61,5.63,5.63,5.53,13212,7391482.0,1.78,0.18,0.01,0.37
2023-02-27,603226,5.63,5.55,5.63,5.52,15672,8724060.0,1.95,-1.42,-0.08,0.44
2023-02-28,603226,5.58,5.59,5.63,5.52,15540,8672118.0,1.98,0.72,0.04,0.44
2023-03-01,603226,5.61,5.74,5.77,5.51,29191,16626977.0,4.65,2.68,0.15,0.82
2023-03-02,603226,5.77,5.78,5.8,5.69,22286,12826566.0,1.92,0.7,0.04,0.63
2023-03-03,603226,5.78,5.71,5.8,5.67,15163,8693188.0,2.25,-1.21,-0.07,0.43
2023-03-06,603226,5.76,5.68,5.77,5.65,13594,7756453.0,2.1,-0.53,-0.03,0.38
2023-03-07,603226,5.71,5.58,5.73,5.58,15179,8558835.0,2.64,-1.76,-0.1,0.43
2023-03-08,603226,5.73,5.72,5.84,5.62,57035,32736259.0,3.94,2.51,0.14,1.6
2023-03-09,603226,5.71,5.65,5.73,5.59,31944,18066792.0,2.45,-1.22,-0.07,0.9
2023-03-10,603226,5.63,5.6,5.7,5.54,22161,12451430.0,2.83,-0.88,-0.05,0.62
2023-03-13,603226,5.51,5.55,5.66,5.48,19814,10984722.0,3.21,-0.89,-0.05,0.56
2023-03-14,603226,5.51,5.53,5.58,5.46,22231,12273042.0,2.16,-0.36,-0.02,0.63
2023-03-15,603226,5.54,5.62,5.68,5.5,16656,9375690.0,3.25,1.63,0.09,0.47
2023-03-16,603226,5.62,5.48,5.64,5.47,16382,9095840.0,3.02,-2.49,-0.14,0.46
2023-03-17,603226,5.53,5.51,5.62,5.49,14943,8276783.0,2.37,0.55,0.03,0.42
2023-03-20,603226,5.57,5.54,5.71,5.52,21065,11827038.0,3.45,0.54,0.03,0.59
2023-03-21,603226,5.56,5.67,5.68,5.52,13572,7644580.0,2.89,2.35,0.13,0.38
2023-03-22,603226,5.67,5.8,5.88,5.66,22425,12978914.0,3.88,2.29,0.13,0.63
2023-03-23,603226,5.81,5.72,5.82,5.68,16027,9213684.0,2.41,-1.38,-0.08,0.45
2023-03-24,603226,5.76,5.75,5.83,5.71,19000,10973987.0,2.1,0.52,0.03,0.53
2023-03-27,603226,5.77,5.65,5.81,5.61,12268,6989596.0,3.48,-1.74,-0.1,0.35
2023-03-28,603226,5.69,5.61,5.72,5.58,13184,7443954.0,2.48,-0.71,-0.04,0.37
2023-03-29,603226,5.58,5.5,5.66,5.48,13388,7438619.0,3.21,-1.96,-0.11,0.38
2023-03-30,603226,5.52,5.4,5.52,5.34,19721,10689913.0,3.27,-1.82,-0.1,0.55
2023-03-31,603226,5.36,5.37,5.48,5.32,18219,9828795.0,2.96,-0.56,-0.03,0.51
2023-04-03,603226,5.49,5.49,5.54,5.37,19011,10413912.0,3.17,2.23,0.12,0.53
2023-04-04,603226,5.51,5.36,5.56,5.32,18667,10086853.0,4.37,-2.37,-0.13,0.53
2023-04-06,603226,5.33,5.21,5.41,5.16,26454,13828104.0,4.66,-2.8,-0.15,0.74
2023-04-07,603226,5.22,5.24,5.28,5.19,18767,9849619.0,1.73,0.58,0.03,0.53
2023-04-10,603226,5.25,5.08,5.25,5.06,28828,14806159.0,3.63,-3.05,-0.16,0.81
2023-04-11,603226,5.11,5.03,5.13,5.02,16667,8458469.0,2.17,-0.98,-0.05,0.47
2023-04-12,603226,5.08,5.11,5.14,5.02,15540,7923415.0,2.39,1.59,0.08,0.44
2023-04-13,603226,5.1,5.07,5.13,5.04,12657,6439168.0,1.76,-0.78,-0.04,0.36
2023-04-14,603226,5.11,5.1,5.13,5.02,19740,10039322.0,2.17,0.59,0.03,0.56
2023-04-17,603226,5.08,5.16,5.21,5.07,19212,9928853.0,2.75,1.18,0.06,0.54
2023-04-18,603226,5.16,5.14,5.19,5.1,12018,6185596.0,1.74,-0.39,-0.02,0.34
2023-04-19,603226,5.12,5.13,5.17,5.1,14859,7630333.0,1.36,-0.19,-0.01,0.42
2023-04-20,603226,5.13,5.09,5.14,5.04,15446,7856677.0,1.95,-0.78,-0.04,0.43
2023-04-21,603226,4.89,4.95,5.09,4.89,23589,11817609.0,3.93,-2.75,-0.14,0.66
2023-04-24,603226,4.94,4.89,4.94,4.8,23958,11669019.0,2.83,-1.21,-0.06,0.67
2023-04-25,603226,4.88,4.82,4.91,4.76,15812,7626694.0,3.07,-1.43,-0.07,0.44
2023-04-26,603226,4.71,4.9,4.93,4.71,11963,5817906.0,4.56,1.66,0.08,0.34
2023-04-27,603226,4.9,4.94,4.97,4.85,13840,6836050.0,2.45,0.82,0.04,0.39
2023-04-28,603226,4.93,5.06,5.08,4.9,20648,10412175.0,3.64,2.43,0.12,0.58
2023-05-04,603226,5.06,5.15,5.16,5.05,23814,12207003.0,2.17,1.78,0.09,0.67
2023-05-05,603226,5.14,5.15,5.15,5.08,15544,7971385.0,1.36,0.0,0.0,0.44
2023-05-08,603226,5.16,5.16,5.19,5.12,17603,9089060.0,1.36,0.19,0.01,0.5
2023-05-09,603226,5.17,5.11,5.19,5.1,14285,7363082.0,1.74,-0.97,-0.05,0.4
2023-05-10,603226,5.1,5.14,5.18,5.09,13619,6999861.0,1.76,0.59,0.03,0.38
2023-05-11,603226,5.14,5.2,5.21,5.12,12868,6666378.0,1.75,1.17,0.06,0.36
2023-05-12,603226,5.2,5.17,5.23,5.16,12522,6517431.0,1.35,-0.58,-0.03,0.35
2023-05-15,603226,5.17,5.21,5.23,5.12,15092,7838468.0,2.13,0.77,0.04,0.42
2023-05-16,603226,5.22,5.19,5.23,5.14,12532,6510121.0,1.73,-0.38,-0.02,0.35
2023-05-17,603226,5.19,5.25,5.26,5.15,13513,7074090.0,2.12,1.16,0.06,0.38
2023-05-18,603226,5.22,5.25,5.27,5.22,8709,4575425.0,0.95,0.0,0.0,0.24
2023-05-19,603226,5.25,5.23,5.26,5.18,12164,6366123.0,1.52,-0.38,-0.02,0.34
2023-05-22,603226,5.23,5.26,5.29,5.23,13156,6934842.0,1.15,0.57,0.03,0.37
2023-05-23,603226,5.3,5.25,5.3,5.23,9636,5085671.0,1.33,-0.19,-0.01,0.27
2023-05-24,603226,5.25,5.21,5.26,5.17,12214,6378041.0,1.71,-0.76,-0.04,0.34
2023-05-25,603226,5.21,5.23,5.26,5.14,16871,8787900.0,2.3,0.38,0.02,0.47
2023-05-26,603226,5.23,5.21,5.24,5.17,11541,6012832.0,1.34,-0.38,-0.02,0.32
2023-05-29,603226,5.22,5.2,5.24,5.17,17506,9132293.0,1.34,-0.19,-0.01,0.49
2023-05-30,603226,5.19,5.15,5.19,5.08,17187,8836733.0,2.12,-0.96,-0.05,0.48
2023-05-31,603226,5.17,5.07,5.17,5.07,12674,6471456.0,1.94,-1.55,-0.08,0.36
2023-06-01,603226,5.07,4.98,5.12,4.96,35475,17820490.0,3.16,-1.78,-0.09,1.0
2023-06-02,603226,4.99,5.08,5.12,4.98,20083,10148156.0,2.81,2.01,0.1,0.56
2023-06-05,603226,5.11,5.17,5.18,5.08,17469,8985641.0,1.97,1.77,0.09,0.49
2023-06-06,603226,5.1,5.11,5.22,5.1,13345,6892844.0,2.32,-1.16,-0.06,0.38
2023-06-07,603226,5.12,5.1,5.18,5.08,11396,5831346.0,1.96,-0.2,-0.01,0.32
2023-06-08,603226,5.1,5.11,5.14,5.04,12258,6251105.0,1.96,0.2,0.01,0.34
2023-06-09,603226,5.1,4.97,5.12,4.93,16138,8093034.0,3.72,-2.74,-0.14,0.45
2023-06-12,603226,5.1,5.07,5.12,4.87,31707,15829738.0,5.03,2.01,0.1,0.89
2023-06-13,603226,5.08,5.1,5.15,5.06,13253,6765924.0,1.78,0.59,0.03,0.37
2023-06-14,603226,5.08,5.12,5.14,5.03,12375,6311993.0,2.16,0.39,0.02,0.35
2023-06-15,603226,5.12,5.06,5.16,5.04,16119,8207414.0,2.34,-1.17,-0.06,0.45
2023-06-16,603226,5.08,5.01,5.1,5.01,15378,7771163.0,1.78,-0.99,-0.05,0.43
2023-06-19,603226,5.04,4.93,5.06,4.91,13959,6925741.0,2.99,-1.6,-0.08,0.39
2023-06-20,603226,4.94,4.82,4.94,4.8,20142,9745821.0,2.84,-2.23,-0.11,0.57
2023-06-21,603226,4.84,4.73,4.86,4.72,18555,8877363.0,2.9,-1.87,-0.09,0.52
2023-06-26,603226,4.79,4.72,4.82,4.69,21123,10044111.0,2.75,-0.21,-0.01,0.59
2023-06-27,603226,4.72,4.97,4.97,4.68,29008,14199336.0,6.14,5.3,0.25,0.82
2023-06-28,603226,4.97,4.92,4.97,4.83,23948,11720387.0,2.82,-1.01,-0.05,0.67
2023-06-29,603226,4.89,4.96,5.0,4.88,13412,6651148.0,2.44,0.81,0.04,0.38
2023-06-30,603226,4.95,5.1,5.19,4.95,27143,13867209.0,4.84,2.82,0.14,0.76
2023-07-03,603226,5.14,5.18,5.2,5.1,22859,11780859.0,1.96,1.57,0.08,0.64
2023-07-04,603226,5.16,5.2,5.22,5.14,16347,8479484.0,1.54,0.39,0.02,0.46
2023-07-05,603226,5.19,5.24,5.27,5.15,16291,8516203.0,2.31,0.77,0.04,0.46
2023-07-06,603226,5.25,5.22,5.28,5.14,14522,7588515.0,2.67,-0.38,-0.02,0.41
2023-07-07,603226,5.22,5.31,5.35,5.21,20759,10988852.0,2.68,1.72,0.09,0.58
2023-07-10,603226,5.32,5.31,5.35,5.27,18093,9605631.0,1.51,0.0,0.0,0.51
2023-07-11,603226,5.28,5.4,5.41,5.28,14194,7624217.0,2.45,1.69,0.09,0.4
2023-07-12,603226,5.42,5.38,5.45,5.35,14553,7860869.0,1.85,-0.37,-0.02,0.41
2023-07-13,603226,5.41,5.45,5.47,5.36,17641,9569238.0,2.04,1.3,0.07,0.5
2023-07-14,603226,5.42,5.45,5.49,5.36,16836,9171111.0,2.39,0.0,0.0,0.47
2023-07-17,603226,5.4,5.5,5.54,5.38,22477,12331977.0,2.94,0.92,0.05,0.63
2023-07-18,603226,5.52,5.58,5.62,5.46,22032,12253894.0,2.91,1.45,0.08,0.62
2023-07-19,603226,5.6,5.61,5.65,5.55,18732,10515398.0,1.79,0.54,0.03,0.53
2023-07-20,603226,5.61,5.63,5.72,5.59,27278,15433152.0,2.32,0.36,0.02,0.77
2023-07-21,603226,5.66,5.6,5.69,5.55,21368,12009305.0,2.49,-0.53,-0.03,0.6
2023-07-24,603226,5.63,5.68,5.7,5.52,23475,13250332.0,3.21,1.43,0.08,0.66
2023-07-25,603226,5.72,5.8,5.84,5.64,33482,19394407.0,3.52,2.11,0.12,0.94
2023-07-26,603226,5.83,5.82,5.86,5.74,18615,10820416.0,2.07,0.34,0.02,0.52
2023-07-27,603226,5.84,5.79,5.87,5.74,15985,9300855.0,2.23,-0.52,-0.03,0.45
2023-07-28,603226,5.81,5.87,5.89,5.74,22178,12942053.0,2.59,1.38,0.08,0.62
2023-07-31,603226,5.92,5.89,5.92,5.84,21447,12629141.0,1.36,0.34,0.02,0.6
2023-08-01,603226,5.92,5.8,5.92,5.76,19867,11545948.0,2.72,-1.53,-0.09,0.56
2023-08-02,603226,5.8,5.78,5.83,5.74,13840,7996875.0,1.55,-0.34,-0.02,0.39
2023-08-03,603226,5.78,5.66,5.78,5.63,24923,14173646.0,2.6,-2.08,-0.12,0.7
2023-08-04,603226,5.69,5.65,5.73,5.64,30687,17443635.0,1.59,-0.18,-0.01,0.86
2023-08-07,603226,5.65,5.59,5.67,5.55,25622,14318525.0,2.12,-1.06,-0.06,0.72
2023-08-08,603226,5.51,5.68,5.7,5.51,24870,14057170.0,3.4,1.61,0.09,0.7
2023-08-09,603226,5.7,5.59,5.7,5.56,17001,9541262.0,2.46,-1.58,-0.09,0.48
2023-08-10,603226,5.6,5.6,5.62,5.55,12246,6840770.0,1.25,0.18,0.01,0.34
2023-08-11,603226,5.62,5.56,5.69,5.55,19027,10682743.0,2.5,-0.71,-0.04,0.54
2023-08-14,603226,5.59,5.63,5.64,5.51,13998,7811938.0,2.34,1.26,0.07,0.39
2023-08-15,603226,5.64,5.6,5.69,5.55,30701,17257317.0,2.49,-0.53,-0.03,0.86
2023-08-16,603226,5.58,5.55,5.62,5.53,23754,13228912.0,1.61,-0.89,-0.05,0.67
2023-08-17,603226,5.55,5.68,5.69,5.5,25413,14189496.0,3.42,2.34,0.13,0.71
2023-08-18,603226,5.68,5.7,5.77,5.62,20356,11645603.0,2.64,0.35,0.02,0.57
2023-08-21,603226,5.67,5.69,5.81,5.53,25152,14431597.0,4.91,-0.18,-0.01,0.71
2023-08-22,603226,5.72,5.52,5.72,5.47,26853,14942277.0,4.39,-2.99,-0.17,0.76
2023-08-23,603226,5.47,5.37,5.53,5.31,30390,16392114.0,3.99,-2.72,-0.15,0.85
2023-08-24,603226,5.37,5.42,5.49,5.3,31109,16768578.0,3.54,0.93,0.05,0.88
2023-08-25,603226,5.4,5.41,5.59,5.37,22497,12282459.0,4.06,-0.18,-0.01,0.63
2023-08-28,603226,5.58,5.67,5.81,5.49,35576,20154448.0,5.91,4.81,0.26,1.0
2023-08-29,603226,5.65,5.89,5.91,5.55,38842,22565951.0,6.35,3.88,0.22,1.09
2023-08-30,603226,5.88,5.91,5.99,5.85,31010,18301578.0,2.38,0.34,0.02,0.87
2023-08-31,603226,6.2,5.91,6.5,5.83,196954,120520652.0,11.34,0.0,0.0,5.54
2023-09-01,603226,5.94,5.91,6.06,5.71,168412,99394099.0,5.92,0.0,0.0,4.74
2023-09-04,603226,5.93,6.08,6.19,5.83,145493,88375145.0,6.09,2.88,0.17,4.09
2023-09-05,603226,6.01,6.17,6.25,5.85,141105,85842448.0,6.58,1.48,0.09,3.97
2023-09-06,603226,6.24,6.79,6.79,6.2,199729,132627034.0,9.56,10.05,0.62,5.62
2023-09-07,603226,7.47,6.52,7.47,6.39,408958,290214460.0,15.91,-3.98,-0.27,11.5
2023-09-08,603226,6.13,5.87,6.23,5.87,233839,139118025.0,5.52,-9.97,-0.65,6.58
2023-09-11,603226,5.51,5.36,5.61,5.3,289556,155617663.0,5.28,-8.69,-0.51,8.15
2023-09-12,603226,5.33,5.29,5.41,5.25,186835,99503458.0,2.99,-1.31,-0.07,5.26
2023-09-13,603226,5.29,5.35,5.38,5.28,161992,86466163.0,1.89,1.13,0.06,4.56
2023-09-14,603226,5.36,5.28,5.43,5.25,142546,76079271.0,3.36,-1.31,-0.07,4.01
2023-09-15,603226,5.29,5.36,5.4,5.27,115352,61711834.0,2.46,1.52,0.08,3.24
2023-09-18,603226,5.34,5.58,5.63,5.33,118856,65591893.0,5.6,4.1,0.22,3.34
2023-09-19,603226,5.6,5.59,5.69,5.55,72291,40491736.0,2.51,0.18,0.01,2.03
2023-09-20,603226,5.61,5.56,5.68,5.52,41597,23151254.0,2.86,-0.54,-0.03,1.17
2023-09-21,603226,5.56,5.67,5.68,5.49,50609,28514097.0,3.42,1.98,0.11,1.42
2023-09-22,603226,5.59,5.56,5.64,5.54,54035,30121312.0,1.76,-1.94,-0.11,1.52
2023-09-25,603226,5.58,5.58,5.63,5.51,49067,27322806.0,2.16,0.36,0.02,1.38
2023-09-26,603226,5.54,5.52,5.56,5.49,37384,20643063.0,1.25,-1.08,-0.06,1.05
2023-09-27,603226,5.53,5.5,5.57,5.49,41043,22696402.0,1.45,-0.36,-0.02,1.15
2023-09-28,603226,5.51,5.62,5.65,5.48,43706,24514301.0,3.09,2.18,0.12,1.23
2023-10-09,603226,5.62,5.47,5.72,5.42,41456,22887777.0,5.34,-2.67,-0.15,1.17
2023-10-10,603226,5.5,5.41,5.55,5.39,31796,17306101.0,2.93,-1.1,-0.06,0.89
2023-10-11,603226,5.44,5.41,5.46,5.36,35087,18958163.0,1.85,0.0,0.0,0.99
2023-10-12,603226,5.44,5.43,5.48,5.36,22683,12259397.0,2.22,0.37,0.02,0.64
2023-10-13,603226,5.38,5.3,5.39,5.27,38723,20558525.0,2.21,-2.39,-0.13,1.09
2023-10-16,603226,5.33,5.39,5.45,5.27,41767,22477491.0,3.4,1.7,0.09,1.17
2023-10-17,603226,5.37,5.42,5.48,5.31,32871,17743412.0,3.15,0.56,0.03,0.92
2023-10-18,603226,5.38,5.28,5.42,5.27,33366,17731497.0,2.77,-2.58,-0.14,0.94
2023-10-19,603226,5.24,5.32,5.45,5.22,30375,16262576.0,4.36,0.76,0.04,0.85
2023-10-20,603226,5.26,5.31,5.4,5.26,23591,12576051.0,2.63,-0.19,-0.01,0.66
2023-10-23,603226,5.31,5.18,5.37,5.16,25046,13094704.0,3.95,-2.45,-0.13,0.7
2023-10-24,603226,5.18,5.5,5.5,5.15,48954,26526671.0,6.76,6.18,0.32,1.38
2023-10-25,603226,5.48,5.48,5.52,5.42,27387,15011236.0,1.82,-0.36,-0.02,0.77
2023-10-26,603226,5.48,5.45,5.51,5.41,24604,13405589.0,1.82,-0.55,-0.03,0.69
2023-10-27,603226,5.43,5.56,5.58,5.42,32676,18094185.0,2.94,2.02,0.11,0.92
2023-10-30,603226,5.56,5.65,5.68,5.56,32499,18330489.0,2.16,1.62,0.09,0.91
2023-10-31,603226,5.63,5.65,5.69,5.59,42730,24082002.0,1.77,0.0,0.0,1.2
2023-11-01,603226,5.62,5.68,5.74,5.56,38863,22029143.0,3.19,0.53,0.03,1.09
2023-11-02,603226,5.65,5.62,5.69,5.59,22951,12923076.0,1.76,-1.06,-0.06,0.65
2023-11-03,603226,5.61,5.69,5.73,5.6,35324,20106390.0,2.31,1.25,0.07,0.99
2023-11-06,603226,5.64,5.73,5.75,5.64,26117,14886703.0,1.93,0.7,0.04,0.73
2023-11-07,603226,5.79,5.74,5.79,5.64,29863,17056657.0,2.62,0.17,0.01,0.84
2023-11-08,603226,5.77,5.75,5.77,5.7,22505,12915759.0,1.22,0.17,0.01,0.63
2023-11-09,603226,5.72,5.7,5.77,5.68,20824,11917472.0,1.57,-0.87,-0.05,0.59
2023-11-10,603226,5.69,5.78,5.81,5.67,27061,15557223.0,2.46,1.4,0.08,0.76
2023-11-13,603226,5.82,5.87,5.87,5.73,35113,20463684.0,2.42,1.56,0.09,0.99
2023-11-14,603226,5.87,5.81,5.9,5.77,24880,14496584.0,2.21,-1.02,-0.06,0.7
2023-11-15,603226,5.84,5.81,5.85,5.76,25429,14729994.0,1.55,0.0,0.0,0.72
2023-11-16,603226,5.8,5.84,5.88,5.79,26406,15412119.0,1.55,0.52,0.03,0.74
2023-11-17,603226,5.82,5.88,5.9,5.79,22121,12935334.0,1.88,0.68,0.04,0.62
2023-11-20,603226,5.9,5.96,5.97,5.85,40176,23810982.0,2.04,1.36,0.08,1.13
2023-11-21,603226,5.99,6.13,6.18,5.93,64169,39104624.0,4.19,2.85,0.17,1.81
2023-11-22,603226,6.14,6.0,6.16,5.94,56931,34251708.0,3.59,-2.12,-0.13,1.6
2023-11-23,603226,6.02,6.1,6.13,5.94,49158,29591670.0,3.17,1.67,0.1,1.38
2023-11-24,603226,6.11,6.16,6.2,6.08,44422,27293734.0,1.97,0.98,0.06,1.25
2023-11-27,603226,6.17,6.07,6.24,6.0,62754,38082360.0,3.9,-1.46,-0.09,1.77
2023-11-28,603226,6.07,6.16,6.19,6.0,54793,33611011.0,3.13,1.48,0.09,1.54
2023-11-29,603226,6.18,6.2,6.29,6.14,42559,26468354.0,2.44,0.65,0.04,1.2
2023-11-30,603226,6.2,6.23,6.26,6.16,42087,26153686.0,1.61,0.48,0.03,1.18
2023-12-01,603226,6.23,6.4,6.52,6.2,110520,70078421.0,5.14,2.73,0.17,3.11
2023-12-04,603226,6.33,6.4,6.45,6.26,100911,64097288.0,2.97,0.0,0.0,2.84
2023-12-05,603226,6.4,6.42,6.44,6.32,56349,36015944.0,1.88,0.31,0.02,1.59
2023-12-06,603226,6.39,6.66,6.77,6.38,121916,80332690.0,6.07,3.74,0.24,3.43
2023-12-07,603226,6.66,6.74,6.89,6.63,119036,80220905.0,3.9,1.2,0.08,3.35
2023-12-08,603226,6.66,6.41,6.73,6.21,159403,102869517.0,7.72,-4.9,-0.33,4.48
2023-12-11,603226,6.4,6.42,6.48,6.22,73189,46814251.0,4.06,0.16,0.01,2.06
2023-12-12,603226,6.41,6.54,6.56,6.32,47003,30439927.0,3.74,1.87,0.12,1.32
2023-12-13,603226,6.65,6.47,6.65,6.44,33805,21952198.0,3.21,-1.07,-0.07,0.95
2023-12-14,603226,6.47,6.46,6.58,6.43,29509,19211807.0,2.32,-0.15,-0.01,0.83
2023-12-15,603226,6.42,6.49,6.6,6.39,39245,25385185.0,3.25,0.46,0.03,1.1
2023-12-18,603226,6.46,6.58,6.62,6.44,48909,32075543.0,2.77,1.39,0.09,1.38
2023-12-19,603226,6.57,6.8,6.8,6.54,81703,54286253.0,3.95,3.34,0.22,2.3
2023-12-20,603226,6.85,6.61,6.86,6.51,91691,61151181.0,5.15,-2.79,-0.19,2.58
2023-12-21,603226,6.57,6.69,6.76,6.49,66327,44072876.0,4.08,1.21,0.08,1.87
2023-12-22,603226,6.68,6.88,6.99,6.63,97825,66981266.0,5.38,2.84,0.19,2.75
2023-12-25,603226,6.85,6.81,6.95,6.66,102369,69708480.0,4.22,-1.02,-0.07,2.88
2023-12-26,603226,6.79,6.7,6.83,6.57,71765,47843606.0,3.82,-1.62,-0.11,2.02
2023-12-27,603226,6.61,6.85,6.89,6.54,74343,50053359.0,5.22,2.24,0.15,2.09
2023-12-28,603226,6.85,6.82,6.87,6.73,60669,41219798.0,2.04,-0.44,-0.03,1.71
2023-12-29,603226,6.78,6.96,7.25,6.76,159022,111111902.0,7.18,2.05,0.14,4.47
2024-01-02,603226,6.97,7.41,7.46,6.9,167349,121487570.0,8.05,6.47,0.45,4.71
2024-01-03,603226,7.4,7.44,7.58,7.22,183157,135617789.0,4.86,0.4,0.03,5.15
2024-01-04,603226,7.43,7.19,7.46,7.09,102724,74198340.0,4.97,-3.36,-0.25,2.89
2024-01-05,603226,7.23,6.75,7.24,6.47,140215,96227696.0,10.71,-6.12,-0.44,3.94
2024-01-08,603226,6.72,6.71,6.88,6.59,116967,78793975.0,4.3,-0.59,-0.04,3.29
2024-01-09,603226,6.79,6.78,6.85,6.67,57677,39067358.0,2.68,1.04,0.07,1.62
2024-01-10,603226,6.78,6.7,6.78,6.58,52229,34850275.0,2.95,-1.18,-0.08,1.47
2024-01-11,603226,6.72,6.8,6.81,6.65,47470,31947049.0,2.39,1.49,0.1,1.34
2024-01-12,603226,6.83,6.65,6.84,6.54,46270,30924741.0,4.41,-2.21,-0.15,1.3
2024-01-15,603226,6.65,6.73,6.74,6.6,37521,25120289.0,2.11,1.2,0.08,1.06
2024-01-16,603226,6.75,6.63,6.76,6.55,44381,29536010.0,3.12,-1.49,-0.1,1.25
2024-01-17,603226,6.63,6.38,6.66,6.23,109197,69280445.0,6.49,-3.77,-0.25,3.07
2024-01-18,603226,6.28,6.11,6.31,5.92,88218,53617770.0,6.11,-4.23,-0.27,2.48
2024-01-19,603226,6.11,6.0,6.16,5.96,48030,29053099.0,3.27,-1.8,-0.11,1.35
2024-01-22,603226,6.01,5.68,6.03,5.63,65887,38723811.0,6.67,-5.33,-0.32,1.85
2024-01-23,603226,5.68,5.49,5.77,5.4,60476,33249941.0,6.51,-3.35,-0.19,1.7
2024-01-24,603226,5.49,5.53,5.65,5.35,52623,28939038.0,5.46,0.73,0.04,1.48
2024-01-25,603226,5.5,5.64,5.77,5.49,64659,36312019.0,5.06,1.99,0.11,1.82
2024-01-26,603226,5.64,5.64,5.75,5.58,61064,34526565.0,3.01,0.0,0.0,1.72
2024-01-29,603226,5.62,5.42,5.68,5.37,42920,23532074.0,5.5,-3.9,-0.22,1.21
2024-01-30,603226,5.47,5.38,5.47,5.24,49982,26681576.0,4.24,-0.74,-0.04,1.41
2024-01-31,603226,5.36,4.84,5.37,4.84,57083,28813098.0,9.85,-10.04,-0.54,1.61
2024-02-01,603226,4.78,4.69,4.78,4.49,94024,43575441.0,5.99,-3.1,-0.15,2.64
2024-02-02,603226,4.68,4.82,4.82,4.22,111293,49864617.0,12.79,2.77,0.13,3.13
2024-02-05,603226,4.58,4.34,4.58,4.34,13184,5769348.0,4.98,-9.96,-0.48,0.37
