日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002557,43.37,43.53,43.71,42.91,31445,146395837.16,1.85,0.44,0.19,0.62
2023-02-24,002557,43.48,42.39,43.51,42.11,36296,165844588.19,3.22,-2.62,-1.14,0.72
2023-02-27,002557,42.39,42.11,42.7,41.09,65513,295601311.62,3.8,-0.66,-0.28,1.29
2023-02-28,002557,42.03,42.53,42.83,41.79,35823,163767196.09,2.47,1.0,0.42,0.71
2023-03-01,002557,42.53,42.83,43.08,42.39,24832,114299084.03,1.62,0.71,0.3,0.49
2023-03-02,002557,42.83,43.63,44.0,42.59,42161,197097397.12,3.29,1.87,0.8,0.83
2023-03-03,002557,43.91,43.13,45.01,43.13,35254,166228363.15,4.31,-1.15,-0.5,0.7
2023-03-06,002557,43.25,42.65,43.48,42.33,27268,125124286.08,2.67,-1.11,-0.48,0.54
2023-03-07,002557,42.45,41.71,42.64,41.49,40075,180678189.39,2.7,-2.2,-0.94,0.79
2023-03-08,002557,41.58,41.03,41.85,40.68,48721,215784953.32,2.81,-1.63,-0.68,0.96
2023-03-09,002557,41.02,40.72,41.23,40.65,25055,110580600.49,1.41,-0.76,-0.31,0.49
2023-03-10,002557,40.49,40.17,40.79,39.88,31267,136160117.58,2.23,-1.35,-0.55,0.62
2023-03-13,002557,40.01,40.87,41.11,39.91,41790,183924176.22,2.99,1.74,0.7,0.82
2023-03-14,002557,40.52,40.05,40.96,39.98,42345,184550109.68,2.4,-2.01,-0.82,0.84
2023-03-15,002557,40.23,40.17,40.73,39.79,33341,144862608.5,2.35,0.3,0.12,0.66
2023-03-16,002557,39.98,39.85,40.57,39.53,31129,134329902.83,2.59,-0.8,-0.32,0.61
2023-03-17,002557,40.02,39.28,40.33,38.94,41069,175508047.49,3.49,-1.43,-0.57,0.81
2023-03-20,002557,39.12,38.87,39.12,38.04,29225,122554492.17,2.75,-1.04,-0.41,0.58
2023-03-21,002557,38.91,40.18,40.22,38.87,34562,148587805.61,3.47,3.37,1.31,0.68
2023-03-22,002557,40.39,39.45,40.42,39.15,23444,100437190.81,3.16,-1.82,-0.73,0.46
2023-03-23,002557,39.33,38.99,39.56,38.84,22972,97342074.67,1.83,-1.17,-0.46,0.45
2023-03-24,002557,38.98,39.18,39.78,38.98,19306,82317325.71,2.05,0.49,0.19,0.38
2023-03-27,002557,39.19,38.58,39.46,38.33,25832,108133011.64,2.88,-1.53,-0.6,0.51
2023-03-28,002557,38.68,38.61,38.8,38.13,21137,88185359.8,1.74,0.08,0.03,0.42
2023-03-29,002557,38.61,38.56,38.81,38.1,18504,77143731.11,1.84,-0.13,-0.05,0.36
2023-03-30,002557,38.63,39.48,39.72,38.42,41491,176096333.02,3.37,2.39,0.92,0.82
2023-03-31,002557,39.27,39.07,39.85,38.79,29662,126099303.9,2.68,-1.04,-0.41,0.59
2023-04-03,002557,39.08,38.96,39.33,38.52,45841,193409367.73,2.07,-0.28,-0.11,0.9
2023-04-04,002557,38.78,39.03,39.73,38.38,56257,238153829.67,3.47,0.18,0.07,1.11
2023-04-06,002557,39.03,39.34,39.87,38.76,33963,145019817.99,2.84,0.79,0.31,0.67
2023-04-07,002557,39.34,40.17,40.28,39.27,44510,191996263.03,2.57,2.11,0.83,0.88
2023-04-10,002557,40.19,39.88,40.51,39.54,41156,178045451.7,2.41,-0.72,-0.29,0.81
2023-04-11,002557,39.88,39.12,40.13,38.97,46048,196164806.24,2.91,-1.91,-0.76,0.91
2023-04-12,002557,39.18,37.71,39.48,37.55,64921,268748063.74,4.93,-3.6,-1.41,1.28
2023-04-13,002557,37.45,38.0,38.35,37.2,29789,122717319.15,3.05,0.77,0.29,0.59
2023-04-14,002557,37.99,37.58,38.98,37.33,33134,135905796.59,4.34,-1.11,-0.42,0.65
2023-04-17,002557,37.43,37.47,37.89,37.34,38918,158859071.37,1.46,-0.29,-0.11,0.77
2023-04-18,002557,37.63,38.14,39.03,37.3,52116,216868203.17,4.62,1.79,0.67,1.03
2023-04-19,002557,38.16,38.41,38.81,37.93,28093,116993129.2,2.31,0.71,0.27,0.55
2023-04-20,002557,38.38,37.18,38.38,36.91,44075,178939869.05,3.83,-3.2,-1.23,0.87
2023-04-21,002557,37.72,37.95,38.91,37.63,51190,212868443.7,3.44,2.07,0.77,1.01
2023-04-24,002557,38.43,38.91,39.81,38.04,68497,290210009.94,4.66,2.53,0.96,1.35
2023-04-25,002557,38.85,40.18,40.53,38.74,67697,291596556.51,4.6,3.26,1.27,1.34
2023-04-26,002557,38.62,38.7,39.15,36.25,98448,409520759.11,7.22,-3.68,-1.48,1.94
2023-04-27,002557,38.89,40.08,40.49,38.48,62391,268373968.42,5.19,3.57,1.38,1.23
2023-04-28,002557,40.66,40.03,40.74,39.63,35060,151844125.11,2.77,-0.12,-0.05,0.69
2023-05-04,002557,39.53,40.78,41.38,39.53,51655,226951984.34,4.62,1.87,0.75,1.02
2023-05-05,002557,40.51,40.13,40.98,38.74,61462,265660210.7,5.49,-1.59,-0.65,1.21
2023-05-08,002557,40.2,39.34,40.89,38.99,30002,128181985.15,4.73,-1.97,-0.79,0.59
2023-05-09,002557,39.28,38.72,39.32,38.24,25607,107383792.91,2.75,-1.58,-0.62,0.51
2023-05-10,002557,38.72,39.23,39.38,38.38,28695,120879559.68,2.58,1.32,0.51,0.57
2023-05-11,002557,39.18,38.67,39.93,38.33,34292,144522050.91,4.08,-1.43,-0.56,0.68
2023-05-12,002557,38.7,38.76,39.59,38.55,17923,75615742.25,2.69,0.23,0.09,0.35
2023-05-15,002557,38.76,38.85,38.98,38.27,23109,96785447.22,1.83,0.23,0.09,0.46
2023-05-16,002557,38.71,39.48,40.11,38.65,30551,130918566.4,3.76,1.62,0.63,0.6
2023-05-17,002557,39.23,39.15,39.68,38.68,15953,67671715.28,2.53,-0.84,-0.33,0.31
2023-05-18,002557,39.31,38.84,39.31,38.54,13734,57904783.86,1.97,-0.79,-0.31,0.27
2023-05-19,002557,38.63,39.52,39.93,38.55,19530,83401103.25,3.55,1.75,0.68,0.39
2023-05-22,002557,39.53,40.54,40.63,39.2,22906,99781576.1,3.62,2.58,1.02,0.45
