日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600006,6.08,6.04,6.11,6.0,143887,88318421.0,1.82,-0.33,-0.02,0.72
2023-02-24,600006,6.05,6.01,6.06,5.98,102718,62562901.0,1.32,-0.5,-0.03,0.51
2023-02-27,600006,6.0,5.95,6.03,5.94,103725,62865240.0,1.5,-1.0,-0.06,0.52
2023-02-28,600006,5.97,5.99,5.99,5.92,84279,50878708.0,1.18,0.67,0.04,0.42
2023-03-01,600006,6.0,6.02,6.03,5.96,104565,63621875.0,1.17,0.5,0.03,0.52
2023-03-02,600006,6.03,6.01,6.04,5.99,92612,56430200.0,0.83,-0.17,-0.01,0.46
2023-03-03,600006,6.0,6.04,6.04,5.97,130667,79591839.0,1.16,0.5,0.03,0.65
2023-03-06,600006,6.08,6.1,6.25,6.06,304427,188488511.0,3.15,0.99,0.06,1.52
2023-03-07,600006,6.26,6.72,6.72,6.19,904041,600635379.0,8.69,10.16,0.62,4.52
2023-03-08,600006,6.73,6.62,7.01,6.55,1689996,1154567256.0,6.85,-1.49,-0.1,8.45
2023-03-09,600006,6.47,6.89,7.2,6.43,1557421,1075655163.0,11.63,4.08,0.27,7.79
2023-03-10,600006,6.67,6.39,6.79,6.33,1140731,753034386.0,6.68,-7.26,-0.5,5.7
2023-03-13,600006,6.21,6.05,6.21,5.93,854066,523668244.0,4.38,-5.32,-0.34,4.27
2023-03-14,600006,5.99,5.91,6.0,5.72,751732,445820143.0,4.63,-2.31,-0.14,3.76
2023-03-15,600006,5.87,5.89,5.9,5.82,406445,241425136.0,1.35,-0.34,-0.02,2.03
2023-03-16,600006,5.83,5.72,5.89,5.72,354384,208038333.0,2.89,-2.89,-0.17,1.77
2023-03-17,600006,5.76,5.73,5.79,5.72,286245,167022166.0,1.22,0.17,0.01,1.43
2023-03-20,600006,5.73,5.61,5.73,5.6,328477,188306760.0,2.27,-2.09,-0.12,1.64
2023-03-21,600006,5.65,5.72,5.73,5.62,244205,140749755.0,1.96,1.96,0.11,1.22
2023-03-22,600006,5.74,5.74,5.78,5.7,216042,125650859.0,1.4,0.35,0.02,1.08
2023-03-23,600006,5.71,5.74,5.75,5.66,183048,105860141.0,1.57,0.0,0.0,0.92
2023-03-24,600006,5.73,5.67,5.73,5.66,170846,98464603.0,1.22,-1.22,-0.07,0.85
2023-03-27,600006,5.66,5.61,5.7,5.59,178276,101711505.0,1.94,-1.06,-0.06,0.89
2023-03-28,600006,5.63,5.65,5.69,5.59,208235,118998530.0,1.78,0.71,0.04,1.04
2023-03-29,600006,5.63,5.55,5.65,5.54,199245,113005429.0,1.95,-1.77,-0.1,1.0
2023-03-30,600006,5.53,5.58,5.6,5.48,160263,90162777.0,2.16,0.54,0.03,0.8
2023-03-31,600006,5.55,5.65,5.66,5.55,152579,86915697.0,1.97,1.25,0.07,0.76
2023-04-03,600006,5.65,5.63,5.65,5.59,121176,69029697.0,1.06,-0.35,-0.02,0.61
2023-04-04,600006,5.63,5.59,5.66,5.58,141004,80152859.0,1.42,-0.71,-0.04,0.71
2023-04-06,600006,5.58,5.55,5.59,5.52,129177,72567285.0,1.25,-0.72,-0.04,0.65
2023-04-07,600006,5.55,5.58,5.6,5.53,83349,47177081.0,1.26,0.54,0.03,0.42
2023-04-10,600006,5.59,5.54,5.61,5.52,117824,66364106.0,1.61,-0.72,-0.04,0.59
2023-04-11,600006,5.62,5.68,5.71,5.58,293849,168517627.0,2.35,2.53,0.14,1.47
2023-04-12,600006,5.69,5.65,5.72,5.6,176902,101110525.0,2.11,-0.53,-0.03,0.88
2023-04-13,600006,5.65,5.65,5.69,5.6,142809,81660304.0,1.59,0.0,0.0,0.71
2023-04-14,600006,5.66,5.75,5.78,5.65,326111,189737092.0,2.3,1.77,0.1,1.63
2023-04-17,600006,5.72,5.76,5.8,5.71,202287,118043626.0,1.57,0.17,0.01,1.01
2023-04-18,600006,5.77,5.73,5.78,5.68,171920,99789949.0,1.74,-0.52,-0.03,0.86
2023-04-19,600006,5.73,5.65,5.73,5.63,149080,85531805.0,1.75,-1.4,-0.08,0.75
2023-04-20,600006,5.62,5.58,5.63,5.52,163475,92223319.0,1.95,-1.24,-0.07,0.82
2023-04-21,600006,5.58,5.46,5.61,5.46,174326,97673942.0,2.69,-2.15,-0.12,0.87
2023-04-24,600006,5.46,5.42,5.51,5.31,175494,96292641.0,3.66,-0.73,-0.04,0.88
2023-04-25,600006,5.43,5.28,5.44,5.18,213144,114455271.0,4.8,-2.58,-0.14,1.07
2023-04-26,600006,5.28,5.43,5.48,5.26,148045,80961297.0,4.17,2.84,0.15,0.74
2023-04-27,600006,5.42,5.45,5.48,5.39,93860,51843380.0,1.66,0.37,0.02,0.47
2023-04-28,600006,5.45,5.68,5.78,5.44,287289,163616347.0,6.24,4.22,0.23,1.44
2023-05-04,600006,5.62,5.63,5.68,5.59,164023,93677634.0,1.58,-0.88,-0.05,0.82
2023-05-05,600006,5.63,5.62,5.65,5.53,175712,99471280.0,2.13,-0.18,-0.01,0.88
2023-05-08,600006,5.65,5.69,5.71,5.62,216613,124645923.0,1.6,1.25,0.07,1.08
2023-05-09,600006,5.67,5.79,5.79,5.64,342329,198865998.0,2.64,1.76,0.1,1.71
2023-05-10,600006,5.78,6.2,6.37,5.73,924889,567625312.0,11.05,7.08,0.41,4.62
2023-05-11,600006,6.12,5.93,6.13,5.91,615976,373764043.0,3.55,-4.35,-0.27,3.08
2023-05-12,600006,5.9,5.78,5.92,5.78,318409,188111475.0,2.36,-2.53,-0.15,1.59
2023-05-15,600006,5.77,5.83,5.85,5.69,247200,144629215.0,2.77,0.87,0.05,1.24
2023-05-16,600006,5.83,5.67,5.83,5.65,235266,136154462.0,3.09,-2.74,-0.16,1.18
2023-05-17,600006,5.7,5.69,5.74,5.63,148959,85825833.0,1.94,0.35,0.02,0.74
2023-05-18,600006,5.67,5.63,5.69,5.6,179732,102740352.0,1.58,-1.05,-0.06,0.9
2023-05-19,600006,5.6,5.6,5.64,5.53,108080,61293141.0,1.95,-0.53,-0.03,0.54
2023-05-22,600006,5.61,5.57,5.67,5.53,138574,78416243.0,2.5,-0.54,-0.03,0.69
2023-05-23,600006,5.56,5.51,5.61,5.5,115604,65146519.0,1.97,-1.08,-0.06,0.58
2023-05-24,600006,5.51,5.49,5.55,5.46,93912,52501801.0,1.63,-0.36,-0.02,0.47
2023-05-25,600006,5.5,5.46,5.52,5.39,151881,83862374.0,2.37,-0.55,-0.03,0.76
2023-05-26,600006,5.48,5.6,5.61,5.38,199858,111848844.0,4.21,2.56,0.14,1.0
2023-05-29,600006,5.57,5.5,5.59,5.47,147631,82558373.0,2.14,-1.79,-0.1,0.74
2023-05-30,600006,5.47,5.55,5.55,5.45,132298,73921446.0,1.82,0.91,0.05,0.66
2023-05-31,600006,5.53,5.51,5.54,5.47,84982,47475141.0,1.26,-0.72,-0.04,0.42
2023-06-01,600006,5.49,5.55,5.6,5.46,133151,74978656.0,2.54,0.73,0.04,0.67
2023-06-02,600006,5.54,5.61,5.62,5.53,158000,89538098.0,1.62,1.08,0.06,0.79
2023-06-05,600006,5.61,5.65,5.65,5.58,156675,89295692.0,1.25,0.71,0.04,0.78
2023-06-06,600006,5.65,5.51,5.65,5.49,119807,67577345.0,2.83,-2.48,-0.14,0.6
2023-06-07,600006,5.51,5.45,5.51,5.42,111411,61700177.0,1.63,-1.09,-0.06,0.56
2023-06-08,600006,5.44,5.48,5.5,5.43,89337,49612200.0,1.28,0.55,0.03,0.45
2023-06-09,600006,5.57,5.67,5.77,5.56,453550,260692647.0,3.83,3.47,0.19,2.27
2023-06-12,600006,5.67,5.75,5.79,5.64,263281,153126873.0,2.65,1.41,0.08,1.32
2023-06-13,600006,5.75,5.76,5.81,5.71,195991,114433076.0,1.74,0.17,0.01,0.98
2023-06-14,600006,5.78,5.73,5.79,5.73,141803,82736968.0,1.04,-0.52,-0.03,0.71
2023-06-15,600006,5.71,5.77,5.87,5.69,205798,120865937.0,3.14,0.7,0.04,1.03
2023-06-16,600006,5.88,5.79,5.98,5.79,273963,162755627.0,3.29,0.35,0.02,1.37
2023-06-19,600006,5.78,5.78,5.86,5.74,176524,103791186.0,2.07,-0.17,-0.01,0.88
2023-06-20,600006,5.78,5.72,5.8,5.71,132102,77017907.0,1.56,-1.04,-0.06,0.66
2023-06-21,600006,5.72,5.69,5.79,5.68,128155,74373620.0,1.92,-0.52,-0.03,0.64
2023-06-26,600006,5.64,5.65,5.87,5.64,211987,123520851.0,4.04,-0.7,-0.04,1.06
2023-06-27,600006,5.62,5.74,5.76,5.56,155610,89628626.0,3.54,1.59,0.09,0.78
2023-06-28,600006,5.74,5.77,5.81,5.66,145651,84694233.0,2.61,0.52,0.03,0.73
2023-06-29,600006,5.73,5.78,5.82,5.72,173665,101814621.0,1.73,0.17,0.01,0.87
2023-06-30,600006,5.77,5.83,5.85,5.72,203252,119539125.0,2.25,0.87,0.05,1.02
2023-07-03,600006,5.84,5.95,5.98,5.83,376802,226398101.0,2.57,2.06,0.12,1.88
2023-07-04,600006,5.94,6.07,6.12,5.91,532381,324928814.0,3.53,2.02,0.12,2.66
2023-07-05,600006,6.04,5.97,6.09,5.96,404007,246441679.0,2.14,-1.65,-0.1,2.02
2023-07-06,600006,5.98,5.99,6.04,5.89,218805,132620869.0,2.51,0.34,0.02,1.09
2023-07-07,600006,6.0,5.97,6.06,5.95,223292,135701911.0,1.84,-0.33,-0.02,1.12
2023-07-10,600006,5.97,5.93,6.06,5.93,169621,102451215.0,2.18,-0.67,-0.04,0.85
2023-07-11,600006,5.95,6.11,6.14,5.93,424028,260869444.0,3.54,3.04,0.18,2.12
2023-07-12,600006,6.12,6.06,6.22,6.05,396520,246703838.0,2.78,-0.82,-0.05,1.98
2023-07-13,600006,6.06,5.97,6.08,5.93,273098,164465300.0,2.48,-1.49,-0.09,1.37
2023-07-14,600006,5.99,5.9,6.0,5.88,180470,107663019.0,2.01,-1.17,-0.07,0.9
2023-07-17,600006,5.87,5.88,5.9,5.8,164840,97054556.0,1.69,-0.34,-0.02,0.82
2023-07-18,600006,5.91,6.08,6.11,5.82,372160,224698532.0,4.93,3.4,0.2,1.86
2023-07-19,600006,6.07,6.07,6.13,6.03,213933,130692357.0,1.64,-0.16,-0.01,1.07
2023-07-20,600006,6.07,6.0,6.21,5.99,210163,128620217.0,3.62,-1.15,-0.07,1.05
2023-07-21,600006,5.98,5.92,5.99,5.89,155526,92930132.0,1.67,-1.33,-0.08,0.78
2023-07-24,600006,5.89,5.89,5.95,5.87,126039,74906571.0,1.35,-0.51,-0.03,0.63
2023-07-25,600006,5.99,6.16,6.2,5.94,457790,281387890.0,4.41,4.58,0.27,2.29
2023-07-26,600006,6.11,5.93,6.13,5.92,353782,213684598.0,3.41,-3.73,-0.23,1.77
2023-07-27,600006,6.02,5.98,6.11,5.97,311462,189166639.0,2.36,0.84,0.05,1.56
2023-07-28,600006,5.95,6.21,6.28,5.89,655184,404895717.0,6.52,3.85,0.23,3.28
2023-07-31,600006,6.22,6.37,6.48,6.21,650591,417395812.0,4.35,2.58,0.16,3.25
2023-08-01,600006,6.32,6.3,6.46,6.21,440722,280471859.0,3.92,-1.1,-0.07,2.2
2023-08-02,600006,6.25,6.32,6.45,6.25,314416,200178585.0,3.17,0.32,0.02,1.57
2023-08-03,600006,6.28,6.24,6.3,6.19,248574,155889739.0,1.74,-1.27,-0.08,1.24
2023-08-04,600006,6.26,6.2,6.31,6.2,224743,141274495.0,1.76,-0.64,-0.04,1.12
2023-08-07,600006,6.18,6.18,6.24,6.14,186668,116055578.0,1.61,-0.32,-0.02,0.93
2023-08-08,600006,6.16,6.11,6.2,6.06,196961,121034403.0,2.27,-1.13,-0.07,0.98
2023-08-09,600006,6.08,6.02,6.1,6.0,165529,100514834.0,1.64,-1.47,-0.09,0.83
2023-08-10,600006,6.0,5.98,6.04,5.97,149325,90028036.0,1.16,-0.66,-0.04,0.75
2023-08-11,600006,5.98,5.84,6.01,5.83,221006,131219333.0,3.01,-2.34,-0.14,1.11
2023-08-14,600006,5.81,5.73,5.82,5.63,255170,146499459.0,3.25,-1.88,-0.11,1.28
2023-08-15,600006,5.71,5.68,5.76,5.63,158186,90346116.0,2.27,-0.87,-0.05,0.79
2023-08-16,600006,5.64,5.64,5.69,5.63,117101,66673590.0,1.06,-0.7,-0.04,0.59
2023-08-17,600006,5.63,5.69,5.71,5.56,162722,92600736.0,2.66,0.89,0.05,0.81
2023-08-18,600006,5.67,5.59,5.71,5.59,137996,78447894.0,2.11,-1.76,-0.1,0.69
2023-08-21,600006,5.59,5.5,5.65,5.5,142375,79869565.0,2.68,-1.61,-0.09,0.71
2023-08-22,600006,5.56,5.57,5.58,5.47,136071,75718044.0,2.0,1.27,0.07,0.68
2023-08-23,600006,5.55,5.46,5.55,5.45,138235,76346735.0,1.8,-1.97,-0.11,0.69
2023-08-24,600006,5.48,5.48,5.55,5.42,101012,55836194.0,2.38,0.37,0.02,0.51
2023-08-25,600006,5.47,5.39,5.5,5.37,145178,79418924.0,2.37,-1.64,-0.09,0.73
2023-08-28,600006,5.68,5.5,5.72,5.48,216040,121398451.0,4.45,2.04,0.11,1.08
2023-08-29,600006,5.5,5.6,5.62,5.48,161372,90596071.0,2.55,1.82,0.1,0.81
2023-08-30,600006,5.61,5.56,5.64,5.53,126651,71193470.0,1.96,-0.71,-0.04,0.63
2023-08-31,600006,5.56,5.47,5.58,5.46,131873,73023478.0,2.16,-1.62,-0.09,0.66
2023-09-01,600006,5.48,5.57,5.6,5.48,127150,71092609.0,2.19,1.83,0.1,0.64
2023-09-04,600006,5.58,5.69,5.7,5.55,206374,117216159.0,2.69,2.15,0.12,1.03
2023-09-05,600006,5.68,5.63,5.69,5.61,103981,59005713.0,1.41,-1.05,-0.06,0.52
2023-09-06,600006,5.62,5.64,5.67,5.59,100472,57082847.0,1.42,0.18,0.01,0.5
2023-09-07,600006,5.64,5.53,5.64,5.52,107282,60171469.0,2.13,-1.95,-0.11,0.54
2023-09-08,600006,5.51,5.53,5.57,5.49,84725,47173610.0,1.45,0.0,0.0,0.42
2023-09-11,600006,5.55,5.66,5.69,5.52,161918,91618898.0,3.07,2.35,0.13,0.81
2023-09-12,600006,5.67,5.69,5.71,5.65,119895,68597258.0,1.06,0.53,0.03,0.6
2023-09-13,600006,5.66,5.58,5.68,5.56,116746,65879535.0,2.11,-1.93,-0.11,0.58
2023-09-14,600006,5.54,5.53,5.58,5.49,107171,59708428.0,1.61,-0.9,-0.05,0.54
2023-09-15,600006,5.57,5.58,5.6,5.53,105461,59085454.0,1.27,0.9,0.05,0.53
2023-09-18,600006,5.56,5.64,5.7,5.54,150584,85633762.0,2.87,1.08,0.06,0.75
2023-09-19,600006,5.64,5.61,5.64,5.57,99910,56389292.0,1.24,-0.53,-0.03,0.5
2023-09-20,600006,5.6,5.54,5.62,5.54,88688,49788501.0,1.43,-1.25,-0.07,0.44
2023-09-21,600006,5.52,5.5,5.57,5.49,94099,52261326.0,1.44,-0.72,-0.04,0.47
2023-09-22,600006,5.48,5.56,5.57,5.47,99467,55420984.0,1.82,1.09,0.06,0.5
