日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600155,7.16,7.2,7.28,7.15,161085,116339753.0,1.81,0.42,0.03,0.93
2023-02-24,600155,7.19,7.1,7.19,7.06,156737,111415270.0,1.81,-1.39,-0.1,0.9
2023-02-27,600155,7.06,7.0,7.08,6.98,109158,76720888.0,1.41,-1.41,-0.1,0.63
2023-02-28,600155,7.05,7.1,7.1,7.01,130559,92062510.0,1.29,1.43,0.1,0.75
2023-03-01,600155,7.07,7.18,7.21,7.05,158471,113268436.0,2.25,1.13,0.08,0.91
2023-03-02,600155,7.18,7.18,7.22,7.14,88608,63564203.0,1.11,0.0,0.0,0.51
2023-03-03,600155,7.19,7.49,7.79,7.18,769758,575569264.0,8.5,4.32,0.31,4.43
2023-03-06,600155,7.5,7.44,7.54,7.35,502349,372846812.0,2.54,-0.67,-0.05,2.89
2023-03-07,600155,7.43,7.21,7.47,7.21,326055,239296751.0,3.49,-3.09,-0.23,1.87
2023-03-08,600155,7.2,7.19,7.2,7.1,191134,136777322.0,1.39,-0.28,-0.02,1.1
2023-03-09,600155,7.19,7.17,7.2,7.11,155918,111507024.0,1.25,-0.28,-0.02,0.9
2023-03-10,600155,7.11,7.04,7.16,7.01,153072,108433313.0,2.09,-1.81,-0.13,0.88
2023-03-13,600155,7.05,7.01,7.12,6.94,177163,124060076.0,2.56,-0.43,-0.03,1.02
2023-03-14,600155,6.99,6.9,6.99,6.83,148918,102983976.0,2.28,-1.57,-0.11,0.86
2023-03-15,600155,6.99,6.94,7.0,6.93,109824,76449099.0,1.01,0.58,0.04,0.63
2023-03-16,600155,6.9,6.85,6.94,6.83,112793,77623589.0,1.59,-1.3,-0.09,0.65
2023-03-17,600155,6.91,6.94,7.03,6.9,151176,105351417.0,1.9,1.31,0.09,0.87
2023-03-20,600155,6.96,6.88,6.99,6.87,107989,74769403.0,1.73,-0.86,-0.06,0.62
2023-03-21,600155,6.89,6.94,6.96,6.89,86341,59745966.0,1.02,0.87,0.06,0.5
2023-03-22,600155,6.95,6.91,6.97,6.88,149220,103226120.0,1.3,-0.43,-0.03,0.86
2023-03-23,600155,6.88,6.99,7.01,6.87,160822,111613047.0,2.03,1.16,0.08,0.92
2023-03-24,600155,7.03,6.96,7.03,6.92,109969,76679428.0,1.57,-0.43,-0.03,0.63
2023-03-27,600155,6.96,6.98,7.01,6.88,112614,78258102.0,1.87,0.29,0.02,0.65
2023-03-28,600155,6.97,6.9,7.0,6.9,90211,62544622.0,1.43,-1.15,-0.08,0.52
2023-03-29,600155,6.91,6.8,6.94,6.8,136499,93410343.0,2.03,-1.45,-0.1,0.78
2023-03-30,600155,6.81,6.82,6.86,6.72,111378,75572990.0,2.06,0.29,0.02,0.64
2023-03-31,600155,6.83,6.84,6.86,6.8,89588,61256027.0,0.88,0.29,0.02,0.52
2023-04-03,600155,6.83,7.08,7.11,6.81,322213,225735730.0,4.39,3.51,0.24,1.85
2023-04-04,600155,7.06,7.19,7.24,7.04,402653,288528387.0,2.82,1.55,0.11,2.31
2023-04-06,600155,7.38,7.11,7.39,7.07,400436,288286977.0,4.45,-1.11,-0.08,2.3
2023-04-07,600155,7.14,7.13,7.17,7.07,172136,122697118.0,1.41,0.28,0.02,0.99
2023-04-10,600155,7.17,7.03,7.2,7.02,177098,125559237.0,2.52,-1.4,-0.1,1.02
2023-04-11,600155,7.1,7.13,7.18,7.05,220941,157268079.0,1.85,1.42,0.1,1.27
2023-04-12,600155,7.13,7.12,7.16,7.06,141756,100778757.0,1.4,-0.14,-0.01,0.81
2023-04-13,600155,7.09,7.03,7.11,7.0,170748,120471903.0,1.54,-1.26,-0.09,0.98
2023-04-14,600155,7.05,6.92,7.07,6.88,225977,157800188.0,2.7,-1.56,-0.11,1.3
2023-04-17,600155,6.92,7.07,7.11,6.92,318039,224314924.0,2.75,2.17,0.15,1.83
2023-04-18,600155,7.08,7.04,7.14,7.0,250932,177301585.0,1.98,-0.42,-0.03,1.44
2023-04-19,600155,7.05,6.88,7.05,6.84,242574,167836224.0,2.98,-2.27,-0.16,1.39
2023-04-20,600155,6.85,6.79,6.87,6.72,186611,126435742.0,2.18,-1.31,-0.09,1.07
2023-04-21,600155,6.8,6.51,6.8,6.48,249073,164998959.0,4.71,-4.12,-0.28,1.43
2023-04-24,600155,6.48,6.45,6.54,6.41,140193,90624724.0,2.0,-0.92,-0.06,0.81
2023-04-25,600155,6.45,6.43,6.47,6.32,134179,85972392.0,2.33,-0.31,-0.02,0.77
2023-04-26,600155,6.4,6.5,6.53,6.38,126117,81787536.0,2.33,1.09,0.07,0.72
2023-04-27,600155,6.51,6.55,6.62,6.48,166340,108969504.0,2.15,0.77,0.05,0.96
2023-04-28,600155,6.62,6.85,6.95,6.61,376222,255607188.0,5.19,4.58,0.3,2.16
2023-05-04,600155,6.79,6.93,6.94,6.76,273787,188797679.0,2.63,1.17,0.08,1.57
2023-05-05,600155,6.93,6.98,7.07,6.93,291239,203895485.0,2.02,0.72,0.05,1.67
