日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600976,63.5,63.18,64.7,62.48,14425,95717640.0,3.49,-0.6,-0.38,0.95
2023-02-24,600976,63.3,63.35,63.87,61.87,18764,123600769.0,3.17,0.27,0.17,1.23
2023-02-27,600976,62.72,61.57,63.35,61.21,13946,90618143.0,3.38,-2.81,-1.78,0.92
2023-02-28,600976,61.57,62.64,62.76,60.7,17183,111817907.0,3.35,1.74,1.07,1.13
2023-03-01,600976,62.65,63.2,63.75,61.21,28574,188195352.0,4.05,0.89,0.56,1.87
2023-03-02,600976,62.9,61.28,62.9,59.89,32394,207075679.0,4.76,-3.04,-1.92,2.13
2023-03-03,600976,60.9,61.91,62.5,60.45,21368,138376543.0,3.35,1.03,0.63,1.4
2023-03-06,600976,61.67,64.57,65.3,60.56,33316,222939588.0,7.66,4.3,2.66,2.19
2023-03-07,600976,64.54,63.56,65.5,63.55,18725,126748515.0,3.02,-1.56,-1.01,1.23
2023-03-08,600976,63.84,63.9,64.33,62.25,14396,95695774.0,3.27,0.53,0.34,0.94
2023-03-09,600976,63.76,64.66,66.24,63.67,17938,121647509.0,4.02,1.19,0.76,1.18
2023-03-10,600976,64.5,65.06,65.4,63.45,19774,133961962.0,3.02,0.62,0.4,1.3
2023-03-13,600976,65.09,69.81,69.98,63.63,43714,309086729.0,9.76,7.3,4.75,2.87
2023-03-14,600976,69.16,68.9,70.46,68.22,27619,199978382.0,3.21,-1.3,-0.91,1.81
2023-03-15,600976,69.3,72.38,74.5,69.3,48206,360427893.0,7.55,5.05,3.48,3.16
2023-03-16,600976,72.28,75.22,77.79,71.34,53939,422939264.0,8.91,3.92,2.84,3.54
2023-03-17,600976,75.4,72.49,77.54,70.9,63884,488202726.0,8.83,-3.63,-2.73,4.19
2023-03-20,600976,71.85,69.03,72.16,68.58,52211,380815124.0,4.94,-4.77,-3.46,3.43
2023-03-21,600976,69.04,69.61,70.79,68.18,32430,235702234.0,3.78,0.84,0.58,2.13
2023-03-22,600976,69.1,67.25,70.8,66.46,47068,334085470.0,6.23,-3.39,-2.36,3.09
2023-03-23,600976,64.3,67.51,69.03,64.3,42569,300421097.0,7.03,0.39,0.26,2.79
2023-03-24,600976,67.66,64.75,70.48,64.22,45547,319396340.0,9.27,-4.09,-2.76,2.99
2023-03-27,600976,65.93,67.55,68.56,65.43,41510,291801082.0,4.83,4.32,2.8,2.72
2023-03-28,600976,67.29,69.94,71.39,66.2,36867,267173848.0,7.68,3.54,2.39,2.42
2023-03-29,600976,69.4,73.17,74.4,68.61,42062,317110872.0,8.28,4.62,3.23,2.76
2023-03-30,600976,72.87,73.15,74.39,71.41,19764,150231371.0,4.07,-0.03,-0.02,1.3
2023-03-31,600976,73.1,73.36,75.08,71.92,33248,254436199.0,4.32,0.29,0.21,2.18
2023-04-03,600976,72.94,70.75,74.9,68.9,46937,351052798.0,8.18,-3.56,-2.61,3.08
2023-04-04,600976,70.75,78.14,78.14,70.42,40873,320854610.0,10.91,10.45,7.39,2.68
2023-04-06,600976,78.41,77.93,81.83,76.49,46150,379340407.0,6.83,-0.27,-0.21,3.03
2023-04-07,600976,78.31,74.5,78.99,74.11,33100,259543008.0,6.26,-4.4,-3.43,2.17
2023-04-10,600976,74.51,72.41,74.86,71.42,43287,327013016.0,4.62,-2.81,-2.09,2.84
2023-04-11,600976,73.42,71.35,73.43,69.9,36477,270598306.0,4.88,-1.46,-1.06,2.39
2023-04-12,600976,71.0,71.03,73.09,70.61,28757,214835607.0,3.48,-0.45,-0.32,1.89
2023-04-13,600976,70.6,72.95,74.43,69.68,35230,266981693.0,6.69,2.7,1.92,2.31
2023-04-14,600976,72.96,70.15,73.89,69.98,32772,242096214.0,5.36,-3.84,-2.8,2.15
2023-04-17,600976,69.92,70.2,71.7,68.72,33913,248112150.0,4.25,0.07,0.05,2.23
2023-04-18,600976,64.9,62.87,64.9,62.87,106454,703208449.0,2.89,-10.44,-7.33,6.99
2023-04-19,600976,62.9,65.9,66.36,60.37,139101,911817169.0,9.53,4.82,3.03,9.13
2023-04-20,600976,64.2,65.34,66.1,63.56,60298,410628444.0,3.85,-0.85,-0.56,3.96
2023-04-21,600976,64.9,66.2,68.07,63.96,41413,288383149.0,6.29,1.32,0.86,2.72
2023-04-24,600976,66.2,66.11,68.43,64.61,25998,181431941.0,5.77,-0.14,-0.09,1.71
2023-04-25,600976,65.54,64.1,66.57,62.7,35484,238075728.0,5.85,-3.04,-2.01,2.33
2023-04-26,600976,63.25,64.72,64.81,61.9,37635,252154408.0,4.54,0.97,0.62,2.47
2023-04-27,600976,64.25,65.9,66.67,63.92,22770,156657685.0,4.25,1.82,1.18,1.49
2023-04-28,600976,65.9,63.25,66.7,63.1,26974,182704738.0,5.46,-4.02,-2.65,1.77
2023-05-04,600976,62.9,66.51,67.9,62.01,50280,342659525.0,9.31,5.15,3.26,3.3
2023-05-05,600976,65.91,63.73,66.65,63.1,31031,208787408.0,5.34,-4.18,-2.78,2.04
2023-05-08,600976,67.9,70.41,70.41,67.9,32594,238692027.0,3.94,10.48,6.68,2.14
2023-05-09,600976,70.4,63.99,70.4,63.99,54874,382557005.0,9.1,-9.12,-6.42,3.6
2023-05-10,600976,64.1,61.9,64.1,60.31,40948,265885382.0,5.92,-3.27,-2.09,2.69
2023-05-11,600976,62.7,64.43,65.41,62.67,36943,248638235.0,4.43,4.09,2.53,2.42
2023-05-12,600976,63.45,64.45,67.2,63.45,25061,171982794.0,5.82,0.03,0.02,1.64
2023-05-15,600976,64.17,66.39,67.1,63.34,22797,156701788.0,5.83,3.01,1.94,1.5
2023-05-16,600976,66.28,65.5,67.2,64.41,17958,124077962.0,4.2,-1.34,-0.89,1.18
2023-05-17,600976,65.02,64.42,65.68,64.09,15934,108102191.0,2.43,-1.65,-1.08,1.05
2023-05-18,600976,64.6,63.42,66.71,62.72,24680,165610974.0,6.19,-1.55,-1.0,1.62
2023-05-19,600976,63.02,69.27,69.97,62.5,48291,335444157.0,11.78,9.22,5.85,3.17
