日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002397,5.15,5.31,5.39,5.15,173688,92084136.0,4.68,3.51,0.18,3.02
2023-02-24,002397,5.33,5.24,5.33,5.17,72923,38139046.0,3.01,-1.32,-0.07,1.27
2023-02-27,002397,5.24,5.23,5.32,5.19,71415,37546440.0,2.48,-0.19,-0.01,1.24
2023-02-28,002397,5.27,5.27,5.28,5.19,57431,30051028.88,1.72,0.76,0.04,1.0
2023-03-01,002397,5.29,5.21,5.31,5.17,77082,40065243.6,2.66,-1.14,-0.06,1.34
2023-03-02,002397,5.2,5.13,5.25,5.12,92037,47605252.0,2.5,-1.54,-0.08,1.6
2023-03-03,002397,5.12,5.1,5.17,5.08,51655,26447239.4,1.75,-0.58,-0.03,0.9
2023-03-06,002397,5.1,4.95,5.1,4.82,152990,75251374.0,5.49,-2.94,-0.15,2.66
2023-03-07,002397,4.95,4.77,4.95,4.76,131027,63172335.42,3.84,-3.64,-0.18,2.28
2023-03-08,002397,4.8,4.79,4.84,4.74,57225,27461446.21,2.1,0.42,0.02,0.99
2023-03-09,002397,4.83,4.74,4.83,4.72,42072,20041248.0,2.3,-1.04,-0.05,0.73
2023-03-10,002397,4.72,4.67,4.73,4.64,46441,21720061.0,1.9,-1.48,-0.07,0.81
2023-03-13,002397,4.64,4.66,4.69,4.59,54066,25020083.0,2.14,-0.21,-0.01,0.94
2023-03-14,002397,4.62,4.58,4.66,4.5,52982,24289480.43,3.43,-1.72,-0.08,0.92
2023-03-15,002397,4.61,4.71,4.74,4.57,62386,29170119.28,3.71,2.84,0.13,1.08
2023-03-16,002397,4.69,4.55,4.71,4.54,62871,28874656.0,3.61,-3.4,-0.16,1.09
2023-03-17,002397,4.57,4.56,4.6,4.53,47728,21786647.0,1.54,0.22,0.01,0.83
2023-03-20,002397,4.54,4.56,4.63,4.45,60071,27170033.0,3.95,0.0,0.0,1.04
2023-03-21,002397,4.57,4.61,4.63,4.5,50447,23117524.69,2.85,1.1,0.05,0.88
