日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000950,5.32,5.27,5.34,5.25,135952,74555757.29,1.69,-0.94,-0.05,0.79
2023-02-24,000950,5.31,5.3,5.33,5.27,107213,58915370.86,1.14,0.57,0.03,0.62
2023-02-27,000950,5.29,5.25,5.32,5.21,103704,56537021.6,2.08,-0.94,-0.05,0.6
2023-02-28,000950,5.3,5.36,5.37,5.28,187720,103821791.85,1.71,2.1,0.11,1.09
2023-03-01,000950,5.37,5.36,5.38,5.32,128418,71272143.15,1.12,0.0,0.0,0.74
2023-03-02,000950,5.34,5.38,5.44,5.32,167162,93137596.02,2.24,0.37,0.02,0.97
2023-03-03,000950,5.41,5.39,5.45,5.35,116664,65288352.0,1.86,0.19,0.01,0.68
2023-03-06,000950,5.41,5.45,5.47,5.38,145118,81839704.86,1.67,1.11,0.06,0.84
2023-03-07,000950,5.44,5.35,5.49,5.33,147763,82931721.0,2.94,-1.83,-0.1,0.86
2023-03-08,000950,5.33,5.35,5.38,5.31,103097,57211075.57,1.31,0.0,0.0,0.6
2023-03-09,000950,5.36,5.33,5.41,5.33,81182,45110660.22,1.5,-0.37,-0.02,0.47
2023-03-10,000950,5.31,5.27,5.34,5.26,91748,50326715.22,1.5,-1.13,-0.06,0.53
2023-03-13,000950,5.27,5.31,5.31,5.23,106250,58190580.6,1.52,0.76,0.04,0.61
2023-03-14,000950,5.33,5.21,5.37,5.17,121764,66489901.57,3.77,-1.88,-0.1,0.7
2023-03-15,000950,5.25,5.32,5.34,5.23,117021,64376376.52,2.11,2.11,0.11,0.68
2023-03-16,000950,5.32,5.67,5.82,5.28,691648,402047360.22,10.15,6.58,0.35,4.0
2023-03-17,000950,5.61,5.52,5.67,5.48,460438,265388644.62,3.35,-2.65,-0.15,2.66
2023-03-20,000950,5.53,5.38,5.53,5.33,382784,214169658.18,3.62,-2.54,-0.14,2.21
2023-03-21,000950,5.33,5.42,5.46,5.32,223678,125385961.01,2.6,0.74,0.04,1.29
2023-03-22,000950,5.45,5.4,5.48,5.36,191736,107656020.84,2.21,-0.37,-0.02,1.11
2023-03-23,000950,5.38,5.4,5.43,5.35,136269,76169239.28,1.48,0.0,0.0,0.79
2023-03-24,000950,5.48,5.41,5.52,5.39,223821,126233547.62,2.41,0.19,0.01,1.3
2023-03-27,000950,5.41,5.33,5.42,5.29,178339,98627540.0,2.4,-1.48,-0.08,1.03
2023-03-28,000950,5.35,5.44,5.52,5.3,208261,116899862.5,4.13,2.06,0.11,1.21
2023-03-29,000950,5.44,5.32,5.49,5.3,182422,101180357.68,3.49,-2.21,-0.12,1.06
2023-03-30,000950,5.33,5.25,5.34,5.18,141574,76957526.28,3.01,-1.32,-0.07,0.82
2023-03-31,000950,5.25,5.38,5.42,5.25,211963,118036755.58,3.24,2.48,0.13,1.23
2023-04-03,000950,5.38,5.28,5.41,5.25,216631,119100215.81,2.97,-1.86,-0.1,1.25
2023-04-04,000950,5.29,5.33,5.41,5.28,186624,103455711.36,2.46,0.95,0.05,1.08
2023-04-06,000950,5.36,5.39,5.42,5.33,156766,87402281.91,1.69,1.13,0.06,0.91
2023-04-07,000950,5.39,5.45,5.49,5.39,136483,77005317.67,1.86,1.11,0.06,0.79
2023-04-10,000950,5.46,5.3,5.46,5.27,216407,119539653.14,3.49,-2.75,-0.15,1.25
2023-04-11,000950,5.33,5.32,5.33,5.24,111621,61247280.87,1.7,0.38,0.02,0.65
2023-04-12,000950,5.34,5.37,5.47,5.29,206498,115583294.81,3.38,0.94,0.05,1.19
2023-04-13,000950,5.37,5.44,5.45,5.31,204328,114447437.8,2.61,1.3,0.07,1.18
2023-04-14,000950,5.46,5.45,5.52,5.4,210362,119109065.9,2.21,0.18,0.01,1.22
2023-04-17,000950,5.47,5.58,5.62,5.41,209766,120447083.23,3.85,2.39,0.13,1.21
2023-04-18,000950,5.58,5.59,5.62,5.54,135062,77955861.47,1.43,0.18,0.01,0.78
2023-04-19,000950,5.58,5.54,5.65,5.52,137385,79399429.43,2.33,-0.89,-0.05,0.79
2023-04-20,000950,5.56,5.5,5.59,5.45,109871,62599759.35,2.53,-0.72,-0.04,0.64
2023-04-21,000950,5.51,5.61,5.74,5.5,312058,182216025.71,4.36,2.0,0.11,1.81
2023-04-24,000950,5.77,6.19,6.19,5.77,911423,578716885.75,7.49,10.34,0.58,5.27
2023-04-25,000950,6.14,6.83,6.83,6.05,1692604,1158314039.94,12.6,10.34,0.64,9.79
2023-04-26,000950,6.78,6.91,7.03,6.51,1587545,1109128832.59,7.61,1.17,0.08,9.19
2023-04-27,000950,7.04,7.62,7.62,6.89,1329251,1016037231.67,10.56,10.27,0.71,7.69
2023-04-28,000950,7.49,7.64,7.72,7.16,1473322,1120117081.82,7.35,0.26,0.02,8.53
