日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-10,301575,83.0,74.77,87.98,73.01,137209,1109320808.0,54.06,170.03,47.08,83.0
2025-09-11,301575,67.77,71.51,74.0,65.61,109155,746458879.0,11.22,-4.36,-3.26,66.03
2025-09-12,301575,68.88,63.16,71.4,63.05,94312,628901023.0,11.68,-11.68,-8.35,57.05
2025-09-15,301575,61.0,58.83,61.7,58.81,72454,435202918.0,4.58,-6.86,-4.33,43.83
2025-09-16,301575,58.02,60.36,65.0,57.8,85856,528246783.0,12.24,2.6,1.53,51.94
2025-09-17,301575,58.01,57.02,58.49,56.8,71147,407126684.0,2.8,-5.53,-3.34,43.04
2025-09-18,301575,56.1,56.39,57.43,55.88,48554,273963275.0,2.72,-1.1,-0.63,29.37
2025-09-19,301575,56.39,56.46,56.85,54.87,42301,236202722.0,3.51,0.12,0.07,25.59
2025-09-22,301575,55.97,56.24,56.27,55.63,27060,151472115.0,1.13,-0.39,-0.22,16.37
2025-09-23,301575,55.8,55.12,56.16,54.78,26498,146296270.0,2.45,-1.99,-1.12,16.03
2025-09-24,301575,54.81,55.4,55.9,54.6,21365,118354498.0,2.36,0.51,0.28,12.92
2025-09-25,301575,55.3,56.06,56.33,55.0,28665,160061202.0,2.4,1.19,0.66,17.34
2025-09-26,301575,55.63,55.75,56.69,54.98,23189,129126603.0,3.05,-0.55,-0.31,14.03
2025-09-29,301575,55.55,55.35,55.76,55.02,18790,104012536.0,1.33,-0.72,-0.4,11.37
2025-09-30,301575,55.38,55.08,55.64,55.03,18081,99968972.0,1.1,-0.49,-0.27,10.94
2025-10-09,301575,55.01,55.57,55.99,54.61,19824,109380085.0,2.51,0.89,0.49,11.99
2025-10-10,301575,55.35,56.68,56.68,55.1,29527,166063510.0,2.84,2.0,1.11,17.86
2025-10-13,301575,55.01,55.43,55.7,54.61,19972,110235263.0,1.92,-2.21,-1.25,12.08
2025-10-14,301575,55.32,56.86,58.38,55.32,35303,200237418.0,5.52,2.58,1.43,21.36
2025-10-15,301575,56.21,56.7,57.65,56.21,26504,150593736.0,2.53,-0.28,-0.16,16.03
2025-10-16,301575,56.19,55.25,56.63,55.19,22504,125414944.0,2.54,-2.56,-1.45,13.61
2025-10-17,301575,55.08,55.4,56.63,55.08,21252,118568761.0,2.81,0.27,0.15,12.86
2025-10-20,301575,55.45,58.38,58.39,55.45,46694,266946573.0,5.31,5.38,2.98,28.25
2025-10-21,301575,57.49,58.08,58.3,57.07,32110,184993488.0,2.11,-0.51,-0.3,19.42
2025-10-22,301575,57.5,58.74,59.86,57.41,45532,268333242.0,4.22,1.14,0.66,27.54
2025-10-23,301575,57.64,62.81,64.19,57.57,77813,476396926.0,11.27,6.93,4.07,47.07
2025-10-24,301575,61.75,59.47,62.53,59.11,59088,358213926.0,5.44,-5.32,-3.34,35.74
2025-10-27,301575,58.7,58.93,59.47,57.8,36539,213762780.0,2.81,-0.91,-0.54,22.1
2025-10-28,301575,58.34,57.1,59.07,56.73,34068,195934111.0,3.97,-3.11,-1.83,20.61
2025-10-29,301575,57.24,56.38,57.24,55.7,24674,138649042.0,2.7,-1.26,-0.72,14.93
2025-10-30,301575,56.13,55.28,56.99,55.26,24273,136163053.0,3.07,-1.95,-1.1,14.68
2025-10-31,301575,55.31,56.1,56.19,55.31,15370,85677197.0,1.59,1.48,0.82,9.3
2025-11-03,301575,56.11,55.99,56.15,55.36,12127,67592676.0,1.41,-0.2,-0.11,7.34
2025-11-04,301575,55.88,56.42,56.49,55.74,15830,88977273.0,1.34,0.77,0.43,9.58
2025-11-05,301575,56.01,56.01,56.3,55.52,13985,78192253.0,1.38,-0.73,-0.41,8.46
2025-11-06,301575,56.02,55.62,56.15,55.53,14533,80938465.0,1.11,-0.7,-0.39,8.79
2025-11-07,301575,55.53,54.8,55.61,54.71,15729,86745005.0,1.62,-1.47,-0.82,9.51
2025-11-10,301575,54.78,55.1,55.1,53.93,19838,107789897.0,2.14,0.55,0.3,12.0
2025-11-11,301575,55.08,54.73,55.08,54.47,10625,58160202.0,1.11,-0.67,-0.37,6.43
2025-11-12,301575,54.85,54.71,54.85,54.42,7182,39235850.0,0.79,-0.04,-0.02,4.34
2025-11-13,301575,54.66,54.54,54.66,54.12,8943,48643693.0,0.99,-0.31,-0.17,5.41
2025-11-14,301575,54.21,54.75,54.96,54.2,10176,55592779.0,1.39,0.39,0.21,6.16
