日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601336,26.14,26.2,26.6,26.06,57445,180274527.0,2.05,-0.3,-0.08,0.28
2023-02-24,601336,26.09,25.87,26.23,25.64,55496,172010114.0,2.25,-1.26,-0.33,0.27
2023-02-27,601336,25.76,25.63,25.93,25.46,41267,127174769.0,1.82,-0.93,-0.24,0.2
2023-02-28,601336,25.58,26.04,26.13,25.48,56181,173799904.0,2.54,1.6,0.41,0.27
2023-03-01,601336,25.93,27.09,27.12,25.84,139905,445445690.0,4.92,4.03,1.05,0.67
2023-03-02,601336,27.05,27.08,27.35,26.85,59544,191933669.0,1.85,-0.04,-0.01,0.29
2023-03-03,601336,27.27,27.13,27.44,26.87,65969,212951100.0,2.1,0.18,0.05,0.32
2023-03-06,601336,27.25,26.71,27.32,26.51,85578,272818831.0,2.99,-1.55,-0.42,0.41
2023-03-07,601336,26.56,25.84,27.02,25.8,94333,297222494.0,4.57,-3.26,-0.87,0.45
2023-03-08,601336,25.68,25.66,25.8,25.39,45820,140706215.0,1.59,-0.7,-0.18,0.22
2023-03-09,601336,25.75,25.42,25.86,25.33,47895,146807233.0,2.07,-0.94,-0.24,0.23
2023-03-10,601336,25.13,24.7,25.39,24.69,66792,200839855.0,2.75,-2.83,-0.72,0.32
2023-03-13,601336,24.65,24.87,25.12,24.59,66222,198065799.0,2.15,0.69,0.17,0.32
2023-03-14,601336,24.68,24.22,24.68,24.0,59567,175264796.0,2.73,-2.61,-0.65,0.29
2023-03-15,601336,24.47,24.58,24.72,24.42,38164,113410908.0,1.24,1.49,0.36,0.18
2023-03-16,601336,24.2,24.07,24.38,23.99,52522,154005257.0,1.59,-2.07,-0.51,0.25
2023-03-17,601336,24.37,24.86,25.36,24.37,86088,258374753.0,4.11,3.28,0.79,0.41
2023-03-20,601336,24.65,24.47,25.48,24.47,73212,220530486.0,4.06,-1.57,-0.39,0.35
2023-03-21,601336,24.66,24.64,25.04,24.43,56990,169686146.0,2.49,0.69,0.17,0.27
2023-03-22,601336,24.71,24.85,25.07,24.67,54198,162513218.0,1.62,0.85,0.21,0.26
2023-03-23,601336,24.77,25.13,25.23,24.55,52751,158732896.0,2.74,1.13,0.28,0.25
2023-03-24,601336,25.13,24.62,25.2,24.47,60968,181772350.0,2.9,-2.03,-0.51,0.29
2023-03-27,601336,24.51,24.23,24.57,23.79,81122,237203476.0,3.17,-1.58,-0.39,0.39
2023-03-28,601336,24.35,24.22,24.47,24.03,42215,123813267.0,1.82,-0.04,-0.01,0.2
2023-03-29,601336,24.46,23.87,24.55,23.79,61408,179036510.0,3.14,-1.45,-0.35,0.29
2023-03-30,601336,23.96,23.79,24.0,23.29,68056,195529998.0,2.97,-0.34,-0.08,0.33
2023-03-31,601336,24.49,25.37,25.77,24.23,197224,597923017.0,6.47,6.64,1.58,0.95
2023-04-03,601336,25.42,26.5,26.62,25.37,188399,593263256.0,4.93,4.45,1.13,0.9
2023-04-04,601336,26.41,26.66,26.76,26.27,93370,296430734.0,1.85,0.6,0.16,0.45
2023-04-06,601336,26.39,26.46,26.68,26.29,70317,222398158.0,1.46,-0.75,-0.2,0.34
2023-04-07,601336,26.47,26.34,26.84,26.3,62432,197806008.0,2.04,-0.45,-0.12,0.3
2023-04-10,601336,26.34,26.64,27.07,26.3,91859,293145227.0,2.92,1.14,0.3,0.44
2023-04-11,601336,26.77,26.59,26.96,26.27,67131,212662128.0,2.59,-0.19,-0.05,0.32
2023-04-12,601336,26.53,26.76,27.17,26.37,74451,237889803.0,3.01,0.64,0.17,0.36
2023-04-13,601336,26.75,26.96,27.02,26.39,66296,211695115.0,2.35,0.75,0.2,0.32
2023-04-14,601336,26.79,26.64,27.04,26.58,56605,180354930.0,1.71,-1.19,-0.32,0.27
2023-04-17,601336,26.65,27.57,27.6,26.31,128807,417093548.0,4.84,3.49,0.93,0.62
