日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300380,16.89,16.37,16.91,16.36,28400,47124325.0,3.25,-3.36,-0.57,2.27
2023-02-24,300380,16.43,16.52,16.6,16.33,18648,30795246.0,1.65,0.92,0.15,1.49
2023-02-27,300380,16.52,16.33,16.7,16.24,16069,26476254.0,2.78,-1.15,-0.19,1.28
2023-02-28,300380,16.45,16.64,16.7,16.35,21149,35101485.0,2.14,1.9,0.31,1.69
2023-03-01,300380,16.64,18.72,19.61,16.63,143325,265561629.0,17.91,12.5,2.08,11.44
2023-03-02,300380,18.7,18.74,19.05,18.34,102303,191095315.0,3.79,0.11,0.02,8.16
2023-03-03,300380,18.69,18.42,19.05,18.39,52310,97754258.0,3.52,-1.71,-0.32,4.17
2023-03-06,300380,18.55,18.22,18.55,18.16,31803,58253304.0,2.12,-1.09,-0.2,2.54
2023-03-07,300380,18.49,18.31,19.17,18.31,80473,150522807.0,4.72,0.49,0.09,6.42
2023-03-08,300380,18.23,18.49,18.7,18.17,41086,75935116.0,2.89,0.98,0.18,3.28
2023-03-09,300380,18.55,19.3,19.37,18.3,80435,152519037.0,5.79,4.38,0.81,6.42
2023-03-10,300380,19.13,19.93,21.25,18.81,148738,303086398.0,12.64,3.26,0.63,11.87
2023-03-13,300380,19.35,19.6,19.79,19.05,104404,202086184.0,3.71,-1.66,-0.33,8.33
2023-03-14,300380,19.17,18.89,19.23,18.65,71535,135778834.0,2.96,-3.62,-0.71,5.71
2023-03-15,300380,18.94,18.69,19.06,18.61,44548,83842483.0,2.38,-1.06,-0.2,3.55
2023-03-16,300380,18.71,18.65,18.85,18.3,39153,73086045.0,2.94,-0.21,-0.04,3.12
2023-03-17,300380,18.75,18.87,19.05,18.54,48037,90925070.0,2.73,1.18,0.22,3.83
2023-03-20,300380,18.95,19.01,19.5,18.87,62680,120290805.0,3.34,0.74,0.14,5.0
2023-03-21,300380,18.85,19.14,19.23,18.44,47545,90386084.0,4.16,0.68,0.13,3.79
2023-03-22,300380,19.23,19.68,19.69,19.01,69323,135163624.0,3.55,2.82,0.54,5.53
2023-03-23,300380,19.52,19.48,19.53,19.1,52551,101825035.0,2.18,-1.02,-0.2,4.19
2023-03-24,300380,19.43,19.79,19.91,19.13,63619,124721879.0,4.0,1.59,0.31,5.08
2023-03-27,300380,19.82,19.9,19.99,19.25,62314,122762967.0,3.74,0.56,0.11,4.97
