日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002133,3.49,3.55,3.58,3.48,213630,79213377.0,2.88,2.31,0.08,2.77
2023-02-24,002133,3.55,3.51,3.56,3.47,116094,42667023.0,2.54,-1.13,-0.04,1.51
2023-02-27,002133,3.55,3.48,3.55,3.46,82457,30285473.0,2.56,-0.85,-0.03,1.07
2023-02-28,002133,3.5,3.51,3.51,3.44,90395,32929192.0,2.01,0.86,0.03,1.17
2023-03-01,002133,3.52,3.53,3.54,3.49,86852,32015642.29,1.42,0.57,0.02,1.13
2023-03-02,002133,3.53,3.53,3.54,3.51,63932,23623309.07,0.85,0.0,0.0,0.83
2023-03-03,002133,3.54,3.54,3.55,3.51,65601,24264170.0,1.13,0.28,0.01,0.85
2023-03-06,002133,3.53,3.48,3.54,3.47,81670,29928192.0,1.98,-1.69,-0.06,1.06
2023-03-07,002133,3.48,3.42,3.5,3.41,85811,31111861.0,2.59,-1.72,-0.06,1.11
2023-03-08,002133,3.41,3.43,3.44,3.38,49734,17862032.0,1.75,0.29,0.01,0.65
2023-03-09,002133,3.43,3.43,3.45,3.41,67353,24243416.4,1.17,0.0,0.0,0.87
2023-03-10,002133,3.41,3.31,3.41,3.31,111759,39328702.0,2.92,-3.5,-0.12,1.45
2023-03-13,002133,3.31,3.28,3.34,3.25,71127,24574732.0,2.72,-0.91,-0.03,0.92
2023-03-14,002133,3.28,3.23,3.29,3.2,85857,29288950.2,2.74,-1.52,-0.05,1.12
2023-03-15,002133,3.26,3.29,3.31,3.24,79808,27553675.4,2.17,1.86,0.06,1.04
2023-03-16,002133,3.3,3.25,3.31,3.25,72836,25142310.0,1.82,-1.22,-0.04,0.95
2023-03-17,002133,3.28,3.28,3.32,3.27,69901,24236203.0,1.54,0.92,0.03,0.91
2023-03-20,002133,3.29,3.22,3.33,3.22,102357,35125876.0,3.35,-1.83,-0.06,1.33
2023-03-21,002133,3.24,3.27,3.27,3.22,77734,26575306.0,1.55,1.55,0.05,1.01
2023-03-22,002133,3.27,3.28,3.29,3.25,69913,24086946.0,1.22,0.31,0.01,0.91
2023-03-23,002133,3.27,3.25,3.28,3.24,77811,26648650.64,1.22,-0.91,-0.03,1.01
2023-03-24,002133,3.26,3.26,3.29,3.21,109971,37600583.0,2.46,0.31,0.01,1.43
2023-03-27,002133,3.26,3.2,3.27,3.16,120269,40446729.0,3.37,-1.84,-0.06,1.56
2023-03-28,002133,3.19,3.14,3.2,3.13,71636,23827763.2,2.19,-1.88,-0.06,0.93
2023-03-29,002133,3.13,3.09,3.15,3.07,92464,30238294.0,2.55,-1.59,-0.05,1.2
2023-03-30,002133,3.11,3.06,3.11,3.04,62145,20064649.21,2.27,-0.97,-0.03,0.81
2023-03-31,002133,3.07,3.07,3.09,3.05,64194,20798865.68,1.31,0.33,0.01,0.83
2023-04-03,002133,3.07,3.14,3.16,3.05,119144,39334689.0,3.58,2.28,0.07,1.55
2023-04-04,002133,3.14,3.08,3.15,3.07,75777,24763165.0,2.55,-1.91,-0.06,0.98
2023-04-06,002133,3.08,3.02,3.08,3.0,95069,30381743.22,2.6,-1.95,-0.06,1.23
2023-04-07,002133,3.02,3.11,3.11,3.01,111165,36164798.2,3.31,2.98,0.09,1.44
2023-04-10,002133,3.08,3.02,3.09,3.01,132828,42574149.06,2.57,-2.89,-0.09,1.73
2023-04-11,002133,3.02,3.08,3.08,2.97,96495,30917240.24,3.64,1.99,0.06,1.25
2023-04-12,002133,3.11,3.13,3.14,3.08,107672,35330417.92,1.95,1.62,0.05,1.4
2023-04-13,002133,3.13,3.16,3.18,3.12,86446,28746798.28,1.92,0.96,0.03,1.12
2023-04-14,002133,3.16,3.13,3.17,3.11,67993,22461955.0,1.9,-0.95,-0.03,0.88
2023-04-17,002133,3.14,3.13,3.15,3.09,66851,21971779.0,1.92,0.0,0.0,0.87
2023-04-18,002133,3.13,3.1,3.13,3.09,65540,21442820.26,1.28,-0.96,-0.03,0.85
2023-04-19,002133,3.09,3.05,3.09,3.03,71494,23086898.0,1.94,-1.61,-0.05,0.93
2023-04-20,002133,3.05,3.01,3.05,2.99,75947,24143484.64,1.97,-1.31,-0.04,0.99
2023-04-21,002133,3.02,2.94,3.04,2.94,91388,28805563.0,3.32,-2.33,-0.07,1.19
2023-04-24,002133,2.94,2.93,2.97,2.87,97353,30078064.2,3.4,-0.34,-0.01,1.26
2023-04-25,002133,2.92,2.89,2.93,2.84,88772,27173772.04,3.07,-1.37,-0.04,1.15
2023-04-26,002133,2.89,2.94,2.96,2.84,63741,19646780.0,4.15,1.73,0.05,0.83
2023-04-27,002133,2.93,2.91,2.95,2.9,63099,19498507.0,1.7,-1.02,-0.03,0.82
2023-04-28,002133,2.9,2.99,3.0,2.9,78879,24719665.88,3.44,2.75,0.08,1.02
2023-05-04,002133,3.16,3.24,3.27,3.13,376424,127751990.14,4.68,8.36,0.25,4.89
2023-05-05,002133,3.28,3.3,3.33,3.22,253615,87435460.32,3.4,1.85,0.06,3.29
2023-05-08,002133,3.32,3.3,3.33,3.27,159817,55456742.0,1.82,0.0,0.0,2.08
2023-05-09,002133,3.32,3.31,3.4,3.3,191353,67319155.61,3.03,0.3,0.01,2.49
2023-05-10,002133,3.31,3.3,3.35,3.28,115648,40215589.0,2.11,-0.3,-0.01,1.5
2023-05-11,002133,3.29,3.35,3.39,3.29,122111,43013406.42,3.03,1.52,0.05,1.59
2023-05-12,002133,3.34,3.34,3.4,3.33,102438,36294447.72,2.09,-0.3,-0.01,1.33
2023-05-15,002133,3.33,3.38,3.39,3.28,104870,36742164.24,3.29,1.2,0.04,1.36
2023-05-16,002133,3.35,3.29,3.39,3.28,86852,30289572.0,3.25,-2.66,-0.09,1.13
2023-05-17,002133,3.3,3.35,3.35,3.28,88339,30907336.0,2.13,1.82,0.06,1.15
2023-05-18,002133,3.36,3.32,3.37,3.31,73791,25875245.0,1.79,-0.9,-0.03,0.96
2023-05-19,002133,3.33,3.27,3.34,3.25,73208,25294966.43,2.71,-1.51,-0.05,0.95
2023-05-22,002133,3.26,3.21,3.29,3.19,92143,31262516.0,3.06,-1.83,-0.06,1.2
2023-05-23,002133,3.2,3.16,3.24,3.16,63967,21520455.4,2.49,-1.56,-0.05,0.83
2023-05-24,002133,3.19,3.13,3.19,3.13,75029,24906080.0,1.9,-0.95,-0.03,0.97
