日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603966,11.82,11.7,12.11,11.62,89086,133739242.0,4.16,-0.59,-0.07,2.97
2023-02-24,603966,11.74,11.49,11.9,11.39,92272,135701509.0,4.36,-1.79,-0.21,3.07
2023-02-27,603966,11.15,11.34,11.56,11.1,103999,150068017.0,4.0,-1.31,-0.15,3.46
2023-02-28,603966,11.32,11.18,11.45,11.11,75355,107396587.0,3.0,-1.41,-0.16,2.51
2023-03-01,603966,11.19,11.24,11.32,11.07,63968,91144362.0,2.24,0.54,0.06,2.13
2023-03-02,603966,11.3,11.34,11.39,10.93,96522,137451287.0,4.09,0.89,0.1,3.21
2023-03-03,603966,11.22,11.88,12.2,11.21,160646,241379781.0,8.73,4.76,0.54,5.35
2023-03-06,603966,11.95,12.28,12.48,11.88,136400,210897629.0,5.05,3.37,0.4,4.54
2023-03-07,603966,12.18,12.29,12.67,11.83,104453,163321698.0,6.84,0.08,0.01,3.48
2023-03-08,603966,12.25,12.32,12.52,12.04,60173,93520520.0,3.91,0.24,0.03,2.0
2023-03-09,603966,12.32,12.34,12.55,12.08,51891,81110392.0,3.81,0.16,0.02,1.73
2023-03-10,603966,12.46,12.38,12.72,11.97,71533,111526122.0,6.08,0.32,0.04,2.38
2023-03-13,603966,12.31,12.18,12.37,12.02,34551,53420111.0,2.83,-1.62,-0.2,1.15
2023-03-14,603966,12.26,11.82,12.32,11.75,50172,76144725.0,4.68,-2.96,-0.36,1.67
2023-03-15,603966,11.81,11.94,12.12,11.78,32075,48548716.0,2.88,1.02,0.12,1.07
2023-03-16,603966,11.82,11.12,11.9,11.01,104528,150647928.0,7.45,-6.87,-0.82,3.48
2023-03-17,603966,11.22,11.07,11.5,10.78,114630,161748397.0,6.47,-0.45,-0.05,3.82
2023-03-20,603966,11.12,11.15,11.27,10.92,45118,63819038.0,3.16,0.72,0.08,1.5
2023-03-21,603966,11.16,11.52,11.57,11.02,40557,58280280.0,4.93,3.32,0.37,1.35
2023-03-22,603966,11.46,11.09,11.62,10.99,75538,107737433.0,5.47,-3.73,-0.43,2.52
2023-03-23,603966,11.08,10.77,11.12,10.62,62650,86422127.0,4.51,-2.89,-0.32,2.09
2023-03-24,603966,10.77,10.74,11.12,10.66,40825,56258739.0,4.27,-0.28,-0.03,1.36
2023-03-27,603966,10.68,10.64,10.74,10.39,63672,85848614.0,3.26,-0.93,-0.1,2.12
2023-03-28,603966,10.85,10.43,10.95,10.41,38487,51985476.0,5.08,-1.97,-0.21,1.28
2023-03-29,603966,10.5,10.84,11.18,10.4,89526,124159279.0,7.48,3.93,0.41,2.98
2023-03-30,603966,10.84,11.18,11.48,10.68,74403,105203880.0,7.38,3.14,0.34,2.48
2023-03-31,603966,11.12,11.07,11.23,10.92,43050,60798196.0,2.77,-0.98,-0.11,1.43
2023-04-03,603966,11.09,11.51,11.69,11.06,55982,81401235.0,5.69,3.97,0.44,1.86
2023-04-04,603966,11.51,10.85,11.51,10.63,76823,106977160.0,7.65,-5.73,-0.66,2.56
2023-04-06,603966,10.82,10.52,11.02,10.28,70670,95285948.0,6.82,-3.04,-0.33,2.35
2023-04-07,603966,10.61,10.55,10.77,10.41,48422,65429405.0,3.42,0.29,0.03,1.61
2023-04-10,603966,10.46,11.02,11.07,10.37,58660,80851246.0,6.64,4.45,0.47,1.95
2023-04-11,603966,10.99,11.67,11.78,10.88,91480,133126482.0,8.17,5.9,0.65,3.05
2023-04-12,603966,11.65,11.65,11.72,11.46,39219,57647612.0,2.23,-0.17,-0.02,1.31
2023-04-13,603966,11.66,11.42,11.68,11.29,32450,47060181.0,3.35,-1.97,-0.23,1.08
2023-04-14,603966,11.47,11.64,11.82,11.29,49182,72863539.0,4.64,1.93,0.22,1.64
2023-04-17,603966,11.75,11.67,11.89,11.52,30221,44815249.0,3.18,0.26,0.03,1.01
2023-04-18,603966,11.72,11.31,11.72,11.2,41180,59623544.0,4.46,-3.08,-0.36,1.37
2023-04-19,603966,11.26,11.41,11.66,10.83,65516,93723463.0,7.34,0.88,0.1,2.18
2023-04-20,603966,11.41,11.33,11.41,10.97,40390,57324526.0,3.86,-0.7,-0.08,1.34
2023-04-21,603966,11.3,11.22,11.65,11.07,27809,40064390.0,5.12,-0.97,-0.11,0.93
2023-04-24,603966,11.12,10.98,11.37,10.76,58592,81923305.0,5.44,-2.14,-0.24,1.95
2023-04-25,603966,11.02,10.72,11.1,10.62,28720,39276993.0,4.37,-2.37,-0.26,0.96
2023-04-26,603966,10.72,11.48,11.61,10.66,50263,72237767.0,8.86,7.09,0.76,1.67
2023-04-27,603966,11.42,11.61,11.89,11.28,35095,51786748.0,5.31,1.13,0.13,1.17
2023-04-28,603966,11.57,11.42,11.64,10.38,129001,179302492.0,10.85,-1.64,-0.19,4.3
2023-05-04,603966,11.34,10.42,11.38,10.25,85970,115811322.0,9.89,-8.76,-1.0,2.86
2023-05-05,603966,10.45,10.32,10.7,10.01,60149,79847558.0,6.62,-0.96,-0.1,2.0
2023-05-08,603966,10.29,10.36,10.45,10.09,31030,40683057.0,3.49,0.39,0.04,1.03
2023-05-09,603966,10.29,10.0,10.4,9.79,46429,59456580.0,5.89,-3.47,-0.36,1.55
2023-05-10,603966,10.0,9.78,10.03,9.57,48056,59936356.0,4.6,-2.2,-0.22,1.6
2023-05-11,603966,9.77,9.67,9.81,9.61,26808,33343757.0,2.04,-1.12,-0.11,0.89
2023-05-12,603966,9.69,9.65,9.77,9.57,19565,24305158.0,2.07,-0.21,-0.02,0.65
2023-05-15,603966,9.65,9.73,9.99,9.47,39865,49561343.0,5.39,0.83,0.08,1.33
2023-05-16,603966,9.74,10.0,10.02,9.67,35843,45559965.0,3.6,2.77,0.27,1.19
2023-05-17,603966,10.0,10.21,10.35,9.87,27345,35720843.0,4.8,2.1,0.21,0.91
2023-05-18,603966,10.15,10.23,10.26,10.09,27175,35402105.0,1.67,0.2,0.02,0.9
2023-05-19,603966,10.28,10.27,10.37,10.09,24858,32582298.0,2.74,0.39,0.04,0.83
2023-05-22,603966,10.4,10.52,10.68,10.12,43307,57680997.0,5.45,2.43,0.25,1.44
2023-05-23,603966,10.47,10.46,10.59,10.36,17601,23643055.0,2.19,-0.57,-0.06,0.59
2023-05-24,603966,10.42,10.47,10.57,10.28,17511,23322373.0,2.77,0.1,0.01,0.58
2023-05-25,603966,10.52,10.47,10.57,10.27,17752,23629489.0,2.87,0.0,0.0,0.59
2023-05-26,603966,10.52,10.35,10.52,10.22,15754,20855505.0,2.87,-1.15,-0.12,0.52
2023-05-29,603966,10.35,10.16,10.37,10.15,21592,28232537.0,2.13,-1.84,-0.19,0.72
2023-05-30,603966,10.21,10.21,10.23,10.0,14894,19298460.0,2.26,0.49,0.05,0.5
2023-05-31,603966,10.27,9.87,10.27,9.81,31005,39418856.0,4.51,-3.33,-0.34,1.03
2023-06-01,603966,9.86,9.77,9.97,9.72,13467,16986386.0,2.53,-1.01,-0.1,0.45
2023-06-02,603966,9.72,9.78,9.84,9.72,19081,23906138.0,1.23,0.1,0.01,0.64
2023-06-05,603966,9.75,9.61,9.79,9.57,40891,50646240.0,2.25,-1.74,-0.17,1.36
2023-06-06,603966,9.57,9.27,9.66,9.22,34516,41585010.0,4.58,-3.54,-0.34,1.15
2023-06-07,603966,9.32,9.17,9.32,9.14,24155,28660745.0,1.94,-1.08,-0.1,0.8
2023-06-08,603966,9.14,9.12,9.22,9.07,20784,24461857.0,1.64,-0.55,-0.05,0.69
2023-06-09,603966,9.07,9.09,9.18,9.01,15942,18667150.0,1.86,-0.33,-0.03,0.53
