日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300043,3.25,3.17,3.26,3.14,330340,105358412.0,3.7,-2.16,-0.07,3.52
2023-02-24,300043,3.15,3.16,3.21,3.13,235820,74937644.0,2.52,-0.32,-0.01,2.51
2023-02-27,300043,3.14,3.1,3.18,3.08,281531,88199882.0,3.16,-1.9,-0.06,3.0
2023-02-28,300043,3.1,3.13,3.14,3.06,245862,76561504.0,2.58,0.97,0.03,2.62
2023-03-01,300043,3.12,3.25,3.25,3.11,424768,136080999.0,4.47,3.83,0.12,4.53
2023-03-02,300043,3.28,3.29,3.32,3.23,514250,169048129.0,2.77,1.23,0.04,5.48
2023-03-03,300043,3.3,3.25,3.31,3.21,354818,115632015.0,3.04,-1.22,-0.04,3.78
2023-03-06,300043,3.25,3.17,3.25,3.14,299267,95614865.0,3.38,-2.46,-0.08,3.19
2023-03-07,300043,3.16,3.07,3.18,3.07,272148,85033569.0,3.47,-3.15,-0.1,2.9
2023-03-08,300043,3.06,3.13,3.13,3.05,204629,63594637.0,2.61,1.95,0.06,2.18
2023-03-09,300043,3.15,3.15,3.16,3.08,221975,69539271.0,2.56,0.64,0.02,2.37
2023-03-10,300043,3.13,3.16,3.2,3.12,241489,76526261.0,2.54,0.32,0.01,2.58
2023-03-13,300043,3.14,3.17,3.17,3.06,249191,77836934.0,3.48,0.32,0.01,2.66
2023-03-14,300043,3.16,3.14,3.22,3.12,240710,76300241.0,3.15,-0.95,-0.03,2.57
2023-03-15,300043,3.15,3.11,3.17,3.09,186758,58565516.0,2.55,-0.96,-0.03,1.99
2023-03-16,300043,3.08,3.08,3.13,3.05,258024,79867049.0,2.57,-0.96,-0.03,2.75
2023-03-17,300043,3.1,3.21,3.21,3.1,374679,119454165.0,3.57,4.22,0.13,4.0
2023-03-20,300043,3.22,3.31,3.44,3.22,703372,235491633.0,6.85,3.12,0.1,7.5
2023-03-21,300043,3.34,3.45,3.53,3.27,814198,277393606.0,7.85,4.23,0.14,8.68
2023-03-22,300043,3.44,3.46,3.51,3.36,566586,194262490.0,4.35,0.29,0.01,6.04
2023-03-23,300043,3.43,3.4,3.44,3.37,382167,130449157.0,2.02,-1.73,-0.06,4.08
2023-03-24,300043,3.4,3.5,3.52,3.37,663412,229763083.0,4.41,2.94,0.1,7.07
2023-03-27,300043,3.59,3.48,3.6,3.4,760778,265630064.0,5.71,-0.57,-0.02,8.11
2023-03-28,300043,3.44,3.46,3.55,3.4,425439,148140682.0,4.31,-0.57,-0.02,4.54
2023-03-29,300043,3.46,3.47,3.53,3.43,359532,125683635.0,2.89,0.29,0.01,3.83
2023-03-30,300043,3.45,3.39,3.49,3.37,355904,122036100.0,3.46,-2.31,-0.08,3.8
2023-03-31,300043,3.4,3.52,3.54,3.36,468589,162833906.0,5.31,3.83,0.13,5.0
2023-04-03,300043,3.51,3.78,3.81,3.48,832408,306364008.0,9.38,7.39,0.26,8.88
2023-04-04,300043,3.79,3.6,3.81,3.57,796003,292796884.0,6.35,-4.76,-0.18,8.49
2023-04-06,300043,3.56,3.49,3.61,3.44,541342,190073771.0,4.72,-3.06,-0.11,5.77
2023-04-07,300043,3.5,3.67,3.71,3.4,726501,261772564.0,8.88,5.16,0.18,7.75
2023-04-10,300043,3.65,3.48,3.69,3.45,590759,211584315.0,6.54,-5.18,-0.19,6.3
2023-04-11,300043,3.5,3.64,3.69,3.42,591794,212878353.0,7.76,4.6,0.16,6.31
2023-04-12,300043,3.66,3.8,3.85,3.63,852123,320863064.0,6.04,4.4,0.16,9.09
2023-04-13,300043,3.82,4.08,4.35,3.82,1793870,736833326.0,13.95,7.37,0.28,19.13
2023-04-14,300043,4.04,4.01,4.48,3.92,1518431,624650017.0,13.73,-1.72,-0.07,16.19
2023-04-17,300043,4.02,3.8,4.09,3.76,997977,387269012.0,8.23,-5.24,-0.21,10.64
2023-04-18,300043,3.76,3.76,3.84,3.66,709471,267360129.0,4.74,-1.05,-0.04,7.57
2023-04-19,300043,3.74,3.82,3.97,3.71,880304,341896492.0,6.91,1.6,0.06,9.39
2023-04-20,300043,3.79,3.9,3.94,3.71,779767,300315194.0,6.02,2.09,0.08,8.32
2023-04-21,300043,4.23,4.09,4.59,4.04,2227282,958124784.0,14.1,4.87,0.19,23.75
2023-04-24,300043,4.04,4.91,4.91,4.04,2352216,1070483164.0,21.27,20.05,0.82,25.08
2023-04-25,300043,4.92,4.67,4.95,4.48,2780478,1314485314.0,9.57,-4.89,-0.24,29.65
