日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600865,9.06,9.05,9.14,9.01,10609,10316871.0,1.44,0.0,0.0,0.28
2023-02-24,600865,9.05,9.1,9.13,8.96,8888,8649851.0,1.88,0.55,0.05,0.24
2023-02-27,600865,9.1,9.17,9.25,9.03,20238,19893399.0,2.42,0.77,0.07,0.54
2023-02-28,600865,9.23,9.27,9.27,9.16,17898,17681465.0,1.2,1.09,0.1,0.48
2023-03-01,600865,9.27,9.29,9.38,9.26,19737,19701522.0,1.29,0.22,0.02,0.52
2023-03-02,600865,9.29,9.35,9.37,9.29,16030,16023480.0,0.86,0.65,0.06,0.43
2023-03-03,600865,9.37,9.28,9.38,9.23,11407,11350078.0,1.6,-0.75,-0.07,0.3
2023-03-06,600865,9.31,9.44,9.44,9.23,18433,18495595.0,2.26,1.72,0.16,0.49
2023-03-07,600865,9.44,9.23,9.44,9.23,14184,14162556.0,2.22,-2.22,-0.21,0.38
2023-03-08,600865,9.25,9.39,9.41,9.19,17125,17098976.0,2.38,1.73,0.16,0.46
2023-03-09,600865,9.43,9.33,9.43,9.18,16523,16399658.0,2.66,-0.64,-0.06,0.44
2023-03-10,600865,9.3,9.24,9.32,9.16,13280,13150288.0,1.71,-0.96,-0.09,0.35
2023-03-13,600865,9.21,9.14,9.24,9.08,14834,14532408.0,1.73,-1.08,-0.1,0.39
2023-03-14,600865,9.19,9.09,9.25,8.94,16288,15900412.0,3.39,-0.55,-0.05,0.43
2023-03-15,600865,9.16,9.26,9.34,9.08,16712,16552561.0,2.86,1.87,0.17,0.44
2023-03-16,600865,9.26,9.11,9.28,9.07,12308,12115828.0,2.27,-1.62,-0.15,0.33
2023-03-17,600865,9.15,9.07,9.22,8.94,18758,18295077.0,3.07,-0.44,-0.04,0.5
2023-03-20,600865,9.14,8.84,9.16,8.77,47964,45789608.0,4.3,-2.54,-0.23,1.27
2023-03-21,600865,8.8,9.04,9.06,8.77,32098,30737242.0,3.28,2.26,0.2,0.85
2023-03-22,600865,9.1,9.24,9.38,8.99,29602,29187786.0,4.31,2.21,0.2,0.79
2023-03-23,600865,9.3,9.09,9.3,9.05,22624,22075217.0,2.71,-1.62,-0.15,0.6
2023-03-24,600865,9.09,9.13,9.27,9.05,16236,15925135.0,2.42,0.44,0.04,0.43
2023-03-27,600865,9.09,9.07,9.16,9.0,22558,21936268.0,1.75,-0.66,-0.06,0.6
2023-03-28,600865,9.14,9.18,9.25,9.0,15345,15063563.0,2.76,1.21,0.11,0.41
2023-03-29,600865,9.14,9.01,9.22,9.0,11372,11056931.0,2.4,-1.85,-0.17,0.3
2023-03-30,600865,9.09,9.03,9.09,8.95,14837,14340317.0,1.55,0.22,0.02,0.39
2023-03-31,600865,9.05,9.31,9.31,8.95,22566,22129489.0,3.99,3.1,0.28,0.6
2023-04-03,600865,9.35,9.32,9.37,9.25,17195,17132459.0,1.29,0.11,0.01,0.46
2023-04-04,600865,9.35,9.23,9.35,9.16,17590,17405228.0,2.04,-0.97,-0.09,0.47
2023-04-06,600865,9.14,9.01,9.21,8.95,21464,20765794.0,2.82,-2.38,-0.22,0.57
2023-04-07,600865,9.06,9.04,9.08,8.97,10894,10551667.0,1.22,0.33,0.03,0.29
2023-04-10,600865,9.04,8.89,9.08,8.83,15438,14801264.0,2.77,-1.66,-0.15,0.41
2023-04-11,600865,8.89,8.83,8.89,8.79,8578,8140690.0,1.12,-0.67,-0.06,0.23
2023-04-12,600865,8.89,8.89,8.97,8.82,7889,7538005.0,1.7,0.68,0.06,0.21
2023-04-13,600865,8.96,9.06,9.1,8.86,13975,13532567.0,2.7,1.91,0.17,0.37
2023-04-14,600865,9.08,8.92,9.13,8.91,11275,10867460.0,2.43,-1.55,-0.14,0.3
2023-04-17,600865,8.94,9.01,9.03,8.9,9845,9467201.0,1.46,1.01,0.09,0.26
2023-04-18,600865,9.01,8.91,9.01,8.77,27110,25850956.0,2.66,-1.11,-0.1,0.72
2023-04-19,600865,8.89,8.89,8.94,8.83,14051,13381712.0,1.23,-0.22,-0.02,0.37
2023-04-20,600865,8.84,8.81,8.99,8.69,18962,17916769.0,3.37,-0.9,-0.08,0.5
2023-04-21,600865,8.84,8.57,8.95,8.57,18624,17574659.0,4.31,-2.72,-0.24,0.5
2023-04-24,600865,8.5,8.36,8.51,8.22,26935,24280955.0,3.38,-2.45,-0.21,0.72
2023-04-25,600865,8.43,8.17,8.43,8.04,15877,14033237.0,4.67,-2.27,-0.19,0.42
2023-04-26,600865,8.23,8.33,8.34,8.12,8136,7273015.0,2.69,1.96,0.16,0.22
2023-04-27,600865,8.32,8.38,8.42,8.24,12515,11276905.0,2.16,0.6,0.05,0.33
2023-04-28,600865,8.39,8.56,8.6,8.34,11457,10478177.0,3.1,2.15,0.18,0.3
2023-05-04,600865,8.5,8.77,8.8,8.5,17928,16855311.0,3.5,2.45,0.21,0.48
2023-05-05,600865,8.77,8.74,8.81,8.68,9047,8500686.0,1.48,-0.34,-0.03,0.24
2023-05-08,600865,8.74,8.8,8.82,8.7,9655,9097896.0,1.37,0.69,0.06,0.26
2023-05-09,600865,8.77,8.74,8.9,8.74,14312,13562365.0,1.82,-0.68,-0.06,0.38
2023-05-10,600865,8.69,8.76,8.84,8.69,11616,10939167.0,1.72,0.23,0.02,0.31
2023-05-11,600865,8.8,8.92,8.96,8.73,14658,14006665.0,2.63,1.83,0.16,0.39
2023-05-12,600865,8.96,8.93,8.96,8.89,11293,10828472.0,0.78,0.11,0.01,0.3
2023-05-15,600865,8.95,8.96,8.98,8.78,13612,12996231.0,2.24,0.34,0.03,0.36
2023-05-16,600865,8.97,8.85,8.98,8.8,7505,7143693.0,2.01,-1.23,-0.11,0.2
2023-05-17,600865,8.88,8.91,8.93,8.78,7967,7582431.0,1.69,0.68,0.06,0.21
2023-05-18,600865,8.84,8.9,8.93,8.83,10908,10403461.0,1.12,-0.11,-0.01,0.29
2023-05-19,600865,8.95,8.89,9.03,8.84,14683,13688600.0,2.13,-0.11,-0.01,0.39
2023-05-22,600865,8.88,8.91,8.98,8.79,12849,11985537.0,2.14,0.22,0.02,0.34
2023-05-23,600865,8.95,8.83,8.97,8.81,8438,7851433.0,1.8,-0.9,-0.08,0.22
2023-05-24,600865,8.8,8.78,8.88,8.74,8574,7902179.0,1.59,-0.57,-0.05,0.23
2023-05-25,600865,8.81,8.68,8.93,8.57,26003,23799914.0,4.1,-1.14,-0.1,0.69
2023-05-26,600865,8.73,8.68,8.74,8.59,13378,12117049.0,1.73,0.0,0.0,0.36
2023-05-29,600865,8.68,8.62,8.77,8.61,9119,8289369.0,1.84,-0.69,-0.06,0.24
2023-05-30,600865,8.58,8.61,8.67,8.51,10964,9842422.0,1.86,-0.12,-0.01,0.29
2023-05-31,600865,8.59,8.57,9.11,8.53,34598,31495781.0,6.74,-0.46,-0.04,0.92
2023-06-01,600865,8.55,8.57,8.74,8.49,23070,20808139.0,2.92,0.0,0.0,0.61
