日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002231,8.53,8.36,8.54,8.31,114659,96209732.8,2.7,-1.99,-0.17,3.89
2023-02-24,002231,8.4,8.38,8.4,8.3,72642,60723346.0,1.2,0.24,0.02,2.46
2023-02-27,002231,8.36,8.17,8.38,8.16,91272,75218400.0,2.63,-2.51,-0.21,3.1
2023-02-28,002231,8.23,8.27,8.37,8.16,77621,64130406.0,2.57,1.22,0.1,2.63
2023-03-01,002231,8.2,8.43,8.47,8.2,119486,100327748.0,3.26,1.93,0.16,4.05
2023-03-02,002231,8.39,8.9,9.27,8.38,588998,528651282.1,10.56,5.58,0.47,19.98
2023-03-03,002231,8.66,8.79,8.9,8.6,341487,299721001.65,3.37,-1.24,-0.11,11.58
2023-03-06,002231,8.88,9.14,9.5,8.78,504497,461104069.19,8.19,3.98,0.35,17.11
2023-03-07,002231,9.15,8.67,9.16,8.66,324429,286486875.96,5.47,-5.14,-0.47,11.0
2023-03-08,002231,8.6,9.25,9.5,8.58,577976,530146199.07,10.61,6.69,0.58,19.6
2023-03-09,002231,9.11,9.05,9.13,8.88,375233,338042555.65,2.7,-2.16,-0.2,12.73
2023-03-10,002231,9.01,8.79,9.02,8.75,221892,195982236.0,2.98,-2.87,-0.26,7.53
2023-03-13,002231,8.7,8.6,8.75,8.28,246861,209738272.0,5.35,-2.16,-0.19,8.37
2023-03-14,002231,8.59,8.24,8.6,8.15,231573,192630880.75,5.23,-4.19,-0.36,7.85
2023-03-15,002231,8.28,8.37,8.45,8.18,172455,142885174.0,3.28,1.58,0.13,5.85
2023-03-16,002231,8.27,8.05,8.37,8.04,141741,116156197.0,3.94,-3.82,-0.32,4.81
2023-03-17,002231,8.06,8.06,8.16,8.0,127068,102730740.0,1.99,0.12,0.01,4.31
2023-03-20,002231,8.08,8.26,8.36,8.08,154004,126711380.6,3.47,2.48,0.2,5.22
2023-03-21,002231,8.24,8.31,8.45,8.24,158325,132151958.8,2.54,0.61,0.05,5.37
2023-03-22,002231,8.29,8.34,8.34,8.18,124062,102500719.44,1.93,0.36,0.03,4.21
2023-03-23,002231,8.3,8.38,8.38,8.22,127205,105667436.4,1.92,0.48,0.04,4.31
2023-03-24,002231,8.36,8.21,8.37,8.2,116342,95927514.21,2.03,-2.03,-0.17,3.95
2023-03-27,002231,8.2,8.26,8.29,8.12,82506,67796138.24,2.07,0.61,0.05,2.8
2023-03-28,002231,8.22,7.92,8.24,7.9,132642,106719023.0,4.12,-4.12,-0.34,4.5
2023-03-29,002231,7.8,7.62,7.9,7.57,161154,123562629.0,4.17,-3.79,-0.3,5.47
2023-03-30,002231,7.62,7.33,7.64,7.31,152460,113051693.5,4.33,-3.81,-0.29,5.17
2023-03-31,002231,7.38,7.32,7.43,7.32,124677,91859496.5,1.5,-0.14,-0.01,4.23
2023-04-03,002231,7.36,7.41,7.42,7.32,123312,90819864.6,1.37,1.23,0.09,4.18
2023-04-04,002231,7.46,7.22,7.46,7.13,153437,111018314.5,4.45,-2.56,-0.19,5.2
2023-04-06,002231,7.22,7.19,7.3,7.13,109288,78544218.65,2.35,-0.42,-0.03,3.71
2023-04-07,002231,7.19,7.26,7.29,7.12,126216,91363653.5,2.36,0.97,0.07,4.28
2023-04-10,002231,7.28,6.99,7.34,6.95,171718,121738579.03,5.37,-3.72,-0.27,5.82
2023-04-11,002231,6.99,6.95,7.01,6.87,88447,61294341.2,2.0,-0.57,-0.04,3.0
2023-04-12,002231,6.91,7.04,7.04,6.9,83663,58512796.99,2.01,1.29,0.09,2.84
2023-04-13,002231,7.04,6.82,7.04,6.82,110836,76406476.0,3.13,-3.13,-0.22,3.76
2023-04-14,002231,6.82,6.9,6.92,6.77,76223,52270206.0,2.2,1.17,0.08,2.59
2023-04-17,002231,6.9,6.86,6.91,6.78,69389,47390230.0,1.88,-0.58,-0.04,2.35
2023-04-18,002231,6.86,6.76,6.86,6.67,88510,59625791.75,2.77,-1.46,-0.1,3.0
2023-04-19,002231,6.76,6.71,6.83,6.69,71268,48142091.0,2.07,-0.74,-0.05,2.42
2023-04-20,002231,6.7,6.65,6.74,6.5,90391,59892580.65,3.58,-0.89,-0.06,3.07
2023-04-21,002231,6.65,6.49,6.78,6.48,134519,88856564.0,4.51,-2.41,-0.16,4.56
2023-04-24,002231,6.46,6.55,6.64,6.34,99862,64877251.94,4.62,0.92,0.06,3.39
2023-04-25,002231,6.55,6.32,6.56,6.21,106990,67822072.0,5.34,-3.51,-0.23,3.63
2023-04-26,002231,6.3,6.42,6.47,6.25,86382,55400444.66,3.48,1.58,0.1,2.93
2023-04-27,002231,6.38,6.31,6.45,6.29,69985,44483379.31,2.49,-1.71,-0.11,2.37
2023-04-28,002231,6.2,6.57,6.6,6.15,124244,80207513.91,7.13,4.12,0.26,4.21
2023-05-04,002231,6.6,6.85,6.88,6.45,172113,116106264.7,6.54,4.26,0.28,5.84
