日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300193,7.26,7.2,7.26,7.15,26980,21783305.0,1.52,-0.28,-0.02,0.62
2023-02-24,300193,7.2,7.16,7.23,7.1,21181,16975655.0,1.81,-0.56,-0.04,0.49
2023-02-27,300193,7.13,7.02,7.17,7.0,27165,21574019.0,2.37,-1.96,-0.14,0.63
2023-02-28,300193,7.06,7.16,7.17,7.03,34780,27707952.0,1.99,1.99,0.14,0.8
2023-03-01,300193,7.16,7.27,7.27,7.11,30767,24808846.0,2.23,1.54,0.11,0.71
2023-03-02,300193,7.29,7.2,7.3,7.2,29122,23640126.0,1.38,-0.96,-0.07,0.67
2023-03-03,300193,7.2,7.17,7.26,7.14,29871,24068145.0,1.67,-0.42,-0.03,0.69
2023-03-06,300193,7.17,7.12,7.21,7.1,30131,24130875.0,1.53,-0.7,-0.05,0.7
2023-03-07,300193,7.14,6.88,7.14,6.86,54376,42708488.0,3.93,-3.37,-0.24,1.26
2023-03-08,300193,6.86,6.93,6.95,6.86,32166,25023533.0,1.31,0.73,0.05,0.74
2023-03-09,300193,6.95,7.03,7.06,6.91,34296,26954502.0,2.16,1.44,0.1,0.79
2023-03-10,300193,6.96,6.95,7.04,6.92,27851,21865111.0,1.71,-1.14,-0.08,0.64
2023-03-13,300193,6.89,6.89,6.99,6.8,30203,23366926.0,2.73,-0.86,-0.06,0.7
2023-03-14,300193,6.87,6.71,6.89,6.62,41481,31525098.0,3.92,-2.61,-0.18,0.96
2023-03-15,300193,6.76,6.88,6.94,6.76,28051,21746965.0,2.68,2.53,0.17,0.65
2023-03-16,300193,6.87,6.74,6.89,6.72,21696,16637357.0,2.47,-2.03,-0.14,0.5
2023-03-17,300193,6.74,6.75,6.83,6.73,22532,17226437.0,1.48,0.15,0.01,0.52
2023-03-20,300193,6.77,6.62,6.77,6.62,50707,38239013.0,2.22,-1.93,-0.13,1.17
2023-03-21,300193,6.68,6.74,6.77,6.59,60090,45279386.0,2.72,1.81,0.12,1.39
2023-03-22,300193,6.75,6.91,6.91,6.75,53662,41488077.0,2.37,2.52,0.17,1.24
2023-03-23,300193,6.87,6.88,6.91,6.83,41357,31974866.0,1.16,-0.43,-0.03,0.96
2023-03-24,300193,6.89,6.99,6.99,6.85,45706,35652332.0,2.03,1.6,0.11,1.06
2023-03-27,300193,6.98,7.01,7.12,6.94,53863,42550377.0,2.58,0.29,0.02,1.25
2023-03-28,300193,7.03,7.04,7.11,6.97,50266,39803641.0,2.0,0.43,0.03,1.16
2023-03-29,300193,7.01,6.99,7.04,6.91,37323,29294663.0,1.85,-0.71,-0.05,0.86
2023-03-30,300193,6.96,6.97,7.03,6.89,31609,24786838.0,2.0,-0.29,-0.02,0.73
2023-03-31,300193,6.95,7.04,7.06,6.93,46918,36871236.0,1.87,1.0,0.07,1.09
2023-04-03,300193,7.04,7.08,7.18,6.96,86436,68640228.0,3.13,0.57,0.04,2.0
2023-04-04,300193,7.08,6.86,7.09,6.83,79699,62017385.0,3.67,-3.11,-0.22,1.84
2023-04-06,300193,6.86,6.9,6.91,6.73,57094,43845447.0,2.62,0.58,0.04,1.32
2023-04-07,300193,6.9,6.95,7.05,6.88,43483,34041998.0,2.46,0.72,0.05,1.01
2023-04-10,300193,6.96,6.96,7.08,6.87,76349,60059179.0,3.02,0.14,0.01,1.77
2023-04-11,300193,6.93,7.06,7.06,6.86,56022,44028301.0,2.87,1.44,0.1,1.3
2023-04-12,300193,7.05,7.23,7.28,7.02,93946,75697480.0,3.68,2.41,0.17,2.17
2023-04-13,300193,7.25,7.18,7.28,7.15,72390,58470957.0,1.8,-0.69,-0.05,1.67
2023-04-14,300193,7.19,7.32,7.33,7.11,82162,66691047.0,3.06,1.95,0.14,1.9
2023-04-17,300193,7.29,7.26,7.39,7.23,56753,46265990.0,2.19,-0.82,-0.06,1.31
2023-04-18,300193,7.25,7.18,7.28,7.14,41278,33228450.0,1.93,-1.1,-0.08,0.96
2023-04-19,300193,7.23,7.05,7.23,7.03,48472,38656928.0,2.79,-1.81,-0.13,1.12
2023-04-20,300193,7.02,7.05,7.09,6.93,43002,33886707.0,2.27,0.0,0.0,0.99
2023-04-21,300193,7.05,6.68,7.05,6.68,70971,54552010.0,5.25,-5.25,-0.37,1.64
2023-04-24,300193,6.68,6.73,6.78,6.57,39412,29828664.0,3.14,0.75,0.05,0.91
2023-04-25,300193,6.72,6.44,6.72,6.33,47848,35115953.0,5.79,-4.31,-0.29,1.11
2023-04-26,300193,6.43,6.54,6.58,6.42,26625,19681061.0,2.48,1.55,0.1,0.62
2023-04-27,300193,6.57,6.57,6.66,6.46,29944,22372871.0,3.06,0.46,0.03,0.69
2023-04-28,300193,6.38,6.59,6.63,6.23,71812,52415392.0,6.09,0.3,0.02,1.66
2023-05-04,300193,6.56,6.59,6.66,6.53,36938,27587083.0,1.97,0.0,0.0,0.85
2023-05-05,300193,6.62,6.42,6.62,6.35,44335,32357731.0,4.1,-2.58,-0.17,1.03
2023-05-08,300193,6.44,6.42,6.48,6.36,30021,21860412.0,1.87,0.0,0.0,0.69
2023-05-09,300193,6.43,6.29,6.43,6.26,39627,28495882.0,2.65,-2.02,-0.13,0.92
2023-05-10,300193,6.29,6.3,6.35,6.25,28769,20603209.0,1.59,0.16,0.01,0.67
2023-05-11,300193,6.33,6.39,6.42,6.25,34268,24680784.0,2.7,1.43,0.09,0.79
2023-05-12,300193,6.39,6.28,6.42,6.28,20781,14949933.0,2.19,-1.72,-0.11,0.48
2023-05-15,300193,6.29,6.2,6.29,6.07,48510,34132006.0,3.5,-1.27,-0.08,1.12
2023-05-16,300193,6.22,6.22,6.26,6.16,23143,16395316.0,1.61,0.32,0.02,0.54
2023-05-17,300193,6.25,6.4,6.41,6.18,31301,22508838.0,3.7,2.89,0.18,0.72
2023-05-18,300193,6.42,6.59,6.73,6.36,75073,55907731.0,5.78,2.97,0.19,1.74
2023-05-19,300193,6.58,6.55,6.62,6.5,32068,23786689.0,1.82,-0.61,-0.04,0.74
2023-05-22,300193,6.53,6.61,6.67,6.51,27646,20649695.0,2.44,0.92,0.06,0.64
2023-05-23,300193,6.68,6.58,6.69,6.56,28834,21629683.0,1.97,-0.45,-0.03,0.67
2023-05-24,300193,6.57,6.66,6.72,6.5,38682,29103364.0,3.34,1.22,0.08,0.89
2023-05-25,300193,6.65,6.73,6.77,6.59,48836,36892964.0,2.7,1.05,0.07,1.13
