日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601218,4.14,4.13,4.16,4.09,62786,26889854.0,1.69,-0.48,-0.02,0.64
2023-02-24,601218,4.13,4.1,4.14,4.08,45913,19554377.0,1.45,-0.73,-0.03,0.47
2023-02-27,601218,4.09,4.08,4.13,4.07,64009,27252930.0,1.46,-0.49,-0.02,0.66
2023-02-28,601218,4.09,4.1,4.1,4.05,65419,27713037.0,1.23,0.49,0.02,0.67
2023-03-01,601218,4.11,4.13,4.14,4.09,79166,33777291.0,1.22,0.73,0.03,0.81
2023-03-02,601218,4.14,4.08,4.15,4.08,61816,26351111.0,1.69,-1.21,-0.05,0.63
2023-03-03,601218,4.09,4.09,4.1,4.06,53123,22542876.0,0.98,0.25,0.01,0.54
2023-03-06,601218,4.1,4.11,4.12,4.05,74499,31639906.0,1.71,0.49,0.02,0.76
2023-03-07,601218,4.1,4.03,4.11,4.01,89873,37875188.0,2.43,-1.95,-0.08,0.92
2023-03-08,601218,4.02,4.03,4.05,4.0,65757,27477220.0,1.24,0.0,0.0,0.67
2023-03-09,601218,4.04,4.02,4.05,3.99,48812,20380454.0,1.49,-0.25,-0.01,0.5
2023-03-10,601218,4.0,3.94,4.01,3.94,75905,31306823.0,1.74,-1.99,-0.08,0.78
2023-03-13,601218,3.93,3.91,3.97,3.88,59718,24284437.0,2.28,-0.76,-0.03,0.61
2023-03-14,601218,3.89,3.84,3.91,3.77,117852,46996889.0,3.58,-1.79,-0.07,1.21
2023-03-15,601218,3.87,3.93,3.93,3.84,57503,23393336.0,2.34,2.34,0.09,0.59
2023-03-16,601218,3.91,3.82,3.91,3.82,63793,25571891.0,2.29,-2.8,-0.11,0.65
2023-03-17,601218,3.83,3.84,3.87,3.82,57624,23069758.0,1.31,0.52,0.02,0.59
2023-03-20,601218,3.84,3.87,3.88,3.8,49751,19923909.0,2.08,0.78,0.03,0.51
2023-03-21,601218,3.87,3.9,3.91,3.84,47484,19137058.0,1.81,0.78,0.03,0.49
2023-03-22,601218,3.91,3.9,3.92,3.87,41513,16838854.0,1.28,0.0,0.0,0.43
2023-03-23,601218,3.89,3.87,3.89,3.84,50686,20394850.0,1.28,-0.77,-0.03,0.52
2023-03-24,601218,3.88,3.9,3.91,3.86,59728,24208830.0,1.29,0.78,0.03,0.61
2023-03-27,601218,3.9,3.98,3.98,3.85,123755,50571605.0,3.33,2.05,0.08,1.27
2023-03-28,601218,3.99,3.88,3.99,3.87,91959,37429563.0,3.02,-2.51,-0.1,0.94
2023-03-29,601218,3.89,3.85,3.91,3.84,67794,27321479.0,1.8,-0.77,-0.03,0.7
2023-03-30,601218,3.85,3.82,3.85,3.81,72010,28716137.0,1.04,-0.78,-0.03,0.74
2023-03-31,601218,3.82,3.84,3.85,3.82,47799,19107222.0,0.79,0.52,0.02,0.49
