日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300769,142.5,141.87,145.53,141.5,24294,559754136.0,2.83,-0.27,-0.38,1.57
2023-02-24,300769,141.73,138.77,141.84,138.36,17460,391385486.0,2.45,-2.19,-3.1,1.13
2023-02-27,300769,138.77,140.87,141.87,138.13,17986,405608457.0,2.7,1.51,2.1,1.17
2023-02-28,300769,141.24,140.9,141.25,138.34,15483,347059310.0,2.07,0.02,0.03,1.0
2023-03-01,300769,140.62,139.81,140.62,138.49,14008,313970614.0,1.51,-0.77,-1.09,0.91
2023-03-02,300769,139.82,135.74,140.43,135.55,19474,430134751.0,3.49,-2.91,-4.07,1.26
2023-03-03,300769,135.4,136.21,136.84,134.92,11940,260871263.0,1.41,0.35,0.47,0.77
2023-03-06,300769,136.43,138.62,139.02,132.96,19947,436652339.0,4.45,1.77,2.41,1.29
2023-03-07,300769,137.75,136.52,138.93,136.12,13389,295540069.0,2.03,-1.51,-2.1,0.87
2023-03-08,300769,136.25,135.41,137.22,134.8,9418,205190268.0,1.77,-0.81,-1.11,0.61
2023-03-09,300769,135.0,136.85,137.19,133.75,10024,219479294.0,2.54,1.06,1.44,0.65
2023-03-10,300769,138.22,134.37,139.25,134.07,20067,437110660.0,3.79,-1.81,-2.48,1.3
2023-03-13,300769,133.12,129.12,133.61,128.72,24878,521080754.0,3.64,-3.91,-5.25,1.61
2023-03-14,300769,128.11,128.47,129.36,123.82,29959,609411508.0,4.29,-0.5,-0.65,1.94
2023-03-15,300769,128.12,128.19,131.67,127.87,14615,304422092.0,2.96,-0.22,-0.28,0.95
2023-03-16,300769,127.13,125.86,129.16,125.82,12578,257523071.0,2.61,-1.82,-2.33,0.81
2023-03-17,300769,126.25,121.87,126.8,121.87,28457,564923744.0,3.92,-3.17,-3.99,1.84
2023-03-20,300769,118.69,119.51,121.69,115.78,40101,764741819.0,4.85,-1.94,-2.36,2.6
2023-03-21,300769,120.06,121.2,121.44,117.56,30697,590315987.0,3.25,1.41,1.69,1.99
2023-03-22,300769,121.59,121.65,126.61,120.81,38350,759209198.0,4.79,0.37,0.45,2.48
2023-03-23,300769,121.19,122.46,122.61,120.34,18496,361666574.0,1.87,0.67,0.81,1.2
2023-03-24,300769,122.51,122.49,124.25,121.28,18599,367270676.0,2.43,0.02,0.03,1.21
2023-03-27,300769,121.27,121.75,122.81,120.38,20399,398563634.0,1.98,-0.6,-0.74,1.32
2023-03-28,300769,121.87,120.37,122.48,119.0,14810,286741954.0,2.86,-1.13,-1.38,0.96
2023-03-29,300769,120.37,118.92,122.84,118.45,26282,508643279.0,3.65,-1.2,-1.45,1.7
2023-03-30,300769,118.5,119.94,120.22,116.81,21880,418933116.0,2.87,0.86,1.02,1.41
2023-03-31,300769,119.94,117.76,124.07,117.68,42754,827625155.0,5.33,-1.82,-2.18,2.76
2023-04-03,300769,118.1,115.13,119.25,114.62,42908,800903991.0,3.93,-2.23,-2.63,2.77
2023-04-04,300769,115.01,111.79,115.01,110.18,43491,782761983.0,4.2,-2.9,-3.34,2.81
2023-04-06,300769,111.64,110.72,111.8,109.67,26422,470789854.0,1.91,-0.96,-1.07,1.71
2023-04-07,300769,110.5,110.62,112.19,109.69,20608,368015937.0,2.26,-0.09,-0.1,1.33
2023-04-10,300769,115.36,126.22,126.87,114.29,92146,1778369766.0,11.37,14.1,15.6,5.96
2023-04-11,300769,123.14,128.06,131.67,120.62,110362,2222503002.0,8.75,1.46,1.84,7.13
2023-04-12,300769,125.64,123.45,126.81,121.67,58245,1158047784.0,4.01,-3.6,-4.61,3.76
2023-04-13,300769,122.21,126.48,129.46,121.31,68589,1398142205.0,6.6,2.45,3.03,4.43
2023-04-14,300769,125.0,136.06,138.12,124.89,99108,2125519707.0,10.46,7.57,9.58,6.41
2023-04-17,300769,138.82,135.94,139.99,133.38,68732,1509683983.0,4.86,-0.09,-0.12,4.44
2023-04-18,300769,135.94,137.37,140.55,134.99,55878,1242163087.0,4.09,1.05,1.43,3.61
2023-04-19,300769,136.25,137.49,140.33,134.38,54416,1200437490.0,4.33,0.09,0.12,3.52
2023-04-20,300769,136.32,130.06,136.87,127.4,80527,1682422054.0,6.89,-5.4,-7.43,5.2
2023-04-21,300769,128.76,127.76,134.51,127.57,61453,1290584324.0,5.34,-1.77,-2.3,3.97
2023-04-24,300769,126.46,122.99,127.99,122.19,54098,1079840325.0,4.54,-3.73,-4.77,3.5
2023-04-25,300769,121.19,104.11,121.87,102.5,129794,2244179182.0,15.75,-15.35,-18.88,8.39
2023-04-26,300769,103.77,110.86,115.42,102.04,93114,1638513892.0,12.85,6.48,6.75,6.02
2023-04-27,300769,110.62,106.56,112.5,105.97,64392,1125001341.0,5.89,-3.88,-4.3,4.16
2023-04-28,300769,86.84,101.67,102.29,86.84,168232,2542809789.0,14.5,-4.59,-4.89,10.87
2023-05-04,300769,98.49,98.75,102.1,96.87,52061,832107620.0,5.14,-2.87,-2.92,3.36
2023-05-05,300769,98.76,96.75,100.63,96.44,42695,672565952.0,4.24,-2.03,-2.0,2.76
2023-05-08,300769,96.64,98.41,99.04,95.95,41725,656152011.0,3.19,1.72,1.66,2.69
2023-05-09,300769,97.51,95.38,98.75,94.96,37710,583144926.0,3.85,-3.08,-3.03,2.43
