日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300930,32.25,32.08,32.52,31.68,19149,61888486.0,2.59,-1.14,-0.37,6.49
2023-02-24,300930,32.05,31.32,32.05,31.18,15900,50401202.0,2.71,-2.37,-0.76,5.39
2023-02-27,300930,31.32,30.4,31.34,30.14,18604,57598076.0,3.83,-2.94,-0.92,6.31
2023-02-28,300930,30.4,30.85,30.89,29.71,16189,49752015.0,3.88,1.48,0.45,5.49
2023-03-01,300930,30.73,30.29,30.73,29.93,12732,38915752.0,2.59,-1.82,-0.56,4.32
2023-03-02,300930,30.45,29.81,30.45,29.7,10663,32243716.0,2.48,-1.58,-0.48,3.61
2023-03-03,300930,29.75,29.42,30.03,29.4,7876,23574681.0,2.11,-1.31,-0.39,2.67
2023-03-06,300930,29.66,29.39,29.68,28.96,8246,24336229.0,2.45,-0.1,-0.03,2.8
2023-03-07,300930,29.4,28.28,29.41,28.0,12203,35186038.0,4.8,-3.78,-1.11,4.14
2023-03-08,300930,27.99,28.44,28.53,27.99,4844,13874872.0,1.91,0.57,0.16,1.64
2023-03-09,300930,28.69,28.41,28.88,28.11,5179,14870063.0,2.71,-0.11,-0.03,1.76
2023-03-10,300930,28.27,27.72,28.48,27.66,8282,23337924.0,2.89,-2.43,-0.69,2.81
2023-03-13,300930,27.7,27.92,27.95,27.35,5747,16077802.0,2.16,0.72,0.2,1.95
2023-03-14,300930,27.83,26.66,27.89,26.35,12548,34040146.0,5.52,-4.51,-1.26,4.25
2023-03-15,300930,26.73,26.7,27.26,26.7,8284,22605885.0,2.1,0.15,0.04,2.81
2023-03-16,300930,26.85,25.96,26.85,25.94,8661,22968478.0,3.41,-2.77,-0.74,2.94
2023-03-17,300930,26.25,25.75,26.49,25.75,5491,14442858.0,2.85,-0.81,-0.21,1.86
2023-03-20,300930,25.75,26.04,26.2,25.58,5680,14909888.0,2.41,1.13,0.29,1.93
2023-03-21,300930,26.05,26.68,26.75,25.85,8615,23073565.0,3.46,2.46,0.64,2.92
2023-03-22,300930,26.89,27.0,27.25,26.69,8184,22331487.0,2.1,1.2,0.32,2.77
2023-03-23,300930,26.94,26.48,27.1,26.28,9997,26864135.0,3.04,-1.93,-0.52,3.39
2023-03-24,300930,26.69,26.7,26.92,26.41,6394,17258599.0,1.93,0.83,0.22,2.17
2023-03-27,300930,26.64,26.44,26.67,26.09,6907,18406201.0,2.17,-0.97,-0.26,2.34
2023-03-28,300930,26.44,26.52,26.76,26.23,6777,18201067.0,2.0,0.3,0.08,2.3
