日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688339,45.92,45.23,46.27,44.78,13612,121110374.0,3.26,-1.18,-0.54,1.67
2023-02-24,688339,45.49,44.82,45.62,44.74,8431,74463250.0,1.95,-0.91,-0.41,1.04
2023-02-27,688339,45.17,44.34,45.96,44.34,13787,121980888.0,3.61,-1.07,-0.48,1.7
2023-02-28,688339,44.34,44.47,44.78,43.63,13300,115036091.0,2.59,0.29,0.13,1.64
2023-03-01,688339,44.64,45.2,45.58,44.39,12548,110890046.0,2.68,1.64,0.73,1.54
2023-03-02,688339,46.17,45.98,48.21,45.98,20375,187417908.0,4.93,1.73,0.78,2.51
2023-03-03,688339,46.42,46.29,47.39,45.99,14428,132117272.0,3.04,0.67,0.31,1.77
2023-03-06,688339,47.22,47.11,48.19,46.17,16012,147902224.0,4.36,1.77,0.82,1.97
2023-03-07,688339,47.29,46.94,48.66,46.53,17337,161833999.0,4.52,-0.36,-0.17,2.13
2023-03-08,688339,46.94,45.5,47.4,44.99,16309,146718639.0,5.13,-3.07,-1.44,2.01
2023-03-09,688339,45.5,45.64,46.11,44.69,12899,114901434.0,3.12,0.31,0.14,1.59
2023-03-10,688339,45.31,44.91,45.62,44.71,10002,88406664.0,1.99,-1.6,-0.73,1.23
2023-03-13,688339,44.73,44.18,45.31,43.79,10150,88090572.0,3.38,-1.63,-0.73,1.25
2023-03-14,688339,44.17,43.05,44.52,42.5,13560,114799203.0,4.57,-2.56,-1.13,1.67
2023-03-15,688339,43.51,43.45,44.08,43.05,9459,80668983.0,2.39,0.93,0.4,1.16
2023-03-16,688339,43.27,41.82,43.27,41.63,13897,115024799.0,3.77,-3.75,-1.63,1.71
2023-03-17,688339,42.2,41.95,42.4,41.37,14062,115933519.0,2.46,0.31,0.13,1.73
2023-03-20,688339,41.91,42.6,42.76,41.12,11738,96994470.0,3.91,1.55,0.65,1.44
2023-03-21,688339,42.63,43.24,43.24,42.35,7942,66708485.0,2.09,1.5,0.64,0.98
2023-03-22,688339,43.37,42.92,43.8,42.76,11130,94070105.0,2.41,-0.74,-0.32,1.37
2023-03-23,688339,43.11,43.43,43.47,42.68,8746,73854152.0,1.84,1.19,0.51,1.08
2023-03-24,688339,43.42,42.86,43.62,42.35,9825,82720319.0,2.92,-1.31,-0.57,1.21
2023-03-27,688339,43.29,45.05,45.27,43.19,27215,237320939.0,4.85,5.11,2.19,3.35
2023-03-28,688339,45.35,44.23,45.41,44.13,13936,121919783.0,2.84,-1.82,-0.82,1.71
2023-03-29,688339,44.34,48.07,49.32,44.34,39931,370467170.0,11.26,8.68,3.84,4.91
2023-03-30,688339,47.45,48.21,48.49,46.84,23032,216011412.0,3.43,0.29,0.14,2.83
2023-03-31,688339,47.96,46.94,47.96,46.77,17698,164327585.0,2.47,-2.63,-1.27,2.18
2023-04-03,688339,46.95,48.34,49.31,46.82,24433,231581772.0,5.3,2.98,1.4,3.0
2023-04-04,688339,48.29,48.21,48.97,47.24,23057,216953636.0,3.58,-0.27,-0.13,2.84
2023-04-06,688339,48.14,47.32,48.14,46.48,17363,160568222.0,3.44,-1.85,-0.89,2.14
2023-04-07,688339,47.54,48.13,49.6,47.19,22439,214210315.0,5.09,1.71,0.81,2.76
