日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300614,29.37,30.12,30.87,28.97,58822,176800442.0,6.45,2.24,0.66,6.61
2023-02-24,300614,29.8,28.83,30.46,28.68,45342,132250483.0,5.91,-4.28,-1.29,5.09
2023-02-27,300614,28.48,27.83,29.12,27.57,39542,111014548.0,5.38,-3.47,-1.0,4.44
2023-02-28,300614,27.84,27.66,27.98,27.33,23721,65391249.0,2.34,-0.61,-0.17,2.67
2023-03-01,300614,27.49,27.94,28.05,27.34,20719,57319270.0,2.57,1.01,0.28,2.33
2023-03-02,300614,27.78,27.92,28.4,27.59,18467,51667888.0,2.9,-0.07,-0.02,2.07
2023-03-03,300614,27.92,28.09,28.69,27.73,23960,67797676.0,3.44,0.61,0.17,2.69
2023-03-06,300614,28.31,27.23,28.31,26.98,24655,67348297.0,4.73,-3.06,-0.86,2.77
2023-03-07,300614,27.03,26.33,27.36,26.33,16915,45158467.0,3.78,-3.31,-0.9,1.9
2023-03-08,300614,25.98,26.45,26.6,25.89,10296,27045491.0,2.7,0.46,0.12,1.16
2023-03-09,300614,26.28,26.76,26.85,26.28,9505,25317241.0,2.16,1.17,0.31,1.07
2023-03-10,300614,26.48,26.49,26.89,26.23,8801,23381624.0,2.47,-1.01,-0.27,0.99
2023-03-13,300614,26.38,26.09,26.77,25.98,10490,27522305.0,2.98,-1.51,-0.4,1.18
2023-03-14,300614,26.17,26.53,26.53,25.6,17830,46377137.0,3.56,1.69,0.44,2.0
2023-03-15,300614,26.34,27.16,27.18,26.34,16400,44024394.0,3.17,2.37,0.63,1.84
2023-03-16,300614,27.16,26.23,27.16,26.23,11324,30175899.0,3.42,-3.42,-0.93,1.27
2023-03-17,300614,26.51,26.64,26.84,26.18,10041,26601712.0,2.52,1.56,0.41,1.13
2023-03-20,300614,26.28,25.68,26.69,25.38,15683,40550628.0,4.92,-3.6,-0.96,1.76
2023-03-21,300614,26.11,26.22,26.24,25.68,8145,21150594.0,2.18,2.1,0.54,0.92
2023-03-22,300614,26.13,26.06,26.56,25.86,9277,24283963.0,2.67,-0.61,-0.16,1.04
2023-03-23,300614,25.86,25.37,26.07,24.98,22713,57944718.0,4.18,-2.65,-0.69,2.55
2023-03-24,300614,25.48,25.58,25.98,25.35,9350,23936049.0,2.48,0.83,0.21,1.05
2023-03-27,300614,25.45,25.03,25.73,25.02,10806,27322554.0,2.78,-2.15,-0.55,1.21
2023-03-28,300614,25.11,24.66,25.11,24.6,10811,26796021.0,2.04,-1.48,-0.37,1.21
2023-03-29,300614,24.73,24.43,24.78,24.35,10024,24601081.0,1.74,-0.93,-0.23,1.13
2023-03-30,300614,24.43,25.06,25.5,24.19,23227,58245268.0,5.36,2.58,0.63,2.61
2023-03-31,300614,24.98,25.48,26.06,24.85,17705,45344181.0,4.83,1.68,0.42,1.99
