日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601901,6.71,6.73,6.81,6.69,324685,225850611.0,1.79,0.3,0.02,0.39
2023-02-24,601901,6.75,6.78,6.85,6.72,413802,288985828.0,1.93,0.74,0.05,0.5
2023-02-27,601901,6.75,6.69,6.76,6.65,292308,201977884.0,1.62,-1.33,-0.09,0.36
2023-02-28,601901,6.74,6.76,6.78,6.68,315432,218822006.0,1.49,1.05,0.07,0.38
2023-03-01,601901,6.77,6.81,6.83,6.71,445773,311864692.0,1.78,0.74,0.05,0.54
2023-03-02,601901,6.81,6.82,6.85,6.79,340662,239364256.0,0.88,0.15,0.01,0.41
2023-03-03,601901,6.86,6.83,6.86,6.76,330759,232208382.0,1.47,0.15,0.01,0.4
2023-03-06,601901,6.85,6.74,6.85,6.74,338256,236642639.0,1.61,-1.32,-0.09,0.41
2023-03-07,601901,6.76,6.65,6.81,6.63,353920,245622161.0,2.67,-1.34,-0.09,0.43
2023-03-08,601901,6.61,6.68,6.68,6.6,170649,116989114.0,1.2,0.45,0.03,0.21
2023-03-09,601901,6.67,6.62,6.68,6.61,140835,96487384.0,1.05,-0.9,-0.06,0.17
2023-03-10,601901,6.6,6.6,6.66,6.57,230736,157365873.0,1.36,-0.3,-0.02,0.28
2023-03-13,601901,6.58,6.62,6.64,6.55,176868,120393616.0,1.36,0.3,0.02,0.21
2023-03-14,601901,6.59,6.54,6.6,6.49,211122,142579337.0,1.66,-1.21,-0.08,0.26
2023-03-15,601901,6.59,6.62,6.66,6.59,219111,149707226.0,1.07,1.22,0.08,0.27
2023-03-16,601901,6.57,6.52,6.63,6.51,183284,124145995.0,1.81,-1.51,-0.1,0.22
2023-03-17,601901,6.57,6.62,6.66,6.57,277647,189735785.0,1.38,1.53,0.1,0.34
2023-03-20,601901,6.63,6.57,6.68,6.57,288595,197428310.0,1.66,-0.76,-0.05,0.35
2023-03-21,601901,6.6,6.78,6.85,6.59,565524,394241066.0,3.96,3.2,0.21,0.69
2023-03-22,601901,6.78,6.85,6.91,6.75,603666,425319753.0,2.36,1.03,0.07,0.73
2023-03-23,601901,6.82,6.89,6.89,6.8,413590,292525849.0,1.31,0.58,0.04,0.5
2023-03-24,601901,6.9,6.83,6.9,6.79,302744,213226593.0,1.6,-0.87,-0.06,0.37
2023-03-27,601901,6.82,6.84,6.85,6.75,325345,228407850.0,1.46,0.15,0.01,0.4
2023-03-28,601901,6.84,6.8,6.86,6.78,223392,157022471.0,1.17,-0.58,-0.04,0.27
2023-03-29,601901,6.83,6.77,6.83,6.71,258557,180359610.0,1.76,-0.44,-0.03,0.31
2023-03-30,601901,6.79,6.77,6.82,6.69,268777,187006391.0,1.92,0.0,0.0,0.33
2023-03-31,601901,6.76,6.76,6.82,6.73,195217,136259106.0,1.33,-0.15,-0.01,0.24
2023-04-03,601901,6.78,6.94,6.98,6.78,689221,490998455.0,2.96,2.66,0.18,0.84
2023-04-04,601901,6.93,6.94,6.97,6.89,410401,292656630.0,1.15,0.0,0.0,0.5
2023-04-06,601901,6.94,6.91,6.94,6.88,261350,185937584.0,0.86,-0.43,-0.03,0.32
2023-04-07,601901,6.91,6.94,7.0,6.87,357080,255332902.0,1.88,0.43,0.03,0.43
2023-04-10,601901,7.03,6.91,7.08,6.9,483570,348500400.0,2.59,-0.43,-0.03,0.59
2023-04-11,601901,6.97,6.97,7.05,6.93,406086,292114793.0,1.74,0.87,0.06,0.49
2023-04-12,601901,6.98,6.99,7.0,6.91,286312,205480873.0,1.29,0.29,0.02,0.35
2023-04-13,601901,6.94,6.9,6.97,6.87,283560,202146957.0,1.43,-1.29,-0.09,0.34
2023-04-14,601901,6.91,6.89,6.97,6.88,214832,153113530.0,1.3,-0.14,-0.01,0.26
2023-04-17,601901,6.89,7.03,7.06,6.89,490995,354084285.0,2.47,2.03,0.14,0.6
2023-04-18,601901,7.04,6.98,7.09,6.98,328962,237628398.0,1.56,-0.71,-0.05,0.4
2023-04-19,601901,6.97,6.96,7.01,6.91,360261,258298676.0,1.43,-0.29,-0.02,0.44
2023-04-20,601901,6.95,6.95,6.99,6.91,220890,157913379.0,1.15,-0.14,-0.01,0.27
2023-04-21,601901,6.95,6.65,6.95,6.64,471963,329875499.0,4.46,-4.32,-0.3,0.57
2023-04-24,601901,6.64,6.59,6.71,6.55,280296,191412529.0,2.41,-0.9,-0.06,0.34
2023-04-25,601901,6.6,6.62,6.67,6.55,269595,183411316.0,1.82,0.46,0.03,0.33
2023-04-26,601901,6.6,6.59,6.65,6.57,213741,145545028.0,1.21,-0.45,-0.03,0.26
2023-04-27,601901,6.59,6.64,6.67,6.56,223974,152931249.0,1.67,0.76,0.05,0.27
2023-04-28,601901,6.67,6.79,6.84,6.64,314766,219261814.0,3.01,2.26,0.15,0.38
2023-05-04,601901,6.76,6.86,6.87,6.72,322607,227037485.0,2.21,1.03,0.07,0.39
2023-05-05,601901,6.86,6.9,7.0,6.85,425984,304177339.0,2.19,0.58,0.04,0.52
2023-05-08,601901,6.89,7.01,7.03,6.86,488412,350686997.0,2.46,1.59,0.11,0.59
2023-05-09,601901,7.03,7.04,7.24,6.97,1103227,809076299.0,3.85,0.43,0.03,1.34
2023-05-10,601901,6.97,6.86,7.02,6.85,538633,383816083.0,2.41,-2.56,-0.18,0.65
2023-05-11,601901,6.89,6.88,6.95,6.86,246354,175267893.0,1.31,0.29,0.02,0.3
2023-05-12,601901,6.88,6.83,6.93,6.81,203811,144266138.0,1.74,-0.73,-0.05,0.25
2023-05-15,601901,6.8,6.89,6.91,6.68,307555,215054348.0,3.37,0.88,0.06,0.37
2023-05-16,601901,6.91,6.85,7.02,6.83,287710,205153717.0,2.76,-0.58,-0.04,0.35
2023-05-17,601901,6.86,6.83,6.88,6.79,183695,129267999.0,1.31,-0.29,-0.02,0.22
2023-05-18,601901,6.85,6.78,6.88,6.76,226064,158717790.0,1.76,-0.73,-0.05,0.27
2023-05-19,601901,6.77,6.68,6.77,6.66,252676,174862078.0,1.62,-1.47,-0.1,0.31
2023-05-22,601901,6.66,6.67,6.71,6.64,206586,142146823.0,1.05,-0.15,-0.01,0.25
2023-05-23,601901,6.66,6.59,6.71,6.59,198458,135948185.0,1.8,-1.2,-0.08,0.24
2023-05-24,601901,6.58,6.47,6.61,6.46,289381,195252174.0,2.28,-1.82,-0.12,0.35
2023-05-25,601901,6.45,6.5,6.52,6.44,211158,141215216.0,1.24,0.46,0.03,0.26
2023-05-26,601901,6.51,6.53,6.54,6.47,126867,85189464.0,1.08,0.46,0.03,0.15
2023-05-29,601901,6.54,6.53,6.6,6.51,172844,116926710.0,1.38,0.0,0.0,0.21
2023-05-30,601901,6.56,6.6,6.62,6.5,195153,132104670.0,1.84,1.07,0.07,0.24
2023-05-31,601901,6.61,6.77,6.77,6.57,510212,352217572.0,3.03,2.58,0.17,0.62
2023-06-01,601901,6.68,6.58,6.68,6.57,377010,257722111.0,1.62,-2.81,-0.19,0.46
2023-06-02,601901,6.58,6.6,6.62,6.58,173679,118250438.0,0.61,0.3,0.02,0.21
2023-06-05,601901,6.6,6.52,6.62,6.5,189652,128174881.0,1.82,-1.21,-0.08,0.23
2023-06-06,601901,6.51,6.44,6.55,6.42,219850,146967548.0,1.99,-1.23,-0.08,0.27
2023-06-07,601901,6.45,6.44,6.49,6.41,118750,79068204.0,1.24,0.0,0.0,0.14
2023-06-08,601901,6.45,6.5,6.51,6.41,145383,96971278.0,1.55,0.93,0.06,0.18
