日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600467,2.63,2.64,2.67,2.62,313351,83884684.0,1.9,0.38,0.01,2.14
2023-02-24,600467,2.65,2.63,2.65,2.61,160433,42646972.0,1.52,-0.38,-0.01,1.1
2023-02-27,600467,2.63,2.61,2.64,2.6,152302,40369246.0,1.52,-0.76,-0.02,1.04
2023-02-28,600467,2.62,2.64,2.64,2.61,164885,43803424.0,1.15,1.15,0.03,1.13
2023-03-01,600467,2.64,2.67,2.67,2.63,276147,74180862.0,1.52,1.14,0.03,1.89
2023-03-02,600467,2.67,2.67,2.68,2.65,151485,40833356.0,1.12,0.0,0.0,1.04
2023-03-03,600467,2.67,2.67,2.68,2.64,194294,52276189.0,1.5,0.0,0.0,1.33
2023-03-06,600467,2.68,2.69,2.71,2.66,270864,73543886.0,1.87,0.75,0.02,1.85
2023-03-07,600467,2.7,2.64,2.71,2.63,259957,70168427.0,2.97,-1.86,-0.05,1.78
2023-03-08,600467,2.64,2.68,2.68,2.63,164390,44133814.0,1.89,1.52,0.04,1.13
2023-03-09,600467,2.68,2.65,2.68,2.63,147104,39431934.0,1.87,-1.12,-0.03,1.01
2023-03-10,600467,2.63,2.58,2.65,2.58,238616,62780924.0,2.64,-2.64,-0.07,1.63
2023-03-13,600467,2.59,2.58,2.6,2.56,160527,41861643.0,1.55,0.0,0.0,1.1
2023-03-14,600467,2.58,2.55,2.6,2.53,176748,45791515.0,2.71,-1.16,-0.03,1.21
2023-03-15,600467,2.55,2.57,2.58,2.55,122541,31826327.0,1.18,0.78,0.02,0.84
2023-03-16,600467,2.56,2.54,2.57,2.53,160253,41279929.0,1.56,-1.17,-0.03,1.1
2023-03-17,600467,2.54,2.55,2.57,2.53,148093,38205676.0,1.57,0.39,0.01,1.01
2023-03-20,600467,2.55,2.51,2.56,2.51,206118,52800337.0,1.96,-1.57,-0.04,1.41
2023-03-21,600467,2.52,2.54,2.55,2.51,113442,29051664.0,1.59,1.2,0.03,0.78
2023-03-22,600467,2.54,2.54,2.56,2.52,156614,40206250.0,1.57,0.0,0.0,1.07
2023-03-23,600467,2.53,2.53,2.55,2.52,128173,32846137.0,1.18,-0.39,-0.01,0.88
2023-03-24,600467,2.54,2.55,2.55,2.52,173055,44456523.0,1.19,0.79,0.02,1.18
2023-03-27,600467,2.54,2.51,2.55,2.5,215677,54936709.0,1.96,-1.57,-0.04,1.48
2023-03-28,600467,2.52,2.5,2.53,2.5,161869,41124466.0,1.2,-0.4,-0.01,1.11
2023-03-29,600467,2.52,2.47,2.52,2.47,146541,36807265.0,2.0,-1.2,-0.03,1.0
2023-03-30,600467,2.49,2.46,2.49,2.43,182791,45484196.0,2.43,-0.4,-0.01,1.25
2023-03-31,600467,2.46,2.48,2.49,2.46,118359,29702527.0,1.22,0.81,0.02,0.81
2023-04-03,600467,2.48,2.49,2.5,2.47,141492,35598425.0,1.21,0.4,0.01,0.97
2023-04-04,600467,2.49,2.47,2.5,2.45,219571,55050277.0,2.01,-0.8,-0.02,1.5
2023-04-06,600467,2.46,2.44,2.46,2.43,173579,42866406.0,1.21,-1.21,-0.03,1.19
2023-04-07,600467,2.44,2.45,2.46,2.43,116000,28709735.0,1.23,0.41,0.01,0.79
2023-04-10,600467,2.44,2.4,2.45,2.39,226495,55396758.0,2.45,-2.04,-0.05,1.55
2023-04-11,600467,2.39,2.42,2.43,2.39,131772,32138939.0,1.67,0.83,0.02,0.9
2023-04-12,600467,2.42,2.42,2.43,2.41,90331,22152591.0,0.83,0.0,0.0,0.62
2023-04-13,600467,2.42,2.43,2.44,2.41,102271,25161412.0,1.24,0.41,0.01,0.7
2023-04-14,600467,2.44,2.43,2.44,2.42,68556,16848796.0,0.82,0.0,0.0,0.47
2023-04-17,600467,2.42,2.47,2.48,2.41,196180,48596757.0,2.88,1.65,0.04,1.34
2023-04-18,600467,2.46,2.46,2.47,2.44,111324,27674018.0,1.21,-0.4,-0.01,0.76
2023-04-19,600467,2.46,2.43,2.46,2.42,112583,27803661.0,1.63,-1.22,-0.03,0.77
2023-04-20,600467,2.43,2.42,2.44,2.39,110722,26989474.0,2.06,-0.41,-0.01,0.76
2023-04-21,600467,2.41,2.38,2.43,2.38,127195,30951302.0,2.07,-1.65,-0.04,0.87
2023-04-24,600467,2.37,2.37,2.39,2.35,110891,26596228.0,1.68,-0.42,-0.01,0.76
2023-04-25,600467,2.37,2.37,2.38,2.34,109512,26190734.0,1.69,0.0,0.0,0.75
2023-04-26,600467,2.36,2.39,2.4,2.35,87739,21139356.0,2.11,0.84,0.02,0.6
2023-04-27,600467,2.39,2.41,2.41,2.37,77206,18726419.0,1.67,0.84,0.02,0.53
2023-04-28,600467,2.41,2.43,2.44,2.4,110914,27195619.0,1.66,0.83,0.02,0.76
2023-05-04,600467,2.42,2.46,2.46,2.41,169262,41896608.0,2.06,1.23,0.03,1.16
2023-05-05,600467,2.46,2.44,2.46,2.43,98747,24432952.0,1.22,-0.81,-0.02,0.68
2023-05-08,600467,2.45,2.46,2.46,2.44,103102,25601972.0,0.82,0.82,0.02,0.71
2023-05-09,600467,2.45,2.44,2.46,2.43,134879,33402072.0,1.22,-0.81,-0.02,0.92
2023-05-10,600467,2.44,2.45,2.46,2.43,93392,23112204.0,1.23,0.41,0.01,0.64
2023-05-11,600467,2.44,2.46,2.47,2.44,93056,23145475.0,1.22,0.41,0.01,0.64
