日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002198,8.06,7.9,8.07,7.85,106719,85249380.0,2.73,-1.99,-0.16,2.1
2023-02-24,002198,7.94,7.92,8.03,7.88,78238,62546076.98,1.9,0.25,0.02,1.54
2023-02-27,002198,7.94,7.79,7.98,7.75,86985,68457369.2,2.9,-1.64,-0.13,1.71
2023-02-28,002198,7.74,7.94,7.95,7.72,84072,66570205.74,2.95,1.93,0.15,1.66
2023-03-01,002198,8.01,7.96,8.07,7.83,91648,73081621.5,3.02,0.25,0.02,1.81
2023-03-02,002198,7.97,7.82,7.97,7.8,69620,54941345.0,2.14,-1.76,-0.14,1.37
2023-03-03,002198,7.81,7.74,7.88,7.7,52407,40926142.0,2.3,-1.02,-0.08,1.03
2023-03-06,002198,7.73,7.76,7.84,7.65,56484,44044187.27,2.45,0.26,0.02,1.11
2023-03-07,002198,7.76,7.68,7.82,7.63,56520,43777288.0,2.45,-1.03,-0.08,1.11
2023-03-08,002198,7.65,7.71,7.74,7.58,59007,45515055.0,2.08,0.39,0.03,1.16
2023-03-09,002198,7.74,7.78,7.81,7.67,77281,60223994.0,1.82,0.91,0.07,1.52
2023-03-10,002198,7.83,7.59,7.83,7.54,109379,83819131.0,3.73,-2.44,-0.19,2.16
2023-03-13,002198,7.58,7.59,7.66,7.53,55044,42132863.0,1.71,0.0,0.0,1.08
2023-03-14,002198,7.64,7.45,7.64,7.43,57615,43661996.6,2.77,-1.84,-0.14,1.14
2023-03-15,002198,7.5,7.63,7.77,7.5,93788,72398448.0,3.62,2.42,0.18,1.85
2023-03-16,002198,7.64,7.63,7.7,7.55,71039,54575608.58,1.97,0.0,0.0,1.4
2023-03-17,002198,7.66,7.54,7.76,7.5,86111,66096830.6,3.41,-1.18,-0.09,1.7
2023-03-20,002198,7.57,7.45,7.58,7.38,91992,69187424.0,2.65,-1.19,-0.09,1.81
2023-03-21,002198,7.5,7.51,7.64,7.44,80069,60657145.9,2.68,0.81,0.06,1.58
2023-03-22,002198,7.53,7.53,7.59,7.44,52898,39989346.7,2.0,0.27,0.02,1.04
2023-03-23,002198,7.46,7.52,7.54,7.39,74444,55978209.0,1.99,-0.13,-0.01,1.47
2023-03-24,002198,7.58,7.4,7.68,7.4,79166,59573834.25,3.72,-1.6,-0.12,1.56
2023-03-27,002198,7.45,7.36,7.47,7.32,67805,50412142.72,2.03,-0.54,-0.04,1.34
2023-03-28,002198,7.41,7.45,7.55,7.25,62785,47043018.92,4.08,1.22,0.09,1.24
2023-03-29,002198,7.42,7.51,7.58,7.42,56468,42589569.0,2.15,0.81,0.06,1.11
2023-03-30,002198,7.51,7.61,7.61,7.41,62119,46954226.0,2.66,1.33,0.1,1.22
2023-03-31,002198,7.61,7.74,7.76,7.55,103149,79836727.0,2.76,1.71,0.13,2.03
2023-04-03,002198,7.78,7.7,7.93,7.64,114442,89236158.99,3.75,-0.52,-0.04,2.25
2023-04-04,002198,7.7,7.74,7.8,7.67,73237,56993407.27,1.69,0.52,0.04,1.44
2023-04-06,002198,7.74,7.9,8.01,7.68,94326,74355967.2,4.26,2.07,0.16,1.86
2023-04-07,002198,7.89,7.91,7.96,7.85,59830,47585524.41,1.39,0.13,0.01,1.18
2023-04-10,002198,7.92,7.8,7.97,7.75,101803,80158736.85,2.78,-1.39,-0.11,2.01
2023-04-11,002198,7.8,7.87,7.87,7.72,69323,54412989.0,1.92,0.9,0.07,1.37
2023-04-12,002198,7.85,7.8,7.93,7.78,46612,36812738.0,1.91,-0.89,-0.07,0.92
2023-04-13,002198,7.8,7.83,7.9,7.73,50082,39553162.12,2.18,0.38,0.03,0.99
2023-04-14,002198,7.88,7.83,7.9,7.73,63182,49562971.0,2.17,0.0,0.0,1.24
2023-04-17,002198,7.83,7.85,7.89,7.75,50154,39527175.9,1.79,0.26,0.02,0.99
2023-04-18,002198,7.88,7.87,7.89,7.71,59984,46993025.0,2.29,0.25,0.02,1.18
2023-04-19,002198,7.83,7.65,7.86,7.6,75488,58380378.0,3.3,-2.8,-0.22,1.49
2023-04-20,002198,7.62,7.69,7.73,7.57,61444,47236115.0,2.09,0.52,0.04,1.21
2023-04-21,002198,7.71,7.62,7.75,7.6,51908,40115624.0,1.95,-0.91,-0.07,1.02
2023-04-24,002198,7.66,7.64,7.72,7.47,83352,63491266.88,3.28,0.26,0.02,1.64
2023-04-25,002198,7.64,7.5,7.64,7.32,81362,61121833.27,4.19,-1.83,-0.14,1.6
2023-04-26,002198,7.5,7.56,7.59,7.4,43638,33000232.0,2.53,0.8,0.06,0.86
2023-04-27,002198,7.57,7.67,7.69,7.48,55601,42737386.0,2.78,1.46,0.11,1.1
2023-04-28,002198,7.65,7.85,7.88,7.61,93266,73082007.3,3.52,2.35,0.18,1.84
2023-05-04,002198,7.85,7.85,7.92,7.79,52907,41725670.4,1.66,0.0,0.0,1.04
2023-05-05,002198,7.89,7.65,7.9,7.58,59241,45722056.89,4.08,-2.55,-0.2,1.17
2023-05-08,002198,7.63,7.67,7.78,7.61,66092,50973948.0,2.22,0.26,0.02,1.3
2023-05-09,002198,7.7,7.47,7.7,7.43,68075,51746103.23,3.52,-2.61,-0.2,1.34
2023-05-10,002198,7.48,7.59,7.61,7.39,52783,39944184.23,2.95,1.61,0.12,1.04
2023-05-11,002198,7.59,7.62,7.78,7.52,54503,41862753.02,3.43,0.4,0.03,1.07
2023-05-12,002198,7.62,7.61,7.67,7.53,42171,32167106.9,1.84,-0.13,-0.01,0.83
2023-05-15,002198,7.57,7.49,7.64,7.39,51747,39011966.0,3.29,-1.58,-0.12,1.02
2023-05-16,002198,7.5,7.46,7.55,7.37,42192,31652118.48,2.4,-0.4,-0.03,0.83
2023-05-17,002198,7.49,7.45,7.57,7.32,60078,45027299.42,3.35,-0.13,-0.01,1.18
2023-05-18,002198,7.47,7.47,7.57,7.41,36235,27255335.54,2.15,0.27,0.02,0.71
2023-05-19,002198,7.47,7.52,7.58,7.38,58200,44057902.34,2.68,0.67,0.05,1.15
2023-05-22,002198,7.56,7.69,7.8,7.51,65677,50738875.34,3.86,2.26,0.17,1.29
2023-05-23,002198,7.65,7.69,7.75,7.64,35609,27580466.75,1.43,0.0,0.0,0.7
2023-05-24,002198,7.7,7.63,7.71,7.6,53741,41337234.65,1.43,-0.78,-0.06,1.06
2023-05-25,002198,7.64,7.52,7.67,7.4,56398,42598575.0,3.54,-1.44,-0.11,1.11
2023-05-26,002198,7.53,7.69,7.72,7.45,82285,63088925.0,3.59,2.26,0.17,1.62
2023-05-29,002198,7.69,7.65,7.71,7.61,42634,32808772.0,1.3,-0.52,-0.04,0.84
2023-05-30,002198,7.68,7.69,7.79,7.6,43822,33821732.0,2.48,0.52,0.04,0.86
2023-05-31,002198,7.73,7.65,7.77,7.63,36254,28036500.0,1.82,-0.52,-0.04,0.71
2023-06-01,002198,7.66,7.57,7.73,7.57,46183,35439320.0,2.09,-1.05,-0.08,0.91
2023-06-02,002198,7.59,7.54,7.62,7.46,47506,36058154.88,2.11,-0.4,-0.03,0.94
2023-06-05,002198,7.53,7.59,7.61,7.49,48901,37188803.0,1.59,0.66,0.05,0.96
2023-06-06,002198,7.57,7.43,7.68,7.41,57245,43438764.74,3.56,-2.11,-0.16,1.13
2023-06-07,002198,7.48,7.55,7.64,7.44,62636,47695633.0,2.69,1.62,0.12,1.23
2023-06-08,002198,7.55,7.45,7.58,7.44,53624,40405826.8,1.85,-1.32,-0.1,1.06
2023-06-09,002198,7.44,7.45,7.54,7.39,39869,29915347.0,2.01,0.0,0.0,0.79
2023-06-12,002198,7.58,7.51,7.6,7.3,90987,68169668.0,4.03,0.81,0.06,1.79
2023-06-13,002198,7.5,7.59,7.6,7.43,47629,36051809.1,2.26,1.07,0.08,0.94
2023-06-14,002198,7.54,7.85,8.01,7.54,229496,180815024.38,6.19,3.43,0.26,4.52
2023-06-15,002198,7.86,7.83,7.95,7.77,130898,103415303.31,2.29,-0.25,-0.02,2.58
2023-06-16,002198,7.81,7.81,7.88,7.65,86048,67458356.86,2.94,-0.26,-0.02,1.7
2023-06-19,002198,7.82,7.7,7.82,7.66,48904,38131343.17,2.05,-1.41,-0.11,0.96
2023-06-20,002198,7.68,7.56,7.72,7.56,53356,40902215.21,2.08,-1.82,-0.14,1.05
2023-06-21,002198,7.58,7.54,7.64,7.51,56264,42862134.41,1.72,-0.26,-0.02,1.11
2023-06-26,002198,7.48,7.43,7.54,7.39,65483,49089644.81,1.99,-1.46,-0.11,1.29
2023-06-27,002198,7.5,7.63,7.77,7.49,106590,81945218.52,3.77,2.69,0.2,2.1
2023-06-28,002198,7.68,7.61,7.68,7.52,43998,33659354.34,2.1,-0.26,-0.02,0.87
2023-06-29,002198,7.6,8.2,8.23,7.56,248737,199729107.47,8.8,7.75,0.59,4.9
2023-06-30,002198,8.25,8.92,9.03,8.17,661016,590136566.71,10.49,8.78,0.72,13.02
2023-07-03,002198,9.0,8.65,9.1,8.54,439157,389537051.52,6.28,-3.03,-0.27,8.65
2023-07-04,002198,8.58,8.61,8.67,8.1,389609,328016425.95,6.59,-0.46,-0.04,7.68
2023-07-05,002198,8.63,7.76,8.67,7.74,543536,439701986.18,10.8,-9.87,-0.85,10.71
2023-07-06,002198,7.65,7.86,7.91,7.35,268117,208413744.61,7.22,1.29,0.1,5.28
2023-07-07,002198,7.93,7.73,7.94,7.53,147043,114265712.0,5.22,-1.65,-0.13,2.9
2023-07-10,002198,7.72,7.6,7.86,7.57,108773,83794047.28,3.75,-1.68,-0.13,2.14
2023-07-11,002198,7.58,7.46,7.64,7.43,107857,81319346.0,2.76,-1.84,-0.14,2.13
2023-07-12,002198,7.48,7.37,7.53,7.36,94732,70881474.0,2.28,-1.21,-0.09,1.87
2023-07-13,002198,7.39,7.42,7.44,7.25,97692,72418068.36,2.58,0.68,0.05,1.92
2023-07-14,002198,7.42,7.48,7.51,7.37,61424,46034973.57,1.89,0.81,0.06,1.21
2023-07-17,002198,7.44,7.55,7.65,7.3,109585,82880609.58,4.68,0.94,0.07,2.16
2023-07-18,002198,7.55,7.6,7.65,7.49,67577,51616266.23,2.12,0.66,0.05,1.33
2023-07-19,002198,7.59,7.59,7.62,7.52,34332,26145193.72,1.32,-0.13,-0.01,0.68
2023-07-20,002198,7.51,7.52,7.61,7.49,59268,44994673.31,1.58,-0.92,-0.07,1.17
2023-07-21,002198,7.5,7.37,7.61,7.37,72793,54740340.32,3.19,-1.99,-0.15,1.43
2023-07-24,002198,7.35,7.53,7.55,7.35,58097,43865303.03,2.71,2.17,0.16,1.14
2023-07-25,002198,7.58,7.52,7.6,7.42,55122,41625582.0,2.39,-0.13,-0.01,1.09
2023-07-26,002198,7.51,7.5,7.54,7.45,30889,23308112.0,1.2,-0.27,-0.02,0.61
2023-07-27,002198,7.49,7.45,7.51,7.44,29379,22067659.6,0.93,-0.67,-0.05,0.58
2023-07-28,002198,7.45,7.52,7.53,7.37,38764,29222358.07,2.15,0.94,0.07,0.76
2023-07-31,002198,7.54,7.49,7.54,7.42,53908,40503829.48,1.6,-0.4,-0.03,1.06
2023-08-01,002198,7.45,7.42,7.49,7.35,52894,39433359.0,1.87,-0.93,-0.07,1.04
2023-08-02,002198,7.44,7.48,7.5,7.36,43298,32423904.0,1.89,0.81,0.06,0.85
2023-08-03,002198,7.51,7.49,7.55,7.44,44570,33543949.0,1.47,0.13,0.01,0.88
2023-08-04,002198,7.49,7.56,7.64,7.48,102961,78573976.0,2.14,0.93,0.07,2.03
2023-08-07,002198,7.56,7.35,7.57,7.35,81659,60858283.0,2.91,-2.78,-0.21,1.61
2023-08-08,002198,7.36,7.39,7.44,7.17,57547,42531100.0,3.67,0.54,0.04,1.13
2023-08-09,002198,7.39,7.37,7.45,7.35,27022,20091346.0,1.35,-0.27,-0.02,0.53
2023-08-10,002198,7.38,7.32,7.39,7.3,36184,26702893.0,1.22,-0.68,-0.05,0.71
2023-08-11,002198,7.32,7.3,7.39,7.26,44915,33154868.0,1.78,-0.27,-0.02,0.89
2023-08-14,002198,7.3,7.31,7.39,7.22,38326,28070399.0,2.33,0.14,0.01,0.76
2023-08-15,002198,7.31,7.34,7.38,7.23,45148,33232249.7,2.05,0.41,0.03,0.89
2023-08-16,002198,7.37,7.24,7.49,7.24,45020,33282715.0,3.41,-1.36,-0.1,0.89
2023-08-17,002198,7.24,7.29,7.3,7.2,39896,29075196.6,1.38,0.69,0.05,0.79
2023-08-18,002198,7.26,6.97,7.29,6.97,52226,37336699.0,4.39,-4.39,-0.32,1.03
2023-08-21,002198,6.99,6.77,7.02,6.76,71552,49515023.55,3.73,-2.87,-0.2,1.41
2023-08-22,002198,6.8,6.9,6.92,6.68,53858,36751293.88,3.55,1.92,0.13,1.06
2023-08-23,002198,6.92,6.78,6.92,6.76,28625,19647938.0,2.32,-1.74,-0.12,0.56
2023-08-24,002198,6.81,6.73,6.82,6.67,30711,20849169.0,2.21,-0.74,-0.05,0.61
2023-08-25,002198,6.73,6.63,6.77,6.61,37708,25347913.0,2.38,-1.49,-0.1,0.74
2023-08-28,002198,6.95,6.72,7.05,6.7,80506,55887985.36,5.28,1.36,0.09,1.59
2023-08-29,002198,6.7,6.81,6.85,6.65,43017,29361348.0,2.98,1.34,0.09,0.85
2023-08-30,002198,6.81,6.84,6.92,6.79,41127,28335390.04,1.91,0.44,0.03,0.81
2023-08-31,002198,6.83,6.89,6.92,6.77,38959,26941393.0,2.19,0.73,0.05,0.77
2023-09-01,002198,6.92,6.78,6.92,6.76,30751,21053710.0,2.32,-1.6,-0.11,0.61
2023-09-04,002198,6.77,6.78,6.81,6.7,29501,20088313.0,1.62,0.0,0.0,0.58
2023-09-05,002198,6.75,6.72,6.81,6.69,32217,21853897.0,1.77,-0.88,-0.06,0.63
2023-09-06,002198,6.69,6.77,6.83,6.68,45097,30735125.0,2.23,0.74,0.05,0.89
2023-09-07,002198,6.76,6.65,6.76,6.62,38264,25720079.29,2.07,-1.77,-0.12,0.75
2023-09-08,002198,6.67,6.65,6.75,6.55,30349,20266604.14,3.01,0.0,0.0,0.6
2023-09-11,002198,6.65,6.65,6.71,6.62,65909,44318743.48,1.35,0.0,0.0,1.3
2023-09-12,002198,6.67,6.69,6.72,6.62,45634,30774688.06,1.5,0.6,0.04,0.9
2023-09-13,002198,6.69,6.54,6.69,6.46,49440,32681370.0,3.44,-2.24,-0.15,0.97
2023-09-14,002198,6.54,6.55,6.6,6.49,24681,16273301.2,1.68,0.15,0.01,0.49
2023-09-15,002198,6.56,6.67,6.73,6.52,55566,37216150.0,3.21,1.83,0.12,1.09
2023-09-18,002198,6.67,6.72,6.73,6.61,38843,26125797.0,1.8,0.75,0.05,0.77
2023-09-19,002198,6.71,6.71,6.77,6.67,32658,22097926.2,1.49,-0.15,-0.01,0.64
2023-09-20,002198,6.68,6.72,6.75,6.67,22367,15122070.0,1.19,0.15,0.01,0.44
