日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601179,4.68,4.64,4.69,4.62,180138,88143357.0,1.5,-0.64,-0.03,0.35
2023-02-24,601179,4.65,4.65,4.68,4.64,130489,63923049.0,0.86,0.22,0.01,0.25
2023-02-27,601179,4.63,4.72,4.76,4.61,334086,165652062.0,3.23,1.51,0.07,0.65
2023-02-28,601179,4.71,4.76,4.78,4.69,241250,120209315.0,1.91,0.85,0.04,0.47
2023-03-01,601179,4.76,4.75,4.78,4.72,244401,121949767.0,1.26,-0.21,-0.01,0.48
2023-03-02,601179,4.75,4.79,4.85,4.74,443732,223851390.0,2.32,0.84,0.04,0.87
2023-03-03,601179,4.78,4.91,4.94,4.77,701172,359715989.0,3.55,2.51,0.12,1.37
2023-03-06,601179,4.93,4.93,4.96,4.88,465556,240118632.0,1.63,0.41,0.02,0.91
2023-03-07,601179,4.92,4.92,5.05,4.89,781204,407397193.0,3.25,-0.2,-0.01,1.52
2023-03-08,601179,4.92,4.84,4.92,4.79,471599,239652194.0,2.64,-1.63,-0.08,0.92
2023-03-09,601179,4.86,4.78,4.87,4.75,314941,158252316.0,2.48,-1.24,-0.06,0.61
2023-03-10,601179,4.74,4.67,4.76,4.66,330557,163074275.0,2.09,-2.3,-0.11,0.64
2023-03-13,601179,4.65,4.73,4.76,4.65,263769,130557605.0,2.36,1.28,0.06,0.51
2023-03-14,601179,4.72,4.66,4.72,4.59,279963,137088706.0,2.75,-1.48,-0.07,0.55
2023-03-15,601179,4.69,5.15,5.15,4.69,1082061,568420272.0,9.87,10.52,0.49,2.11
2023-03-16,601179,5.26,5.21,5.42,5.16,2876408,1591173719.0,5.05,1.17,0.06,5.61
2023-03-17,601179,5.21,5.46,5.63,5.11,2538655,1431099786.0,9.98,4.8,0.25,4.95
2023-03-20,601179,5.46,5.41,5.76,5.35,2093210,1204879589.0,7.51,-0.92,-0.05,4.08
2023-03-21,601179,5.43,5.27,5.44,5.21,1304683,720735049.0,4.25,-2.59,-0.14,2.55
2023-03-22,601179,5.25,5.25,5.3,5.17,867794,474846429.0,2.47,-0.38,-0.02,1.69
2023-03-23,601179,5.21,5.27,5.31,5.18,974953,535292053.0,2.48,0.38,0.02,1.9
2023-03-24,601179,5.24,5.22,5.29,5.16,752542,410648889.0,2.47,-0.95,-0.05,1.47
2023-03-27,601179,5.21,5.09,5.21,5.06,844741,451579448.0,2.87,-2.49,-0.13,1.65
2023-03-28,601179,5.15,5.12,5.21,5.09,750596,404123595.0,2.36,0.59,0.03,1.46
2023-03-29,601179,5.11,5.02,5.12,5.02,570100,301957174.0,1.95,-1.95,-0.1,1.11
2023-03-30,601179,5.02,5.0,5.05,4.93,488244,254666605.0,2.39,-0.4,-0.02,0.95
2023-03-31,601179,5.0,5.01,5.02,4.95,342987,179243218.0,1.4,0.2,0.01,0.67
2023-04-03,601179,4.99,5.06,5.08,4.99,582340,307887872.0,1.8,1.0,0.05,1.14
2023-04-04,601179,5.07,5.25,5.25,5.0,1294797,696790869.0,4.94,3.75,0.19,2.53
2023-04-06,601179,5.19,5.35,5.42,5.14,1059250,580967495.0,5.33,1.9,0.1,2.07
2023-04-07,601179,5.28,5.2,5.33,5.17,706335,386541111.0,2.99,-2.8,-0.15,1.38
2023-04-10,601179,5.19,5.23,5.34,5.14,597509,327955667.0,3.85,0.58,0.03,1.17
2023-04-11,601179,5.19,5.21,5.23,5.08,476861,256814489.0,2.87,-0.38,-0.02,0.93
