日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603988,10.24,10.28,10.35,10.19,18308,19130822.0,1.56,0.49,0.05,0.78
2023-02-24,603988,10.23,10.22,10.33,10.16,11231,11680617.0,1.65,-0.58,-0.06,0.48
2023-02-27,603988,10.19,10.13,10.25,10.1,11349,11734665.0,1.47,-0.88,-0.09,0.48
2023-02-28,603988,10.19,10.2,10.27,10.06,14169,14624982.0,2.07,0.69,0.07,0.6
2023-03-01,603988,10.21,10.24,10.24,10.11,12784,13236021.0,1.27,0.39,0.04,0.54
2023-03-02,603988,10.22,10.18,10.33,10.16,16827,17529177.0,1.66,-0.59,-0.06,0.72
2023-03-03,603988,10.26,10.16,10.26,10.09,11658,12043488.0,1.67,-0.2,-0.02,0.5
2023-03-06,603988,10.18,10.36,10.36,10.13,25951,27171936.0,2.26,1.97,0.2,1.1
2023-03-07,603988,10.36,10.05,10.36,10.05,21364,22130943.0,2.99,-2.99,-0.31,0.91
2023-03-08,603988,10.03,10.12,10.14,10.01,11094,11353959.0,1.29,0.7,0.07,0.47
2023-03-09,603988,10.15,10.07,10.16,10.03,10902,11168689.0,1.28,-0.49,-0.05,0.46
2023-03-10,603988,10.06,9.93,10.08,9.91,12211,12391339.0,1.69,-1.39,-0.14,0.52
2023-03-13,603988,9.96,9.98,10.04,9.83,11145,11248000.0,2.11,0.5,0.05,0.47
2023-03-14,603988,9.98,9.64,10.0,9.61,18744,18549479.0,3.91,-3.41,-0.34,0.8
2023-03-15,603988,9.68,9.86,9.93,9.68,16838,16853263.0,2.59,2.28,0.22,0.72
2023-03-16,603988,9.73,9.55,9.92,9.54,14983,14733602.0,3.85,-3.14,-0.31,0.64
2023-03-17,603988,9.61,9.61,9.7,9.56,13620,13326216.0,1.47,0.63,0.06,0.58
2023-03-20,603988,9.64,9.78,9.84,9.51,14811,14628144.0,3.43,1.77,0.17,0.63
2023-03-21,603988,9.72,9.96,9.96,9.72,14532,14573392.0,2.45,1.84,0.18,0.62
2023-03-22,603988,9.98,10.06,10.08,9.94,17549,17899140.0,1.41,1.0,0.1,0.75
2023-03-23,603988,10.03,10.06,10.11,9.97,13346,13617668.0,1.39,0.0,0.0,0.57
2023-03-24,603988,10.12,10.09,10.13,10.01,14350,14721261.0,1.19,0.3,0.03,0.61
2023-03-27,603988,10.1,10.21,10.25,10.08,19957,20663320.0,1.68,1.19,0.12,0.85
2023-03-28,603988,10.21,10.15,10.28,10.13,16960,17610574.0,1.47,-0.59,-0.06,0.72
2023-03-29,603988,10.19,10.05,10.23,10.03,15561,16002344.0,1.97,-0.99,-0.1,0.66
2023-03-30,603988,10.06,10.02,10.12,9.98,12452,12711806.0,1.39,-0.3,-0.03,0.53
2023-03-31,603988,10.05,10.19,10.22,9.98,18014,18619267.0,2.4,1.7,0.17,0.77
2023-04-03,603988,10.22,10.12,10.28,10.05,16560,17040534.0,2.26,-0.69,-0.07,0.7
2023-04-04,603988,10.13,9.86,10.15,9.83,21501,21674263.0,3.16,-2.57,-0.26,0.91
2023-04-06,603988,9.83,9.68,9.83,9.61,22300,21955436.0,2.23,-1.83,-0.18,0.95
