日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600960,3.84,3.93,4.01,3.84,288849,113573421.0,4.43,2.34,0.09,3.04
2023-02-24,600960,3.95,3.93,4.05,3.91,192842,76461255.0,3.56,0.0,0.0,2.03
2023-02-27,600960,3.93,3.88,3.94,3.85,109511,42614961.0,2.29,-1.27,-0.05,1.15
2023-02-28,600960,3.87,3.9,3.92,3.83,82108,31876381.0,2.32,0.52,0.02,0.86
2023-03-01,600960,3.91,3.88,3.91,3.84,118461,45733050.0,1.79,-0.51,-0.02,1.25
2023-03-02,600960,3.85,3.86,3.9,3.83,80255,30955634.0,1.8,-0.52,-0.02,0.84
2023-03-03,600960,3.85,3.83,3.87,3.81,62638,24008619.0,1.55,-0.78,-0.03,0.66
2023-03-06,600960,3.83,3.84,3.87,3.82,68172,26177952.0,1.31,0.26,0.01,0.72
2023-03-07,600960,3.82,3.76,3.88,3.75,87756,33452916.0,3.39,-2.08,-0.08,0.92
2023-03-08,600960,3.75,3.78,3.78,3.74,54333,20413913.0,1.06,0.53,0.02,0.57
2023-03-09,600960,3.77,3.74,3.8,3.73,48824,18349566.0,1.85,-1.06,-0.04,0.51
2023-03-10,600960,3.72,3.68,3.77,3.67,76999,28484767.0,2.67,-1.6,-0.06,0.81
2023-03-13,600960,3.67,3.66,3.68,3.61,80150,29184892.0,1.9,-0.54,-0.02,0.84
2023-03-14,600960,3.64,3.62,3.66,3.56,85003,30747806.0,2.73,-1.09,-0.04,0.89
2023-03-15,600960,3.63,3.68,3.71,3.63,55198,20290416.0,2.21,1.66,0.06,0.58
2023-03-16,600960,3.67,3.61,3.67,3.6,64770,23486924.0,1.9,-1.9,-0.07,0.68
2023-03-17,600960,3.63,3.62,3.65,3.61,57754,20941491.0,1.11,0.28,0.01,0.61
2023-03-20,600960,3.61,3.58,3.65,3.56,103933,37463911.0,2.49,-1.1,-0.04,1.09
