日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002409,48.47,48.65,48.94,48.44,21568,108317558.71,1.03,0.19,0.09,0.68
2023-02-24,002409,49.18,48.32,49.28,48.22,26096,130803305.97,2.18,-0.68,-0.33,0.82
2023-02-27,002409,48.21,47.58,48.37,47.43,27081,133774765.77,1.95,-1.53,-0.74,0.85
2023-02-28,002409,47.92,47.94,48.22,47.52,26360,130366944.86,1.47,0.76,0.36,0.83
2023-03-01,002409,47.96,48.25,48.35,47.86,30413,151127596.18,1.02,0.65,0.31,0.95
2023-03-02,002409,48.38,47.66,48.91,47.6,29818,147946227.69,2.72,-1.22,-0.59,0.94
2023-03-03,002409,48.02,49.25,49.5,48.02,65718,331638160.05,3.11,3.34,1.59,2.06
2023-03-06,002409,49.25,51.87,52.07,48.58,123768,650939503.54,7.09,5.32,2.62,3.89
2023-03-07,002409,51.83,51.1,52.72,51.05,87275,467286404.66,3.22,-1.48,-0.77,2.74
2023-03-08,002409,50.92,52.1,52.6,50.67,87083,464337585.14,3.78,1.96,1.0,2.73
2023-03-09,002409,51.95,53.78,54.81,51.94,149012,825088808.44,5.51,3.22,1.68,4.68
2023-03-10,002409,53.44,52.75,54.42,52.11,104480,570619151.58,4.3,-1.92,-1.03,3.28
2023-03-13,002409,52.22,51.75,53.01,51.37,74717,399381156.04,3.11,-1.9,-1.0,2.35
2023-03-14,002409,51.59,53.07,53.07,51.02,109201,587670132.09,3.96,2.55,1.32,3.43
2023-03-15,002409,52.82,53.02,54.9,52.53,153071,846119586.41,4.47,-0.09,-0.05,4.81
2023-03-16,002409,52.11,52.1,53.5,51.77,87727,474571909.79,3.26,-1.74,-0.92,2.75
2023-03-17,002409,52.54,54.33,55.3,51.72,137062,758412389.0,6.87,4.28,2.23,4.3
2023-03-20,002409,54.38,54.54,55.07,53.73,105583,591685897.07,2.47,0.39,0.21,3.31
2023-03-21,002409,54.39,54.72,55.08,53.8,64730,362802775.46,2.35,0.33,0.18,2.03
2023-03-22,002409,54.62,53.8,54.72,53.5,65125,361308927.98,2.23,-1.68,-0.92,2.04
2023-03-23,002409,53.61,53.62,54.02,52.22,116608,636036615.68,3.35,-0.33,-0.18,3.66
2023-03-24,002409,53.79,52.06,53.91,51.95,90319,488362017.1,3.66,-2.91,-1.56,2.84
2023-03-27,002409,52.22,53.04,54.12,52.22,104155,570217274.92,3.65,1.88,0.98,3.27
2023-03-28,002409,51.42,48.92,51.55,48.92,147948,764560095.57,4.96,-7.77,-4.12,4.64
2023-03-29,002409,48.87,50.81,51.34,48.87,103987,541154415.21,5.05,3.86,1.89,3.26
2023-03-30,002409,50.96,50.09,51.73,49.65,73475,382562730.93,4.09,-1.42,-0.72,2.31
2023-03-31,002409,50.03,50.52,51.22,49.83,58416,304338538.03,2.78,0.86,0.43,1.83
2023-04-03,002409,51.22,55.73,55.73,51.2,131484,740505966.76,8.97,10.31,5.21,4.13
