日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002520,7.9,8.13,8.31,7.88,750192,609760946.95,5.45,3.04,0.24,12.0
2023-02-24,002520,8.24,8.0,8.24,7.9,510400,409031443.66,4.18,-1.6,-0.13,8.16
2023-02-27,002520,7.97,7.4,8.04,7.39,676774,514274488.7,8.13,-7.5,-0.6,10.82
2023-02-28,002520,7.39,7.41,7.63,7.16,530037,390223859.0,6.35,0.14,0.01,8.48
2023-03-01,002520,7.33,7.5,7.55,7.28,362145,268411147.22,3.64,1.21,0.09,5.79
2023-03-02,002520,7.5,7.09,7.64,7.09,581287,421190254.03,7.33,-5.47,-0.41,9.3
2023-03-03,002520,7.11,7.01,7.17,6.98,367018,258597374.31,2.68,-1.13,-0.08,5.87
2023-03-06,002520,7.01,7.04,7.13,7.0,293099,206792763.37,1.85,0.43,0.03,4.69
2023-03-07,002520,7.03,6.9,7.1,6.89,348284,243843151.87,2.98,-1.99,-0.14,5.57
2023-03-08,002520,6.85,6.96,7.03,6.84,271548,188447144.14,2.75,0.87,0.06,4.34
2023-03-09,002520,6.96,6.77,6.98,6.74,256728,174766459.25,3.45,-2.73,-0.19,4.11
2023-03-10,002520,6.74,6.6,6.76,6.59,230901,153594990.24,2.51,-2.51,-0.17,3.69
2023-03-13,002520,6.6,6.54,6.64,6.48,193865,126547299.5,2.42,-0.91,-0.06,3.1
2023-03-14,002520,6.54,6.42,6.54,6.36,233367,150218460.2,2.75,-1.83,-0.12,3.73
2023-03-15,002520,6.43,6.43,6.53,6.42,152517,98600622.13,1.71,0.16,0.01,2.44
2023-03-16,002520,6.42,6.27,6.42,6.26,167521,106008606.54,2.49,-2.49,-0.16,2.68
2023-03-17,002520,6.33,6.34,6.37,6.28,146586,92763776.24,1.44,1.12,0.07,2.34
2023-03-20,002520,6.35,6.27,6.37,6.22,174237,109489063.7,2.37,-1.1,-0.07,2.79
2023-03-21,002520,6.31,6.43,6.43,6.27,172573,109892061.74,2.55,2.55,0.16,2.76
2023-03-22,002520,6.43,6.38,6.47,6.33,186996,119394149.0,2.18,-0.78,-0.05,2.99
