日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601998,3.75,3.73,3.78,3.72,148403,73427488.0,1.6,-0.27,-0.01,0.04
2023-02-24,601998,3.74,3.7,3.74,3.7,143960,70765890.0,1.07,-0.8,-0.03,0.04
2023-02-27,601998,3.7,3.7,3.72,3.68,139941,68552674.0,1.08,0.0,0.0,0.04
2023-02-28,601998,3.7,3.72,3.72,3.69,115751,56780312.0,0.81,0.54,0.02,0.03
2023-03-01,601998,3.73,3.78,3.79,3.71,242907,120635527.0,2.15,1.61,0.06,0.07
2023-03-02,601998,3.77,3.88,3.89,3.75,369823,186616568.0,3.7,2.65,0.1,0.11
2023-03-03,601998,3.89,3.94,3.95,3.86,343205,175425895.0,2.32,1.55,0.06,0.1
2023-03-06,601998,3.93,3.93,3.98,3.9,397492,204054997.0,2.03,-0.25,-0.01,0.12
2023-03-07,601998,3.92,4.0,4.17,3.92,674664,355497637.0,6.36,1.78,0.07,0.2
2023-03-08,601998,3.95,3.97,3.98,3.9,322773,166108457.0,2.0,-0.75,-0.03,0.09
2023-03-09,601998,3.97,3.98,4.03,3.96,270162,140277105.0,1.76,0.25,0.01,0.08
2023-03-10,601998,3.95,3.88,4.0,3.87,227329,116411352.0,3.27,-2.51,-0.1,0.07
2023-03-13,601998,3.87,3.95,3.96,3.82,234196,119865604.0,3.61,1.8,0.07,0.07
2023-03-14,601998,3.92,3.9,4.0,3.85,254865,130808416.0,3.8,-1.27,-0.05,0.07
2023-03-15,601998,3.96,3.94,3.96,3.88,232982,119405910.0,2.05,1.03,0.04,0.07
2023-03-16,601998,3.92,4.07,4.15,3.9,604896,319035932.0,6.35,3.3,0.13,0.18
2023-03-17,601998,4.06,4.06,4.14,4.01,408822,215269941.0,3.19,-0.25,-0.01,0.12
2023-03-20,601998,4.07,4.32,4.43,4.05,1261263,696599679.0,9.36,6.4,0.26,0.37
2023-03-21,601998,4.32,4.29,4.53,4.27,725034,403683853.0,6.02,-0.69,-0.03,0.21
2023-03-22,601998,4.31,4.28,4.39,4.23,404923,222760625.0,3.73,-0.23,-0.01,0.12
2023-03-23,601998,4.3,4.32,4.34,4.24,379789,208570963.0,2.34,0.93,0.04,0.11
2023-03-24,601998,4.3,4.37,4.45,4.28,475535,264219844.0,3.94,1.16,0.05,0.14
2023-03-27,601998,4.37,4.21,4.4,4.18,496133,269813102.0,5.03,-3.66,-0.16,0.15
2023-03-28,601998,4.26,4.33,4.36,4.21,370747,203721001.0,3.56,2.85,0.12,0.11
2023-03-29,601998,4.37,4.25,4.38,4.23,236999,129786657.0,3.46,-1.85,-0.08,0.07
2023-03-30,601998,4.27,4.33,4.34,4.22,356117,195344766.0,2.82,1.88,0.08,0.1
2023-03-31,601998,4.31,4.23,4.31,4.2,313049,170239486.0,2.54,-2.31,-0.1,0.09
2023-04-03,601998,4.24,4.2,4.25,4.18,358770,193948221.0,1.65,-0.71,-0.03,0.11
2023-04-04,601998,4.22,4.31,4.33,4.16,361141,197644684.0,4.05,2.62,0.11,0.11
2023-04-06,601998,4.33,4.28,4.36,4.26,202255,111175206.0,2.32,-0.7,-0.03,0.06
2023-04-07,601998,4.28,4.24,4.29,4.22,156990,85531487.0,1.64,-0.93,-0.04,0.05
2023-04-10,601998,4.24,4.21,4.28,4.13,369051,199571736.0,3.54,-0.71,-0.03,0.11
2023-04-11,601998,4.23,4.29,4.32,4.19,367767,201053556.0,3.09,1.9,0.08,0.11
2023-04-12,601998,4.29,4.47,4.56,4.28,550217,311152750.0,6.53,4.2,0.18,0.16
2023-04-13,601998,4.46,4.52,4.55,4.44,301295,171543783.0,2.46,1.12,0.05,0.09
2023-04-14,601998,4.51,4.66,4.7,4.5,503300,292223617.0,4.42,3.1,0.14,0.15
2023-04-17,601998,4.71,4.79,4.81,4.67,428113,254917422.0,3.0,2.79,0.13,0.13
2023-04-18,601998,4.78,4.86,5.0,4.77,606748,369038861.0,4.8,1.46,0.07,0.18
2023-04-19,601998,4.9,4.88,4.94,4.79,371315,225087072.0,3.09,0.41,0.02,0.11
