日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688777,59.65,58.9,59.66,58.53,25817,228402393.0,1.9,-0.72,-0.43,0.79
2023-02-24,688777,60.87,63.71,64.49,60.87,95594,900566747.0,6.15,8.17,4.81,2.93
2023-02-27,688777,63.67,64.76,65.04,63.49,73785,707790933.0,2.43,1.65,1.05,2.26
2023-02-28,688777,65.67,65.67,67.71,64.44,62737,616874872.0,5.05,1.41,0.91,1.92
2023-03-01,688777,65.2,66.07,66.66,65.18,40300,397974586.0,2.25,0.61,0.4,1.23
2023-03-02,688777,66.66,66.75,67.22,65.91,48768,485084596.0,1.98,1.03,0.68,1.49
2023-03-03,688777,66.96,66.42,67.44,65.99,27176,270051903.0,2.17,-0.49,-0.33,0.83
2023-03-06,688777,66.58,66.21,67.18,65.73,28161,278897280.0,2.18,-0.32,-0.21,0.86
2023-03-07,688777,66.28,65.33,67.14,65.2,37525,368974301.0,2.93,-1.33,-0.88,1.15
2023-03-08,688777,65.33,65.84,66.18,64.91,27929,273708438.0,1.94,0.78,0.51,0.86
2023-03-09,688777,66.0,67.04,67.52,65.89,50879,508183729.0,2.48,1.82,1.2,1.56
2023-03-10,688777,66.78,66.33,67.35,66.21,24841,247753730.0,1.7,-1.06,-0.71,0.76
2023-03-13,688777,67.04,70.98,71.71,66.96,81060,851497665.0,7.16,7.01,4.65,2.48
2023-03-14,688777,71.24,69.54,71.75,68.7,47609,494272166.0,4.3,-2.03,-1.44,1.46
2023-03-15,688777,69.85,68.42,70.48,68.42,41417,427594810.0,2.96,-1.61,-1.12,1.27
2023-03-16,688777,68.73,68.22,69.59,67.93,29420,300926148.0,2.43,-0.29,-0.2,0.9
2023-03-17,688777,68.42,68.77,70.33,67.8,51714,532752184.0,3.71,0.81,0.55,1.58
2023-03-20,688777,68.5,67.04,69.11,66.22,57239,573558982.0,4.2,-2.52,-1.73,1.75
2023-03-21,688777,66.87,66.6,68.05,65.61,44961,448616849.0,3.64,-0.66,-0.44,1.38
2023-03-22,688777,67.18,67.8,68.09,66.88,29111,293137906.0,1.82,1.8,1.2,0.89
2023-03-23,688777,67.04,67.4,67.82,66.11,46173,460554078.0,2.52,-0.59,-0.4,1.41
2023-03-24,688777,67.39,67.05,68.04,65.94,40524,405275756.0,3.12,-0.52,-0.35,1.24
2023-03-27,688777,67.39,69.58,70.13,66.71,60119,621861554.0,5.1,3.77,2.53,1.84
2023-03-28,688777,69.88,70.72,73.44,69.88,59588,633852413.0,5.12,1.64,1.14,1.83
2023-03-29,688777,70.42,69.68,71.88,69.27,35955,376774277.0,3.69,-1.47,-1.04,1.1
2023-03-30,688777,70.15,70.8,71.12,68.98,35467,371274857.0,3.07,1.61,1.12,1.09
2023-03-31,688777,70.64,69.7,71.09,68.08,41142,424497961.0,4.25,-1.55,-1.1,1.26
2023-04-03,688777,70.5,68.77,70.5,66.78,98401,1000098061.0,5.34,-1.33,-0.93,3.02
2023-04-04,688777,69.0,68.24,69.32,67.24,69764,709151284.0,3.02,-0.77,-0.53,2.14
2023-04-06,688777,67.73,68.36,68.66,67.33,47914,485010356.0,1.95,0.18,0.12,1.47
2023-04-07,688777,68.84,71.77,73.41,68.84,97951,1045005769.0,6.69,4.99,3.41,3.0
2023-04-10,688777,72.82,70.66,73.62,70.49,79044,847714958.0,4.36,-1.55,-1.11,2.42
2023-04-11,688777,72.56,69.8,74.08,68.29,161134,1695789311.0,8.19,-1.22,-0.86,4.94
2023-04-12,688777,66.33,66.98,68.56,61.59,177857,1770078034.0,9.99,-4.04,-2.82,4.83
2023-04-13,688777,66.73,64.95,66.73,64.74,64168,627732305.0,2.97,-3.03,-2.03,1.74
2023-04-14,688777,64.74,66.37,66.73,64.74,50000,491826834.0,3.06,2.19,1.42,1.36
2023-04-17,688777,67.04,65.21,67.53,64.61,51055,500852868.0,4.4,-1.75,-1.16,1.39
2023-04-18,688777,65.2,64.32,65.39,63.93,52343,504197799.0,2.24,-1.36,-0.89,1.42
2023-04-19,688777,64.15,63.47,64.7,63.38,45869,437773249.0,2.05,-1.32,-0.85,1.25
2023-04-20,688777,63.25,65.97,66.91,63.11,61476,599005835.0,5.99,3.94,2.5,1.67
2023-04-21,688777,66.27,62.91,66.34,62.72,46075,440131524.0,5.49,-4.64,-3.06,1.25
2023-04-24,688777,62.7,61.41,63.48,61.16,56239,520351359.0,3.69,-2.38,-1.5,1.53
2023-04-25,688777,61.68,60.64,62.83,60.51,40159,369103534.0,3.78,-1.25,-0.77,1.09
2023-04-26,688777,60.63,61.87,62.69,60.36,36629,337978551.0,3.84,2.03,1.23,0.99
2023-04-27,688777,62.56,62.21,65.58,60.32,64607,603742594.0,8.5,0.55,0.34,1.75
2023-04-28,688777,62.77,64.56,65.53,62.22,42136,404541169.0,5.32,3.78,2.35,1.14
2023-05-04,688777,64.98,64.0,65.24,63.06,41709,397442606.0,3.38,-0.87,-0.56,1.13
2023-05-05,688777,64.02,64.21,64.97,63.33,29316,280513445.0,2.56,0.33,0.21,0.8
2023-05-08,688777,64.95,65.6,66.53,64.29,42323,414380985.0,3.49,2.16,1.39,1.15
2023-05-09,688777,66.01,66.99,67.46,64.98,44921,447106915.0,3.78,2.12,1.39,1.22
2023-05-10,688777,66.75,66.34,67.39,65.39,32587,323160635.0,2.99,-0.97,-0.65,0.88
2023-05-11,688777,65.92,65.74,66.98,64.82,23050,226110841.0,3.26,-0.9,-0.6,0.63
2023-05-12,688777,65.37,63.49,65.67,63.27,32335,309452725.0,3.65,-3.42,-2.25,0.88
2023-05-15,688777,63.39,66.21,66.32,63.33,34317,330748229.0,4.71,4.28,2.72,0.93
2023-05-16,688777,66.09,65.93,66.7,65.2,19552,192351836.0,2.27,-0.42,-0.28,0.53
2023-05-17,688777,66.13,65.06,66.13,64.3,19938,193163269.0,2.78,-1.32,-0.87,0.54
2023-05-18,688777,64.99,64.76,66.5,64.47,20263,197480702.0,3.12,-0.46,-0.3,0.55
2023-05-19,688777,64.76,66.73,67.73,63.77,37596,372151794.0,6.11,3.04,1.97,1.02
2023-05-22,688777,66.4,68.08,68.51,65.03,30975,310292341.0,5.22,2.02,1.35,0.84
2023-05-23,688777,68.39,67.98,68.49,66.7,25836,261769225.0,2.63,-0.15,-0.1,0.7
2023-05-24,688777,67.39,66.95,68.49,66.49,29134,292701353.0,2.94,-1.52,-1.03,0.79
2023-05-25,688777,66.36,66.78,67.04,65.67,21241,210038820.0,2.05,-0.25,-0.17,0.58
2023-05-26,688777,66.98,69.73,69.8,66.81,29389,300811239.0,4.48,4.42,2.95,0.8
2023-05-29,688777,69.03,67.95,69.71,66.79,36025,364286354.0,4.19,-2.55,-1.78,0.98
2023-05-30,688777,68.51,69.11,69.8,66.84,29400,298069536.0,4.36,1.71,1.16,0.8
2023-05-31,688777,68.77,69.41,71.09,68.57,35168,365481857.0,3.65,0.43,0.3,0.95
2023-06-01,688777,69.75,69.11,69.95,68.44,21141,218005915.0,2.18,-0.43,-0.3,0.57
2023-06-02,688777,69.67,69.18,70.21,68.96,14898,154114453.0,1.81,0.1,0.07,0.4
2023-06-05,688777,68.87,68.49,69.54,67.8,26788,273375277.0,2.52,-1.0,-0.69,0.73
2023-06-06,688777,68.82,68.02,69.73,67.52,25204,258815607.0,3.23,-0.69,-0.47,0.68
2023-06-07,688777,67.73,68.08,69.11,67.67,16306,166037384.0,2.12,0.09,0.06,0.44
2023-06-08,688777,68.08,64.08,68.82,63.61,53033,517364468.0,7.65,-5.88,-4.0,1.44
2023-06-09,688777,63.94,63.6,64.62,62.22,56302,530870602.0,3.75,-0.75,-0.48,1.53
2023-06-12,688777,64.47,59.69,64.47,58.85,135080,1220287065.0,8.84,-6.15,-3.91,3.66
2023-06-13,688777,59.38,59.54,59.95,58.42,57494,511112256.0,2.56,-0.25,-0.15,1.56
2023-06-14,688777,59.69,60.2,60.82,58.63,53537,479255702.0,3.68,1.11,0.66,1.45
2023-06-15,688777,60.22,61.25,61.73,59.38,38703,353038039.0,3.9,1.74,1.05,1.05
2023-06-16,688777,62.01,61.74,62.53,60.87,38452,355010191.0,2.71,0.8,0.49,1.04
2023-06-19,688777,61.89,62.84,63.84,61.07,29491,276739079.0,4.49,1.78,1.1,0.8
2023-06-20,688777,63.0,62.41,63.21,61.39,42734,396731832.0,2.9,-0.68,-0.43,1.16
2023-06-21,688777,62.36,61.89,62.77,61.18,24093,223510049.0,2.55,-0.83,-0.52,0.65
2023-06-26,688777,62.6,62.05,63.38,60.49,45518,287898678.0,4.67,0.26,0.16,0.85
2023-06-27,688777,60.79,60.69,61.94,60.4,41632,259796573.0,2.48,-2.19,-1.36,0.78
2023-06-28,688777,61.32,61.09,61.33,59.21,36421,224607956.0,3.49,0.66,0.4,0.68
2023-06-29,688777,60.75,61.8,62.5,60.26,35420,223103954.0,3.67,1.16,0.71,0.66
2023-06-30,688777,62.52,61.38,62.72,60.92,27390,172807168.0,2.91,-0.68,-0.42,0.51
2023-07-03,688777,61.6,60.14,61.73,60.14,39858,247895816.0,2.59,-2.02,-1.24,0.75
2023-07-04,688777,60.66,59.79,60.68,59.31,39914,244165186.0,2.28,-0.58,-0.35,0.75
2023-07-05,688777,59.8,59.0,60.2,58.9,28701,174228416.0,2.17,-1.32,-0.79,0.54
2023-07-06,688777,59.0,56.22,59.26,53.7,147854,843773001.0,9.42,-4.71,-2.78,2.76
2023-07-07,688777,55.62,55.63,56.47,54.01,72183,410905741.0,4.38,-1.05,-0.59,1.35
2023-07-10,688777,55.78,56.07,56.61,55.32,35654,204837328.0,2.32,0.79,0.44,0.67
2023-07-11,688777,58.2,54.04,58.58,53.73,198969,1117401374.0,8.65,-3.62,-2.03,3.72
2023-07-12,688777,53.87,54.26,55.5,53.62,86525,485369256.0,3.48,0.41,0.22,1.62
2023-07-13,688777,54.67,54.0,55.1,53.48,78934,439120577.0,2.99,-0.48,-0.26,1.48
2023-07-14,688777,53.73,52.63,54.05,52.55,81505,444350036.0,2.78,-2.54,-1.37,1.52
2023-07-17,688777,52.73,53.77,53.96,52.69,54251,297248843.0,2.41,2.17,1.14,1.01
2023-07-18,688777,53.61,53.6,54.45,53.4,46850,259049679.0,1.95,-0.32,-0.17,0.88
2023-07-19,688777,53.23,53.82,54.37,53.23,41582,230190938.0,2.13,0.41,0.22,0.78
2023-07-20,688777,53.98,53.43,54.64,53.4,43822,242782374.0,2.3,-0.72,-0.39,0.82
2023-07-21,688777,53.4,53.05,54.0,52.6,33407,181918739.0,2.62,-0.71,-0.38,0.62
2023-07-24,688777,52.46,53.08,53.54,52.46,25232,137778504.0,2.04,0.06,0.03,0.47
2023-07-25,688777,53.6,53.44,54.1,52.98,37265,204228852.0,2.11,0.68,0.36,0.7
