日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300307,5.25,5.18,5.25,5.15,63356,34222774.0,1.92,-0.58,-0.03,0.82
2023-02-24,300307,5.18,5.14,5.2,5.11,63166,33746256.0,1.74,-0.77,-0.04,0.82
2023-02-27,300307,5.13,5.14,5.15,5.03,88470,46929414.0,2.33,0.0,0.0,1.15
2023-02-28,300307,5.13,5.15,5.24,5.07,83823,44828257.0,3.31,0.19,0.01,1.09
2023-03-01,300307,5.15,5.21,5.21,5.12,69202,37181705.0,1.75,1.17,0.06,0.9
2023-03-02,300307,5.21,5.23,5.29,5.19,85842,46691568.0,1.92,0.38,0.02,1.11
2023-03-03,300307,5.21,5.19,5.25,5.14,65203,35097534.0,2.1,-0.76,-0.04,0.84
2023-03-06,300307,5.18,5.19,5.23,5.16,55333,29837227.0,1.35,0.0,0.0,0.72
2023-03-07,300307,5.18,5.0,5.18,5.0,72896,38474174.0,3.47,-3.66,-0.19,0.94
2023-03-08,300307,5.0,5.1,5.1,4.99,58051,30482706.0,2.2,2.0,0.1,0.75
2023-03-09,300307,5.09,5.13,5.16,5.06,44696,23718341.0,1.96,0.59,0.03,0.58
2023-03-10,300307,5.13,5.38,5.38,5.1,294231,161608012.0,5.46,4.87,0.25,3.81
2023-03-13,300307,5.38,5.42,5.54,5.26,350671,195385607.0,5.2,0.74,0.04,4.54
2023-03-14,300307,5.35,5.24,5.38,5.07,312582,169420150.0,5.72,-3.32,-0.18,4.05
2023-03-15,300307,5.2,5.67,6.01,5.19,665032,385781321.0,15.65,8.21,0.43,8.62
2023-03-16,300307,5.57,5.89,5.89,5.5,610477,363282076.0,6.88,3.88,0.22,7.91
2023-03-17,300307,5.84,6.21,6.38,5.76,637882,392752612.0,10.53,5.43,0.32,8.27
2023-03-20,300307,6.38,6.02,6.38,6.02,486860,310643549.0,5.8,-3.06,-0.19,6.31
2023-03-21,300307,6.15,6.08,6.46,6.02,539896,344863868.0,7.31,1.0,0.06,7.0
2023-03-22,300307,6.13,6.05,6.17,5.91,388946,242094539.0,4.28,-0.49,-0.03,5.04
2023-03-23,300307,6.0,5.81,6.02,5.77,433352,262338926.0,4.13,-3.97,-0.24,5.62
2023-03-24,300307,5.76,5.85,5.89,5.71,263615,158855235.0,3.1,0.69,0.04,3.42
2023-03-27,300307,5.81,5.81,5.89,5.74,195814,117575718.0,2.56,-0.68,-0.04,2.54
2023-03-28,300307,5.81,5.65,5.81,5.62,197693,116485055.0,3.27,-2.75,-0.16,2.56
2023-03-29,300307,5.68,5.73,5.82,5.6,167667,99230625.0,3.89,1.42,0.08,2.17
2023-03-30,300307,5.7,5.57,5.78,5.55,131180,76479156.0,4.01,-2.79,-0.16,1.7
2023-03-31,300307,5.57,5.66,5.69,5.57,106814,62427685.0,2.15,1.62,0.09,1.38
2023-04-03,300307,5.69,5.65,5.69,5.53,162222,93879395.0,2.83,-0.18,-0.01,2.1
2023-04-04,300307,5.61,5.5,5.61,5.41,210596,119912410.0,3.54,-2.65,-0.15,2.73
2023-04-06,300307,5.46,5.54,5.57,5.44,122225,69868836.0,2.36,0.73,0.04,1.58
2023-04-07,300307,5.51,5.56,5.58,5.46,109960,62951334.0,2.17,0.36,0.02,1.42
2023-04-10,300307,5.56,5.62,5.75,5.54,233949,136689709.0,3.78,1.08,0.06,3.03
2023-04-11,300307,5.58,5.47,5.6,5.35,153048,86697625.0,4.45,-2.67,-0.15,1.98
2023-04-12,300307,5.5,5.7,5.7,5.47,179455,104547944.0,4.2,4.2,0.23,2.33
2023-04-13,300307,5.65,5.61,5.78,5.6,165993,97667381.0,3.16,-1.58,-0.09,2.15
2023-04-14,300307,5.7,5.96,6.13,5.69,344484,211179441.0,7.84,6.24,0.35,4.46
2023-04-17,300307,5.99,5.79,6.02,5.76,221992,134107475.0,4.36,-2.85,-0.17,2.88
