日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688088,26.16,25.95,26.48,25.74,28830,77933796.0,2.79,-2.04,-0.54,0.71
2023-02-24,688088,25.93,26.68,27.41,25.93,42824,118699321.0,5.7,2.81,0.73,1.05
2023-02-27,688088,26.26,26.08,27.23,25.86,32716,89673251.0,5.13,-2.25,-0.6,0.81
2023-02-28,688088,26.25,26.36,26.84,25.69,32217,87466066.0,4.41,1.07,0.28,0.79
2023-03-01,688088,26.51,28.52,29.19,26.5,146844,430852614.0,10.2,8.19,2.16,3.62
2023-03-02,688088,28.31,28.34,29.14,28.04,106576,314364310.0,3.86,-0.63,-0.18,2.63
2023-03-03,688088,28.34,27.46,28.34,27.0,81624,232989449.0,4.73,-3.11,-0.88,2.01
2023-03-06,688088,27.44,26.79,27.59,26.75,48566,135798423.0,3.06,-2.44,-0.67,1.2
2023-03-07,688088,27.13,25.85,27.23,25.82,61082,166682246.0,5.26,-3.51,-0.94,1.5
2023-03-08,688088,25.71,26.24,26.33,25.65,34866,94214190.0,2.63,1.51,0.39,0.86
2023-03-09,688088,26.19,26.59,27.13,25.92,61130,168015171.0,4.61,1.33,0.35,1.51
2023-03-10,688088,26.35,26.38,27.11,26.26,47611,131258710.0,3.2,-0.79,-0.21,1.17
2023-03-13,688088,26.37,26.55,26.6,25.8,38825,105568931.0,3.03,0.64,0.17,0.96
2023-03-14,688088,26.89,27.18,27.6,26.06,75206,209984923.0,5.8,2.37,0.63,1.85
2023-03-15,688088,27.72,28.59,30.54,27.72,152357,458572514.0,10.38,5.19,1.41,3.75
2023-03-16,688088,28.36,27.75,28.52,27.2,105072,302023329.0,4.62,-2.94,-0.84,2.59
2023-03-17,688088,27.99,31.58,32.92,27.99,275560,874231427.0,17.77,13.8,3.83,6.79
2023-03-20,688088,33.01,32.94,34.53,32.5,289793,995172296.0,6.43,4.31,1.36,7.14
2023-03-21,688088,32.79,36.54,37.42,32.79,233157,849386325.0,14.06,10.93,3.6,5.74
2023-03-22,688088,36.12,35.44,36.12,33.51,209463,751668679.0,7.14,-3.01,-1.1,5.16
2023-03-23,688088,34.73,35.76,36.04,33.64,177856,636982485.0,6.77,0.9,0.32,4.38
2023-03-24,688088,35.34,36.72,37.55,34.23,219866,811566082.0,9.28,2.68,0.96,5.42
2023-03-27,688088,36.34,37.44,37.54,34.72,212993,788604506.0,7.68,1.96,0.72,5.25
2023-03-28,688088,36.14,34.69,36.29,34.4,136932,495950975.0,5.05,-7.35,-2.75,3.37
2023-03-29,688088,34.94,33.96,35.4,33.74,150049,531939195.0,4.79,-2.1,-0.73,3.7
2023-03-30,688088,34.04,33.35,34.69,33.14,94148,327084953.0,4.56,-1.8,-0.61,2.32
2023-03-31,688088,33.35,34.98,35.44,32.8,107080,376758517.0,7.92,4.89,1.63,2.64
2023-04-03,688088,34.59,41.02,41.33,34.56,238115,912247453.0,19.35,17.27,6.04,5.86
2023-04-04,688088,40.35,39.05,40.94,38.45,148896,603699462.0,6.07,-4.8,-1.97,3.67
2023-04-06,688088,37.92,37.14,39.77,37.13,125072,490303146.0,6.76,-4.89,-1.91,3.08
2023-04-07,688088,37.82,38.21,39.63,37.46,118002,462094839.0,5.84,2.88,1.07,2.91
2023-04-10,688088,45.54,40.04,45.74,39.84,269446,1174965644.0,15.44,4.79,1.83,6.64
2023-04-11,688088,40.08,37.59,41.74,36.03,234801,930426953.0,14.26,-6.12,-2.45,5.78
2023-04-12,688088,37.66,38.12,38.92,36.64,177380,690338199.0,6.07,1.41,0.53,4.37
2023-04-13,688088,37.24,36.08,38.24,35.55,149154,564158408.0,7.06,-5.35,-2.04,3.67
2023-04-14,688088,36.34,35.51,36.34,34.15,113033,409339035.0,6.07,-1.58,-0.57,2.78
2023-04-17,688088,35.33,34.35,35.33,33.84,102360,362067898.0,4.2,-3.27,-1.16,2.52
2023-04-18,688088,34.57,34.45,35.01,33.84,89358,316898669.0,3.41,0.29,0.1,2.2
2023-04-19,688088,34.89,34.23,35.2,33.88,91935,326696802.0,3.83,-0.64,-0.22,2.26
2023-04-20,688088,34.02,35.99,36.16,33.85,117920,426055713.0,6.75,5.14,1.76,2.9
2023-04-21,688088,36.6,33.2,36.71,33.14,135340,483253146.0,9.92,-7.75,-2.79,3.33
2023-04-24,688088,32.64,33.12,34.34,32.63,68732,236464073.0,5.15,-0.24,-0.08,1.69
