日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603986,107.24,107.57,108.04,106.75,41724,451936831.0,1.2,0.03,0.03,0.63
2023-02-24,603986,108.04,106.06,108.87,105.03,91774,986091567.0,3.57,-1.4,-1.51,1.38
2023-02-27,603986,104.99,103.06,105.66,102.85,144941,1519508941.0,2.65,-2.83,-3.0,2.19
2023-02-28,603986,104.06,103.93,104.44,102.0,86691,902518822.0,2.37,0.84,0.87,1.31
2023-03-01,603986,103.39,103.54,104.74,102.72,111246,1162044422.0,1.94,-0.38,-0.39,1.68
2023-03-02,603986,103.94,104.23,106.97,103.57,131093,1386551913.0,3.28,0.67,0.69,1.98
2023-03-03,603986,106.24,104.79,107.01,103.8,136716,1454061020.0,3.08,0.54,0.56,2.06
2023-03-06,603986,104.79,104.16,105.66,103.04,112959,1189470413.0,2.5,-0.6,-0.63,1.7
2023-03-07,603986,103.62,100.31,104.54,100.31,119157,1226424692.0,4.06,-3.7,-3.85,1.8
2023-03-08,603986,99.95,100.84,101.9,99.04,78248,797066479.0,2.85,0.53,0.53,1.18
2023-03-09,603986,101.04,101.23,102.6,100.69,100567,1031589828.0,1.89,0.39,0.39,1.52
2023-03-10,603986,100.04,100.07,102.14,99.15,94092,957249412.0,2.95,-1.15,-1.16,1.42
2023-03-13,603986,99.84,100.54,100.68,98.16,76208,766150827.0,2.52,0.47,0.47,1.15
2023-03-14,603986,100.04,104.08,104.4,98.55,186947,1928328193.0,5.82,3.52,3.54,2.82
2023-03-15,603986,104.54,104.0,105.62,103.54,117960,1243233575.0,2.0,-0.08,-0.08,1.78
2023-03-16,603986,103.03,104.32,105.8,102.84,112125,1184180537.0,2.85,0.31,0.32,1.69
2023-03-17,603986,105.59,104.21,106.04,103.75,125130,1325091423.0,2.2,-0.11,-0.11,1.89
2023-03-20,603986,104.04,106.86,107.92,102.84,156564,1678782700.0,4.87,2.54,2.65,2.36
2023-03-21,603986,106.54,106.55,107.95,105.66,93178,1001611336.0,2.14,-0.29,-0.31,1.4
2023-03-22,603986,106.44,105.09,106.49,104.43,91315,970520652.0,1.93,-1.37,-1.46,1.38
2023-03-23,603986,104.59,115.7,115.7,104.42,388905,4387721321.0,10.73,10.1,10.61,5.86
2023-03-24,603986,118.0,116.94,119.04,114.34,422011,4963827855.0,4.06,1.07,1.24,6.36
2023-03-27,603986,116.94,113.05,116.97,111.72,272066,3114385556.0,4.49,-3.33,-3.89,4.1
2023-03-28,603986,112.04,107.84,113.31,107.14,205809,2278931476.0,5.46,-4.61,-5.21,3.1
2023-03-29,603986,107.12,114.06,115.2,106.02,316853,3571578417.0,8.51,5.77,6.22,4.78
2023-03-30,603986,118.04,120.36,124.04,118.04,496958,6068877798.0,5.26,5.52,6.3,7.49
2023-03-31,603986,119.24,121.04,121.24,116.14,247083,2967881106.0,4.24,0.56,0.68,3.73
2023-04-03,603986,128.4,130.57,131.64,125.56,484752,6293285636.0,5.02,7.87,9.53,7.31
2023-04-04,603986,128.59,129.6,132.82,127.74,398455,5232137982.0,3.89,-0.74,-0.97,6.01
2023-04-06,603986,129.54,133.54,142.26,128.14,480167,6570493936.0,10.9,3.04,3.94,7.24
2023-04-07,603986,135.55,137.64,141.55,134.45,361413,4995710323.0,5.32,3.07,4.1,5.45
2023-04-10,603986,137.94,129.9,138.49,129.01,371685,4991315340.0,6.89,-5.62,-7.74,5.6
2023-04-11,603986,132.2,131.76,135.53,129.36,345843,4616250058.0,4.75,1.43,1.86,5.21
2023-04-12,603986,130.05,134.03,136.37,128.18,277735,3729294001.0,6.22,1.72,2.27,4.19
2023-04-13,603986,131.37,127.35,133.65,126.8,267997,3488486935.0,5.11,-4.98,-6.68,4.04
2023-04-14,603986,129.04,134.45,136.01,125.77,365090,4836097909.0,8.04,5.58,7.1,5.5
2023-04-17,603986,136.54,134.94,138.97,134.04,260751,3570632630.0,3.67,0.36,0.49,3.93
2023-04-18,603986,133.04,131.95,134.04,130.02,182072,2414715123.0,2.98,-2.22,-2.99,2.75
2023-04-19,603986,131.96,129.79,134.09,129.54,193394,2562574821.0,3.45,-1.64,-2.16,2.92
2023-04-20,603986,128.8,135.32,135.6,128.78,269666,3620369437.0,5.25,4.26,5.53,4.07
2023-04-21,603986,135.05,125.45,135.21,125.37,289920,3782584549.0,7.27,-7.29,-9.87,4.37
2023-04-24,603986,125.38,119.78,125.44,117.93,312618,3799770423.0,5.99,-4.52,-5.67,4.71
2023-04-25,603986,119.44,116.76,120.73,115.17,216732,2563754683.0,4.64,-2.52,-3.02,3.27
2023-04-26,603986,116.54,110.02,117.43,108.94,302079,3406066849.0,7.27,-5.77,-6.74,4.55
2023-04-27,603986,108.31,111.52,114.59,108.03,209379,2370692090.0,5.96,1.36,1.5,3.16
2023-04-28,603986,106.1,107.51,112.56,106.05,322202,3520135924.0,5.84,-3.6,-4.01,4.86
2023-05-04,603986,106.54,104.04,107.84,103.79,201161,2129166694.0,3.77,-3.23,-3.47,3.03
2023-05-05,603986,103.79,103.84,107.41,103.14,182769,1938077839.0,4.1,-0.19,-0.2,2.76
2023-05-08,603986,103.84,103.2,106.0,102.64,168024,1759635986.0,3.24,-0.62,-0.64,2.53
2023-05-09,603986,103.05,100.8,104.01,100.64,179820,1851161969.0,3.27,-2.33,-2.4,2.71
2023-05-10,603986,100.55,99.13,101.43,97.8,159265,1596002932.0,3.6,-1.66,-1.67,2.4
2023-05-11,603986,100.44,99.87,101.33,99.05,141897,1434300834.0,2.3,0.75,0.74,2.14
2023-05-12,603986,101.04,99.56,102.7,99.54,180574,1841183567.0,3.16,-0.31,-0.31,2.72
2023-05-15,603986,99.25,101.12,101.12,97.64,124303,1246855836.0,3.5,1.57,1.56,1.87
2023-05-16,603986,102.68,105.11,106.43,99.6,262464,2746177187.0,6.75,3.95,3.99,3.95
2023-05-17,603986,103.04,108.49,109.6,102.94,251757,2738296611.0,6.34,3.22,3.38,3.79
2023-05-18,603986,107.34,106.24,109.53,105.84,156948,1701778340.0,3.4,-2.07,-2.25,2.36
2023-05-19,603986,108.23,111.05,112.56,107.84,237233,2647274563.0,4.44,4.53,4.81,3.57
2023-05-22,603986,115.24,112.35,117.35,110.04,234052,2676902321.0,6.58,1.17,1.3,3.52
2023-05-23,603986,110.15,106.52,110.54,106.52,156281,1711524047.0,3.58,-5.19,-5.83,2.35
2023-05-24,603986,108.13,107.42,110.04,105.34,167245,1819525004.0,4.41,0.84,0.9,2.52
2023-05-25,603986,108.03,109.84,110.39,106.73,140037,1535846361.0,3.41,2.25,2.42,2.11
2023-05-26,603986,110.6,113.04,114.24,109.09,160986,1824516381.0,4.69,2.91,3.2,2.42
2023-05-29,603986,114.07,111.21,114.9,110.74,151880,1729335775.0,3.68,-1.62,-1.83,2.29
2023-05-30,603986,110.53,111.64,112.19,108.09,136915,1523888431.0,3.69,0.39,0.43,2.06
