日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300195,6.19,6.17,6.23,6.12,32979,20353851.0,1.78,0.0,0.0,1.05
2023-02-24,300195,6.15,6.14,6.18,6.11,25671,15764226.0,1.13,-0.49,-0.03,0.82
2023-02-27,300195,6.14,6.1,6.22,6.07,46430,28445178.0,2.44,-0.65,-0.04,1.48
2023-02-28,300195,6.07,6.14,6.15,6.04,31972,19487583.0,1.8,0.66,0.04,1.02
2023-03-01,300195,6.12,6.21,6.21,6.06,37448,23085402.0,2.44,1.14,0.07,1.19
2023-03-02,300195,6.23,6.39,6.42,6.21,92488,58715700.0,3.38,2.9,0.18,2.95
2023-03-03,300195,6.36,6.57,6.71,6.35,177314,116772694.0,5.63,2.82,0.18,5.66
2023-03-06,300195,6.55,6.6,6.7,6.54,77054,50797645.0,2.44,0.46,0.03,2.46
2023-03-07,300195,6.58,6.34,6.59,6.33,64642,41678820.0,3.94,-3.94,-0.26,2.06
2023-03-08,300195,6.34,6.37,6.44,6.33,39155,24926313.0,1.74,0.47,0.03,1.25
2023-03-09,300195,6.38,6.38,6.42,6.3,44312,28168891.0,1.88,0.16,0.01,1.41
2023-03-10,300195,6.35,6.25,6.44,6.25,40103,25339408.0,2.98,-2.04,-0.13,1.28
2023-03-13,300195,6.26,6.38,6.38,6.25,38059,24004978.0,2.08,2.08,0.13,1.21
2023-03-14,300195,6.33,6.22,6.36,6.15,55772,34744733.0,3.29,-2.51,-0.16,1.78
2023-03-15,300195,6.24,6.37,6.43,6.23,43228,27468123.0,3.22,2.41,0.15,1.38
2023-03-16,300195,6.33,6.2,6.34,6.16,38854,24261670.0,2.83,-2.67,-0.17,1.24
2023-03-17,300195,6.23,6.22,6.3,6.19,37750,23537293.0,1.77,0.32,0.02,1.2
2023-03-20,300195,6.26,6.33,6.44,6.18,70113,44341365.0,4.18,1.77,0.11,2.24
2023-03-21,300195,6.48,6.48,6.56,6.31,91861,59339852.0,3.95,2.37,0.15,2.93
2023-03-22,300195,6.54,6.74,6.89,6.49,170977,115381489.0,6.17,4.01,0.26,5.45
