日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300859,29.02,28.65,29.32,28.58,21113,62268009.0,2.55,-1.27,-0.37,2.21
2023-02-24,300859,28.65,28.69,28.84,28.22,19030,55450994.0,2.16,0.14,0.04,1.99
2023-02-27,300859,28.75,29.78,30.03,28.5,59921,181167178.0,5.33,3.8,1.09,6.26
2023-02-28,300859,29.63,30.0,30.3,29.49,50491,154534182.0,2.72,0.74,0.22,5.28
2023-03-01,300859,29.78,30.08,30.26,29.45,44771,136271473.0,2.7,0.27,0.08,4.68
2023-03-02,300859,30.08,30.42,30.9,29.98,58314,181282728.0,3.06,1.13,0.34,6.09
2023-03-03,300859,30.5,30.18,30.66,29.88,43564,134359851.0,2.56,-0.79,-0.24,4.55
2023-03-06,300859,29.98,30.59,30.8,29.88,48349,150207212.0,3.05,1.36,0.41,5.05
2023-03-07,300859,30.4,31.03,31.28,30.11,74095,233391414.0,3.82,1.44,0.44,7.74
2023-03-08,300859,31.22,30.52,31.55,30.22,60313,190114296.0,4.29,-1.64,-0.51,6.3
2023-03-09,300859,30.43,29.72,30.43,29.56,44814,136381547.0,2.85,-2.62,-0.8,4.68
2023-03-10,300859,29.57,29.52,30.45,29.4,44723,136178994.0,3.53,-0.67,-0.2,4.67
2023-03-13,300859,28.9,31.57,31.79,28.6,93051,289996287.0,10.81,6.94,2.05,9.72
2023-03-14,300859,31.4,31.21,31.49,30.66,57955,183429100.0,2.63,-1.14,-0.36,6.06
2023-03-15,300859,31.2,29.83,31.9,29.76,66581,209101009.0,6.86,-4.42,-1.38,6.96
2023-03-16,300859,29.83,29.98,30.22,29.62,36344,110771001.0,2.01,0.5,0.15,3.8
2023-03-17,300859,30.2,30.45,31.16,29.92,52165,162966431.0,4.14,1.57,0.47,5.45
2023-03-20,300859,30.24,31.07,31.34,29.65,55169,172648161.0,5.55,2.04,0.62,5.76
2023-03-21,300859,30.91,31.7,32.3,30.88,76921,247960550.0,4.57,2.03,0.63,8.04
2023-03-22,300859,31.66,31.62,31.84,31.24,51418,164882645.0,1.89,-0.25,-0.08,5.37
2023-03-23,300859,31.43,31.59,31.72,31.1,38531,123257636.0,1.96,-0.09,-0.03,4.03
2023-03-24,300859,31.45,31.1,32.29,31.06,62068,200913606.0,3.89,-1.55,-0.49,6.48
2023-03-27,300859,31.1,32.7,33.64,30.95,97363,322007330.0,8.65,5.14,1.6,10.17
2023-03-28,300859,32.52,33.9,34.28,32.28,118040,400511363.0,6.12,3.67,1.2,12.33
2023-03-29,300859,33.36,33.4,34.49,33.0,90400,310151845.0,4.4,-1.47,-0.5,9.44
2023-03-30,300859,33.18,35.18,35.18,32.92,113710,395689634.0,6.77,5.33,1.78,11.88
2023-03-31,300859,35.2,34.59,35.2,34.27,86145,303128147.0,2.64,-1.68,-0.59,9.0
2023-04-03,300859,34.4,34.4,35.03,34.06,87388,305880424.0,2.8,-0.55,-0.19,9.13
2023-04-04,300859,34.61,34.4,35.69,33.52,95098,334397666.0,6.31,0.0,0.0,9.94
2023-04-06,300859,34.0,33.78,34.4,33.4,62556,215435850.0,2.91,-1.8,-0.62,6.54
2023-04-07,300859,33.79,34.53,35.25,33.71,78968,277526498.0,4.56,2.22,0.75,8.25
2023-04-10,300859,34.13,36.08,36.53,34.02,121239,437709438.0,7.27,4.49,1.55,12.67
2023-04-11,300859,36.08,35.6,38.86,35.52,141212,530398311.0,9.26,-1.33,-0.48,14.75
2023-04-12,300859,35.81,36.21,37.0,34.79,121028,440013471.0,6.21,1.71,0.61,12.64
2023-04-13,300859,35.5,40.87,41.79,35.0,197798,756496712.0,18.75,12.87,4.66,20.67
