日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002234,21.99,22.21,22.88,21.8,164656,368251296.49,4.93,1.42,0.31,5.43
2023-02-24,002234,22.66,22.3,22.98,22.11,152716,343483347.31,3.92,0.41,0.09,5.03
2023-02-27,002234,22.7,22.09,22.89,21.38,144737,319092768.83,6.77,-0.94,-0.21,4.77
2023-02-28,002234,21.75,22.07,22.19,21.65,91127,200135866.37,2.44,-0.09,-0.02,3.0
2023-03-01,002234,22.0,21.18,22.07,21.02,154634,330478934.77,4.76,-4.03,-0.89,5.1
2023-03-02,002234,21.18,21.13,21.38,20.7,104546,219668369.17,3.21,-0.24,-0.05,3.45
2023-03-03,002234,21.2,21.48,21.78,21.07,108878,233251180.46,3.36,1.66,0.35,3.59
2023-03-06,002234,21.59,23.2,23.6,21.3,277913,630555718.17,10.71,8.01,1.72,9.16
2023-03-07,002234,23.33,23.35,23.7,23.18,172927,404609063.74,2.24,0.65,0.15,5.7
2023-03-08,002234,23.4,23.32,23.4,22.7,118825,273900820.39,3.0,-0.13,-0.03,3.92
2023-03-09,002234,23.65,22.8,23.8,22.61,131519,303445274.7,5.1,-2.23,-0.52,4.33
2023-03-10,002234,22.66,22.42,22.92,22.17,91394,205116459.0,3.29,-1.67,-0.38,3.01
2023-03-13,002234,22.16,22.27,22.29,21.61,114710,251607463.8,3.03,-0.67,-0.15,3.78
2023-03-14,002234,22.2,22.04,22.66,21.83,126756,281732521.13,3.73,-1.03,-0.23,4.18
2023-03-15,002234,22.15,21.8,22.65,21.75,95492,211370666.13,4.08,-1.09,-0.24,3.15
2023-03-16,002234,21.51,21.7,22.1,21.39,86063,186645667.95,3.26,-0.46,-0.1,2.84
2023-03-17,002234,21.7,21.12,21.74,21.04,120287,256194906.68,3.23,-2.67,-0.58,3.96
2023-03-20,002234,20.91,20.53,21.13,20.33,116379,239695713.31,3.79,-2.79,-0.59,3.84
2023-03-21,002234,20.6,20.92,20.96,20.48,77986,162022005.49,2.34,1.9,0.39,2.57
2023-03-22,002234,20.9,20.54,21.09,20.39,79149,163493327.1,3.35,-1.82,-0.38,2.61
2023-03-23,002234,20.37,20.25,20.75,20.21,70306,143596177.43,2.63,-1.41,-0.29,2.32
2023-03-24,002234,20.36,20.6,20.84,20.28,82725,170001273.3,2.77,1.73,0.35,2.73
2023-03-27,002234,20.9,21.2,21.29,20.62,118442,248692071.19,3.25,2.91,0.6,3.9
2023-03-28,002234,21.25,21.33,21.67,21.0,115786,247745964.25,3.16,0.61,0.13,3.82
2023-03-29,002234,21.15,20.86,21.17,20.6,94179,196068816.7,2.67,-2.2,-0.47,3.1
2023-03-30,002234,20.72,21.12,21.27,20.65,82184,173353318.11,2.97,1.25,0.26,2.71
2023-03-31,002234,21.36,21.06,21.94,21.06,117289,252309216.44,4.17,-0.28,-0.06,3.87
2023-04-03,002234,21.06,20.69,21.42,20.44,150083,314123253.76,4.65,-1.76,-0.37,4.95
2023-04-04,002234,20.6,20.96,21.2,20.5,101149,211388708.88,3.38,1.3,0.27,3.33
2023-04-06,002234,20.78,20.5,21.58,20.2,123463,254538988.59,6.58,-2.19,-0.46,4.07
2023-04-07,002234,20.49,20.61,20.86,20.29,74807,153919815.44,2.78,0.54,0.11,2.47
2023-04-10,002234,20.8,20.94,20.97,20.43,91792,190294994.55,2.62,1.6,0.33,3.03
2023-04-11,002234,21.05,20.92,21.09,20.32,131415,272452523.91,3.68,-0.1,-0.02,4.33
2023-04-12,002234,20.66,20.49,20.85,20.36,77466,158715143.37,2.34,-2.06,-0.43,2.55
2023-04-13,002234,20.3,19.52,20.32,19.5,125845,249099884.25,4.0,-4.73,-0.97,4.15
2023-04-14,002234,19.31,19.53,19.62,19.25,73296,142408003.77,1.9,0.05,0.01,2.42
2023-04-17,002234,19.16,18.95,19.27,18.64,115946,219491627.63,3.23,-2.97,-0.58,3.82
2023-04-18,002234,18.71,18.74,18.88,18.33,95517,177767704.29,2.9,-1.11,-0.21,3.15
2023-04-19,002234,18.8,18.59,18.99,18.58,64542,121066426.19,2.19,-0.8,-0.15,2.13
2023-04-20,002234,18.68,18.44,18.68,18.26,46587,85757901.73,2.26,-0.81,-0.15,1.54
2023-04-21,002234,18.38,18.31,18.63,18.22,46635,85773088.9,2.22,-0.7,-0.13,1.54
2023-04-24,002234,18.27,18.5,18.78,18.01,68113,125539093.13,4.21,1.04,0.19,2.24
2023-04-25,002234,18.51,18.77,18.85,18.36,69037,128587461.58,2.65,1.46,0.27,2.28
2023-04-26,002234,18.7,18.85,18.9,18.43,62834,117718110.67,2.5,0.43,0.08,2.07
2023-04-27,002234,18.4,18.15,18.56,18.1,84096,153896215.19,2.44,-3.71,-0.7,2.77
2023-04-28,002234,18.06,19.13,19.6,18.0,97324,182909106.52,8.82,5.4,0.98,3.21
2023-05-04,002234,19.11,19.27,19.4,18.82,58930,112358179.4,3.03,0.73,0.14,1.94
2023-05-05,002234,19.14,18.7,19.25,18.7,44878,84808100.43,2.85,-2.96,-0.57,1.48
2023-05-08,002234,18.7,18.79,18.98,18.56,38148,71682419.23,2.25,0.48,0.09,1.26
2023-05-09,002234,18.67,18.76,18.95,18.58,39219,73514458.18,1.97,-0.16,-0.03,1.29
2023-05-10,002234,18.64,18.4,18.76,18.3,32097,59262620.48,2.45,-1.92,-0.36,1.06
2023-05-11,002234,18.46,18.89,19.03,18.43,49998,94150890.38,3.26,2.66,0.49,1.65
2023-05-12,002234,18.95,18.85,19.42,18.8,41665,79563724.56,3.28,-0.21,-0.04,1.37
2023-05-15,002234,18.72,18.96,19.01,18.55,31420,58998656.42,2.44,0.58,0.11,1.04
2023-05-16,002234,18.99,19.02,19.5,18.9,48567,93240787.1,3.16,0.32,0.06,1.6
2023-05-17,002234,18.93,18.95,19.11,18.72,31728,60054104.21,2.05,-0.37,-0.07,1.05
2023-05-18,002234,18.94,18.75,19.2,18.75,32293,61098840.43,2.37,-1.06,-0.2,1.06
2023-05-19,002234,18.7,19.3,19.41,18.4,56206,106640944.9,5.39,2.93,0.55,1.85
2023-05-22,002234,19.23,19.57,19.69,19.18,55080,107061912.85,2.64,1.4,0.27,1.82
