日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,301118,32.01,31.78,32.25,31.67,10409,33870983.0,1.81,-0.69,-0.22,1.93
2023-02-24,301118,32.17,31.91,32.23,31.58,12734,41319606.0,2.05,0.41,0.13,2.36
2023-02-27,301118,31.81,32.64,32.66,31.56,26069,85697293.0,3.45,2.29,0.73,4.83
2023-02-28,301118,32.36,33.13,33.19,32.36,33504,112020358.0,2.54,1.5,0.49,6.21
2023-03-01,301118,33.13,32.82,33.14,32.66,21779,72788749.0,1.45,-0.94,-0.31,4.03
2023-03-02,301118,32.64,32.42,33.04,32.4,19694,65678127.0,1.95,-1.22,-0.4,3.65
2023-03-03,301118,32.87,32.34,32.87,32.09,13878,45748849.0,2.41,-0.25,-0.08,2.57
2023-03-06,301118,32.35,32.06,32.5,31.79,13246,43316917.0,2.2,-0.87,-0.28,2.45
2023-03-07,301118,31.98,31.38,32.28,31.37,16798,54398611.0,2.84,-2.12,-0.68,3.11
2023-03-08,301118,31.28,31.44,31.49,31.17,10937,34889286.0,1.02,0.19,0.06,2.03
2023-03-09,301118,31.44,31.66,31.72,31.26,10512,33838191.0,1.46,0.7,0.22,1.95
2023-03-10,301118,31.51,30.93,31.61,30.91,15428,48923026.0,2.21,-2.31,-0.73,2.86
2023-03-13,301118,30.68,30.69,31.05,30.41,10311,32207412.0,2.07,-0.78,-0.24,1.91
2023-03-14,301118,30.69,30.78,31.08,30.31,11368,35645427.0,2.51,0.29,0.09,2.11
2023-03-15,301118,30.93,31.14,31.32,30.93,10283,32699450.0,1.27,1.17,0.36,1.91
2023-03-16,301118,30.96,30.52,30.98,30.42,9324,29185844.0,1.8,-1.99,-0.62,1.73
2023-03-17,301118,30.88,30.57,30.95,30.43,8376,26191048.0,1.7,0.16,0.05,1.55
2023-03-20,301118,30.71,30.33,30.79,30.0,8546,26387325.0,2.58,-0.79,-0.24,1.58
2023-03-21,301118,30.36,30.89,30.93,30.17,9122,28569010.0,2.51,1.85,0.56,1.69
2023-03-22,301118,30.91,30.78,31.11,30.7,8945,28153623.0,1.33,-0.36,-0.11,1.66
2023-03-23,301118,30.66,30.94,30.97,30.64,7392,23216528.0,1.07,0.52,0.16,1.37
2023-03-24,301118,30.91,30.98,31.2,30.83,8089,25591216.0,1.2,0.13,0.04,1.5
2023-03-27,301118,31.06,31.19,31.28,30.58,11273,35630708.0,2.26,0.68,0.21,2.09
2023-03-28,301118,31.16,31.77,31.86,30.98,21042,67698449.0,2.82,1.86,0.58,3.9
2023-03-29,301118,31.78,32.26,32.91,31.5,27549,90538034.0,4.44,1.54,0.49,5.1
