日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000716,9.59,9.57,9.85,9.34,1857268,1804700343.71,5.28,-0.83,-0.08,26.96
2023-02-24,000716,9.37,9.11,9.47,9.05,1023378,948950478.1,4.39,-4.81,-0.46,14.86
2023-02-27,000716,9.12,9.57,9.83,9.05,1627379,1559245200.6,8.56,5.05,0.46,23.62
2023-02-28,000716,9.43,9.59,9.73,9.32,1292109,1248053578.24,4.28,0.21,0.02,18.76
2023-03-01,000716,9.48,9.68,9.82,9.37,1220353,1187131345.88,4.69,0.94,0.09,17.72
2023-03-02,000716,9.63,9.85,10.24,9.35,1660475,1634132169.45,9.19,1.76,0.17,24.1
2023-03-03,000716,9.65,9.82,10.2,9.58,1561694,1569659743.48,6.29,-0.3,-0.03,22.67
2023-03-06,000716,9.69,10.04,10.3,9.46,1623207,1633352464.91,8.55,2.24,0.22,23.56
2023-03-07,000716,9.88,9.72,10.09,9.7,1115571,1111189661.94,3.88,-3.19,-0.32,16.19
2023-03-08,000716,9.52,9.39,9.64,9.36,896639,855574651.19,2.88,-3.4,-0.33,13.02
2023-03-09,000716,9.39,8.99,9.46,8.95,841524,774185803.0,5.43,-4.26,-0.4,12.22
2023-03-10,000716,8.9,8.92,9.16,8.76,579767,527275456.26,4.45,-0.78,-0.07,8.42
2023-03-13,000716,8.7,8.96,9.08,8.7,477357,431123787.5,4.26,0.45,0.04,6.93
2023-03-14,000716,8.91,8.86,9.08,8.77,583733,527159059.1,3.46,-1.12,-0.1,8.47
2023-03-15,000716,8.8,8.62,8.91,8.6,581110,512243264.25,3.5,-2.71,-0.24,8.44
2023-03-16,000716,8.58,8.41,8.59,8.18,668071,564242354.49,4.76,-2.44,-0.21,9.7
2023-03-17,000716,8.38,8.42,8.58,8.32,563960,480840250.38,3.09,0.12,0.01,8.19
2023-03-20,000716,8.38,8.13,8.4,8.13,484676,403693195.48,3.21,-3.44,-0.29,7.04
2023-03-21,000716,8.13,8.76,8.9,8.07,1000751,864092813.78,10.21,7.75,0.63,14.53
2023-03-22,000716,8.69,8.52,8.7,8.46,682408,590499302.44,2.74,-2.74,-0.24,9.91
