日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600106,5.07,5.04,5.1,5.02,58000,30053489.0,1.58,-0.59,-0.03,0.44
2023-02-24,600106,5.06,5.06,5.1,5.02,52963,27416315.0,1.59,0.4,0.02,0.4
2023-02-27,600106,5.05,4.88,5.05,4.86,172507,87183272.0,3.75,-3.56,-0.18,1.3
2023-02-28,600106,4.87,4.89,4.91,4.82,90023,44939708.0,1.84,0.2,0.01,0.68
2023-03-01,600106,4.88,4.96,4.96,4.87,99389,50287830.0,1.84,1.43,0.07,0.75
2023-03-02,600106,4.97,5.06,5.09,4.96,134029,69317609.0,2.62,2.02,0.1,1.01
2023-03-03,600106,5.05,5.07,5.11,5.03,76680,39839643.0,1.58,0.2,0.01,0.58
2023-03-06,600106,5.08,5.03,5.16,5.02,101224,52725855.0,2.76,-0.79,-0.04,0.76
2023-03-07,600106,5.03,4.97,5.07,4.95,94789,48659602.0,2.39,-1.19,-0.06,0.71
2023-03-08,600106,4.97,4.95,4.99,4.92,54386,27606019.0,1.41,-0.4,-0.02,0.41
2023-03-09,600106,4.96,4.93,4.97,4.9,61082,30906401.0,1.41,-0.4,-0.02,0.46
2023-03-10,600106,4.9,4.87,4.97,4.87,70941,35760388.0,2.03,-1.22,-0.06,0.53
2023-03-13,600106,4.87,4.88,4.9,4.85,59753,29932119.0,1.03,0.21,0.01,0.45
2023-03-14,600106,4.87,4.8,4.93,4.78,112567,55845174.0,3.07,-1.64,-0.08,0.85
2023-03-15,600106,4.82,4.97,5.01,4.81,131751,66592583.0,4.17,3.54,0.17,0.99
2023-03-16,600106,4.98,4.85,4.98,4.84,91173,45840422.0,2.82,-2.41,-0.12,0.69
2023-03-17,600106,4.9,4.85,4.9,4.83,74969,37370533.0,1.44,0.0,0.0,0.56
2023-03-20,600106,4.87,4.79,4.87,4.77,117412,57815550.0,2.06,-1.24,-0.06,0.88
2023-03-21,600106,4.82,4.82,4.83,4.79,48745,24101625.0,0.84,0.63,0.03,0.37
2023-03-22,600106,4.82,4.78,4.83,4.77,73805,36306873.0,1.24,-0.83,-0.04,0.56
2023-03-23,600106,4.77,4.79,4.79,4.74,71891,35173610.0,1.05,0.21,0.01,0.54
2023-03-24,600106,4.79,4.81,4.93,4.76,161122,79916850.0,3.55,0.42,0.02,1.21
2023-03-27,600106,4.82,4.73,4.83,4.72,110805,54095478.0,2.29,-1.66,-0.08,0.83
2023-03-28,600106,4.73,4.7,4.76,4.68,57147,27629320.0,1.69,-0.63,-0.03,0.43
2023-03-29,600106,4.72,4.66,4.76,4.64,72622,35014819.0,2.55,-0.85,-0.04,0.55
2023-03-30,600106,4.64,4.66,4.71,4.6,98750,47169392.0,2.36,0.0,0.0,0.74
2023-03-31,600106,4.66,4.73,4.76,4.63,80210,38660060.0,2.79,1.5,0.07,0.6
2023-04-03,600106,4.72,4.75,4.82,4.72,74740,36619271.0,2.11,0.42,0.02,0.56
2023-04-04,600106,4.79,4.71,4.79,4.69,75776,36697117.0,2.11,-0.84,-0.04,0.57
2023-04-06,600106,4.71,4.67,4.71,4.63,75220,36054802.0,1.7,-0.85,-0.04,0.57
2023-04-07,600106,4.66,4.71,4.73,4.64,72142,34721932.0,1.93,0.86,0.04,0.54
2023-04-10,600106,4.7,4.66,4.73,4.65,60935,29257675.0,1.7,-1.06,-0.05,0.46
2023-04-11,600106,4.66,4.62,4.67,4.59,75433,35830724.0,1.72,-0.86,-0.04,0.57
2023-04-12,600106,4.61,4.66,4.67,4.6,63606,30347301.0,1.52,0.87,0.04,0.48
2023-04-13,600106,4.65,5.01,5.14,4.6,427582,216740012.0,11.59,7.51,0.35,3.22
2023-04-14,600106,4.97,4.86,4.97,4.83,184567,92379836.0,2.79,-2.99,-0.15,1.39
2023-04-17,600106,4.87,4.85,4.87,4.81,83217,41403210.0,1.23,-0.21,-0.01,0.63
2023-04-18,600106,4.86,4.8,4.87,4.76,83579,41087197.0,2.27,-1.03,-0.05,0.63
2023-04-19,600106,4.77,4.72,4.79,4.71,77034,37462447.0,1.67,-1.67,-0.08,0.58
2023-04-20,600106,4.69,4.66,4.73,4.63,89237,42831010.0,2.12,-1.27,-0.06,0.67
2023-04-21,600106,4.66,4.62,4.7,4.58,95298,45330130.0,2.58,-0.86,-0.04,0.72
2023-04-24,600106,4.6,4.58,4.66,4.4,129512,60403002.0,5.63,-0.87,-0.04,0.97
2023-04-25,600106,4.58,4.56,4.63,4.51,67050,31497956.0,2.62,-0.44,-0.02,0.5
2023-04-26,600106,4.53,4.58,4.66,4.53,77722,36779208.0,2.85,0.44,0.02,0.58
2023-04-27,600106,4.55,4.71,4.8,4.55,123211,59194388.0,5.46,2.84,0.13,0.93
2023-04-28,600106,4.73,4.79,4.84,4.69,97640,47890889.0,3.18,1.7,0.08,0.73
2023-05-04,600106,4.84,4.87,4.95,4.81,159488,79727582.0,2.92,1.67,0.08,1.2
2023-05-05,600106,4.89,4.74,4.89,4.69,101158,49373731.0,4.11,-2.67,-0.13,0.76
2023-05-08,600106,4.75,4.67,4.77,4.63,115168,55290885.0,2.95,-1.48,-0.07,0.87
2023-05-09,600106,4.69,4.59,4.69,4.57,84094,39957913.0,2.57,-1.71,-0.08,0.63
2023-05-10,600106,4.58,4.61,4.61,4.52,98571,46276213.0,1.96,0.44,0.02,0.74
2023-05-11,600106,4.59,4.62,4.64,4.55,60555,28688915.0,1.95,0.22,0.01,0.46
2023-05-12,600106,4.62,4.56,4.63,4.55,52306,24660120.0,1.73,-1.3,-0.06,0.39
2023-05-15,600106,4.57,4.58,4.59,4.42,84189,39026085.0,3.73,0.44,0.02,0.63
2023-05-16,600106,4.57,4.52,4.57,4.5,50038,23296175.0,1.53,-1.31,-0.06,0.38
2023-05-17,600106,4.5,4.5,4.52,4.47,42932,19843866.0,1.11,-0.44,-0.02,0.32
2023-05-18,600106,4.49,4.51,4.54,4.47,46656,21612907.0,1.56,0.22,0.01,0.35
2023-05-19,600106,4.5,4.48,4.5,4.46,36042,16605184.0,0.89,-0.67,-0.03,0.27
2023-05-22,600106,4.46,4.46,4.5,4.43,56508,25944459.0,1.56,-0.45,-0.02,0.43
2023-05-23,600106,4.44,4.43,4.48,4.41,59844,27373353.0,1.57,-0.67,-0.03,0.45
2023-05-24,600106,4.42,4.41,4.44,4.39,34696,15780502.0,1.13,-0.45,-0.02,0.26
2023-05-25,600106,4.4,4.48,4.61,4.39,90215,41685005.0,4.99,1.59,0.07,0.68
2023-05-26,600106,4.47,4.42,4.56,4.37,66304,30235832.0,4.24,-1.34,-0.06,0.5
2023-05-29,600106,4.42,4.39,4.44,4.38,40622,18401026.0,1.36,-0.68,-0.03,0.31
2023-05-30,600106,4.38,4.35,4.39,4.31,62787,28101507.0,1.82,-0.91,-0.04,0.47
2023-05-31,600106,4.36,4.29,4.37,4.28,46506,20637917.0,2.07,-1.38,-0.06,0.35
2023-06-01,600106,4.27,4.31,4.39,4.19,104573,46043917.0,4.66,0.47,0.02,0.79
2023-06-02,600106,4.29,4.3,4.32,4.27,38689,17140556.0,1.16,-0.23,-0.01,0.29
2023-06-05,600106,4.32,4.32,4.35,4.3,28178,12550446.0,1.16,0.47,0.02,0.21
2023-06-06,600106,4.34,4.28,4.34,4.28,40153,17812437.0,1.39,-0.93,-0.04,0.3
2023-06-07,600106,4.3,4.47,4.52,4.29,150746,68716041.0,5.37,4.44,0.19,1.13
2023-06-08,600106,4.47,4.43,4.56,4.39,92728,42758273.0,3.8,-0.89,-0.04,0.7
2023-06-09,600106,4.45,4.41,4.48,4.4,53796,24548519.0,1.81,-0.45,-0.02,0.4
2023-06-12,600106,4.4,4.61,4.62,4.4,132196,61869405.0,4.99,4.54,0.2,0.99
2023-06-13,600106,4.59,4.69,4.69,4.57,116847,55847818.0,2.6,1.74,0.08,0.88
2023-06-14,600106,4.68,4.72,4.73,4.62,102268,49234044.0,2.35,0.64,0.03,0.77
2023-06-15,600106,4.72,4.67,4.8,4.66,117950,57268723.0,2.97,-1.06,-0.05,0.89
2023-06-16,600106,4.67,4.61,4.71,4.6,70882,33793990.0,2.36,-1.28,-0.06,0.53
2023-06-19,600106,4.62,4.45,4.63,4.44,105248,48822287.0,4.12,-3.47,-0.16,0.79
2023-06-20,600106,4.47,4.45,4.49,4.42,65757,30110475.0,1.57,0.0,0.0,0.49
2023-06-21,600106,4.44,4.32,4.45,4.31,82380,37059811.0,3.15,-2.92,-0.13,0.62
2023-06-26,600106,4.34,4.28,4.35,4.27,73131,32311898.0,1.85,-0.93,-0.04,0.55
2023-06-27,600106,4.32,4.35,4.36,4.29,42958,19183210.0,1.64,1.64,0.07,0.32
2023-06-28,600106,4.34,4.4,4.42,4.26,63911,28612059.0,3.68,1.15,0.05,0.48
2023-06-29,600106,4.42,4.49,4.52,4.37,59878,27602298.0,3.41,2.05,0.09,0.45
2023-06-30,600106,4.55,4.51,4.55,4.48,48708,22605773.0,1.56,0.45,0.02,0.37
2023-07-03,600106,4.5,4.52,4.54,4.49,61144,28427275.0,1.11,0.22,0.01,0.46
2023-07-04,600106,4.54,4.48,4.54,4.46,59478,27489105.0,1.77,-0.88,-0.04,0.45
2023-07-05,600106,4.49,4.54,4.68,4.46,126026,59355621.0,4.91,1.34,0.06,0.95
2023-07-06,600106,4.55,4.52,4.55,4.48,38838,18049869.0,1.54,-0.44,-0.02,0.29
2023-07-07,600106,4.54,4.53,4.6,4.51,43193,19939407.0,1.99,0.22,0.01,0.32
2023-07-10,600106,4.52,4.51,4.53,4.49,32390,14878749.0,0.88,-0.44,-0.02,0.24
2023-07-11,600106,4.53,4.6,4.62,4.51,61301,28468383.0,2.44,2.0,0.09,0.46
2023-07-12,600106,4.59,4.57,4.67,4.57,44668,20896976.0,2.17,-0.65,-0.03,0.34
2023-07-13,600106,4.58,4.85,4.87,4.58,371998,180307115.0,6.35,6.13,0.28,2.8
2023-07-14,600106,4.84,4.87,4.9,4.75,199305,98093854.0,3.09,0.41,0.02,1.5
2023-07-17,600106,4.87,4.8,4.87,4.77,108806,53076910.0,2.05,-1.44,-0.07,0.82
2023-07-18,600106,4.81,4.82,4.88,4.76,90818,44529474.0,2.5,0.42,0.02,0.68
2023-07-19,600106,4.86,4.86,4.89,4.82,122764,60691192.0,1.45,0.83,0.04,0.92
2023-07-20,600106,4.88,4.8,4.89,4.77,112071,54920829.0,2.47,-1.23,-0.06,0.84
2023-07-21,600106,4.79,4.81,4.83,4.74,69232,33703960.0,1.88,0.21,0.01,0.52
2023-07-24,600106,4.86,4.87,4.89,4.79,77615,38289018.0,2.08,1.25,0.06,0.58
2023-07-25,600106,4.86,4.88,4.89,4.83,69321,34293716.0,1.23,0.21,0.01,0.52
2023-07-26,600106,4.89,4.92,4.95,4.86,91995,45941204.0,1.84,0.82,0.04,0.69
2023-07-27,600106,4.9,4.9,4.94,4.86,56103,27939954.0,1.63,-0.41,-0.02,0.42
2023-07-28,600106,4.9,4.86,4.91,4.84,81834,40524480.0,1.43,-0.82,-0.04,0.62
2023-07-31,600106,4.88,4.92,4.93,4.87,79172,39494545.0,1.23,1.23,0.06,0.6
2023-08-01,600106,4.91,4.88,4.93,4.87,65518,32617368.0,1.22,-0.81,-0.04,0.49
2023-08-02,600106,4.89,4.86,4.97,4.85,79132,39313973.0,2.46,-0.41,-0.02,0.6
2023-08-03,600106,4.85,4.85,4.87,4.81,50807,25009658.0,1.23,-0.21,-0.01,0.38
2023-08-04,600106,4.87,4.72,4.87,4.7,155181,75144025.0,3.51,-2.68,-0.13,1.17
2023-08-07,600106,4.7,4.73,4.77,4.66,100699,48276464.0,2.33,0.21,0.01,0.76
2023-08-08,600106,4.71,4.71,4.72,4.68,55908,26704448.0,0.85,-0.42,-0.02,0.42
2023-08-09,600106,4.68,4.71,4.74,4.68,47911,22923693.0,1.27,0.0,0.0,0.36
2023-08-10,600106,4.67,4.74,4.74,4.67,47477,22776405.0,1.49,0.64,0.03,0.36
2023-08-11,600106,4.73,4.73,4.78,4.71,53723,25882600.0,1.48,-0.21,-0.01,0.4
2023-08-14,600106,4.72,4.73,4.76,4.69,57083,27406680.0,1.48,0.0,0.0,0.43
2023-08-15,600106,4.73,4.73,4.78,4.71,76154,36634672.0,1.48,0.0,0.0,0.57
2023-08-16,600106,4.74,4.68,4.75,4.66,101831,48502872.0,1.9,-1.06,-0.05,0.77
2023-08-17,600106,4.68,4.77,4.79,4.65,89760,43068013.0,2.99,1.92,0.09,0.68
2023-08-18,600106,4.78,4.75,4.78,4.72,78341,37886638.0,1.26,-0.42,-0.02,0.59
2023-08-21,600106,4.75,4.68,4.78,4.67,65083,31149076.0,2.32,-1.47,-0.07,0.49
2023-08-22,600106,4.7,4.72,4.72,4.65,77915,37112531.0,1.5,0.85,0.04,0.59
2023-08-23,600106,4.73,4.68,4.75,4.67,49394,23586333.0,1.69,-0.85,-0.04,0.37
2023-08-24,600106,4.68,4.65,4.7,4.64,66215,31409629.0,1.28,-0.64,-0.03,0.5
2023-08-25,600106,4.67,4.64,4.71,4.59,51341,24300617.0,2.58,-0.22,-0.01,0.39
2023-08-28,600106,4.81,4.62,4.81,4.59,112336,53597049.0,4.74,-0.43,-0.02,0.85
2023-08-29,600106,4.63,4.72,4.74,4.59,79591,37863644.0,3.25,2.16,0.1,0.6
2023-08-30,600106,4.74,4.64,4.74,4.63,65104,30971019.0,2.33,-1.69,-0.08,0.49
2023-08-31,600106,4.6,4.61,4.64,4.56,65191,30563108.0,1.72,-0.65,-0.03,0.49
2023-09-01,600106,4.59,4.67,4.69,4.58,68675,32341435.0,2.39,1.3,0.06,0.52
2023-09-04,600106,4.69,4.72,4.74,4.64,74062,35441437.0,2.14,1.07,0.05,0.56
2023-09-05,600106,4.66,4.67,4.72,4.66,47504,22563217.0,1.27,-1.06,-0.05,0.36
2023-09-06,600106,4.67,4.66,4.69,4.64,34278,16255112.0,1.07,-0.21,-0.01,0.26
2023-09-07,600106,4.66,4.61,4.66,4.6,75653,35640231.0,1.29,-1.07,-0.05,0.57
2023-09-08,600106,4.61,4.65,4.69,4.57,87582,41391248.0,2.6,0.87,0.04,0.66
2023-09-11,600106,4.67,4.73,4.74,4.63,159613,76513249.0,2.37,1.72,0.08,1.2
2023-09-12,600106,4.71,4.69,4.71,4.65,197974,94311910.0,1.27,-0.85,-0.04,1.49
2023-09-13,600106,4.7,4.65,4.7,4.63,41477,19632086.0,1.49,-0.85,-0.04,0.31
2023-09-14,600106,4.64,4.64,4.69,4.61,58423,27598111.0,1.72,-0.22,-0.01,0.44
2023-09-15,600106,4.64,4.81,4.81,4.62,154911,74738543.0,4.09,3.66,0.17,1.17
2023-09-18,600106,4.75,4.72,4.77,4.7,97209,46637415.0,1.46,-1.87,-0.09,0.73
2023-09-19,600106,4.7,4.7,4.76,4.69,56093,26911379.0,1.48,-0.42,-0.02,0.42
2023-09-20,600106,4.74,4.74,4.75,4.69,66823,32114198.0,1.28,0.85,0.04,0.5
2023-09-21,600106,4.73,4.74,4.76,4.71,58480,28191204.0,1.05,0.0,0.0,0.44
2023-09-22,600106,4.73,4.79,4.85,4.72,118569,57811361.0,2.74,1.05,0.05,0.89
2023-09-25,600106,4.78,4.82,4.83,4.75,82016,40054663.0,1.67,0.63,0.03,0.62
2023-09-26,600106,4.86,4.79,4.86,4.79,49760,24344614.0,1.45,-0.62,-0.03,0.37
2023-09-27,600106,4.79,4.8,4.82,4.77,85211,41593054.0,1.04,0.21,0.01,0.64
2023-09-28,600106,4.8,4.82,4.89,4.8,132895,65544630.0,1.88,0.42,0.02,1.0
2023-10-09,600106,4.8,4.81,4.84,4.76,75400,36845798.0,1.66,-0.21,-0.01,0.57
2023-10-10,600106,4.83,4.8,4.83,4.78,45331,22090657.0,1.04,-0.21,-0.01,0.34
2023-10-11,600106,4.8,4.82,4.86,4.8,75195,36878703.0,1.25,0.42,0.02,0.57
2023-10-12,600106,4.81,4.9,4.92,4.81,129346,64137627.0,2.28,1.66,0.08,0.97
2023-10-13,600106,4.88,5.03,5.24,4.88,362631,187652884.0,7.35,2.65,0.13,2.73
2023-10-16,600106,5.03,5.15,5.16,5.02,231322,119966661.0,2.78,2.39,0.12,1.74
2023-10-17,600106,5.15,5.07,5.21,5.05,249382,129823411.0,3.11,-1.55,-0.08,1.88
2023-10-18,600106,5.07,4.88,5.09,4.86,235354,118643480.0,4.54,-3.75,-0.19,1.77
2023-10-19,600106,4.83,4.93,5.13,4.83,255441,129699034.0,6.15,1.02,0.05,1.92
2023-10-20,600106,4.93,4.95,5.04,4.91,153405,77457823.0,2.64,0.41,0.02,1.15
2023-10-23,600106,4.97,4.77,5.05,4.74,158964,78181988.0,6.26,-3.64,-0.18,1.2
2023-10-24,600106,4.77,4.97,4.98,4.77,149901,74730606.0,4.4,4.19,0.2,1.13
2023-10-25,600106,5.04,4.97,5.1,4.95,165263,83860848.0,3.02,0.0,0.0,1.24
2023-10-26,600106,4.98,5.18,5.2,4.91,306963,157921336.0,5.84,4.23,0.21,2.31
2023-10-27,600106,5.2,5.31,5.37,5.1,673507,359871064.0,5.21,2.51,0.13,5.07
2023-10-30,600106,5.3,5.2,5.37,5.13,316237,167873614.0,4.52,-2.07,-0.11,2.38
2023-10-31,600106,5.13,5.22,5.24,5.11,228138,119845411.0,2.5,0.38,0.02,1.72
2023-11-01,600106,5.23,5.3,5.32,5.18,191431,102403087.0,2.68,1.53,0.08,1.44
2023-11-02,600106,5.26,5.21,5.41,5.18,248135,133248363.0,4.34,-1.7,-0.09,1.87
2023-11-03,600106,5.25,5.2,5.32,5.15,281013,149601574.0,3.26,-0.19,-0.01,2.11
2023-11-06,600106,5.2,5.23,5.24,5.15,203372,107213620.0,1.73,0.58,0.03,1.53
2023-11-07,600106,5.2,5.2,5.32,5.08,397880,210906123.0,4.59,-0.57,-0.03,2.99
2023-11-08,600106,5.21,5.12,5.21,5.09,384724,200542609.0,2.31,-1.54,-0.08,2.89
2023-11-09,600106,5.11,5.25,5.27,5.02,437438,227140894.0,4.88,2.54,0.13,3.29
2023-11-10,600106,5.17,5.58,5.61,5.15,860765,475068509.0,8.76,6.29,0.33,6.48
2023-11-13,600106,5.67,6.0,6.13,5.6,1364430,807354626.0,9.5,7.53,0.42,10.27
2023-11-14,600106,5.9,6.21,6.27,5.8,926854,569116509.0,7.83,3.5,0.21,6.97
2023-11-15,600106,6.27,6.06,6.34,6.03,791230,494382564.0,4.99,-2.42,-0.15,5.95
2023-11-16,600106,6.06,5.91,6.16,5.86,847724,514709675.0,4.95,-2.48,-0.15,6.38
2023-11-17,600106,5.87,5.95,6.0,5.86,549727,330357773.0,2.37,0.68,0.04,4.14
2023-11-20,600106,5.95,6.03,6.05,5.92,431662,262679178.0,2.18,1.34,0.08,3.25
2023-11-21,600106,6.07,5.99,6.1,5.93,381549,232178349.0,2.82,-0.66,-0.04,2.87
